GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299224615,20260415,202604,2026,2026.2877,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-5.50847457627119,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260415001500,https://wpdh.com/new-york-tax-deadline-tips/
1299224616,20260415,202604,2026,2026.2877,USA,PENNSYLVANIA,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260415001500,https://www.wgal.com/article/pharmacists-rally-harrisburg-addresses-pharmacy-deserts/71018683
1299224617,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-8.10810810810811,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,20260415001500,https://news4sanantonio.com/news/local/repeat-child-sex-predator-added-to-texas-most-wanted-up-to-5000-tip-reward-available
1299224618,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,0,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Balmorhea State Park, Texas, United States",US,USTX,,30.9443,-103.783,1351476,20260415001500,https://koolfmabilene.com/ixp/142/p/texas-swimming-holes/
1299224619,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.87873612297182,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260415001500,https://www.wpbf.com/article/florida-blue-band-program-protect-black-mothers-pregnancy/71018669
1299224620,20260415,202604,2026,2026.2877,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.86580086580086,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260415001500,https://worldtribune.com/maryland-governors-redistricting-bid-falls-short-florida-virginia-up-next/
1299224621,20260415,202604,2026,2026.2877,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,0,021,021,02,1,3.4,3,1,3,-8.10810810810811,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260415001500,https://news4sanantonio.com/news/local/repeat-child-sex-predator-added-to-texas-most-wanted-up-to-5000-tip-reward-available
1299224622,20260415,202604,2026,2026.2877,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,0,021,021,02,1,3.4,4,1,4,-8.10810810810811,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260415001500,https://news4sanantonio.com/news/local/repeat-child-sex-predator-added-to-texas-most-wanted-up-to-5000-tip-reward-available
1299224623,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,023,023,02,1,3.4,4,1,4,-0.86083213773314,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260415001500,https://www.yourtango.com/entertainment/death-doula-nicole-kidmans-next-career-path-little-weird
1299224624,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,023,023,02,1,3.4,4,1,4,-2.08333333333333,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260415001500,https://dailyutahchronicle.com/2026/04/14/asu-professor-lecture/
1299224625,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,4,1,4,-0.86083213773314,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260415001500,https://www.yourtango.com/entertainment/death-doula-nicole-kidmans-next-career-path-little-weird
1299224626,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,8,1,8,1.22950819672131,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260415001500,https://commercialobserver.com/2026/04/manhattan-strongest-quarter-property-sales-avison-young/
1299224627,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,-8.10810810810811,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,20260415001500,https://news4sanantonio.com/news/local/repeat-child-sex-predator-added-to-texas-most-wanted-up-to-5000-tip-reward-available
1299224628,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-1.52905198776759,3,"Camp Mystic, Texas, United States",US,USTX,TX265,30.0085,-99.3703,1331993,0,,,,,,,,3,"Camp Mystic, Texas, United States",US,USTX,,30.0085,-99.3703,1331993,20260415001500,https://news4sanantonio.com/news/instagram/i-wish-we-had-more-information-camp-mystic-directors-takes-stand-at-day-2-of-hearing
1299224629,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,2.52100840336134,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260415001500,https://www.yourtango.com/self/influencer-helps-widower-fulfill-promise-made-late-wife
1299224630,20260415,202604,2026,2026.2877,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,-0.94876660341556,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260415001500,https://www.freemalaysiatoday.com/category/world/2026/04/15/uk-king-to-address-congress-on-us-trip-marking-shared-history
1299224631,20260415,202604,2026,2026.2877,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,-0.39603960396039,1,Bermuda,BD,BD,,32.333333,-64.75,BD,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260415001500,https://www.bostonglobe.com/2026/04/14/world/king-charles-queen-camilla-us-visit/
1299224632,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.06122448979591,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260415001500,https://maximumfun.org/episodes/e-pluribus-motto/episode-22-california-eureka/
1299224633,20260415,202604,2026,2026.2877,USA,NEW JERSEY,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-3.78548895899053,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260415001500,https://943thepoint.com/ixp/385/p/burlington-county-school-threats/
1299224634,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.39603960396039,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260415001500,https://www.bostonglobe.com/2026/04/14/world/king-charles-queen-camilla-us-visit/
1299224635,20260415,202604,2026,2026.2877,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,12,2,12,-0.764524270263837,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260415001500,https://www.bostonglobe.com/2026/04/14/world/king-charles-queen-camilla-us-visit/
1299224636,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,4,1,4,5.2434456928839,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260415001500,https://www.wdtv.com/2026/04/14/grafton-high-school-seniors-earn-voter-registration-award/
1299224637,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-12.9496402877698,3,"Jamestown, Ohio, United States",US,USOH,OH057,39.6581,-83.7349,1064900,0,,,,,,,,3,"Jamestown, Ohio, United States",US,USOH,OH057,39.6581,-83.7349,1064900,20260415001500,https://www.dglobe.com/news/local/ohio-woman-charged-with-child-endangerment-neglect
1299224638,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,4.58793542905692,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,0,,,,,,,,3,"Richland, South Carolina, United States",US,USSC,SC081,33.9529,-81.6937,1231725,20260415001500,"http://www.theitem.com/stories/search-consultants-gary-will-be-a-good-fit,441822"
1299224639,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,-0.282340569024833,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260415001500,https://news4sanantonio.com/news/local/mayor-jones-seeks-business-input-on-zoning-rules-for-private-detention-facilities
1299224640,20260415,202604,2026,2026.2877,USA,UTAH,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.100401606425701,3,"Salt Lake City, Utah, United States",US,USUT,UT035,40.7608,-111.891,1454997,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260415001500,https://dailyutahchronicle.com/2026/03/12/whats-next-for-salt-lake-citys-fight-against-winter-inversion/
1299224641,20260415,202604,2026,2026.2877,USA,SACRAMENTO,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,8,1,8,-0.5453306066803,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,0,,,,,,,,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260415001500,https://www.adn.com/nation-world/2026/04/14/what-eric-swalwells-exit-means-for-democrats-in-californias-governor-race/
1299224642,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.41228070175439,3,"Solano County, California, United States",US,USCA,CA095,38.2332,-121.951,277312,0,,,,,,,,3,"Solano County, California, United States",US,USCA,,38.2332,-121.951,277312,20260415001500,https://www.timesheraldonline.com/2026/04/14/solano-supes-discuss-ice-interactions/
1299224643,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,0,3,"Shakopee, Minnesota, United States",US,USMN,MN139,44.798,-93.5269,651898,0,,,,,,,,3,"Shakopee, Minnesota, United States",US,USMN,MN139,44.798,-93.5269,651898,20260415001500,https://www.dglobe.com/news/minnesota/republican-school-safety-proposal-stalls-in-minnesota-house-after-party-line-vote
1299224644,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-12.9496402877698,3,"Cottonwood County, Minnesota, United States",US,USMN,MN033,44.0005,-95.2003,659462,0,,,,,,,,3,"Cottonwood County, Minnesota, United States",US,USMN,,44.0005,-95.2003,659462,20260415001500,https://www.dglobe.com/news/local/ohio-woman-charged-with-child-endangerment-neglect
1299224645,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-12.9496402877698,3,"Watonwan County, Minnesota, United States",US,USMN,MN165,43.9666,-94.6169,659527,0,,,,,,,,3,"Watonwan County, Minnesota, United States",US,USMN,,43.9666,-94.6169,659527,20260415001500,https://www.dglobe.com/news/local/ohio-woman-charged-with-child-endangerment-neglect
1299224646,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.73537604456824,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260415001500,https://www.yahoo.com/news/articles/trump-publicity-stunt-goes-wrong-205847471.html
1299224647,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-4.30809399477807,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260415001500,https://www.cbc.ca/news/canada/manitoba/bobbi-taillefer-teacher-commissioner-fired-resigned-9.7163566
1299224648,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.96153846153846,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260415001500,https://wpdh.com/ixp/706/p/stellas-restaurant-closed-kingston-ny/
1299224649,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.54112554112555,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260415001500,https://www.el-balad.com/16913250
1299224650,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.96153846153846,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260415001500,https://wpdh.com/ixp/706/p/stellas-restaurant-closed-kingston-ny/
1299224651,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.54112554112555,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260415001500,https://www.el-balad.com/16913250
1299224652,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.13223140495868,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260415001500,https://news4sanantonio.com/sa-living/we-spoke-with-benjamin-rosen-and-jessica-hernandez-about-the-unique-vodka
1299224653,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,041,041,04,1,1.0,1,1,1,5.69620253164557,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260415001500,https://www.magnoliareporter.com/obituaries/article_eafd576d-31dd-4251-a988-a66afe27a695.html
1299224654,20260415,202604,2026,2026.2877,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.94876660341556,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260415001500,https://www.freemalaysiatoday.com/category/world/2026/04/15/uk-king-to-address-congress-on-us-trip-marking-shared-history
1299224655,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-3.7344398340249,3,"Barnes County, North Dakota, United States",US,USND,ND003,46.9444,-98.0586,1034225,0,,,,,,,,3,"Barnes County, North Dakota, United States",US,USND,,46.9444,-98.0586,1034225,20260415001500,https://ktar.com/arizona-news/newborn-murder-1981-trottier/5847613/
1299224656,20260415,202604,2026,2026.2877,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,2,6,-5.03875968992248,3,"City Of Toledo, Ohio, United States",US,USOH,OH095,41.6645,-83.5783,1086537,0,,,,,,,,3,"City Of Toledo, Ohio, United States",US,USOH,,41.6645,-83.5783,1086537,20260415001500,https://www.cleveland19.com/2026/04/14/toledo-city-leaders-demand-charges-dropped-after-officer-throws-15-year-old-ground/
1299224657,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.34741784037559,3,"Bellefonte, Pennsylvania, United States",US,USPA,PA027,40.9134,-77.7783,1169165,0,,,,,,,,3,"Bellefonte, Pennsylvania, United States",US,USPA,PA027,40.9134,-77.7783,1169165,20260415001500,https://www.statecollege.com/articles/local-news/detour-for-work-on-high-speed-interchange-project-in-centre-county-extended-through-july/
1299224658,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.41482739105829,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,0,,,,,,,,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,20260415001500,https://www.pilotonline.com/2026/04/14/virginia-redistricting-battle-final-stretch/
1299224659,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.41482739105829,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260415001500,https://www.pilotonline.com/2026/04/14/virginia-redistricting-battle-final-stretch/
1299224660,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.69620253164557,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260415001500,https://www.magnoliareporter.com/obituaries/article_eafd576d-31dd-4251-a988-a66afe27a695.html
1299224661,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.7344398340249,3,"Sun Lakes, Arizona, United States",US,USAZ,AZ013,33.2112,-111.875,25113,0,,,,,,,,3,"Valley City, North Dakota, United States",US,USND,,46.9233,-98.0032,1032618,20260415001500,https://ktar.com/arizona-news/newborn-murder-1981-trottier/5847613/
1299224662,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.7344398340249,3,"Sun Lakes, Arizona, United States",US,USAZ,AZ013,33.2112,-111.875,25113,0,,,,,,,,3,"Barnes County, North Dakota, United States",US,USND,,46.9444,-98.0586,1034225,20260415001500,https://ktar.com/arizona-news/newborn-murder-1981-trottier/5847613/
1299224663,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,3,1,2,-3.7344398340249,3,"Sun Lakes, Arizona, United States",US,USAZ,AZ013,33.2112,-111.875,25113,0,,,,,,,,3,"Sun Lakes, Arizona, United States",US,USAZ,,33.2112,-111.875,25113,20260415001500,https://ktar.com/arizona-news/newborn-murder-1981-trottier/5847613/
1299224664,20260415,202604,2026,2026.2877,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,30,5,30,1.6304347826087,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260415001500,https://utv44.com/entertainment/rosie-odonnell-addresses-rumors-shes-joining-dancing-with-the-stars
1299224665,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.54112554112555,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260415001500,https://www.el-balad.com/16913250
1299224666,20260415,202604,2026,2026.2877,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,2,4,-5.03875968992248,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260415001500,https://www.cleveland19.com/2026/04/14/toledo-city-leaders-demand-charges-dropped-after-officer-throws-15-year-old-ground/
1299224667,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.41482739105829,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260415001500,https://www.pilotonline.com/2026/04/14/virginia-redistricting-battle-final-stretch/
1299224668,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-1.41482739105829,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,0,,,,,,,,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,20260415001500,https://www.pilotonline.com/2026/04/14/virginia-redistricting-battle-final-stretch/
1299224669,20260415,202604,2026,2026.2877,USA,NEW ORLEANS,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,5.69620253164557,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260415001500,https://www.magnoliareporter.com/obituaries/article_eafd576d-31dd-4251-a988-a66afe27a695.html
1299224670,20260415,202604,2026,2026.2877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,2.29226361031519,3,"University Of Chicago, Illinois, United States",US,USIL,IL031,41.7898,-87.5998,420158,0,,,,,,,,3,"University Of Chicago, Illinois, United States",US,USIL,,41.7898,-87.5998,420158,20260415001500,https://www.hpherald.com/evening_digest/plays-home-movies-and-a-central-eurasian-music-festival-this-weeks-hyde-park-happenings/article_ad3bfc5e-4c56-4a94-8c62-228bb7eeeb1a.html
1299224671,20260415,202604,2026,2026.2877,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,2.29226361031519,3,"Woodlawn, Illinois, United States",US,USIL,IL081,38.3301,-89.0326,421448,0,,,,,,,,3,"Woodlawn, Illinois, United States",US,USIL,IL081,38.3301,-89.0326,421448,20260415001500,https://www.hpherald.com/evening_digest/plays-home-movies-and-a-central-eurasian-music-festival-this-weeks-hyde-park-happenings/article_ad3bfc5e-4c56-4a94-8c62-228bb7eeeb1a.html
1299224672,20260415,202604,2026,2026.2877,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.29226361031519,3,"Woodlawn, Illinois, United States",US,USIL,IL081,38.3301,-89.0326,421448,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260415001500,https://www.hpherald.com/evening_digest/plays-home-movies-and-a-central-eurasian-music-festival-this-weeks-hyde-park-happenings/article_ad3bfc5e-4c56-4a94-8c62-228bb7eeeb1a.html
