GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295207461,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.44444444444444,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,0,,,,,,,,1,Yemen,YM,YM,,15.5,47.5,YM,20260320024500,https://punto.com.ph/yakap-program-brings-health-hope-to-the-school-community-in-bataan/
1295207462,20260320,202603,2026,2026.2192,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,4.44444444444444,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,0,,,,,,,,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,20260320024500,https://punto.com.ph/yakap-program-brings-health-hope-to-the-school-community-in-bataan/
1295207463,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.08880308880308,3,"Broome County, New York, United States",US,USNY,NY007,42.2506,-75.833,974102,0,,,,,,,,3,"Broome County, New York, United States",US,USNY,,42.2506,-75.833,974102,20260320024500,https://www.bupipedream.com/news/students-local-activists-rally-at-broome-county-jail-demanding-end-to-ice-cooperation/177427/
1295207464,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,1.92616372391654,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260320024500,https://www.bupipedream.com/news/sa-congress-passes-resolution-urging-for-creation-of-ethical-ai-oversight-committee/177442/
1295207465,20260320,202603,2026,2026.2192,EDU,SCHOOL,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,2,4.44444444444444,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,20260320024500,https://punto.com.ph/yakap-program-brings-health-hope-to-the-school-community-in-bataan/
1295207466,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,PHL,PHILIPPINE,PHL,,,,,,,,1,043,043,04,1,2.8,8,1,8,4.44444444444444,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,4,"Mariveles, Bataan, Philippines",RP,RP07,24220,14.4361,120.486,-2438700,1,Yemen,YM,YM,,15.5,47.5,YM,20260320024500,https://punto.com.ph/yakap-program-brings-health-hope-to-the-school-community-in-bataan/
1295207467,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,USA,FLORIDA,USA,,,,,,,,1,031,031,03,1,5.2,6,1,6,-2.61682242990655,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260320024500,https://www.bupipedream.com/news/after-decades-of-deterioration-historic-masonic-temple-on-west-side-likely-faces-demolition/177524/
1295207468,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,-0.67226890756302,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260320024500,https://bleedingcool.com/tv/will-trent-season-4-check-out-whats-ahead-with-s04e12-s04e13/
1295207469,20260320,202603,2026,2026.2192,EDU,SCHOOL,,,,,,EDU,,,USA,NEW MEXICO,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.08695652173913,1,Spain,SP,SP,,40,-4,SP,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260320024500,https://www.koat.com/article/new-mexico-honors-educator-legacy-mela-leger/70792967
1295207470,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,USA,FLORIDA,USA,,,,,,,,1,060,060,06,2,6.0,6,1,6,-2.61682242990655,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260320024500,https://www.bupipedream.com/news/after-decades-of-deterioration-historic-masonic-temple-on-west-side-likely-faces-demolition/177524/
1295207471,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-3.08880308880308,3,"Broome County, New York, United States",US,USNY,NY007,42.2506,-75.833,974102,3,"Broome County, New York, United States",US,USNY,,42.2506,-75.833,974102,3,"Broome County, New York, United States",US,USNY,,42.2506,-75.833,974102,20260320024500,https://www.bupipedream.com/news/students-local-activists-rally-at-broome-county-jail-demanding-end-to-ice-cooperation/177427/
1295207472,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.08880308880308,3,"Broome County, New York, United States",US,USNY,NY007,42.2506,-75.833,974102,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260320024500,https://www.bupipedream.com/news/students-local-activists-rally-at-broome-county-jail-demanding-end-to-ice-cooperation/177427/
1295207473,20260320,202603,2026,2026.2192,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.08880308880308,1,Iran,IR,IR,,32,53,IR,3,"Broome County, New York, United States",US,USNY,,42.2506,-75.833,974102,3,"Broome County, New York, United States",US,USNY,,42.2506,-75.833,974102,20260320024500,https://www.bupipedream.com/news/students-local-activists-rally-at-broome-county-jail-demanding-end-to-ice-cooperation/177427/
1295207474,20260320,202603,2026,2026.2192,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,CVL,COMMUNITY,,,,,,CVL,,,0,014,014,01,1,0.0,10,1,10,-2.8421052631579,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260320024500,https://www.bupipedream.com/opinions/yikyak-cesspool-or-community/177534/
1295207475,20260320,202603,2026,2026.2192,EDUEDU,COLLEGE,,,,,,EDU,EDU,,MED,MAGAZINE,,,,,,MED,,,0,010,010,01,1,0.0,10,1,10,-2.37154150197629,4,"Somorrostro, Pais Vasco, Spain",SP,SP59,25826,43.3215,-3.11638,-400927,4,"Somorrostro, Pais Vasco, Spain",SP,SP59,25826,43.3215,-3.11638,-400927,4,"Somorrostro, Pais Vasco, Spain",SP,SP59,25826,43.3215,-3.11638,-400927,20260320024500,https://www.perthnow.com.au/news/world/tragic-end-for-missing-university-student-found-dead-after-night-out-in-barcelona--c-22004794
1295207476,20260320,202603,2026,2026.2192,EGY,NILE,EGY,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-2.72727272727272,4,"Shendi, Nahr an Nil, Sudan",SU,SU53,37075,16.6915,33.4341,-14022,0,,,,,,,,4,"Shendi, Nahr an Nil, Sudan",SU,SU53,37075,16.6915,33.4341,-14022,20260320024500,https://www.eco-business.com/news/sudan-farmers-face-deepening-irrigation-crisis-as-iran-war-drives-up-fuel-prices/
1295207477,20260320,202603,2026,2026.2192,EGY,NILE,EGY,,,,,,,,BUS,BANK,,,,,,BUS,,,0,110,110,11,3,-2.0,3,1,3,-2.72727272727272,5,"River Nile, Nahr an Nil, Sudan",SU,SU53,37074,19,33.2,315437,5,"River Nile, Nahr an Nil, Sudan",SU,SU53,37074,19,33.2,315437,5,"River Nile, Nahr an Nil, Sudan",SU,SU53,37074,19,33.2,315437,20260320024500,https://www.eco-business.com/news/sudan-farmers-face-deepening-irrigation-crisis-as-iran-war-drives-up-fuel-prices/
1295207478,20260320,202603,2026,2026.2192,EGY,NILE,EGY,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-2.72727272727272,4,"Sennar Dam, Sinnar, Sudan",SU,SU58,37099,13.55,33.6333,-13884,4,"Sennar Dam, Sinnar, Sudan",SU,SU58,37099,13.55,33.6333,-13884,4,"Sennar Dam, Sinnar, Sudan",SU,SU58,37099,13.55,33.6333,-13884,20260320024500,https://www.eco-business.com/news/sudan-farmers-face-deepening-irrigation-crisis-as-iran-war-drives-up-fuel-prices/
1295207479,20260320,202603,2026,2026.2192,EGY,NILE,EGY,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-2.72727272727272,4,"Shendi, Nahr an Nil, Sudan",SU,SU53,37075,16.6915,33.4341,-14022,4,"Shendi, Nahr an Nil, Sudan",SU,SU53,37075,16.6915,33.4341,-14022,4,"Shendi, Nahr an Nil, Sudan",SU,SU53,37075,16.6915,33.4341,-14022,20260320024500,https://www.eco-business.com/news/sudan-farmers-face-deepening-irrigation-crisis-as-iran-war-drives-up-fuel-prices/
1295207480,20260320,202603,2026,2026.2192,ELI,ACTOR,,,,,,ELI,,,nag,NAGA,,,nag,,,,,,1,043,043,04,1,2.8,10,1,5,10.6728538283063,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260320024500,https://www.moneycontrol.com/entertainment/naga-chaitanya-attends-telangana-gaddar-film-awards-with-wife-sobhita-dhulipala-wins-best-actor-award-for-thandel-article-13865616.html
1295207481,20260320,202603,2026,2026.2192,ESP,BARCELONA,ESP,,,,,,,,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,1,182,182,18,4,-9.5,10,1,10,-2.37154150197629,4,"Somorrostro, Pais Vasco, Spain",SP,SP59,25826,43.3215,-3.11638,-400927,4,"Somorrostro, Pais Vasco, Spain",SP,SP59,25826,43.3215,-3.11638,-400927,4,"Somorrostro, Pais Vasco, Spain",SP,SP59,25826,43.3215,-3.11638,-400927,20260320024500,https://www.perthnow.com.au/news/world/tragic-end-for-missing-university-student-found-dead-after-night-out-in-barcelona--c-22004794
1295207482,20260320,202603,2026,2026.2192,ESP,SPANISH,ESP,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,111,111,11,3,-2.0,5,1,5,2.68948655256724,1,Spain,SP,SP,,40,-4,SP,4,"Chelmsford, Essex, United Kingdom",UK,UKE4,40108,51.7333,0.483333,-2592339,1,Spain,SP,SP,,40,-4,SP,20260320024500,https://www.express.co.uk/life-style/life/2184056/iconic-uk-jeweller-announces-closure
1295207483,20260320,202603,2026,2026.2192,ESP,SPANISH,ESP,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,111,111,11,3,-2.0,3,1,3,2.68948655256724,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260320024500,https://www.express.co.uk/life-style/life/2184056/iconic-uk-jeweller-announces-closure
1295207484,20260320,202603,2026,2026.2192,ESPCVL,SPAIN,ESP,,,,,CVL,,,ESP,SPAIN,ESP,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.31547619047619,4,"La Barceloneta, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3167,1.91667,-386527,4,"La Barceloneta, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3167,1.91667,-386527,4,"La Barceloneta, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3167,1.91667,-386527,20260320024500,https://www.mirror.co.uk/travel/europe/spains-best-city-break-families-36885683
1295207485,20260320,202603,2026,2026.2192,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,161,161,16,4,-4.0,6,1,6,1.49253731343284,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260320024500,https://abc11.com/post/triangle-man-finally-gets-1300-airline-credit-troubleshooter-steps/18736738/
1295207486,20260320,202603,2026,2026.2192,EUR,EUROPE,EUR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.11856823266219,3,"Mount Vernon, Washington, United States",US,USWA,WA057,48.4212,-122.334,1512485,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260320024500,https://komonews.com/news/local/wa-farmer-details-impacts-of-spiking-costs-of-fertilizer-fuel-due-to-iran-conflict-strait-hormuz-trump-oil-shipping-container-gas-diesel-industry-groceries-economy-prices-inflation-crisis
1295207487,20260320,202603,2026,2026.2192,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,2.27457351746548,4,"Luxe, Poitou-Charentes, France",FR,FRB7,16316,45.8932,0.116345,-1448411,0,,,,,,,,4,"Luxe, Poitou-Charentes, France",FR,FRB7,16316,45.8932,0.116345,-1448411,20260320024500,https://www.usmagazine.com/shopping/news/designer-looking-fashion-deals-amazon-big-spring-sale/
1295207488,20260320,202603,2026,2026.2192,FRA,FRANCE,FRA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,046,046,04,1,7.0,1,1,1,-2.83018867924529,1,Germany,GM,GM,,51.5,10.5,GM,1,Italy,IT,IT,,42.833333,12.833333,IT,1,France,FR,FR,,46,2,FR,20260320024500,https://www.moneycontrol.com/world/us-israel-iran-war-live-updates-energy-infra-fresh-strikes-un-trump-netanyahu-liveblog-13865655.html
1295207489,20260320,202603,2026,2026.2192,FRA,FRENCH,FRA,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-1.84426229508197,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260320024500,http://www.heraldglobe.com/news/278932909/eu-vowstoget-90-billion-loantokyiv-despite-hungarys-opposition
1295207490,20260320,202603,2026,2026.2192,FRA,FRANCE,FRA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,046,046,04,1,7.0,1,1,1,-2.83018867924529,1,Germany,GM,GM,,51.5,10.5,GM,1,Italy,IT,IT,,42.833333,12.833333,IT,1,France,FR,FR,,46,2,FR,20260320024500,https://www.moneycontrol.com/world/us-israel-iran-war-live-updates-energy-infra-fresh-strikes-un-trump-netanyahu-liveblog-13865655.html
1295207491,20260320,202603,2026,2026.2192,FRA,FRANCE,FRA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,010,010,01,1,0.0,1,1,1,-2.83018867924529,1,Germany,GM,GM,,51.5,10.5,GM,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260320024500,https://www.moneycontrol.com/world/us-israel-iran-war-live-updates-energy-infra-fresh-strikes-un-trump-netanyahu-liveblog-13865655.html
1295207492,20260320,202603,2026,2026.2192,FRAGOV,FRENCH,FRA,,,,,GOV,,,HUN,HUNGARY,HUN,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-1.84426229508197,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260320024500,http://www.heraldglobe.com/news/278932909/eu-vowstoget-90-billion-loantokyiv-despite-hungarys-opposition
1295207493,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.91185410334347,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,0,,,,,,,,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207494,20260320,202603,2026,2026.2192,GBR,GREAT BRITAIN,GBR,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.97001763668431,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260320024500,https://pjmedia.com/tim-o-brien/2026/03/19/illegal-v-undocumented-is-jamie-raskin-even-capable-of-honesty-n4950853
1295207495,20260320,202603,2026,2026.2192,GBR,GREAT BRITAIN,GBR,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.97001763668431,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260320024500,https://pjmedia.com/tim-o-brien/2026/03/19/illegal-v-undocumented-is-jamie-raskin-even-capable-of-honesty-n4950853
1295207496,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,5.07142857142857,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Wrexham, Wrexham, United Kingdom",UK,UKZ4,40179,53.05,-3,-2612187,20260320024500,https://bleedingcool.com/tv/snl-uk-host-tina-fey-musical-guest-wet-leg-in-new-on-stage-promos/
1295207497,20260320,202603,2026,2026.2192,GBR,BRITAIN,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.91185410334347,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,0,,,,,,,,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207498,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,5.07142857142857,4,"Wrexham, Wrexham, United Kingdom",UK,UKZ4,40179,53.05,-3,-2612187,0,,,,,,,,4,"Wrexham, Wrexham, United Kingdom",UK,UKZ4,40179,53.05,-3,-2612187,20260320024500,https://bleedingcool.com/tv/snl-uk-host-tina-fey-musical-guest-wet-leg-in-new-on-stage-promos/
1295207499,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,1.89393939393939,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260320024500,https://www.mirror.co.uk/tv/tv-news/strictly-come-dancing-make-rylan-36896844
1295207500,20260320,202603,2026,2026.2192,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,7,1,7,-2.07100591715977,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260320024500,https://www.express.co.uk/news/uk/2184408/i-m-charity-shop-worker-people-must-stop-donating-1-item-s-awful
1295207501,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-1.6597510373444,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260320024500,https://www.thenews.com.pk/latest/1396254-prince-harry-meghan-markle-face-great-risk-amid-australia-plans
1295207502,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,162,162,16,4,-5.6,10,1,10,-3.6144578313253,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260320024500,https://www.globalissues.org/news/2026/03/19/42589
1295207503,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.91185410334347,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,1,South Africa,SF,SF,,-30,26,SF,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207504,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.91185410334347,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,1,South Africa,SF,SF,,-30,26,SF,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207505,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.91185410334347,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,1,South Africa,SF,SF,,-30,26,SF,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207506,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,0,042,042,04,1,1.9,2,1,2,5.07142857142857,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,4,"Bedfordshire, United Kingdom (general), United Kingdom",UK,UK00,40124,52,-0.5,-2589547,20260320024500,https://bleedingcool.com/tv/snl-uk-host-tina-fey-musical-guest-wet-leg-in-new-on-stage-promos/
1295207507,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,0,042,042,04,1,1.9,4,1,4,5.07142857142857,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260320024500,https://bleedingcool.com/tv/snl-uk-host-tina-fey-musical-guest-wet-leg-in-new-on-stage-promos/
1295207508,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,1,1,1,5.07142857142857,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260320024500,https://bleedingcool.com/tv/snl-uk-host-tina-fey-musical-guest-wet-leg-in-new-on-stage-promos/
1295207509,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.91185410334347,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207510,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.91185410334347,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,1,South Africa,SF,SF,,-30,26,SF,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207511,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.91185410334347,4,"Sussex, New Brunswick, Canada",CA,CA04,12601,45.7167,-65.5167,-574388,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,1,South Africa,SF,SF,,-30,26,SF,20260320024500,https://www.atvtoday.co.uk/281119-uk-travel/
1295207512,20260320,202603,2026,2026.2192,GBR,BRITISH,GBR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.5173116089613,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260320024500,https://www.dailymail.co.uk/news/article-15662933/British-journalist-Israel-kill-targeted-airstrike.html
1295207513,20260320,202603,2026,2026.2192,GBR,BRITISH,GBR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.5173116089613,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260320024500,https://www.dailymail.co.uk/news/article-15662933/British-journalist-Israel-kill-targeted-airstrike.html
1295207514,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,MIL,NAVAL,,,,,,MIL,,,0,122,122,12,3,-4.0,5,1,5,-3.38645418326693,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260320024500,https://www.moneycontrol.com/world/european-nations-and-japan-back-efforts-to-secure-strait-of-hormuz-ready-to-contribute-article-13865597.html
1295207515,20260320,202603,2026,2026.2192,GBR,UNITED KINGDOM,GBR,,,,,,,,MIL,NAVAL,,,,,,MIL,,,0,130,130,13,3,-4.4,5,1,5,-3.38645418326693,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260320024500,https://www.moneycontrol.com/world/european-nations-and-japan-back-efforts-to-secure-strait-of-hormuz-ready-to-contribute-article-13865597.html
