GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323903773,20260920,202609,2026,2026.7123,USAMED,REUTERS,USA,,,,,MED,,,ISR,ISRAEL,ISR,,,,,,,,1,163,163,16,4,-8.0,4,1,4,-3.56083086053413,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260920013000,https://www.rawstory.com/united-nations-2677895205/
1323903774,20260920,202609,2026,2026.7123,USAMED,REUTERS,USA,,,,,MED,,,PSE,PALESTINIAN,PSE,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.56083086053413,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260920013000,https://www.rawstory.com/united-nations-2677895205/
1323903775,20260920,202609,2026,2026.7123,USAMED,REUTERS,USA,,,,,MED,,,PSE,PALESTINIAN,PSE,,,,,,,,1,163,163,16,4,-8.0,4,1,4,-3.56083086053413,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260920013000,https://www.rawstory.com/united-nations-2677895205/
1323903776,20260920,202609,2026,2026.7123,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,4,1,4,-0.50462573591253,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260920013000,https://www.messenger-inquirer.com/news/national/voting-groups-sound-alarm-on-funding-shortfalls-that-they-say-could-affect-midterm-turnout/article_a7e16986-4205-5246-b2fc-9d86e9c3a5ee.html
1323903777,20260920,202609,2026,2026.7123,USAPRI,PUERTO RICAN,USA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.95895522388059,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,3,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20260920013000,https://www.daytondailynews.com/entertainment/events/weekend-events-guide-tractor-show-antiques-hispanic-heritage-festival-jazz-fest-and-more/article_050ee0b8-92b2-5b25-90fd-17af4db5ca45.html
1323903778,20260920,202609,2026,2026.7123,tib,TIBETAN,,,tib,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,10.3651987110634,4,"Huanglong, Guangdong, China",CH,CH30,13046,23.5347,116.934,-1910324,0,,,,,,,,4,"Huanglong, Guangdong, China",CH,CH30,13046,23.5347,116.934,-1910324,20260920013000,http://usa.chinadaily.com.cn/a/202609/20/WS6aaf13fae4b06d4aa055efda.html
1323903779,20260920,202609,2026,2026.7123,tib,TIBETAN,,,tib,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,16,1,16,10.3651987110634,4,"Huanglong, Guangdong, China",CH,CH30,13046,23.5347,116.934,-1910324,4,"Huanglong, Guangdong, China",CH,CH30,13046,23.5347,116.934,-1910324,4,"Huanglong, Guangdong, China",CH,CH30,13046,23.5347,116.934,-1910324,20260920013000,http://usa.chinadaily.com.cn/a/202609/20/WS6aaf13fae4b06d4aa055efda.html
1323903780,20260920,202609,2026,2026.7123,was,WASHOE,,,was,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,-0.71428571428572,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260920013000,https://foxreno.com/features/think-local/washoe-county-seeks-public-input-on-lazy-5-regional-park-master-plan-update
1323923153,20250920,202509,2025,2025.7123,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-2.66457680250784,4,"Solihull, Solihull, United Kingdom",UK,UKM2,40136,52.4167,-1.78333,-2608104,0,,,,,,,,4,"Solihull, Solihull, United Kingdom",UK,UKM2,40136,52.4167,-1.78333,-2608104,20260920070000,https://www.birminghammail.co.uk/news/midlands-news/midland-dad-ready-go-court-34624156
1323923154,20260913,202609,2026,2026.6932,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-2.16216216216216,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260920070000,https://nuclear-news.net/2026/09/20/4-b1-michiganders-oppose-proposed-lanl-data-center-at-the-university-of-michigan-in-ypsilanti-township/
1323923155,20260913,202609,2026,2026.6932,CVL,RESIDENTS,,,,,,CVL,,,USAEDU,MICHIGAN,USA,,,,,EDU,,,1,111,111,11,3,-2.0,2,1,2,-2.16216216216216,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260920070000,https://nuclear-news.net/2026/09/20/4-b1-michiganders-oppose-proposed-lanl-data-center-at-the-university-of-michigan-in-ypsilanti-township/
1323923156,20260913,202609,2026,2026.6932,IGOUNOLEG,THE UN,,UNO,,,,IGO,LEG,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,020,020,02,1,3.0,5,1,5,-4.6894803548796,4,"Trisuli, Nepal (general), Nepal",NP,NP00,22363,27.9275,85.1414,-1022757,4,"Trisuli, Nepal (general), Nepal",NP,NP00,22363,27.9275,85.1414,-1022757,4,"Trisuli, Nepal (general), Nepal",NP,NP00,22363,27.9275,85.1414,-1022757,20260920070000,https://nepalitimes.com/nepal-takes-its-message-to-the-world
1323923157,20260913,202609,2026,2026.6932,IRN,IRAN,IRN,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.01507537688442,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920070000,https://www.samaa.tv/2087357082-iran-gives-us-seven-conditions-for-talks
1323923158,20260913,202609,2026,2026.6932,IRN,IRAN,IRN,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.01507537688442,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920070000,https://www.samaa.tv/2087357082-iran-gives-us-seven-conditions-for-talks
1323923159,20260913,202609,2026,2026.6932,MIL,MILITARY,,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,1,1,1,0.9549795361528,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,20260920070000,https://nuclear-news.net/2026/09/20/2-b1-trump-denials-cant-hide-billions-in-us-weapons-sent-to-ukraine/
1323923160,20260913,202609,2026,2026.6932,MIL,MILITARY,,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,0.9549795361528,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Iran,IR,IR,,32,53,IR,20260920070000,https://nuclear-news.net/2026/09/20/2-b1-trump-denials-cant-hide-billions-in-us-weapons-sent-to-ukraine/
1323923161,20260913,202609,2026,2026.6932,NPLGOV,NEPAL,NPL,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,020,020,02,1,3.0,5,1,5,-4.6894803548796,4,"Trisuli, Nepal (general), Nepal",NP,NP00,22363,27.9275,85.1414,-1022757,4,"Trisuli, Nepal (general), Nepal",NP,NP00,22363,27.9275,85.1414,-1022757,4,"Trisuli, Nepal (general), Nepal",NP,NP00,22363,27.9275,85.1414,-1022757,20260920070000,https://nepalitimes.com/nepal-takes-its-message-to-the-world
1323923162,20260913,202609,2026,2026.6932,USA,NEW YORK,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.01507537688442,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920070000,https://www.samaa.tv/2087357082-iran-gives-us-seven-conditions-for-talks
1323923163,20260913,202609,2026,2026.6932,USA,NEW YORK,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.01507537688442,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260920070000,https://www.samaa.tv/2087357082-iran-gives-us-seven-conditions-for-talks
1323923164,20260913,202609,2026,2026.6932,USA,UNITED STATES,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,020,020,02,1,3.0,2,1,2,-7.93650793650793,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260920070000,https://www.omanobserver.om/article/1196469/world/region/us-fears-rapid-escalation-in-mideast-after-ansar-allah-attack-riyadh
1323923165,20260913,202609,2026,2026.6932,USA,UNITED STATES,USA,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-7.93650793650793,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260920070000,https://www.omanobserver.om/article/1196469/world/region/us-fears-rapid-escalation-in-mideast-after-ansar-allah-attack-riyadh
1323923166,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,1,112,112,11,3,-2.0,3,1,3,-3.1496062992126,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923167,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,1,112,112,11,3,-2.0,1,1,1,-3.1496062992126,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923168,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,EDU,STUDENT,,,,,,EDU,,,1,112,112,11,3,-2.0,1,1,1,-3.1496062992126,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923169,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,INDGOVENV,JAIRAM RAMESH,IND,,,,,GOV,ENV,,1,040,040,04,1,1.0,3,1,3,-3.1496062992126,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923170,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,INDGOVENV,JAIRAM RAMESH,IND,,,,,GOV,ENV,,1,040,040,04,1,1.0,2,1,2,-3.1496062992126,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923171,20260920,202609,2026,2026.7123,,,,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,1,014,014,01,1,0.0,4,1,4,-13.0019120458891,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260920070000,https://www.irvinetimes.com/news/26562253.round-up-ayrshire-court-cases-past-seven-days/
1323923172,20260920,202609,2026,2026.7123,,,,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-13.0019120458891,0,,,,,,,,1,Albania,AL,AL,,41,20,AL,1,Albania,AL,AL,,41,20,AL,20260920070000,https://www.irvinetimes.com/news/26562253.round-up-ayrshire-court-cases-past-seven-days/
1323923173,20260920,202609,2026,2026.7123,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,5,1,5,3.27613104524181,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260920070000,https://www.gdnonline.com:443/Details/1407055/UAE-wins-bid-to-host-IMPSN-Conference-in-2028
1323923174,20260920,202609,2026,2026.7123,,,,,,,,,,,CHE,ZURICH,CHE,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.19512195121951,0,,,,,,,,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,4,"Umm Al-Fahm, H_efa, Israel",IS,IS04,18314,32.5172,35.1535,-781656,20260920070000,https://keyt.com/news/national-world/cnn-world/2026/09/19/a-delivery-company-founded-by-arabs-takes-on-its-competition-in-israel/
1323923175,20260920,202609,2026,2026.7123,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,170,170,17,4,-7.0,10,1,10,-4.49438202247191,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260920070000,http://en.ce.cn/main/latest/202609/t20260920_3225604.shtml
1323923176,20260920,202609,2026,2026.7123,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,111,111,11,3,-2.0,10,1,10,-5.11363636363637,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260920070000,https://www.birminghammail.co.uk/news/midlands-news/woman-58-told-west-midlands-34603477
1323923177,20260920,202609,2026,2026.7123,,,,,,,,,,,CRM,GANG,,,,,,CRM,,,1,173,173,17,4,-5.0,10,1,10,-11.9914346895075,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260920070000,https://www.birminghammail.co.uk/news/midlands-news/teens-final-moments-hes-chased-34636263
1323923178,20260920,202609,2026,2026.7123,,,,,,,,,,,CUBGOV,CUBAN,CUB,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,5.28846153846153,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260920070000,https://www.birminghammail.co.uk/whats-on/music-nightlife-news/popular-birmingham-bar-announces-closure-34636775
1323923179,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,10,1,10,-3.63967242948135,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260920070000,https://theconversation.com/demolishing-lagos-informal-settlements-also-destroys-the-citys-best-defences-against-climate-change-291071
1323923180,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,025,025,02,1,-0.3,10,1,10,-2.45148110316649,0,,,,,,,,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260920070000,https://www.budapesttimes.hu/hungary/orban-drops-the-mask-national-resistance-and-a-seven-point-plan-to-retake-power/
1323923181,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,2.06812652068126,0,,,,,,,,1,Marshall Islands,RM,RM,,10,167,RM,1,Marshall Islands,RM,RM,,10,167,RM,20260920070000,https://www.birminghammail.co.uk/whats-on/family-kids-news/little-street-solihull-shopkeepers-invited-34631976
1323923182,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,1,060,060,06,2,6.0,10,1,10,-3.63967242948135,0,,,,,,,,4,"Makoko, Lagos, Nigeria",NI,NI05,22928,6.42889,3.45528,-2019089,4,"Makoko, Lagos, Nigeria",NI,NI05,22928,6.42889,3.45528,-2019089,20260920070000,https://theconversation.com/demolishing-lagos-informal-settlements-also-destroys-the-citys-best-defences-against-climate-change-291071
1323923183,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,0,080,080,08,2,5.0,8,1,8,-3.63967242948135,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260920070000,https://theconversation.com/demolishing-lagos-informal-settlements-also-destroys-the-citys-best-defences-against-climate-change-291071
1323923184,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,0,080,080,08,2,5.0,2,1,2,-3.63967242948135,0,,,,,,,,4,"Makoko, Lagos, Nigeria",NI,NI05,22928,6.42889,3.45528,-2019089,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260920070000,https://theconversation.com/demolishing-lagos-informal-settlements-also-destroys-the-citys-best-defences-against-climate-change-291071
1323923185,20260920,202609,2026,2026.7123,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,120,120,12,3,-4.0,10,1,10,-2.45148110316649,0,,,,,,,,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260920070000,https://www.budapesttimes.hu/hungary/orban-drops-the-mask-national-resistance-and-a-seven-point-plan-to-retake-power/
1323923186,20260920,202609,2026,2026.7123,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,020,020,02,1,3.0,2,1,2,4.84790874524715,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260920070000,https://www.thesuburban.com/blogs/sjn/hebrew-foundation-school-preps-for-high-school-open-house-adath-concert-and-cummings-centre-retirement/article_5bf1bda9-bdd6-4ce9-acf7-d4ca3968b85f.html
1323923187,20260920,202609,2026,2026.7123,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,7,1,7,4.84790874524715,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260920070000,https://www.thesuburban.com/blogs/sjn/hebrew-foundation-school-preps-for-high-school-open-house-adath-concert-and-cummings-centre-retirement/article_5bf1bda9-bdd6-4ce9-acf7-d4ca3968b85f.html
1323923188,20260920,202609,2026,2026.7123,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,120,120,12,3,-4.0,3,1,3,-3.1496062992126,0,,,,,,,,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923189,20260920,202609,2026,2026.7123,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,120,120,12,3,-4.0,4,1,4,-3.1496062992126,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-rss-have-hollowed-out-education-system-rahul-gandhi-standing-with-students-congress/articleshow/134364480.cms
1323923190,20260920,202609,2026,2026.7123,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,036,036,03,1,4.0,2,1,2,2,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260920070000,https://www.birminghammail.co.uk/motoring/motoring-news/dvla-issues-message-older-drivers-34619448
1323923191,20260920,202609,2026,2026.7123,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,0841,084,08,2,7.0,10,1,10,-3.96341463414634,0,,,,,,,,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260920070000,https://www.edp24.co.uk/news/26562713.tombland-coffee-shop-owners-anger-missing-deliveries/
1323923192,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-0.70721357850071,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260920070000,https://www.business-standard.com/india-news/senior-journalist-payal-mehta-dies-pm-modi-rahul-gandhi-offer-condolences-126092000150_1.html
1323923193,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,010,010,01,1,0.0,18,2,18,-0.314317146000316,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260920070000,https://www.hindustantimes.com/india-news/cnn-news-18-senior-journalist-payal-mehta-passes-away-pm-rahul-gandhi-cms-offer-condolences-101789883657594.html
1323923194,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,036,036,03,1,4.0,3,1,3,0.409836065573769,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260920070000,https://www.samaa.tv/2087357081-ishaq-dar-heads-to-new-york-for-un-general-assembly-session
1323923195,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,036,036,03,1,4.0,5,1,5,0.409836065573769,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260920070000,https://www.samaa.tv/2087357081-ishaq-dar-heads-to-new-york-for-un-general-assembly-session
1323923196,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,0.409836065573769,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260920070000,https://www.samaa.tv/2087357081-ishaq-dar-heads-to-new-york-for-un-general-assembly-session
1323923197,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,046,046,04,1,7.0,5,1,5,-1.14942528735632,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260920070000,https://economictimes.indiatimes.com/news/politics-and-nation/ugc-rollback-mahapanchayat-in-delhi-postponed-after-govt-talks-with-kshatriya-karni-sena/articleshow/134364493.cms
1323923198,20260920,202609,2026,2026.7123,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,046,046,04,1,7.0,4,1,4,0.409836065573769,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260920070000,https://www.samaa.tv/2087357081-ishaq-dar-heads-to-new-york-for-un-general-assembly-session
