GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291061028,20260226,202602,2026,2026.1534,CAN,TORONTO,CAN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,042,042,04,1,1.9,8,1,8,2.50183958793231,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.insidephilanthropy.com/home/bloombergs-mayors-challenge-is-one-of-his-longstanding-bets-on-cities-whats-it-backing
1291061029,20260226,202602,2026,2026.1534,CAN,TORONTO,CAN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,2.50183958793231,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,20260226000000,https://www.insidephilanthropy.com/home/bloombergs-mayors-challenge-is-one-of-his-longstanding-bets-on-cities-whats-it-backing
1291061030,20260226,202602,2026,2026.1534,CAN,TORONTO,CAN,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.47813411078717,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.camdencourier.com.au/story/9181962/second-hunter-tobacconist-caught-trading-despite-closure-order/
1291061031,20260226,202602,2026,2026.1534,CAN,YUKON,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://yukon-news.com/2026/02/25/the-cost-of-capital-construction-is-still-rising-in-the-yukon/
1291061032,20260226,202602,2026,2026.1534,CAN,CANADA,CAN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,026,026,02,1,4.0,8,1,8,2.36024844720497,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,4,"Cold Lake, Alberta, Canada",CA,CA01,154724,54.465,-110.183,-562834,20260226000000,https://paherald.sk.ca/leaders-say-investment-at-4-wing-cold-lake-strengthens-canadas-defence/
1291061033,20260226,202602,2026,2026.1534,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.82304526748971,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.cbc.ca/news/politics/poilievre-trump-policies-9.7106184
1291061034,20260226,202602,2026,2026.1534,CAN,CANADA,CAN,,,,,,,,MIL,COMMANDING OFFICER,,,,,,MIL,,,0,020,020,02,1,3.0,4,1,4,0.719448291853775,4,"Kapuskasing, Ontario, Canada",CA,CA08,12660,49.4167,-82.4333,-567007,4,"Kapuskasing, Ontario, Canada",CA,CA08,12660,49.4167,-82.4333,-567007,4,"Kapuskasing, Ontario, Canada",CA,CA08,12660,49.4167,-82.4333,-567007,20260226000000,https://www.timminspress.com/news/northern-cadets-will-take-to-the-skies-in-exercise-chilly-hawk/wcm/375c61df-b456-440f-b7ba-6da598c45dca
1291061035,20260226,202602,2026,2026.1534,CAN,CANADA,CAN,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.467289719626169,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,1,Ukraine,UP,UP,,49,32,UP,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260226000000,https://nanaimobulletin.com/2026/02/25/not-only-ukraines-fight-kelowna-gathers-as-canada-pledges-support/
1291061036,20260226,202602,2026,2026.1534,CAN,CANADA,CAN,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.467289719626169,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260226000000,https://nanaimobulletin.com/2026/02/25/not-only-ukraines-fight-kelowna-gathers-as-canada-pledges-support/
1291061037,20260226,202602,2026,2026.1534,CAN,CANADA,CAN,,,,,,,,USA,DETROIT,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.25223613595707,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260226000000,http://www.bignewsnetwork.com/news/278888853/us-olympian-brady-tkachuk-leads-senators-against-red-wings
1291061038,20260226,202602,2026,2026.1534,CANCOP,CANADA,CAN,,,,,COP,,,CAN,CANADA,CAN,,,,,,,,1,013,013,01,1,0.4,3,1,3,-0.51150895140665,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260226000000,https://www.brandonsun.com/national/2026/02/25/its-not-a-joke-winnipeg-police-detail-arrests-amid-a-spate-of-school-threats
1291061039,20260226,202602,2026,2026.1534,CANCOP,CANADA,CAN,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,013,013,01,1,0.4,5,1,5,-0.51150895140665,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260226000000,https://www.brandonsun.com/national/2026/02/25/its-not-a-joke-winnipeg-police-detail-arrests-amid-a-spate-of-school-threats
1291061040,20260226,202602,2026,2026.1534,CANCOP,CANADA,CAN,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,0,125,125,12,3,-5.0,1,1,1,-5.80474934036939,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260226000000,https://www.chvnradio.com/articles/police-stress-consequences-after-11-school-threats-in-winnipeg
1291061041,20260226,202602,2026,2026.1534,CANCOP,CANADA,CAN,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,173,173,17,4,-5.0,8,1,8,-0.51150895140665,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260226000000,https://www.brandonsun.com/national/2026/02/25/its-not-a-joke-winnipeg-police-detail-arrests-amid-a-spate-of-school-threats
1291061042,20260226,202602,2026,2026.1534,CANGOV,CANADIAN,CAN,,,,,GOV,,,,,,,,,,,,,0,033,033,03,1,5.2,4,1,4,0.84151472650772,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260226000000,https://www.parrysound.com/news/canada-cuba-humanitarian-aid-8-million-donation-guide/article_f4ef472f-9289-5884-b27f-c08302e08ce3.html
1291061043,20260226,202602,2026,2026.1534,CANGOV,CANADA,CAN,,,,,GOV,,,,,,,,,,,,,0,033,033,03,1,5.2,2,1,2,0.84151472650772,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260226000000,https://www.parrysound.com/news/canada-cuba-humanitarian-aid-8-million-donation-guide/article_f4ef472f-9289-5884-b27f-c08302e08ce3.html
1291061044,20260226,202602,2026,2026.1534,CANGOV,CANADA,CAN,,,,,GOV,,,,,,,,,,,,,0,055,055,05,1,7.0,1,1,1,0.0736377025036901,4,"Georgian Bay, Ontario, Canada",CA,CA08,,45.5,-81,-565186,0,,,,,,,,4,"Georgian Bay, Ontario, Canada",CA,CA08,,45.5,-81,-565186,20260226000000,https://www.clintonnewsrecord.com:443/news/local-news/federal-impact-assessment-of-meaford-pumped-storage-plan-starts-soon
1291061045,20260226,202602,2026,2026.1534,CANGOV,CANADIAN,CAN,,,,,GOV,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,0.84151472650772,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260226000000,https://www.parrysound.com/news/canada-cuba-humanitarian-aid-8-million-donation-guide/article_f4ef472f-9289-5884-b27f-c08302e08ce3.html
1291061046,20260226,202602,2026,2026.1534,CANGOV,CANADA,CAN,,,,,GOV,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,0.84151472650772,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260226000000,https://www.parrysound.com/news/canada-cuba-humanitarian-aid-8-million-donation-guide/article_f4ef472f-9289-5884-b27f-c08302e08ce3.html
1291061047,20260226,202602,2026,2026.1534,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,30,3,30,-3.4805890227577,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260226000000,https://nanaimobulletin.com/2026/02/25/north-thompson-representatives-urge-release-of-canada-china-mou/
1291061048,20260226,202602,2026,2026.1534,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,4,1,4,-0.10582010582011,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260226000000,https://www.theglobeandmail.com/business/article-pipeline-proposal-keystone-xl-assets-would-require-trumps-approval/
1291061049,20260226,202602,2026,2026.1534,CANGOVHLH,CANADA,CAN,,,,,GOV,HLH,,GOV,GOVERNMENT,,,,,,GOV,,,0,012,012,01,1,-0.4,1,1,1,-2.47813411078717,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.camdencourier.com.au/story/9181962/second-hunter-tobacconist-caught-trading-despite-closure-order/
1291061050,20260226,202602,2026,2026.1534,CANGOVHLH,CANADA,CAN,,,,,GOV,HLH,,GOV,GOVERNMENT,,,,,,GOV,,,0,084,084,08,2,7.0,1,1,1,-2.47813411078717,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.camdencourier.com.au/story/9181962/second-hunter-tobacconist-caught-trading-despite-closure-order/
1291061051,20260226,202602,2026,2026.1534,CANGOVHLH,CANADA,CAN,,,,,GOV,HLH,,MED,MEDIA,,,,,,MED,,,0,012,012,01,1,-0.4,1,1,1,-2.47813411078717,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.camdencourier.com.au/story/9181962/second-hunter-tobacconist-caught-trading-despite-closure-order/
1291061052,20260226,202602,2026,2026.1534,CANHLH,ONTARIO,CAN,,,,,HLH,,,CAN,ONTARIO,CAN,,,,,,,,1,010,010,01,1,0.0,2,1,2,0.6797583081571,4,"Sunnybrook, Alberta, Canada",CA,CA01,154724,53.2,-114.183,-574363,4,"Sunnybrook, Alberta, Canada",CA,CA01,154724,53.2,-114.183,-574363,4,"Sunnybrook, Alberta, Canada",CA,CA01,154724,53.2,-114.183,-574363,20260226000000,https://www.parrysound.com/opinion/columnists/dark-showering-trend-sleep-expert/article_357b12a3-5dbc-5a7d-9c2d-55ff39619537.html
1291061053,20260226,202602,2026,2026.1534,CANHLH,ONTARIO,CAN,,,,,HLH,,,CAN,ONTARIO,CAN,,,,,,,,1,010,010,01,1,0.0,3,1,3,0.6797583081571,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260226000000,https://www.parrysound.com/opinion/columnists/dark-showering-trend-sleep-expert/article_357b12a3-5dbc-5a7d-9c2d-55ff39619537.html
1291061054,20260226,202602,2026,2026.1534,CANLAB,CANADA,CAN,,,,,LAB,,,,,,,,,,,,,1,036,036,03,1,4.0,4,1,4,1.95348837209302,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260226000000,https://windsorstar.com/news/local-news/sad-day-diageo-employees-leave-amherstburg-plant-for-last-time-two-days-ahead-of-schedule
1291061055,20260226,202602,2026,2026.1534,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,2,8,1.55832861418979,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260226000000,https://www.carolinajournal.com/nc-commerce-cancels-six-jdig-projects/
1291061056,20260226,202602,2026,2026.1534,CHN,CHINA,CHN,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,031,031,03,1,5.2,2,1,2,1.05263157894737,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260226000000,https://breakingdefense.com/2026/02/senate-poised-to-reauthorize-key-small-business-fund-used-by-pentagon/
1291061057,20260226,202602,2026,2026.1534,CHN,CHINA,CHN,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,051,051,05,1,3.4,4,1,4,-1.31578947368421,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260226000000,https://www.wallstreet-online.de/nachricht/20546508-rosen-recognized-investor-counsel-encourages-kyndryl-holdings-inc-investors-to-secure-counsel-before-deadline-securities-class-action-first-filed-by-the-firm-kd
1291061058,20260226,202602,2026,2026.1534,CHN,CHINA,CHN,,,,,,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,1,043,043,04,1,2.8,30,3,30,-3.4805890227577,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260226000000,https://nanaimobulletin.com/2026/02/25/north-thompson-representatives-urge-release-of-canada-china-mou/
1291061059,20260226,202602,2026,2026.1534,CHN,CHINA,CHN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,0.959232613908877,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260226000000,https://www.wmagazine.com/fashion/lisa-white-tshirt-dress-bag-heels-tokyo
1291061060,20260226,202602,2026,2026.1534,CHN,CHINA,CHN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,0.959232613908877,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260226000000,https://www.wmagazine.com/fashion/lisa-white-tshirt-dress-bag-heels-tokyo
1291061061,20260226,202602,2026,2026.1534,CHNGOV,CHINA,CHN,,,,,GOV,,,PAN,PANAMA,PAN,,,,,,,,1,030,030,03,1,4.0,2,1,2,-1.35064935064935,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260226000000,https://newsroompanama.com/2026/02/25/former-panama-president-perez-balladares-we-dont-have-to-worry-about-chinese-sanctions/
1291061062,20260226,202602,2026,2026.1534,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,EDU,SCHOOL,,,,,,EDU,,,0,025,025,02,1,-0.3,1,1,1,0.66050198150594,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,20260226000000,https://www.gjsentinel.com/news/us/inspired-by-catholic-nuns-kenyan-lutheran-pastor-becomes-church-s-first-female-presiding-bishop/article_27a461bb-6a24-5528-a7c2-c35cc4211833.html
1291061063,20260226,202602,2026,2026.1534,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,ITA,ROME,ITA,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.946372239747637,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260226000000,https://www.tahlequahdailypress.com/community/on-religion-will-the-vatican-embrace-st-thea-of-mississippi/article_83fe0f5a-eb34-4fe6-8df4-d25404cae0b9.html
1291061064,20260226,202602,2026,2026.1534,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,REL,PRIEST,,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.50877192982456,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://www.eptrail.com/2026/02/25/our-lady-of-the-mountains-offers-triumph-of-the-heart-film-screening/
1291061065,20260226,202602,2026,2026.1534,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.66050198150594,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,20260226000000,https://www.gjsentinel.com/news/us/inspired-by-catholic-nuns-kenyan-lutheran-pastor-becomes-church-s-first-female-presiding-bishop/article_27a461bb-6a24-5528-a7c2-c35cc4211833.html
1291061066,20260226,202602,2026,2026.1534,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,8,1,8,0.66050198150594,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260226000000,https://www.gjsentinel.com/news/us/inspired-by-catholic-nuns-kenyan-lutheran-pastor-becomes-church-s-first-female-presiding-bishop/article_27a461bb-6a24-5528-a7c2-c35cc4211833.html
1291061067,20260226,202602,2026,2026.1534,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,TZA,TANGANYIKA,TZA,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.66050198150594,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260226000000,https://www.gjsentinel.com/news/us/inspired-by-catholic-nuns-kenyan-lutheran-pastor-becomes-church-s-first-female-presiding-bishop/article_27a461bb-6a24-5528-a7c2-c35cc4211833.html
1291061068,20260226,202602,2026,2026.1534,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,TZA,TANGANYIKA,TZA,,,,,,,,0,042,042,04,1,1.9,4,1,4,0.66050198150594,1,Germany,GM,GM,,51.5,10.5,GM,4,"Masau, Mara, Tanzania",TZ,TZ08,115061,-1.63333,33.6833,-2568115,4,"Masau, Mara, Tanzania",TZ,TZ08,115061,-1.63333,33.6833,-2568115,20260226000000,https://www.gjsentinel.com/news/us/inspired-by-catholic-nuns-kenyan-lutheran-pastor-becomes-church-s-first-female-presiding-bishop/article_27a461bb-6a24-5528-a7c2-c35cc4211833.html
1291061069,20260226,202602,2026,2026.1534,COL,COLOMBIA,COL,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,2.50183958793231,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,0,,,,,,,,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,20260226000000,https://www.insidephilanthropy.com/home/bloombergs-mayors-challenge-is-one-of-his-longstanding-bets-on-cities-whats-it-backing
1291061070,20260226,202602,2026,2026.1534,COL,COLOMBIA,COL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.50183958793231,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,20260226000000,https://www.insidephilanthropy.com/home/bloombergs-mayors-challenge-is-one-of-his-longstanding-bets-on-cities-whats-it-backing
1291061071,20260226,202602,2026,2026.1534,COL,BOGOTA,COL,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,043,043,04,1,2.8,5,1,5,2.50183958793231,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,20260226000000,https://www.insidephilanthropy.com/home/bloombergs-mayors-challenge-is-one-of-his-longstanding-bets-on-cities-whats-it-backing
1291061072,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-5.32915360501568,4,"Himachal, Uttaranchal, India",IN,IN39,70282,30,80,-2102615,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260226000000,https://www.newindianexpress.com/nation/2026/Feb/25/cops-against-cops-himachal-police-file-fir-against-delhi-police-after-iyc-leaders-arrest-in-shimla
1291061073,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-5.32915360501568,4,"Himachal, Uttaranchal, India",IN,IN39,70282,30,80,-2102615,0,,,,,,,,4,"Himachal, Uttaranchal, India",IN,IN39,70282,30,80,-2102615,20260226000000,https://www.newindianexpress.com/nation/2026/Feb/25/cops-against-cops-himachal-police-file-fir-against-delhi-police-after-iyc-leaders-arrest-in-shimla
1291061074,20260226,202602,2026,2026.1534,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-8.65512649800266,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,0,,,,,,,,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20260226000000,https://dailycaller.com/2026/02/25/exclusive-ice-urges-authorities-not-to-free-cuban-illegal-charged-with-sodomizing-mother/
1291061075,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-9.81308411214956,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://cbs12.com/news/local/jupiter-police-elderly-husband-wife-found-dead-indian-creek-area-neighborhood-murder-suicide-gunshot-domestic-violence-florida-public-death-domestic-abuse
1291061076,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-7.89473684210526,3,"Lucas County, Ohio, United States",US,USOH,OH095,41.6501,-83.6666,1074060,0,,,,,,,,3,"Lucas County, Ohio, United States",US,USOH,,41.6501,-83.6666,1074060,20260226000000,https://www.13abc.com/2026/02/25/osheas-irish-pub-announces-new-age-restrictions-patrons/
1291061077,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,20,2,20,-3.15992542058694,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://www.bendigoadvertiser.com.au/story/9182401/bendigo-man-at-a-court-crossroad-rehabilitation-or-jail/
1291061078,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.97014925373135,4,"Te Kauwhata, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.4,175.15,-1519333,0,,,,,,,,4,"Te Kauwhata, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.4,175.15,-1519333,20260226000000,https://community.scoop.co.nz/2026/02/shooting-incident-three-arrested-te-kauwhata/
1291061079,20260226,202602,2026,2026.1534,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-6.61157024793389,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://www.wqcs.org/wqcs-news/2026-02-25/fort-pierce-man-arrested-on-drug-trafficking-and-weapons-charges
1291061080,20260226,202602,2026,2026.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,-0.96153846153846,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://thenationonlineng.net/alleged-rape-police-release-mirabel-to-ogun-women-affairs-continue-investigation/
