GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313816044,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.89285714285715,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260716010000,https://asianews.network/indonesias-president-prabowo-set-for-iran-visit-as-jakarta-accepts-invitation/
1313816045,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.89285714285715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260716010000,https://asianews.network/indonesias-president-prabowo-set-for-iran-visit-as-jakarta-accepts-invitation/
1313816046,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,0,036,036,03,1,4.0,3,1,3,-0.89285714285715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260716010000,https://asianews.network/indonesias-president-prabowo-set-for-iran-visit-as-jakarta-accepts-invitation/
1313816047,20260716,202607,2026,2026.5370,IRN,TEHRAN,IRN,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.89285714285715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260716010000,https://asianews.network/indonesias-president-prabowo-set-for-iran-visit-as-jakarta-accepts-invitation/
1313816048,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,-5.64102564102564,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260716010000,https://editorials.voa.gov/a/iran-continues-to-be-a-menace-to-the-region/8172208.html
1313816049,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,0,111,111,11,3,-2.0,2,1,2,-4.66666666666667,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260716010000,https://news.antiwar.com/2026/07/15/iran-says-more-than-30-civilians-killed-in-recent-us-strikes-on-southern-iran/
1313816050,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,1,190,190,19,4,-10.0,6,1,6,-6.49350649350649,4,"Bampur, Sistan va Baluchestan, Iran",IR,IR04,40976,27.1944,60.4559,-3055057,4,"Bampur, Sistan va Baluchestan, Iran",IR,IR04,40976,27.1944,60.4559,-3055057,4,"Bampur, Sistan va Baluchestan, Iran",IR,IR04,40976,27.1944,60.4559,-3055057,20260716010000,https://gulfnews.com/world/mena/bombs-hit-irans-rask-chabahar-bampur-army-garrison-7-killed-report-1.500609384
1313816051,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.37720706260032,1,Bahrain,BA,BA,,26,50.5,BA,5,"Baluchestan, Sistan va Baluchestan, Iran",IR,IR04,40997,28.5,60.5,-3085937,1,Bahrain,BA,BA,,26,50.5,BA,20260716010000,https://abc7news.com/post/iran-threatens-halt-mideast-energy-exports-us-reimposes-blockade-intensifies-strikes/19512648/
1313816052,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-3.66795366795367,1,Iran,IR,IR,,32,53,IR,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260716010000,https://www.alternet.org/trump-iran-wat-strait-hormuz/
1313816053,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-3.66795366795367,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260716010000,https://www.alternet.org/trump-iran-wat-strait-hormuz/
1313816054,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,MIL,INFANTRY,,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816055,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,MIL,INFANTRY,,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816056,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816057,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,United Arab Emirates,AE,AE,,24,54,AE,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816058,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.43589743589744,1,Iran,IR,IR,,32,53,IR,3,"Little Italy, New York, United States",US,USNY,,40.7209,-73.996,2062660,1,Iran,IR,IR,,32,53,IR,20260716010000,https://newsbusters.org/blogs/nb/ben-shapiro/2026/07/15/erasing-little-italy-about-more-map
1313816059,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.43589743589744,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260716010000,https://newsbusters.org/blogs/nb/ben-shapiro/2026/07/15/erasing-little-italy-about-more-map
1313816060,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,084,084,08,2,7.0,2,1,2,1.6,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260716010000,https://www.theepochtimes.com/world/american-detained-in-iran-released-trump-says-6062498
1313816061,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,3,1,3,-3.73831775700935,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260716010000,https://aninews.in/news/world/middle-east/iran-has-no-plans-for-negotiations-remains-focused-on-defense-foreign-ministry-spokesperson20260716060043/
1313816062,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,127,127,12,3,-5.0,1,1,1,-3.73831775700935,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260716010000,https://aninews.in/news/world/middle-east/iran-has-no-plans-for-negotiations-remains-focused-on-defense-foreign-ministry-spokesperson20260716060043/
1313816063,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,127,127,12,3,-5.0,2,1,2,-3.73831775700935,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260716010000,https://aninews.in/news/world/middle-east/iran-has-no-plans-for-negotiations-remains-focused-on-defense-foreign-ministry-spokesperson20260716060043/
1313816064,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,1.6,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://www.theepochtimes.com/world/american-detained-in-iran-released-trump-says-6062498
1313816065,20260716,202607,2026,2026.5370,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.50236966824645,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260716010000,https://www.rte.ie/news/world/2026/0715/1583525-pickaxe-mountain-explainer/
1313816066,20260716,202607,2026,2026.5370,IRN,TEHRAN,IRN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-4.50236966824645,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260716010000,https://www.rte.ie/news/world/2026/0715/1583525-pickaxe-mountain-explainer/
1313816067,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.64102564102564,1,Qatar,QA,QA,,25.5,51.25,QA,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://editorials.voa.gov/a/iran-continues-to-be-a-menace-to-the-region/8172208.html
1313816068,20260716,202607,2026,2026.5370,IRN,IRANIAN,IRN,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,042,042,04,1,1.9,4,1,4,-5.64102564102564,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://editorials.voa.gov/a/iran-continues-to-be-a-menace-to-the-region/8172208.html
1313816069,20260716,202607,2026,2026.5370,IRNGOV,IRANIAN,IRN,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,036,036,03,1,4.0,3,1,3,-0.89285714285715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260716010000,https://asianews.network/indonesias-president-prabowo-set-for-iran-visit-as-jakarta-accepts-invitation/
1313816070,20260716,202607,2026,2026.5370,IRNGOV,IRAN,IRN,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.43589743589744,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Little Italy, New York, United States",US,USNY,,40.7209,-73.996,2062660,1,Iran,IR,IR,,32,53,IR,20260716010000,https://newsbusters.org/blogs/nb/ben-shapiro/2026/07/15/erasing-little-italy-about-more-map
1313816071,20260716,202607,2026,2026.5370,IRNGOV,IRAN,IRN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.43589743589744,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260716010000,https://newsbusters.org/blogs/nb/ben-shapiro/2026/07/15/erasing-little-italy-about-more-map
1313816072,20260716,202607,2026,2026.5370,IRNMED,IRANIAN,IRN,,,,,MED,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,6,1,6,-4.66666666666667,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260716010000,https://news.antiwar.com/2026/07/15/iran-says-more-than-30-civilians-killed-in-recent-us-strikes-on-southern-iran/
1313816073,20260716,202607,2026,2026.5370,IRNMIL,IRAN,IRN,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,6,1,6,-6.49350649350649,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260716010000,https://gulfnews.com/world/mena/bombs-hit-irans-rask-chabahar-bampur-army-garrison-7-killed-report-1.500609384
1313816074,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816075,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,1,Bahrain,BA,BA,,26,50.5,BA,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816076,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,JOR,JORDAN,JOR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816077,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,JOR,JORDAN,JOR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,1,Bahrain,BA,BA,,26,50.5,BA,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816078,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,JOR,JORDAN,JOR,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,1,Jordan,JO,JO,,31,36,JO,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816079,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,KWT,KUWAIT,KWT,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816080,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,KWT,KUWAIT,KWT,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816081,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,MIL,MILITARY,,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816082,20260716,202607,2026,2026.5370,IRNMOS,IRAN,IRN,,,MOS,,,,,MIL,MILITARY,,,,,,MIL,,,0,190,190,19,4,-10.0,8,1,8,-3.86398763523957,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313816083,20260716,202607,2026,2026.5370,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.39157245632066,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260716010000,https://www.heraldnet.com/2026/07/15/arlington-families-question-deputys-response-after-stray-gunfire-peppers-homes/
1313816084,20260716,202607,2026,2026.5370,IRQGOV,IRAQ,IRQ,,,,,GOV,,,GOVMIL,SECRETARY OF DEFENSE,,,,,,GOV,MIL,,1,040,040,04,1,1.0,8,1,8,-0.33821871476888,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260716010000,https://www.boston.com/news/politics/2026/07/15/hegseth-announces-new-policy-to-test-troops-for-low-testosterone/
1313816085,20260716,202607,2026,2026.5370,IRQGOV,IRAQ,IRQ,,,,,GOV,,,IRQGOVMIL,IRAQ,IRQ,,,,,GOV,MIL,,1,040,040,04,1,1.0,2,1,2,-0.33821871476888,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260716010000,https://www.boston.com/news/politics/2026/07/15/hegseth-announces-new-policy-to-test-troops-for-low-testosterone/
1313816086,20260716,202607,2026,2026.5370,IRQGOVMIL,IRAQ,IRQ,,,,,GOV,MIL,,IRQGOV,IRAQ,IRQ,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-0.33821871476888,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260716010000,https://www.boston.com/news/politics/2026/07/15/hegseth-announces-new-policy-to-test-troops-for-low-testosterone/
1313816087,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-2.38726790450929,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://news.antiwar.com/2026/07/15/over-100-democrats-join-thomas-massie-in-voting-to-cut-3-3-billion-in-military-aid-to-israel/
1313816088,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-2.38726790450929,1,West Bank,WE,WE,,31.666667,35.25,WE,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260716010000,https://news.antiwar.com/2026/07/15/over-100-democrats-join-thomas-massie-in-voting-to-cut-3-3-billion-in-military-aid-to-israel/
1313816089,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,020,020,02,1,3.0,4,1,4,-3.43461030383091,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260716010000,https://www.brnow.org/news/resolution-sends-a-clear-message-against-antisemitism/
1313816090,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,051,051,05,1,3.4,4,1,4,-3.43461030383091,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260716010000,https://www.brnow.org/news/resolution-sends-a-clear-message-against-antisemitism/
1313816091,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,1,1,1,-2.38726790450929,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260716010000,https://news.antiwar.com/2026/07/15/over-100-democrats-join-thomas-massie-in-voting-to-cut-3-3-billion-in-military-aid-to-israel/
1313816092,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,2,1,2,-2.38726790450929,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://news.antiwar.com/2026/07/15/over-100-democrats-join-thomas-massie-in-voting-to-cut-3-3-billion-in-military-aid-to-israel/
1313816093,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-2.38726790450929,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260716010000,https://news.antiwar.com/2026/07/15/over-100-democrats-join-thomas-massie-in-voting-to-cut-3-3-billion-in-military-aid-to-israel/
1313816094,20260716,202607,2026,2026.5370,ISR,ISRAEL,ISR,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-2.38726790450929,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://news.antiwar.com/2026/07/15/over-100-democrats-join-thomas-massie-in-voting-to-cut-3-3-billion-in-military-aid-to-israel/
1313816095,20260716,202607,2026,2026.5370,ISRMIL,ISRAEL,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.37467018469657,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260716010000,https://yalibnan.com/2026/07/16/lebanon-israel-conclude-us-brokered-talks-in-rome-progress-reported/
