GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298281154,20260409,202604,2026,2026.2712,MNCUSA,DISNEY,USA,,,,,MNC,,,BUS,BUSINESS,,,,,,BUS,,,1,124,124,12,3,-4.0,10,1,10,-2.66666666666667,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,20260409010000,https://www.marketscreener.com/news/disney-plans-to-cut-1-000-jobs-wsj-reports-ce7e50dbdd8bf626
1298281155,20260409,202604,2026,2026.2712,MNCUSA,NETFLIX,USA,,,,,MNC,,,USA,LOS ANGELES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-4.23280423280423,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260409010000,https://www.thedailybeast.com/obsessed/triggered-white-house-goon-steven-cheung-lashes-out-at-trumps-hollywood-foe-george-clooney-over-iran-war/
1298281156,20260409,202604,2026,2026.2712,MNCUSA,NETFLIX,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.23280423280423,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260409010000,https://www.thedailybeast.com/obsessed/triggered-white-house-goon-steven-cheung-lashes-out-at-trumps-hollywood-foe-george-clooney-over-iran-war/
1298281157,20260409,202604,2026,2026.2712,MNG,MONGOL,MNG,,,,,,,,,,,,,,,,,,1,145,145,14,3,-7.5,2,1,2,0.28490028490028,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281158,20260409,202604,2026,2026.2712,MNG,MONGOL,MNG,,,,,,,,IND,DELHI,IND,,,,,,,,1,145,145,14,3,-7.5,2,1,2,0.28490028490028,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281159,20260409,202604,2026,2026.2712,MNG,MONGOL,MNG,,,,,,,,IND,DELHI,IND,,,,,,,,1,145,145,14,3,-7.5,1,1,1,0.28490028490028,4,"Gobindgarh, Haryana, India",IN,IN10,17661,29.9586,77.0289,6224059,4,"Shah Jahan, North-West Frontier, Pakistan",PK,PK03,23640,32.9614,70.573,6210211,4,"Gobindgarh, Haryana, India",IN,IN10,17661,29.9586,77.0289,6224059,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281160,20260409,202604,2026,2026.2712,MOS,ISLAM,,,,MOS,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,011,011,01,1,-0.1,10,1,10,0.23501762632197,4,"Sindh Assembly, Sindh, Pakistan",PK,PK05,40395,24.8548,67.02,10525648,4,"Sindh Assembly, Sindh, Pakistan",PK,PK05,40395,24.8548,67.02,10525648,4,"Sindh Assembly, Sindh, Pakistan",PK,PK05,40395,24.8548,67.02,10525648,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281161,20260409,202604,2026,2026.2712,MOS,MUSLIM,,,,MOS,,,,,PAK,LAHORE,PAK,,,,,,,,0,181,181,18,4,-9.0,10,1,10,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281162,20260409,202604,2026,2026.2712,MRT,MAURITANIA,MRT,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-2.98284862043251,1,Morocco,MO,MO,,32,-5,MO,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,20260409010000,https://decider.com/2026/04/08/sirat-hulu-review-stream-it-or-skip-it/
1298281163,20260409,202604,2026,2026.2712,MYS,MALAYSIA,MYS,,,,,,,,TUR,BURSA,TUR,,,,,,,,1,020,020,02,1,3.0,4,1,4,1.61725067385444,4,"Kuantan, Pahang, Malaysia",MY,MY06,18585,3.8077,103.326,-2402944,4,"Kuantan, Pahang, Malaysia",MY,MY06,18585,3.8077,103.326,-2402944,4,"Kuantan, Pahang, Malaysia",MY,MY06,18585,3.8077,103.326,-2402944,20260409010000,https://www.thestar.com.my/business/business-news/2026/04/09/trading-ideas-inta-bina-infoline-lsh-pmw-epb-mnc-talam-focus-kenyalang-mayu-perak-golden-eckem-mm-computer
1298281164,20260409,202604,2026,2026.2712,NGOENV,FRIENDS OF THE EARTH,,,,,,NGO,ENV,,GOV,GOVERNMENT,,,,,,GOV,,,1,130,130,13,3,-4.4,10,1,10,-1.76991150442478,4,"Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54,-1.5,-2612324,4,"Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54,-1.5,-2612324,4,"Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54,-1.5,-2612324,20260409010000,https://www.gazetteherald.co.uk/news/26004892.end-fracking-loophole-burniston-vote---campaigners/
1298281165,20260409,202604,2026,2026.2712,NLD,NETHERLANDS,NLD,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.0909090909091,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,0,,,,,,,,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260409010000,https://www.dailyuw.com:443/article/uw-graduate-student-questioned-and-detained-at-sea-tac-removed-from-united-states-20260409
1298281166,20260409,202604,2026,2026.2712,NLD,NETHERLANDS,NLD,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,4,1,4,-1.0909090909091,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260409010000,https://www.dailyuw.com:443/article/uw-graduate-student-questioned-and-detained-at-sea-tac-removed-from-united-states-20260409
1298281167,20260409,202604,2026,2026.2712,NLD,NETHERLANDS,NLD,,,,,,,,NLDGOV,NETHERLANDS,NLD,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,-3.26086956521739,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Netherlands,NL,NL,,52.5,5.75,NL,20260409010000,https://www.freemalaysiatoday.com/category/world/2026/04/09/trump-to-discuss-leaving-nato-in-meeting-with-rutte
1298281168,20260409,202604,2026,2026.2712,NLD,NETHERLANDS,NLD,,,,,,,,NLDGOV,NETHERLANDS,NLD,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,-3.26086956521739,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260409010000,https://www.freemalaysiatoday.com/category/world/2026/04/09/trump-to-discuss-leaving-nato-in-meeting-with-rutte
1298281169,20260409,202604,2026,2026.2712,NLDELI,DUTCH,NLD,,,,,ELI,,,NLD,DUTCH,NLD,,,,,,,,1,046,046,04,1,7.0,6,1,6,-3.26086956521739,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260409010000,https://www.freemalaysiatoday.com/category/world/2026/04/09/trump-to-discuss-leaving-nato-in-meeting-with-rutte
1298281170,20260409,202604,2026,2026.2712,NLDGOV,MARK RUTTE,NLD,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,040,040,04,1,1.0,52,13,52,-2.32258064516129,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260409010000,https://www.clactonandfrintongazette.co.uk/news/national/26005805.starmer-meet-middle-east-leaders-amid-fragile-iran-ceasefire/
1298281171,20260409,202604,2026,2026.2712,NLDGOV,MARK RUTTE,NLD,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-2.9968454258675,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260409010000,https://www.merimbulanewsweekly.com.au/story/9218251/frustrated-trump-slams-nato-during-meeting-over-iran/
1298281172,20260409,202604,2026,2026.2712,NLDGOV,NETHERLANDS,NLD,,,,,GOV,,,NLD,NETHERLANDS,NLD,,,,,,,,1,046,046,04,1,7.0,1,1,1,-3.26086956521739,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Netherlands,NL,NL,,52.5,5.75,NL,20260409010000,https://www.freemalaysiatoday.com/category/world/2026/04/09/trump-to-discuss-leaving-nato-in-meeting-with-rutte
1298281173,20260409,202604,2026,2026.2712,NLDGOV,NETHERLANDS,NLD,,,,,GOV,,,NLD,NETHERLANDS,NLD,,,,,,,,1,046,046,04,1,7.0,1,1,1,-3.26086956521739,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260409010000,https://www.freemalaysiatoday.com/category/world/2026/04/09/trump-to-discuss-leaving-nato-in-meeting-with-rutte
1298281174,20260409,202604,2026,2026.2712,NLDGOV,MARK RUTTE,NLD,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.9968454258675,1,Canada,CA,CA,,60,-96,CA,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260409010000,https://www.merimbulanewsweekly.com.au/story/9218251/frustrated-trump-slams-nato-during-meeting-over-iran/
1298281175,20260409,202604,2026,2026.2712,NRMWLN010,ALCOHOLICS ANONYMOUS,,,,NRM,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.67379679144385,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260409010000,https://www.uppermichiganssource.com/2026/04/08/alcohol-awareness-month-finding-recovery-through-community/
1298281176,20260409,202604,2026,2026.2712,NRMWLN010,ALCOHOLICS ANONYMOUS,,,,NRM,,,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,2.67379679144385,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260409010000,https://www.uppermichiganssource.com/2026/04/08/alcohol-awareness-month-finding-recovery-through-community/
1298281177,20260409,202604,2026,2026.2712,NRMWLN010,ALCOHOLICS ANONYMOUS,,,,NRM,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.67379679144385,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260409010000,https://www.uppermichiganssource.com/2026/04/08/alcohol-awareness-month-finding-recovery-through-community/
1298281178,20260409,202604,2026,2026.2712,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,012,012,01,1,-0.4,6,1,6,-4.66321243523316,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260409010000,https://www.dailymail.co.uk/news/article-15717273/Liam-Parry-charged-Queensland-hate-speech-laws.html
1298281179,20260409,202604,2026,2026.2712,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-3.13725490196079,4,"Ballyhooly, Cork, Ireland",EI,EI04,18286,52.1494,-8.40056,-1500564,0,,,,,,,,4,"Ballyhooly, Cork, Ireland",EI,EI04,18286,52.1494,-8.40056,-1500564,20260409010000,https://www.echolive.ie/nationalnews/arid-41824238.html
1298281180,20260409,202604,2026,2026.2712,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.13725490196079,4,"Midleton, Cork, Ireland",EI,EI04,18286,51.9094,-8.17361,-1504504,0,,,,,,,,4,"Midleton, Cork, Ireland",EI,EI04,18286,51.9094,-8.17361,-1504504,20260409010000,https://www.echolive.ie/nationalnews/arid-41824238.html
1298281181,20260409,202604,2026,2026.2712,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-5.02692998204668,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260409010000,https://www.freemalaysiatoday.com/category/opinion/2026/04/09/ge16-may-be-far-off-but-the-drums-of-war-are-beating
1298281182,20260409,202604,2026,2026.2712,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-5.02692998204668,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260409010000,https://www.freemalaysiatoday.com/category/opinion/2026/04/09/ge16-may-be-far-off-but-the-drums-of-war-are-beating
1298281183,20260409,202604,2026,2026.2712,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-7.19298245614035,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260409010000,https://www.amny.com/news/activists-letitia-james-sentence-sergeant-bronx-protester-death/
1298281184,20260409,202604,2026,2026.2712,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-4.66321243523316,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260409010000,https://www.dailymail.co.uk/news/article-15717273/Liam-Parry-charged-Queensland-hate-speech-laws.html
1298281185,20260409,202604,2026,2026.2712,OPP,CRUSADER,,,,,,OPP,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.57815442561205,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,20260409010000,https://www.thedailybeast.com/why-pentagon-pete-hegseth-is-certain-to-be-the-biggest-casualty-of-trumps-war/
1298281186,20260409,202604,2026,2026.2712,OPP,CRUSADER,,,,,,OPP,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.57815442561205,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,20260409010000,https://www.thedailybeast.com/why-pentagon-pete-hegseth-is-certain-to-be-the-biggest-casualty-of-trumps-war/
1298281187,20260409,202604,2026,2026.2712,OPP,CRUSADER,,,,,,OPP,,,ISR,JERUSALEM,ISR,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-3.57815442561205,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260409010000,https://www.thedailybeast.com/why-pentagon-pete-hegseth-is-certain-to-be-the-biggest-casualty-of-trumps-war/
1298281188,20260409,202604,2026,2026.2712,OPP,ACTIVIST,,,,,,OPP,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-7.19298245614035,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260409010000,https://www.amny.com/news/activists-letitia-james-sentence-sergeant-bronx-protester-death/
1298281189,20260409,202604,2026,2026.2712,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-7.19298245614035,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260409010000,https://www.amny.com/news/activists-letitia-james-sentence-sergeant-bronx-protester-death/
1298281190,20260409,202604,2026,2026.2712,PAK,LAHORE,PAK,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,2,1,2,0.28490028490028,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281191,20260409,202604,2026,2026.2712,PAK,LAHORE,PAK,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,8,1,8,0.28490028490028,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,0,,,,,,,,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281192,20260409,202604,2026,2026.2712,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,1,1,1,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,0,,,,,,,,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281193,20260409,202604,2026,2026.2712,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.28490028490028,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281194,20260409,202604,2026,2026.2712,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.28490028490028,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Shah Jahan, North-West Frontier, Pakistan",PK,PK03,23640,32.9614,70.573,6210211,20260409010000,https://timesofindia.indiatimes.com/life-style/fashion/jewellery/how-maharaja-ranjit-singhs-legendary-jewels-came-into-british-possession/articleshow/130113568.cms
1298281195,20260409,202604,2026,2026.2712,PAK,LAHORE,PAK,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,040,040,04,1,1.0,2,1,2,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281196,20260409,202604,2026,2026.2712,PAK,LAHORE,PAK,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,040,040,04,1,1.0,3,1,3,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281197,20260409,202604,2026,2026.2712,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,020,020,02,1,3.0,4,1,4,-4.21455938697318,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260409010000,https://www.vindy.com/news/national-news/2026/04/us-iran-agree-to-2-week-ceasefire/
1298281198,20260409,202604,2026,2026.2712,PAK,PAKISTANI,PAK,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,015,015,01,1,0.0,8,1,8,-7.25806451612903,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260409010000,https://www.cp24.com/news/world/2026/04/09/pakistani-man-charged-with-plotting-to-attack-a-jewish-centre-in-new-york-pleads-guilty/
1298281199,20260409,202604,2026,2026.2712,PAK,PAKISTANI,PAK,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,015,015,01,1,0.0,2,1,2,-7.25806451612903,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260409010000,https://www.cp24.com/news/world/2026/04/09/pakistani-man-charged-with-plotting-to-attack-a-jewish-centre-in-new-york-pleads-guilty/
1298281200,20260409,202604,2026,2026.2712,PAK,PAKISTAN,PAK,,,,,,,,JUD,CONSTITUTIONAL COURT,,,,,,JUD,,,1,090,090,09,2,-2.0,4,1,4,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281201,20260409,202604,2026,2026.2712,PAK,LAHORE,PAK,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,0874,087,08,2,10.0,10,1,10,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281202,20260409,202604,2026,2026.2712,PAK,PAKISTAN,PAK,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,181,181,18,4,-9.0,2,1,2,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281203,20260409,202604,2026,2026.2712,PAK,LAHORE,PAK,,,,,,,,REL,ARCHBISHOP,,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.23501762632197,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260409010000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=296193
1298281204,20260409,202604,2026,2026.2712,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-4.21455938697318,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260409010000,https://www.vindy.com/news/national-news/2026/04/us-iran-agree-to-2-week-ceasefire/
1298281205,20260409,202604,2026,2026.2712,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-4.21455938697318,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260409010000,https://www.vindy.com/news/national-news/2026/04/us-iran-agree-to-2-week-ceasefire/
