GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297602562,20260404,202604,2026,2026.2575,EDUGOV,STUDENT,,,,,,EDU,GOV,,EDU,STUDENT,,,,,,EDU,,,0,012,012,01,1,-0.4,10,1,10,-2.41730279898219,3,"Chapel Hill, North Carolina, United States",US,USNC,NC115,35.9429,-82.7088,1019601,3,"Chapel Hill, North Carolina, United States",US,USNC,,35.9429,-82.7088,1019601,3,"Chapel Hill, North Carolina, United States",US,USNC,,35.9429,-82.7088,1019601,20260404081500,https://www.whqr.org/2026-04-04/unc-system-students-concerned-policy-draft-could-end-financial-aid-legal-services-programs
1297602563,20260404,202604,2026,2026.2575,EDUGOV,STUDENT,,,,,,EDU,GOV,,GOVGOV,PRESIDENT,,,,,,GOV,GOV,,1,010,010,01,1,0.0,8,1,8,-2.41730279898219,3,"Chapel Hill, North Carolina, United States",US,USNC,NC115,35.9429,-82.7088,1019601,3,"Chapel Hill, North Carolina, United States",US,USNC,,35.9429,-82.7088,1019601,3,"Chapel Hill, North Carolina, United States",US,USNC,,35.9429,-82.7088,1019601,20260404081500,https://www.whqr.org/2026-04-04/unc-system-students-concerned-policy-draft-could-end-financial-aid-legal-services-programs
1297602564,20260404,202604,2026,2026.2575,EDUGOV,STUDENT,,,,,,EDU,GOV,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.41730279898219,3,"Chapel Hill, North Carolina, United States",US,USNC,NC115,35.9429,-82.7088,1019601,3,"Chapel Hill, North Carolina, United States",US,USNC,,35.9429,-82.7088,1019601,3,"Chapel Hill, North Carolina, United States",US,USNC,,35.9429,-82.7088,1019601,20260404081500,https://www.whqr.org/2026-04-04/unc-system-students-concerned-policy-draft-could-end-financial-aid-legal-services-programs
1297602565,20260404,202604,2026,2026.2575,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-2.68041237113402,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Croatia,HR,HR,,45.166667,15.5,HR,20260404081500,https://www.el-balad.com/16901526
1297602566,20260404,202604,2026,2026.2575,EUR,EUROPE,EUR,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,080,080,08,2,5.0,1,1,1,-4.6875,4,"Rajarhat, Chittagong, Bangladesh",BG,BG84,5777,22.373,92.1032,9254190,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260404081500,https://economictimes.indiatimes.com/news/elections/assembly-elections/west-bengal/ahead-of-bengal-polls-bjp-promises-action-on-love-jihad-land-jihad-samik-bhattacharya/articleshow/130015168.cms
1297602567,20260404,202604,2026,2026.2575,EUR,EUROPE,EUR,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,080,080,08,2,5.0,7,1,7,-4.6875,1,United States,US,US,,39.828175,-98.5795,US,4,"Salt Lake, Saskatchewan, Canada",CA,CA11,12794,49.2833,-104.7,-573109,4,"Salt Lake, Saskatchewan, Canada",CA,CA11,12794,49.2833,-104.7,-573109,20260404081500,https://economictimes.indiatimes.com/news/elections/assembly-elections/west-bengal/ahead-of-bengal-polls-bjp-promises-action-on-love-jihad-land-jihad-samik-bhattacharya/articleshow/130015168.cms
1297602568,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,1,1,1,-2.09205020920502,1,France,FR,FR,,46,2,FR,0,,,,,,,,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260404081500,https://www.ynetnews.com/article/by5a8qao11l
1297602569,20260404,202604,2026,2026.2575,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,4,1,4,-2.09205020920502,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260404081500,https://www.ynetnews.com/article/by5a8qao11l
1297602570,20260404,202604,2026,2026.2575,FRA,PARIS,FRA,,,,,,,,OPP,POLITICAL PRISONER,,,,,,OPP,,,0,111,111,11,3,-2.0,9,1,9,-9.64240102171141,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260404081500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-4-2026/
1297602571,20260404,202604,2026,2026.2575,FRA,PARIS,FRA,,,,,,,,OPP,POLITICAL PRISONER,,,,,,OPP,,,0,111,111,11,3,-2.0,1,1,1,-9.64240102171141,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260404081500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-4-2026/
1297602572,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.87610619469027,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260404081500,https://economictimes.indiatimes.com/us/news/bryon-noem-scandal-explained-ex-dhs-secretary-kristi-noems-husband-reportedly-paid-25-a-minute-to-webcam-model-for-bimbofication-sessions/articleshow/130014890.cms
1297602573,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-1.74757281553398,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260404081500,https://www.mirror.co.uk/news/uk-news/storm-dave-snow-british-gas-36968144
1297602574,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-7.08333333333333,5,"Herefordshire, Herefordshire, United Kingdom",UK,UKF7,40113,52.0833,-2.75,-2598551,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.herefordtimes.com/news/25989024.derelict-dukes-walk-home-leominster-auctioned-off/
1297602575,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,22,1,10,-1.74757281553398,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260404081500,https://www.mirror.co.uk/news/uk-news/storm-dave-snow-british-gas-36968144
1297602576,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.55169692186266,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260404081500,https://scroll.in/article/1091856/remembering-the-shape-of-silence-in-hindi-writer-nirmal-vermas-creations
1297602577,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,2,1,2,2.75482093663912,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.thenews.com.pk/latest/1397704-kanye-west-brings-out-lauryn-hill-leaving-fans-speechless-at-sofi-stadium
1297602578,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,2,1,2,-7.08333333333333,4,"Leominster, Herefordshire, United Kingdom",UK,UKF7,40113,52.2333,-2.73333,-2601016,0,,,,,,,,5,"Herefordshire, Herefordshire, United Kingdom",UK,UKF7,40113,52.0833,-2.75,-2598551,20260404081500,https://www.herefordtimes.com/news/25989024.derelict-dukes-walk-home-leominster-auctioned-off/
1297602579,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,CRM,PICKPOCKET,,,,,,CRM,,,1,062,062,06,2,7.4,2,1,2,2.75229357798165,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.tvguide.co.uk/schedule/69eb5301-a0fb-5b12-8c64-17cfcacfd473/puss-in-boots-the-last-wish
1297602580,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,EDU,EDUCATIONAL INSTITUTION,,,,,,EDU,,,0,1312,131,13,3,-5.8,3,1,3,-1.51098901098901,4,"Madras, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Madras, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Madras, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260404081500,https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-mains-answer-practice-gs-1-week-148-10617376/
1297602581,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,111,111,11,3,-2.0,4,1,4,-9.20245398773003,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602582,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,180,180,18,4,-9.0,4,1,4,-9.20245398773003,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602583,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,0831,083,08,2,5.0,4,1,4,0.19083969465648,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260404081500,https://www.independent.co.uk/news/uk/politics/marmalade-rebranding-post-brexit-deal-uk-eu-b2951755.html
1297602584,20260404,202604,2026,2026.2575,GBR,LONDON,GBR,,,,,,,,HINAST700,YOGA,,,,HIN,,,,,1,010,010,01,1,0.0,5,1,5,-2.87610619469027,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://economictimes.indiatimes.com/us/news/bryon-noem-scandal-explained-ex-dhs-secretary-kristi-noems-husband-reportedly-paid-25-a-minute-to-webcam-model-for-bimbofication-sessions/articleshow/130014890.cms
1297602585,20260404,202604,2026,2026.2575,GBR,LONDON,GBR,,,,,,,,HINAST700,YOGA,,,,HIN,,,,,1,010,010,01,1,0.0,3,1,3,-2.87610619469027,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260404081500,https://economictimes.indiatimes.com/us/news/bryon-noem-scandal-explained-ex-dhs-secretary-kristi-noems-husband-reportedly-paid-25-a-minute-to-webcam-model-for-bimbofication-sessions/articleshow/130014890.cms
1297602586,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-6.96594427244581,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260404081500,https://irannewsupdate.com/news/human-rights/executions-that-backfired-how-tehrans-crackdown-deepened-its-isolation/
1297602587,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-6.96594427244581,1,United Kingdom,UK,UK,,54,-4,UK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260404081500,https://irannewsupdate.com/news/human-rights/executions-that-backfired-how-tehrans-crackdown-deepened-its-isolation/
1297602588,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-6.96594427244581,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260404081500,https://irannewsupdate.com/news/human-rights/executions-that-backfired-how-tehrans-crackdown-deepened-its-isolation/
1297602589,20260404,202604,2026,2026.2575,GBR,BRITISH,GBR,,,,,,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,1,173,173,17,4,-5.0,4,1,4,-9.20245398773003,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602590,20260404,202604,2026,2026.2575,GBR,UNITED KINGDOM,GBR,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,084,084,08,2,7.0,4,1,4,-0.6872852233677,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.thenews.com.pk/latest/1397718-robert-pattinson-number-one-thing-he-judges-in-movies-amid-the-drama-release
1297602591,20260404,202604,2026,2026.2575,GBRCRM,UNITED KINGDOM,GBR,,,,,CRM,,,,,,,,,,,,,1,062,062,06,2,7.4,2,1,2,2.75229357798165,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.tvguide.co.uk/schedule/69eb5301-a0fb-5b12-8c64-17cfcacfd473/puss-in-boots-the-last-wish
1297602592,20260404,202604,2026,2026.2575,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-9.20245398773003,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602593,20260404,202604,2026,2026.2575,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-9.20245398773003,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602594,20260404,202604,2026,2026.2575,GBRGOV,STRATHCLYDE,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-3.36322869955157,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260404081500,https://www.independent.co.uk/news/uk/home-news/storm-dave-weather-warnings-met-office-uk-easter-wind-map-b2951754.html
1297602595,20260404,202604,2026,2026.2575,GBRJUD,BRITISH,GBR,,,,,JUD,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,1,173,173,17,4,-5.0,6,1,6,-9.20245398773003,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602596,20260404,202604,2026,2026.2575,GBRJUD,BRITISH,GBR,,,,,JUD,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,1,180,180,18,4,-9.0,6,1,6,-9.20245398773003,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260404081500,https://www.perthnow.com.au/news/crime/uk-charges-three-men-over-attack-on-jewish-ambulances-c-22095005
1297602597,20260404,202604,2026,2026.2575,GHA,GHANA,GHA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,2.81329923273658,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260404081500,https://www.newsghana.com.gh/ecobank-completes-300-laptop-pledge-to-ug-hints-at-further-support/
1297602598,20260404,202604,2026,2026.2575,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.53846153846153,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260404081500,https://www.panarmenian.net/eng/news/332143/
1297602599,20260404,202604,2026,2026.2575,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,13,1,10,-1.76991150442478,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260404081500,https://auckland.scoop.co.nz/2026/04/new-zealand-government-media-discourage-vaccination-amid-covid-wave/
1297602600,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,5,1,5,7.48702742772424,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260404081500,https://aninews.in/news/business/affordable-vps-boosts-indian-startups-global-reach20260404125029/
1297602601,20260404,202604,2026,2026.2575,GOV,EXTERNAL AFFAIRS MINIST,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.81818181818182,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,0,,,,,,,,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260404081500,https://www.freepressjournal.in/world/us-israel-iran-conflict-russia-to-increase-oil-gas-exports-to-india-amid-heightening-tensions-in-west-asia
1297602602,20260404,202604,2026,2026.2575,GOV,EXTERNAL AFFAIRS MINIST,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,1.81818181818182,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260404081500,https://www.freepressjournal.in/world/us-israel-iran-conflict-russia-to-increase-oil-gas-exports-to-india-amid-heightening-tensions-in-west-asia
1297602603,20260404,202604,2026,2026.2575,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.23474178403756,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260404081500,https://aninews.in/news/national/politics/govt-that-failed-in-telangana-trying-to-transform-keralam-brss-ravula-sridhar-targets-cm-revanth-reddy20260404115032/
1297602604,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,5,1,5,-1.23456790123456,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260404081500,https://aninews.in/news/world/asia/eam-jaishankar-thanks-armenian-fm-for-evacuation-support-for-indian-fishermen-in-iran20260404131849/
1297602605,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.52761457109283,1,Maldives,MV,MV,,3.2,73,MV,0,,,,,,,,1,Maldives,MV,MV,,3.2,73,MV,20260404081500,https://www.el-balad.com/16901516
1297602606,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-0.65982404692083,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,0,,,,,,,,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260404081500,https://scroll.in/magazine/1091766/when-india-began-to-worry-about-iranians-settling-in-bombay
1297602607,20260404,202604,2026,2026.2575,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-5.40069686411149,4,"Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of",VM,VM20,74101,10.75,106.667,-3730078,0,,,,,,,,4,"Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of",VM,VM20,74101,10.75,106.667,-3730078,20260404081500,https://news.tuoitre.vn/227-indicted-in-racket-that-used-flight-attendants-to-smuggle-drugs-from-france-to-vietnam-103260404115434488.htm
1297602608,20260404,202604,2026,2026.2575,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-5.40069686411149,4,"Binh Duong, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74181,15.85,108.383,-3731053,0,,,,,,,,4,"Binh Duong, Qu?ng Nam, Vietnam, Republic Of",VM,VM84,74181,15.85,108.383,-3731053,20260404081500,https://news.tuoitre.vn/227-indicted-in-racket-that-used-flight-attendants-to-smuggle-drugs-from-france-to-vietnam-103260404115434488.htm
1297602609,20260404,202604,2026,2026.2575,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-0.13495276653171,4,"Quagi Beach, Western Australia, Australia",AS,AS08,5479,-33.8273,121.296,11424419,0,,,,,,,,4,"Quagi Beach, Western Australia, Australia",AS,AS08,5479,-33.8273,121.296,11424419,20260404081500,https://www.perthnow.com.au/wa/king-penguin-makes-incredible-4000km-journey-from-sub-antarctic-to-quagi-beach-in-esperance--c-22094981
1297602610,20260404,202604,2026,2026.2575,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,2,4,1.00430416068866,4,"Dharmadam, Kerala, India",IN,IN13,17698,11.7833,75.4333,-2094672,0,,,,,,,,4,"Dharmadam, Kerala, India",IN,IN13,17698,11.7833,75.4333,-2094672,20260404081500,http://www.arabherald.com/news/278963565/battle-for-red-bastion-pinarayi-vijayan-eyes-hat-trick-amid-rising-udf-nda-heat-in-dharmadam
1297602611,20260404,202604,2026,2026.2575,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,2,4,1.00430416068866,4,"Dharmadam, Kerala, India",IN,IN13,17698,11.7833,75.4333,-2094672,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260404081500,http://www.arabherald.com/news/278963565/battle-for-red-bastion-pinarayi-vijayan-eyes-hat-trick-amid-rising-udf-nda-heat-in-dharmadam
1297602612,20260404,202604,2026,2026.2575,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,12,2,12,1.00430416068866,4,"Payyannur, Kerala, India",IN,IN13,17701,12.1,75.2,-2107592,0,,,,,,,,4,"Payyannur, Kerala, India",IN,IN13,17701,12.1,75.2,-2107592,20260404081500,http://www.arabherald.com/news/278963565/battle-for-red-bastion-pinarayi-vijayan-eyes-hat-trick-amid-rising-udf-nda-heat-in-dharmadam
1297602613,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-2.7807486631016,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260404081500,https://aninews.in/news/national/politics/nothing-will-be-left-in-left-front-post-elections-rahul-gandhi-accuses-ldf-of-compromising-ideology20260404124519/
