GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314345545,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,6,1,6,0,3,"Public Square, New York, United States",US,USNY,NY045,43.9747,-75.9094,2364231,0,,,,,,,,3,"Public Square, New York, United States",US,USNY,,43.9747,-75.9094,2364231,20260720001500,https://www.wwnytv.com/2026/07/19/lake-effect-progress-held-good-trouble-live-rally-watertown-sunday/
1314345546,20260720,202607,2026,2026.5479,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,4.76190476190476,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260720001500,https://www.tvguide.co.uk/schedule/2eddb3eb-b84c-5ebf-964f-6554afb2c13b/cheers
1314345547,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.50284629981025,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,0,,,,,,,,3,"Baton Rouge, Louisiana, United States",US,USLA,,30.4507,-91.1545,1629914,20260720001500,https://www.kalb.com/2026/07/19/lingering-question-whos-behind-indictment-ag-liz-murrill/
1314345548,20260720,202607,2026,2026.5479,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,10,1,10,-13.5313531353135,3,"Washington Court House, Ohio, United States",US,USOH,OH047,39.5364,-83.4391,1085492,0,,,,,,,,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,20260720001500,https://highlandcountypress.com/news/washington-ch-man-sentenced-life-without-parole-child-rape-case
1314345549,20260720,202607,2026,2026.5479,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,10,1,10,-13.5313531353135,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260720001500,https://highlandcountypress.com/news/washington-ch-man-sentenced-life-without-parole-child-rape-case
1314345550,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.85204991087344,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260720001500,https://www.krtv.com/news/annual-wood-carving-competition-carves-out-support-for-lincoln-businesses-and-montana-families
1314345551,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-5.33807829181494,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260720001500,https://www.oann.com/newsroom/centcom-u-s-service-member-killed-in-iraq-during-controlled-detonation-of-downed-iranian-one-way-attack-drone/
1314345552,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,BGR,BULGARIA,BGR,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.54330708661418,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,Bulgaria,BU,BU,,43,25,BU,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260720001500,https://www.novinite.com/view_news.php?id=239703
1314345553,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,030,030,03,1,4.0,2,1,2,0.36697247706422,3,"Parkersburg, West Virginia, United States",US,USWV,WV107,39.2667,-81.5615,1544587,3,"Parkersburg, West Virginia, United States",US,USWV,WV107,39.2667,-81.5615,1544587,3,"Parkersburg, West Virginia, United States",US,USWV,WV107,39.2667,-81.5615,1544587,20260720001500,https://wvmetronews.com/2026/07/19/wood-county-commission-looks-for-ambulance-funding-options/
1314345554,20260720,202607,2026,2026.5479,USA,MONTANA,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,27,1,10,2.85204991087344,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260720001500,https://www.krtv.com/news/annual-wood-carving-competition-carves-out-support-for-lincoln-businesses-and-montana-families
1314345555,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,190,190,19,4,-10.0,4,1,4,-1.20967741935484,3,"New London, New York, United States",US,USNY,NY065,43.2053,-75.5877,958435,3,"New London, New York, United States",US,USNY,,43.2053,-75.5877,958435,3,"New London, New York, United States",US,USNY,,43.2053,-75.5877,958435,20260720001500,https://wvmetronews.com/2026/07/19/federal-judge-orders-an-explanation-of-where-500-million-financing-deal-stands-in-greenbrier-battle/
1314345556,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,190,190,19,4,-10.0,4,1,4,-1.20967741935484,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260720001500,https://wvmetronews.com/2026/07/19/federal-judge-orders-an-explanation-of-where-500-million-financing-deal-stands-in-greenbrier-battle/
1314345557,20260720,202607,2026,2026.5479,USA,WASHINGTON,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,015,015,01,1,0.0,10,1,10,-13.5313531353135,3,"Washington Court House, Ohio, United States",US,USOH,OH047,39.5364,-83.4391,1085492,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,20260720001500,https://highlandcountypress.com/news/washington-ch-man-sentenced-life-without-parole-child-rape-case
1314345558,20260720,202607,2026,2026.5479,USA,WASHINGTON,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-13.5313531353135,3,"Washington Court House, Ohio, United States",US,USOH,OH047,39.5364,-83.4391,1085492,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,20260720001500,https://highlandcountypress.com/news/washington-ch-man-sentenced-life-without-parole-child-rape-case
1314345559,20260720,202607,2026,2026.5479,USA,WASHINGTON,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,1821,182,18,4,-9.0,10,1,10,-13.5313531353135,3,"Washington Court House, Ohio, United States",US,USOH,OH047,39.5364,-83.4391,1085492,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,3,"Washington Court House, Ohio, United States",US,USOH,,39.5364,-83.4391,1085492,20260720001500,https://highlandcountypress.com/news/washington-ch-man-sentenced-life-without-parole-child-rape-case
1314345560,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,0,3,"Hillsborough County, Florida, United States",US,USFL,FL057,27.917,-82.3498,295757,3,"Hillsborough County, Florida, United States",US,USFL,,27.917,-82.3498,295757,3,"Hillsborough County, Florida, United States",US,USFL,,27.917,-82.3498,295757,20260720001500,https://www.local10.com/news/local/2026/07/19/florida-democrats-express-hope-for-blue-wave-during-fundraising-event-in-orlando/
1314345561,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,3.44387755102041,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260720001500,https://www.nola.com/sponsored/lctcs/lctc-connects-rural-louisiana-to-high-demand-careers/article_7719faf9-84ab-491b-8d1a-0eda393dca98.html
1314345562,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,3.44387755102041,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260720001500,https://www.nola.com/sponsored/lctcs/lctc-connects-rural-louisiana-to-high-demand-careers/article_7719faf9-84ab-491b-8d1a-0eda393dca98.html
1314345563,20260720,202607,2026,2026.5479,USA,LOUISIANA,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,060,060,06,2,6.0,1,1,1,3.44387755102041,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,3,"Winnsboro, Louisiana, United States",US,USLA,LA041,32.1632,-91.7207,1630025,3,"Winnsboro, Louisiana, United States",US,USLA,LA041,32.1632,-91.7207,1630025,20260720001500,https://www.nola.com/sponsored/lctcs/lctc-connects-rural-louisiana-to-high-demand-careers/article_7719faf9-84ab-491b-8d1a-0eda393dca98.html
1314345564,20260720,202607,2026,2026.5479,USA,LOUISIANA,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,060,060,06,2,6.0,7,1,7,3.44387755102041,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260720001500,https://www.nola.com/sponsored/lctcs/lctc-connects-rural-louisiana-to-high-demand-careers/article_7719faf9-84ab-491b-8d1a-0eda393dca98.html
1314345565,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-9.54274353876737,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260720001500,https://hotspotatl.com/6816767/andrew-tate-arrested-miami-sex-trafficking-rape-charges-reactions/
1314345566,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-9.54274353876737,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260720001500,https://hotspotatl.com/6816767/andrew-tate-arrested-miami-sex-trafficking-rape-charges-reactions/
1314345567,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-9.54274353876737,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260720001500,https://hotspotatl.com/6816767/andrew-tate-arrested-miami-sex-trafficking-rape-charges-reactions/
1314345568,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,080,080,08,2,5.0,10,1,10,-0.6765899864682,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,1,China,CH,CH,,35,105,CH,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260720001500,https://www.hellenicshippingnews.com/vlcc-tanker-rates-on-the-rise/
1314345569,20260720,202607,2026,2026.5479,USA,MIAMI,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-10.4456824512535,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260720001500,https://gulfnews.com/world/europe/andrew-tate-arrested-in-miami-as-uk-seeks-extradition-over-rape-human-trafficking-charges-1.500613439
1314345570,20260720,202607,2026,2026.5479,USA,MIAMI,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,1821,182,18,4,-9.0,3,1,3,-10.4456824512535,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260720001500,https://gulfnews.com/world/europe/andrew-tate-arrested-in-miami-as-uk-seeks-extradition-over-rape-human-trafficking-charges-1.500613439
1314345571,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,6.01503759398496,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260720001500,https://timesofindia.indiatimes.com/world/us/we-are-excited-to-announce-our-baby-boy-us-vice-president-jd-vance-wife-usha-welcome-fourth-child/articleshow/132503417.cms
1314345572,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,043,043,04,1,2.8,4,2,4,-0.24973498784062,3,"South Bend, Indiana, United States",US,USIN,IN141,41.6834,-86.25,452796,3,"South Bend, Indiana, United States",US,USIN,,41.6834,-86.25,452796,3,"South Bend, Indiana, United States",US,USIN,,41.6834,-86.25,452796,20260720001500,https://www.kten.com/news/politics/usha-vance-gives-birth-to-fourth-child-vice-president-announces/article_ab502dbd-f2ce-5c60-9a19-18f28c8b3776.html
1314345573,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,0.8,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260720001500,https://www.thehindubusinessline.com/news/world/jd-vance-and-usha-vance-welcome-fourth-child-first-born-to-a-sitting-us-vice-president-in-over-150-years/article71242954.ece
1314345574,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,160,160,16,4,-4.0,3,1,3,-5.20094562647754,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720001500,https://www.sott.net/article/507504-Trump-betrayal-puts-US-on-path-to-revolution-Tucker-Carlson
1314345575,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-3.68421052631579,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260720001500,https://www.businesstimes.com.sg/international/few-tankers-enter-hormuz-load-oil-data-shows
1314345576,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.20094562647754,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260720001500,https://www.sott.net/article/507504-Trump-betrayal-puts-US-on-path-to-revolution-Tucker-Carlson
1314345577,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-5.20094562647754,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720001500,https://www.sott.net/article/507504-Trump-betrayal-puts-US-on-path-to-revolution-Tucker-Carlson
1314345578,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-5.26315789473684,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720001500,https://aninews.in/news/world/us/us-military-found-unidentified-remains-in-jordan-another-service-member-killed-in-iraq-centcom20260720041122/
1314345579,20260720,202607,2026,2026.5479,USA,WASHINGTON,USA,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-4.61538461538461,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720001500,https://www.sott.net/article/507503-The-Guardian-Myth-Why-Americas-Hormuz-toll-plan-is-already-sinking
1314345580,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.8,4,"Bandar Mahshahr, Khuzestan, Iran",IR,IR15,40895,30.5588,49.1981,-3055128,4,"Bandar Mahshahr, Khuzestan, Iran",IR,IR15,40895,30.5588,49.1981,-3055128,4,"Bandar Mahshahr, Khuzestan, Iran",IR,IR15,40895,30.5588,49.1981,-3055128,20260720001500,https://www.jpost.com/middle-east/iran-news/article-903012
1314345581,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-5.26315789473684,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720001500,https://aninews.in/news/world/us/us-military-found-unidentified-remains-in-jordan-another-service-member-killed-in-iraq-centcom20260720041122/
1314345582,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.68421052631579,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Bahrain,BA,BA,,26,50.5,BA,20260720001500,https://www.businesstimes.com.sg/international/few-tankers-enter-hormuz-load-oil-data-shows
1314345583,20260720,202607,2026,2026.5479,USA,AMERICAN,USA,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,013,013,01,1,0.4,4,1,4,-7.54716981132075,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260720001500,https://www.military.com/topics/iraq
1314345584,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,1,1,1,-5.20094562647754,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260720001500,https://www.sott.net/article/507504-Trump-betrayal-puts-US-on-path-to-revolution-Tucker-Carlson
1314345585,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.08371665133395,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260720001500,https://www.businesstimes.com.sg/international/global/us-iran-war-escalates-us-announces-third-troop-death
1314345586,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.08371665133395,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260720001500,https://www.businesstimes.com.sg/international/global/us-iran-war-escalates-us-announces-third-troop-death
1314345587,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,010,010,01,1,0.0,2,1,2,-5.50284629981025,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,3,"Baton Rouge, Louisiana, United States",US,USLA,,30.4507,-91.1545,1629914,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260720001500,https://www.kalb.com/2026/07/19/lingering-question-whos-behind-indictment-ag-liz-murrill/
1314345588,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,090,090,09,2,-2.0,4,1,4,-5.50284629981025,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260720001500,https://www.kalb.com/2026/07/19/lingering-question-whos-behind-indictment-ag-liz-murrill/
1314345589,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,120,120,12,3,-4.0,2,1,2,-4.61538461538461,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720001500,https://www.sott.net/article/507503-The-Guardian-Myth-Why-Americas-Hormuz-toll-plan-is-already-sinking
1314345590,20260720,202607,2026,2026.5479,USA,MAINE,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,0211,021,02,1,3.4,10,1,10,-3.65058670143416,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260720001500,https://www.sunjournal.com/2026/07/19/for-15000-mainers-with-me-cfs-the-next-step-is-in-congress-hands-opinion/
1314345591,20260720,202607,2026,2026.5479,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,2,1,2,4.72222222222222,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260720001500,https://pagesix.com/2026/07/19/celebrity-news/khloe-kardashian-mourns-late-grandma-mj/
1314345592,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,160,160,16,4,-4.0,1,1,1,-5.20094562647754,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260720001500,https://www.sott.net/article/507504-Trump-betrayal-puts-US-on-path-to-revolution-Tucker-Carlson
1314345593,20260720,202607,2026,2026.5479,USA,THE US,USA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,160,160,16,4,-4.0,4,1,4,-5.20094562647754,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260720001500,https://www.sott.net/article/507504-Trump-betrayal-puts-US-on-path-to-revolution-Tucker-Carlson
1314345594,20260720,202607,2026,2026.5479,USA,MILWAUKEE,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,043,043,04,1,2.8,2,1,2,14.5299145299145,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,1,Mexico,MX,MX,,23,-102,MX,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20260720001500,https://www.cbs58.com/news/frida-fest-celebrates-art-culture-and-community-in-milwaukee
1314345595,20260720,202607,2026,2026.5479,USA,IDAHO,USA,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,0,010,010,01,1,0.0,3,1,3,-5.95533498759305,3,"Ada County, Idaho, United States",US,USID,ID001,43.4166,-116.126,395066,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260720001500,https://newstalkkgvo.com/ixp/737/p/netflix-idaho-murders-documentary-2026/
