GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294435612,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,057,057,05,1,8.0,8,1,8,-2.96367112810707,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260316081500,https://timesofindia.indiatimes.com/defence/international/cluster-bombs-to-dancing-missiles-the-weapons-powering-irans-strikes-against-the-us-and-israel/articleshow/129602468.cms
1294435613,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,057,057,05,1,8.0,2,1,2,-2.96367112810707,1,United States,US,US,,39.828175,-98.5795,US,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260316081500,https://timesofindia.indiatimes.com/defence/international/cluster-bombs-to-dancing-missiles-the-weapons-powering-irans-strikes-against-the-us-and-israel/articleshow/129602468.cms
1294435614,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,1124,112,11,3,-2.0,8,1,8,-6.91729323308271,1,Israel,IS,IS,,31.5,34.75,IS,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260316081500,https://voiceofvienna.org/pezeshkian-promises-iran-will-rise-better-than-before-after-attacks/
1294435615,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,1124,112,11,3,-2.0,2,1,2,-6.91729323308271,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://voiceofvienna.org/pezeshkian-promises-iran-will-rise-better-than-before-after-attacks/
1294435616,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.45994832041344,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,20260316081500,https://thedailyblog.co.nz/trump-has-claimed-victory-4-times-so-why-is-the-threatening-media-and-sending-5000-new-troops/
1294435617,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.85714285714286,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://voiceofvienna.org/iran-dismisses-us-talks-while-missiles-and-airstrikes-escalate/
1294435618,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-6.85714285714286,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://voiceofvienna.org/iran-dismisses-us-talks-while-missiles-and-airstrikes-escalate/
1294435619,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,ISRCVL,ISRAEL,ISR,,,,,CVL,,,0,172,172,17,4,-5.0,1,1,1,-11.6316639741519,4,"Qabalan, West Bank (general), West Bank",WE,WE00,32684,32.1018,35.2894,-795714,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Qabalan, West Bank (general), West Bank",WE,WE00,32684,32.1018,35.2894,-795714,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435620,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,010,010,01,1,0.0,4,1,4,-4.92610837438423,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260316081500,https://english.aawsat.com/arab-world/5251768-israel-army-says-begun-limited-targeted-ground-operations-against-hezbollah
1294435621,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0356,035,03,1,7.0,2,1,2,-2.32896652110625,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://english.aawsat.com/arab-world/5251776-lebanon%E2%80%93israel-talks-%E2%80%98political-declaration%E2%80%99-and-return-un-resolution-1701
1294435622,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,0356,035,03,1,7.0,8,1,8,-2.32896652110625,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://english.aawsat.com/arab-world/5251776-lebanon%E2%80%93israel-talks-%E2%80%98political-declaration%E2%80%99-and-return-un-resolution-1701
1294435623,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.32896652110625,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Cyprus,CY,CY,,35,33,CY,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://english.aawsat.com/arab-world/5251776-lebanon%E2%80%93israel-talks-%E2%80%98political-declaration%E2%80%99-and-return-un-resolution-1701
1294435624,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.91729323308271,1,Israel,IS,IS,,31.5,34.75,IS,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://voiceofvienna.org/pezeshkian-promises-iran-will-rise-better-than-before-after-attacks/
1294435625,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,LBNUAF,LEBANESE,LBN,,,,,UAF,,,0,190,190,19,4,-10.0,6,1,6,-6.91729323308271,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://voiceofvienna.org/pezeshkian-promises-iran-will-rise-better-than-before-after-attacks/
1294435626,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,OPP,PRISONER,,,,,,OPP,,,0,190,190,19,4,-10.0,4,1,4,-11.6316639741519,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435627,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,OPP,PRISONER,,,,,,OPP,,,0,190,190,19,4,-10.0,1,1,1,-11.6316639741519,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Al-Mughayir, West Bank (general), West Bank",WE,WE00,32686,32.0192,35.3478,-793140,4,"Al-Mughayir, West Bank (general), West Bank",WE,WE00,32686,32.0192,35.3478,-793140,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435628,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,OPP,PRISONER,,,,,,OPP,,,0,190,190,19,4,-10.0,1,1,1,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435629,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.89753320683112,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Tunisia,TS,TS,,34,9,TS,20260316081500,https://www.yahoo.com/entertainment/movies/articles/oscars-2026-palestine-school-shooting-074422500.html
1294435630,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.89753320683112,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Tunisia,TS,TS,,34,9,TS,20260316081500,https://www.yahoo.com/entertainment/movies/articles/oscars-2026-palestine-school-shooting-074422500.html
1294435631,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,0,080,080,08,2,5.0,10,1,8,-8.09595202398801,1,Israel,IS,IS,,31.5,34.75,IS,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://www.rockymounttelegram.com/news/world/hospital-officials-say-israeli-strikes-killed-12-in-gaza-including-2-children-and-a-pregnant/article_985604a8-68ed-5aa8-8f6c-2bbdc9e4fcc1.html
1294435632,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,0,080,080,08,2,5.0,6,1,6,-8.09595202398801,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://www.rockymounttelegram.com/news/world/hospital-officials-say-israeli-strikes-killed-12-in-gaza-including-2-children-and-a-pregnant/article_985604a8-68ed-5aa8-8f6c-2bbdc9e4fcc1.html
1294435633,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Burqin, West Bank (general), West Bank",WE,WE00,18314,32.4546,35.2608,-793977,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435634,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSECVL,WEST BANK,PSE,,,,,CVL,,,0,175,175,17,4,-9.0,2,1,2,-11.6316639741519,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435635,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSECVL,WEST BANK,PSE,,,,,CVL,,,0,175,175,17,4,-9.0,2,1,2,-11.6316639741519,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Umm Safa, West Bank (general), West Bank",WE,WE00,32686,32.0089,35.1646,-796763,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435636,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSECVL,WEST BANK,PSE,,,,,CVL,,,0,190,190,19,4,-10.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Awarta, West Bank (general), West Bank",WE,WE00,32684,32.1611,35.2839,-793619,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435637,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,PSECVL,WEST BANK,PSE,,,,,CVL,,,0,190,190,19,4,-10.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Einabus, West Bank (general), West Bank",WE,WE00,32687,32.1471,35.2451,-793642,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435638,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,REF,REFUGEE,,,,,,REF,,,0,190,190,19,4,-10.0,1,1,1,-11.6316639741519,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435639,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,REF,REFUGEE,,,,,,REF,,,0,190,190,19,4,-10.0,10,1,10,-11.6316639741519,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435640,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,REF,REFUGEE,,,,,,REF,,,0,190,190,19,4,-10.0,1,1,1,-11.6316639741519,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435641,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,SET,SETTLER,,,,,,SET,,,0,084,084,08,2,7.0,5,1,5,-11.6316639741519,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435642,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,057,057,05,1,8.0,10,1,10,-5.33333333333333,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://indianexpress.com/article/opinion/columns/dena-international-law-trump-netanyahu-hegseth-khamenei-10584367/
1294435643,20260316,202603,2026,2026.2082,ISR,TEL AVIV,ISR,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,020,020,02,1,3.0,5,1,5,-2.32896652110625,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://english.aawsat.com/arab-world/5251776-lebanon%E2%80%93israel-talks-%E2%80%98political-declaration%E2%80%99-and-return-un-resolution-1701
1294435644,20260316,202603,2026,2026.2082,ISR,ISRAEL,ISR,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-2.32896652110625,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316081500,https://english.aawsat.com/arab-world/5251776-lebanon%E2%80%93israel-talks-%E2%80%98political-declaration%E2%80%99-and-return-un-resolution-1701
1294435645,20260316,202603,2026,2026.2082,ISR,TEL AVIV,ISR,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-2.32896652110625,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260316081500,https://english.aawsat.com/arab-world/5251776-lebanon%E2%80%93israel-talks-%E2%80%98political-declaration%E2%80%99-and-return-un-resolution-1701
1294435646,20260316,202603,2026,2026.2082,ISRGOV,ISRAEL,ISR,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,3,1,3,-3.71621621621622,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://news.webindia123.com/news/Articles/World/20260316/4427841.html
1294435647,20260316,202603,2026,2026.2082,ISRGOV,ISRAEL,ISR,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,1,016,016,01,1,-2.0,3,1,3,-3.71621621621622,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316081500,https://news.webindia123.com/news/Articles/World/20260316/4427841.html
1294435648,20260316,202603,2026,2026.2082,ISRMED,JERUSALEM POST,ISR,,,,,MED,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-2.96367112810707,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://timesofindia.indiatimes.com/defence/international/cluster-bombs-to-dancing-missiles-the-weapons-powering-irans-strikes-against-the-us-and-israel/articleshow/129602468.cms
1294435649,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Rujeib, West Bank (general), West Bank",WE,WE00,32684,32.1906,35.2933,-796055,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435650,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,080,080,08,2,5.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Deir Sharaf, West Bank (general), West Bank",WE,WE00,32684,32.2533,35.1889,-794120,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435651,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,172,172,17,4,-5.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Deir Sharaf, West Bank (general), West Bank",WE,WE00,32684,32.2533,35.1889,-794120,4,"Yatma, West Bank (general), West Bank",WE,WE00,32684,32.1089,35.2691,-796913,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435652,20260316,202603,2026,2026.2082,ISRMIL,ISRAEL,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,175,175,17,4,-9.0,1,1,1,-11.6316639741519,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435653,20260316,202603,2026,2026.2082,ISRMIL,ISRAEL,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,175,175,17,4,-9.0,1,1,1,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Rujeib, West Bank (general), West Bank",WE,WE00,32684,32.1906,35.2933,-796055,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435654,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,190,190,19,4,-10.0,1,1,1,-11.6316639741519,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,4,"Beit Dajan, HaMerkaz, Israel",IS,IS02,18316,32.0014,34.8303,-779424,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435655,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,190,190,19,4,-10.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Rujeib, West Bank (general), West Bank",WE,WE00,32684,32.1906,35.2933,-796055,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435656,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,CVL,VILLAGE,,,,,,CVL,,,0,191,191,19,4,-9.5,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Deir Sharaf, West Bank (general), West Bank",WE,WE00,32684,32.2533,35.1889,-794120,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435657,20260316,202603,2026,2026.2082,ISRMIL,ISRAELI,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.92610837438423,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260316081500,https://english.aawsat.com/arab-world/5251768-israel-army-says-begun-limited-targeted-ground-operations-against-hezbollah
1294435658,20260316,202603,2026,2026.2082,ISRMIL,ISRAEL,ISR,,,,,MIL,,,PSE,WEST BANK,PSE,,,,,,,,0,080,080,08,2,5.0,1,1,1,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Sebastia, West Bank (general), West Bank",WE,WE00,32684,32.2756,35.1987,-796089,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435659,20260316,202603,2026,2026.2082,ISRMIL,ISRAEL,ISR,,,,,MIL,,,PSE,WEST BANK,PSE,,,,,,,,0,080,080,08,2,5.0,1,1,1,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Sebastia, West Bank (general), West Bank",WE,WE00,32684,32.2756,35.1987,-796089,4,"Yatma, West Bank (general), West Bank",WE,WE00,32684,32.1089,35.2691,-796913,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435660,20260316,202603,2026,2026.2082,ISRMIL,ISRAEL,ISR,,,,,MIL,,,PSE,WEST BANK,PSE,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Sebastia, West Bank (general), West Bank",WE,WE00,32684,32.2756,35.1987,-796089,4,"Yatma, West Bank (general), West Bank",WE,WE00,32684,32.1089,35.2691,-796913,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
1294435661,20260316,202603,2026,2026.2082,ISRMIL,ISRAEL,ISR,,,,,MIL,,,PSE,WEST BANK,PSE,,,,,,,,0,191,191,19,4,-9.5,2,1,2,-11.6316639741519,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Sebastia, West Bank (general), West Bank",WE,WE00,32684,32.2756,35.1987,-796089,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316081500,https://thedailyblog.co.nz/in-occupied-palestine-13-march-2026/
