GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322889919,20260914,202609,2026,2026.6959,EDU,UNIVERSITY,,,,,,EDU,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,050,050,05,1,3.5,8,1,8,4.74137931034483,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,20260914011500,https://www.koreatimes.co.kr/southkorea/education/k-universities/policy-trends/20260914/jeonnam-gwangju-universities-launch-semiconductor-majors-ahead-of-planned-tech-cluster
1322889920,20260914,202609,2026,2026.6959,EDU,UNIVERSITY,,,,,,EDU,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,051,051,05,1,3.4,8,1,8,4.74137931034483,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,20260914011500,https://www.koreatimes.co.kr/southkorea/education/k-universities/policy-trends/20260914/jeonnam-gwangju-universities-launch-semiconductor-majors-ahead-of-planned-tech-cluster
1322889921,20260914,202609,2026,2026.6959,EDU,PROFESSOR,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.8587786259542,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260914011500,https://tribuneonlineng.com/2027-general-election-are-we-prepared/
1322889922,20260914,202609,2026,2026.6959,EDU,SCHOOLHOUSE,,,,,,EDU,,,USA,AMERICAN,USA,,,,,,,,1,036,036,03,1,4.0,3,1,3,2.86806883365201,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322889923,20260914,202609,2026,2026.6959,EGY,EGYPT,EGY,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-3.62173038229376,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,0,,,,,,,,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20260914011500,https://www.theyeshivaworld.com/news/general/2597618/outrage-at-ground-zero-mamdani-and-aoc-seen-laughing-during-solemn-reading-of-9-11-victims-names.html
1322889924,20260914,202609,2026,2026.6959,EGY,CAIRO,EGY,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,195,195,19,4,-10.0,10,1,10,-11.5853658536585,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260914011500,https://tribune.com.pk/story/2629154/israeli-strike-kills-two-in-gaza-strip
1322889925,20260914,202609,2026,2026.6959,ENV,CONSERVATIONIST,,,,,,ENV,,,USA,OKLAHOMA,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.12765957446808,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260914011500,https://fox23.com/news/local/native-plant-pollinator-party-highlights-monarch-conservation-in-tahlequah
1322889926,20260914,202609,2026,2026.6959,ENV,CONSERVATIONIST,,,,,,ENV,,,USAGOV,OKLAHOMA,USA,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,2.12765957446808,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,20260914011500,https://fox23.com/news/local/native-plant-pollinator-party-highlights-monarch-conservation-in-tahlequah
1322889927,20260914,202609,2026,2026.6959,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,0311,031,03,1,5.2,5,1,5,0,4,"Damietta, Dumyat, Egypt",EG,EG20,61670,31.4165,31.8133,-293282,0,,,,,,,,4,"Damietta, Dumyat, Egypt",EG,EG20,61670,31.4165,31.8133,-293282,20260914011500,https://www.enr.com/articles/63648-mcdermott-gains-middle-east-gas-contracts-in-uae-cyprus-worth-up-to-175b
1322889928,20260914,202609,2026,2026.6959,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,2.51968503937008,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260914011500,https://www.eurasiareview.com/14092026-nato-allies-build-a-more-resilient-defense-posture/
1322889929,20260914,202609,2026,2026.6959,EUR,EUROPEAN,EUR,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,073,073,07,2,7.4,10,1,10,2.51968503937008,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260914011500,https://www.eurasiareview.com/14092026-nato-allies-build-a-more-resilient-defense-posture/
1322889930,20260914,202609,2026,2026.6959,EUR,EUROPEAN,EUR,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,060,060,06,2,6.0,10,1,10,2.13675213675214,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260914011500,https://verticalmag.com/news/european-helicopter-association-ai-need-not-mean-autonomy-but-potential-for-improved-iimc-safety-exists/
1322889931,20260914,202609,2026,2026.6959,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.0718954248366,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260914011500,https://artdaily.com/news/200195/K20-presents-comprehensive-exhibition-dedicated-to-Expressionist-painter-Franz-Marc
1322889932,20260914,202609,2026,2026.6959,FRA,FRENCH,FRA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,3,1,3,-4.34153400868307,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889933,20260914,202609,2026,2026.6959,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,2,1,2,1.65094339622642,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260914011500,https://artdaily.com/news/200204/Almine-Rech-Paris-presents-Leonora-Carrington-solo-exhibition
1322889934,20260914,202609,2026,2026.6959,FRA,FRENCH,FRA,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,055,055,05,1,7.0,3,1,3,-4.34153400868307,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889935,20260914,202609,2026,2026.6959,FRA,FRANCE,FRA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.0718954248366,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260914011500,https://artdaily.com/news/200195/K20-presents-comprehensive-exhibition-dedicated-to-Expressionist-painter-Franz-Marc
1322889936,20260914,202609,2026,2026.6959,FRA,PARIS,FRA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,043,043,04,1,2.8,1,1,1,3.0718954248366,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260914011500,https://artdaily.com/news/200195/K20-presents-comprehensive-exhibition-dedicated-to-Expressionist-painter-Franz-Marc
1322889937,20260914,202609,2026,2026.6959,FRA,PARIS,FRA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,043,043,04,1,2.8,1,1,1,3.0718954248366,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260914011500,https://artdaily.com/news/200195/K20-presents-comprehensive-exhibition-dedicated-to-Expressionist-painter-Franz-Marc
1322889938,20260914,202609,2026,2026.6959,FRA,FRANCE,FRA,,,,,,,,HRI,HUMAN RIGHTS LEADER,,,,,,HRI,,,1,160,160,16,4,-4.0,5,1,5,-4.34153400868307,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889939,20260914,202609,2026,2026.6959,FRA,FRANCE,FRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,018,018,01,1,3.4,5,1,5,-4.34153400868307,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889940,20260914,202609,2026,2026.6959,FRA,FRENCH,FRA,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,055,055,05,1,7.0,7,1,7,-4.34153400868307,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889941,20260914,202609,2026,2026.6959,FRA,FRENCH,FRA,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,110,110,11,3,-2.0,7,1,7,-4.34153400868307,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889942,20260914,202609,2026,2026.6959,FRA,FRANCE,FRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-4.34153400868307,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889943,20260914,202609,2026,2026.6959,FRAGOV,FRANCE,FRA,,,,,GOV,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.34153400868307,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,0,,,,,,,,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,20260914011500,https://www.ibtimes.co.uk/france-regrets-x-post-us-human-rights-dispute-1819437
1322889944,20260914,202609,2026,2026.6959,FRAMED,AGENCE FRANCE PRESS,FRA,,,,,MED,,,CMR,CAMEROON,CMR,,,,,,,,0,057,057,05,1,8.0,1,1,1,-1.60857908847185,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889945,20260914,202609,2026,2026.6959,FRAMED,AGENCE FRANCE PRESS,FRA,,,,,MED,,,CMR,CAMEROON,CMR,,,,,,,,0,057,057,05,1,8.0,1,1,1,-1.60857908847185,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,1,Russia,RS,RS,,60,100,RS,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889946,20260914,202609,2026,2026.6959,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,-8.38574423480081,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260914011500,https://www.dailymail.com/news/article-16128739/Albanian-drug-dealer-entered-Britain-false-identity-spared-jail-partner-suffers-depression-chronic-pain.html
1322889947,20260914,202609,2026,2026.6959,GBR,UNITED KINGDOM,GBR,,,,,,,,CRM,DRUG GANG,,,,,,CRM,,,1,190,190,19,4,-10.0,4,1,4,-8.38574423480081,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260914011500,https://www.dailymail.com/news/article-16128739/Albanian-drug-dealer-entered-Britain-false-identity-spared-jail-partner-suffers-depression-chronic-pain.html
1322889948,20260914,202609,2026,2026.6959,GBR,BIRMINGHAM,GBR,,,,,,,,GBRCOP,BIRMINGHAM,GBR,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-0.75187969924812,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260914011500,https://www.wbrc.com/2026/09/14/birmingham-police-asking-if-youve-seen-missing-25-year-old-woman/
1322889949,20260914,202609,2026,2026.6959,GBR,BRITISH,GBR,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-4.03458213256484,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260914011500,https://www.theyeshivaworld.com/news/general/2597639/u-s-secretly-removes-diplomat-from-britain-amid-criminal-investigation.html
1322889950,20260914,202609,2026,2026.6959,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,3,1,3,2.86806883365201,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322889951,20260914,202609,2026,2026.6959,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,2.86806883365201,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,3,"Stanford University, California, United States",US,USCA,,37.4289,-122.17,235365,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322889952,20260914,202609,2026,2026.6959,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,2.86806883365201,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Amon Carter Museum, Texas, United States",US,USTX,,32.7468,-97.3692,2014461,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322889953,20260914,202609,2026,2026.6959,GBRBUS,UNITED KINGDOM,GBR,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,0.15948963317384,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,0,,,,,,,,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,20260914011500,https://www.guardian-series.co.uk/news/national/26546536.trump-downplays-ai-risks-things-wont-happen/
1322889954,20260914,202609,2026,2026.6959,GNQ,EQUATORIAL GUINEAN,GNQ,,,,,,,,CMR,CAMEROON,CMR,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.60857908847185,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889955,20260914,202609,2026,2026.6959,GNQ,MALABO,GNQ,,,,,,,,CMR,CAMEROONIAN,CMR,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-1.60857908847185,4,"Malabo, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,4,"Malabo, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,4,"Malabo, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889956,20260914,202609,2026,2026.6959,GNQ,MALABO,GNQ,,,,,,,,CMR,CAMEROONIAN,CMR,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-1.60857908847185,4,"Malabo, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,1,Cameroon,CM,CM,,6,12,CM,4,"Malabo, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889957,20260914,202609,2026,2026.6959,GNQ,MALABO,GNQ,,,,,,,,CMR,CAMEROONIAN,CMR,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-1.60857908847185,4,"Malabo, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889958,20260914,202609,2026,2026.6959,GNQ,MALABO,GNQ,,,,,,,,CMR,CAMEROONIAN,CMR,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-1.60857908847185,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889959,20260914,202609,2026,2026.6959,GNQEDU,EQUATORIAL GUINEAN,GNQ,,,,,EDU,,,RUS,RUSSIA,RUS,,,,,,,,1,010,010,01,1,0.0,3,1,3,-1.60857908847185,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260914011500,https://www.eurasiareview.com/14092026-deception-leaves-student-fighting-for-life-in-russian-army/
1322889960,20260914,202609,2026,2026.6959,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3.52526439482962,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,0,,,,,,,,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260914011500,https://www.southernhighlandnews.com.au/story/9349439/southern-highlands-braces-for-super-el-nino-fire-risk-looms/
1322889961,20260914,202609,2026,2026.6959,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.04861773117255,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260914011500,https://www.politico.eu/article/ursula-von-der-leyen-state-of-the-union-speech/
1322889962,20260914,202609,2026,2026.6959,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.6895459345301,4,"Ijebu, Nigeria (general), Nigeria",NI,NI00,191253,7.18333,3.4,-2011407,0,,,,,,,,4,"Ijebu, Nigeria (general), Nigeria",NI,NI00,191253,7.18333,3.4,-2011407,20260914011500,https://tribuneonlineng.com/lift-embargo-on-awujales-selection-process-religious-leaders-urge-gov-abiodun/
1322889963,20260914,202609,2026,2026.6959,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.6895459345301,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,0,,,,,,,,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,20260914011500,https://tribuneonlineng.com/lift-embargo-on-awujales-selection-process-religious-leaders-urge-gov-abiodun/
1322889964,20260914,202609,2026,2026.6959,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,4.4496487119438,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260914011500,https://en.tempo.co/read/2119504/prabowo-brings-three-key-messages-to-2026-brics-summit
1322889965,20260914,202609,2026,2026.6959,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,7,1,7,-2.56136606189968,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260914011500,https://www.southernhighlandnews.com.au/story/9347511/developer-warns-catastrophe-is-coming-for-wollongong-cbd/
1322889966,20260914,202609,2026,2026.6959,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.04861773117255,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260914011500,https://www.politico.eu/article/ursula-von-der-leyen-state-of-the-union-speech/
1322889967,20260914,202609,2026,2026.6959,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-1.04861773117255,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260914011500,https://www.politico.eu/article/ursula-von-der-leyen-state-of-the-union-speech/
1322889968,20260914,202609,2026,2026.6959,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,0234,023,02,1,3.4,6,1,6,1.6895459345301,4,"Ijebu, Nigeria (general), Nigeria",NI,NI00,191253,7.18333,3.4,-2011407,0,,,,,,,,4,"Ijebu, Nigeria (general), Nigeria",NI,NI00,191253,7.18333,3.4,-2011407,20260914011500,https://tribuneonlineng.com/lift-embargo-on-awujales-selection-process-religious-leaders-urge-gov-abiodun/
1322889969,20260914,202609,2026,2026.6959,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,0234,023,02,1,3.4,2,1,2,1.6895459345301,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,0,,,,,,,,4,"Ijebu, Nigeria (general), Nigeria",NI,NI00,191253,7.18333,3.4,-2011407,20260914011500,https://tribuneonlineng.com/lift-embargo-on-awujales-selection-process-religious-leaders-urge-gov-abiodun/
1322889970,20260914,202609,2026,2026.6959,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,0234,023,02,1,3.4,2,1,2,1.6895459345301,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,0,,,,,,,,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,20260914011500,https://tribuneonlineng.com/lift-embargo-on-awujales-selection-process-religious-leaders-urge-gov-abiodun/
