GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316165726,20260731,202607,2026,2026.5781,KENEDU,NAIROBI,KEN,,,,,EDU,,,KEN,KENYA,KEN,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.57640232108318,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260731044500,https://www.standardmedia.co.ke/education/article/2001554185/dr-vijoo-rattansi-uon-mourns-towering-figure-in-education
1316165727,20260731,202607,2026,2026.5781,KGZ,KYRGYZSTAN,KGZ,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.69210866752911,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260731044500,https://asianews.network/learning-from-chinas-economic-journey/
1316165728,20260731,202607,2026,2026.5781,KGZ,KYRGYZSTAN,KGZ,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,050,050,05,1,3.5,8,1,8,5.69210866752911,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,1,China,CH,CH,,35,105,CH,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260731044500,https://asianews.network/learning-from-chinas-economic-journey/
1316165729,20260731,202607,2026,2026.5781,KGZ,KYRGYZSTAN,KGZ,,,,,,,,CHNEDU,CHINA,CHN,,,,,EDU,,,0,070,070,07,2,7.0,2,1,2,5.69210866752911,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260731044500,https://asianews.network/learning-from-chinas-economic-journey/
1316165730,20260731,202607,2026,2026.5781,KOR,SOUTH KOREAN,KOR,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.9845288326301,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165731,20260731,202607,2026,2026.5781,KOR,SOUTH KOREAN,KOR,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.9845288326301,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165732,20260731,202607,2026,2026.5781,KOR,SOUTH KOREAN,KOR,,,,,,,,ARG,BUENOS AIRES,ARG,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.9845288326301,1,Brazil,BR,BR,,-10,-55,BR,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165733,20260731,202607,2026,2026.5781,KOR,SOUTH KOREAN,KOR,,,,,,,,ARG,BUENOS AIRES,ARG,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.9845288326301,1,Germany,GM,GM,,51.5,10.5,GM,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260731044500,https://www.koreaherald.com/article/10827067
1316165734,20260731,202607,2026,2026.5781,KOR,SOUTH KOREAN,KOR,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,111,111,11,3,-2.0,4,1,4,-2.0746887966805,4,"Taj Mahal, Uttar Pradesh, India",IN,IN36,70264,27.1667,78.05,-2112378,4,"Taj Mahal, Uttar Pradesh, India",IN,IN36,70264,27.1667,78.05,-2112378,4,"Taj Mahal, Uttar Pradesh, India",IN,IN36,70264,27.1667,78.05,-2112378,20260731044500,https://www.koreaherald.com/article/10827050
1316165735,20260731,202607,2026,2026.5781,KOR,SEOUL,KOR,,,,,,,,DEU,FRANKFURT,DEU,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.9845288326301,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Germany,GM,GM,,51.5,10.5,GM,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260731044500,https://www.koreaherald.com/article/10827067
1316165736,20260731,202607,2026,2026.5781,KOR,SEOUL,KOR,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.9845288326301,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165737,20260731,202607,2026,2026.5781,KORCVL,SOUTH KOREAN,KOR,,,,,CVL,,,CVL,TOURIST,,,,,,CVL,,,1,111,111,11,3,-2.0,6,1,6,-2.0746887966805,4,"Taj Mahal, Uttar Pradesh, India",IN,IN36,70264,27.1667,78.05,-2112378,4,"Taj Mahal, Uttar Pradesh, India",IN,IN36,70264,27.1667,78.05,-2112378,4,"Taj Mahal, Uttar Pradesh, India",IN,IN36,70264,27.1667,78.05,-2112378,20260731044500,https://www.koreaherald.com/article/10827050
1316165738,20260731,202607,2026,2026.5781,KORELIGOV,ROH MOO HYUN,KOR,,,,,ELI,GOV,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.9845288326301,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260731044500,https://www.koreaherald.com/article/10827067
1316165739,20260731,202607,2026,2026.5781,KORELIGOV,ROH MOO HYUN,KOR,,,,,ELI,GOV,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.9845288326301,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,0,,,,,,,,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165740,20260731,202607,2026,2026.5781,KORGOV,SOUTH KOREAN,KOR,,,,,GOV,,,ARG,ARGENTINA,ARG,,,,,,,,0,042,042,04,1,1.9,4,1,4,0.9845288326301,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165741,20260731,202607,2026,2026.5781,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,ARG,ARGENTINA,ARG,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.9845288326301,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20260731044500,https://www.koreaherald.com/article/10827067
1316165742,20260731,202607,2026,2026.5781,KORGOV,SOUTH KOREAN,KOR,,,,,GOV,,,ARG,BUENOS AIRES,ARG,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.9845288326301,1,Germany,GM,GM,,51.5,10.5,GM,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260731044500,https://www.koreaherald.com/article/10827067
1316165743,20260731,202607,2026,2026.5781,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,ARG,ARGENTINA,ARG,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.9845288326301,1,Germany,GM,GM,,51.5,10.5,GM,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260731044500,https://www.koreaherald.com/article/10827067
1316165744,20260731,202607,2026,2026.5781,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,040,040,04,1,1.0,4,1,2,0.35523978685613,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,20260731044500,https://www.koreaherald.com/article/10827052
1316165745,20260731,202607,2026,2026.5781,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,20,4,20,-4.74417940073605,4,"Maryvale, New South Wales, Australia",AS,AS02,5096,-32.4667,148.9,-1586195,0,,,,,,,,4,"Maryvale, New South Wales, Australia",AS,AS02,5096,-32.4667,148.9,-1586195,20260731044500,https://www.centralwesterndaily.com.au/story/9321556/devastating-regional-layoffs-as-employer-shifts-blame/
1316165746,20260731,202607,2026,2026.5781,LAB,TRADE UNION,,,,,,LAB,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.35523978685613,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,0,,,,,,,,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,20260731044500,https://www.koreaherald.com/article/10827052
1316165747,20260731,202607,2026,2026.5781,LAB,LABOR UNION,,,,,,LAB,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,0.35523978685613,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,0,,,,,,,,4,"Honam, Kyongsang-bukto, South Korea",KS,KS14,24981,35.9011,128.916,-708170,20260731044500,https://www.koreaherald.com/article/10827052
1316165748,20260731,202607,2026,2026.5781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.59183673469388,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260731044500,http://www.middleeaststar.com/news/279217335/berlin-seeks-loophole-to-move-nato-troops-to-russian-border-media
1316165749,20260731,202607,2026,2026.5781,LEG,REPRESENTATIVES,,,,,,LEG,,,ARG,ARGENTINA,ARG,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.92887029288703,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260731044500,https://www.thailand-business-news.com/china/294497-why-the-u-s-is-unlikely-to-reduce-chinas-dominance-in-critical-minerals
1316165750,20260731,202607,2026,2026.5781,LEG,REPRESENTATIVES,,,,,,LEG,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.92887029288703,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260731044500,https://www.thailand-business-news.com/china/294497-why-the-u-s-is-unlikely-to-reduce-chinas-dominance-in-critical-minerals
1316165751,20260731,202607,2026,2026.5781,LEG,PARLIAMENT,,,,,,LEG,,,AUS,AUSTRALIA,AUS,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.05643738977072,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260731044500,https://www.abc.net.au/news/2026-07-31/garma-festival-julian-leeser-criticises-anthony-albanese/106981674
1316165752,20260731,202607,2026,2026.5781,LEG,CHAMBER,,,,,,LEG,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,0,057,057,05,1,8.0,4,1,4,4.55037274798095,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731044500,https://srilankamirror.com/news/road-development-projects-hit-by-bitumen-shortage/
1316165753,20260731,202607,2026,2026.5781,LEG,CHAMBER,,,,,,LEG,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,0,057,057,05,1,8.0,16,1,16,4.55037274798095,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731044500,https://srilankamirror.com/news/road-development-projects-hit-by-bitumen-shortage/
1316165754,20260731,202607,2026,2026.5781,LEG,CONGRESS,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-5.36398467432951,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,4,"Iwara, Nigeria (general), Nigeria",NI,NI00,191222,7.53333,4.71667,-2012871,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260731044500,https://thesun.ng/osun-guber-apc-demands-ssgs-immediate-dismissal-for-allegedly-aiding-wanted-murderer/
1316165755,20260731,202607,2026,2026.5781,LEG,CONGRESS,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-5.36398467432951,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260731044500,https://thesun.ng/osun-guber-apc-demands-ssgs-immediate-dismissal-for-allegedly-aiding-wanted-murderer/
1316165756,20260731,202607,2026,2026.5781,LEG,CONGRESS,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,-5.36398467432951,4,"Osogbo, Osun, Nigeria",NI,NI42,23012,7.76667,4.56667,-2024228,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260731044500,https://thesun.ng/osun-guber-apc-demands-ssgs-immediate-dismissal-for-allegedly-aiding-wanted-murderer/
1316165757,20260731,202607,2026,2026.5781,LEG,CONGRESS,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,-5.36398467432951,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260731044500,https://thesun.ng/osun-guber-apc-demands-ssgs-immediate-dismissal-for-allegedly-aiding-wanted-murderer/
1316165758,20260731,202607,2026,2026.5781,LEG,PARLIAMENT,,,,,,LEG,,,JUD,CONSTITUTIONAL COUNCIL,,,,,,JUD,,,0,043,043,04,1,2.8,4,1,4,-3.0664395229983,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260731044500,https://asianews.network/nepals-prime-minister-who-does-not-call-on-the-president/
1316165759,20260731,202607,2026,2026.5781,LEG,PARLIAMENT,,,,,,LEG,,,JUD,CONSTITUTIONAL COUNCIL,,,,,,JUD,,,0,043,043,04,1,2.8,6,1,6,-3.0664395229983,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,20260731044500,https://asianews.network/nepals-prime-minister-who-does-not-call-on-the-president/
1316165760,20260731,202607,2026,2026.5781,LEG,SENATOR,,,,,,LEG,,,USA,RICHMOND,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.61349693251534,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260731044500,https://www.wtvr.com/news/virginia-politics/special-session-request-groundwater-july-30-2026
1316165761,20260731,202607,2026,2026.5781,LEG,SENATOR,,,,,,LEG,,,USA,RICHMOND,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,-0.61349693251534,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260731044500,https://www.wtvr.com/news/virginia-politics/special-session-request-groundwater-july-30-2026
1316165762,20260731,202607,2026,2026.5781,LEG,SENATE,,,,,,LEG,,,USA,DETROIT,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.10157440325038,3,"South Haven, Michigan, United States",US,USMI,MI159,42.4031,-86.2736,638363,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260731044500,https://www.yahoo.com/news/politics/articles/data-center-upheaval-spills-michigan-040540516.html
1316165763,20260731,202607,2026,2026.5781,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.10157440325038,3,"South Haven, Michigan, United States",US,USMI,MI159,42.4031,-86.2736,638363,3,"South Haven, Michigan, United States",US,USMI,,42.4031,-86.2736,638363,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260731044500,https://www.yahoo.com/news/politics/articles/data-center-upheaval-spills-michigan-040540516.html
1316165764,20260731,202607,2026,2026.5781,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-0.10157440325038,3,"South Haven, Michigan, United States",US,USMI,MI159,42.4031,-86.2736,638363,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260731044500,https://www.yahoo.com/news/politics/articles/data-center-upheaval-spills-michigan-040540516.html
1316165765,20260731,202607,2026,2026.5781,LEG,SENATE,,,,,,LEG,,,USA,DETROIT,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-0.10157440325038,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260731044500,https://www.yahoo.com/news/politics/articles/data-center-upheaval-spills-michigan-040540516.html
1316165766,20260731,202607,2026,2026.5781,LEG,SENATOR,,,,,,LEG,,,USA,RICHMOND,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.61349693251534,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260731044500,https://www.wtvr.com/news/virginia-politics/special-session-request-groundwater-july-30-2026
1316165767,20260731,202607,2026,2026.5781,LEG,SENATOR,,,,,,LEG,,,USA,RICHMOND,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.61349693251534,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260731044500,https://www.wtvr.com/news/virginia-politics/special-session-request-groundwater-july-30-2026
1316165768,20260731,202607,2026,2026.5781,LEG,SENATOR,,,,,,LEG,,,USA,RICHMOND,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.61349693251534,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260731044500,https://www.wtvr.com/news/virginia-politics/special-session-request-groundwater-july-30-2026
1316165769,20260731,202607,2026,2026.5781,LEG,SENATE,,,,,,LEG,,,USA,DETROIT,USA,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-0.10157440325038,3,"South Haven, Michigan, United States",US,USMI,MI159,42.4031,-86.2736,638363,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260731044500,https://www.yahoo.com/news/politics/articles/data-center-upheaval-spills-michigan-040540516.html
1316165770,20260731,202607,2026,2026.5781,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.10157440325038,3,"South Haven, Michigan, United States",US,USMI,MI159,42.4031,-86.2736,638363,3,"South Haven, Michigan, United States",US,USMI,,42.4031,-86.2736,638363,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260731044500,https://www.yahoo.com/news/politics/articles/data-center-upheaval-spills-michigan-040540516.html
1316165771,20260731,202607,2026,2026.5781,LKA,SRI LANKAN,LKA,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,045,045,04,1,5.0,4,1,4,4.55037274798095,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731044500,https://srilankamirror.com/news/road-development-projects-hit-by-bitumen-shortage/
1316165772,20260731,202607,2026,2026.5781,LKA,SRI LANKAN,LKA,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,045,045,04,1,5.0,4,1,4,4.55037274798095,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731044500,https://srilankamirror.com/news/road-development-projects-hit-by-bitumen-shortage/
1316165773,20260731,202607,2026,2026.5781,LKABUS,SRI LANKAN,LKA,,,,,BUS,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,045,045,04,1,5.0,12,1,12,4.55037274798095,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260731044500,https://srilankamirror.com/news/road-development-projects-hit-by-bitumen-shortage/
1316165774,20260731,202607,2026,2026.5781,LVA,RIGA,LVA,,,,,,,,JUD,CONSTITUTIONAL COURT,,,,,,JUD,,,0,071,071,07,2,7.4,10,1,10,-0.0712758374910902,4,"Dompu, Nusa Tenggara Barat, Indonesia",ID,ID17,18585,-8.703,116.534,10578007,4,"Dompu, Nusa Tenggara Barat, Indonesia",ID,ID17,18585,-8.703,116.534,10578007,4,"Dompu, Nusa Tenggara Barat, Indonesia",ID,ID17,18585,-8.703,116.534,10578007,20260731044500,https://www.abc.net.au/news/2026-07-31/indonesia-court-restricts-use-of-education-funding-for-meals/106977534
1316165775,20260731,202607,2026,2026.5781,MED,COMMENTATOR,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-6.29228687415426,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260731044500,https://asianews.network/fear-of-the-regime-has-now-gone-how-big-a-risk-does-cockroach-movement-pose-to-indias-bjp/
1316165776,20260731,202607,2026,2026.5781,MED,WRITER,,,,,,MED,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.05078125,1,Panama,PM,PM,,9,-80,PM,0,,,,,,,,1,Panama,PM,PM,,9,-80,PM,20260731044500,https://screenrant.com/anthropic-ai-rare-valuable-books-destroyed-controversy-explained/
1316165777,20260731,202607,2026,2026.5781,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,031,031,03,1,5.2,5,1,5,-2.05078125,1,Panama,PM,PM,,9,-80,PM,0,,,,,,,,1,Panama,PM,PM,,9,-80,PM,20260731044500,https://screenrant.com/anthropic-ai-rare-valuable-books-destroyed-controversy-explained/
1316165778,20260731,202607,2026,2026.5781,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,033,033,03,1,5.2,5,1,5,-0.11547344110854,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260731044500,https://www.connexionfrance.com/news/french-farmers-clash-with-prefecture-over-help-for-firefighters/805142
