GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314943632,20260723,202607,2026,2026.5562,COPGOV,DEPUTY,,,,,,COP,GOV,,COP,DEPUTY,,,,,,COP,,,1,042,042,04,1,1.9,5,1,5,2.02312138728324,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://www.southwalesargus.co.uk/news/26403242.princess-anne-visits-hmp-prescoed-cilwrgi-farm-monmouthshire/
1314943633,20260723,202607,2026,2026.5562,COPGOV,DEPUTY,,,,,,COP,GOV,,CZE,CZECH REPUBLIC,CZE,,,,,,,,0,010,010,01,1,0.0,6,1,6,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943634,20260723,202607,2026,2026.5562,COPGOV,DEPUTY,,,,,,COP,GOV,,CZE,CZECH REPUBLIC,CZE,,,,,,,,0,043,043,04,1,2.8,6,1,6,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943635,20260723,202607,2026,2026.5562,COPGOV,DEPUTY,,,,,,COP,GOV,,EUR,EUROPEAN,EUR,,,,,,,,1,051,051,05,1,3.4,3,1,3,5.20547945205479,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260723121500,https://www.southwalesargus.co.uk/news/26298865.eu-praises-torfaen-mp-advancing-eu-uk-relations/
1314943636,20260723,202607,2026,2026.5562,COPGOV,DEPUTY,,,,,,COP,GOV,,IND,BHUBANESWAR,IND,,,,,,,,1,042,042,04,1,1.9,5,1,5,6.13496932515337,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://pragativadi.com/volvo-bus-service-launched-between-puri-and-harishankar/
1314943637,20260723,202607,2026,2026.5562,COPGOVHLH,DEPUTY,,,,,,COP,GOV,HLH,SEA,SOUTH EAST ASIA,SEA,,,,,,,,1,046,046,04,1,7.0,3,1,3,6.25,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260723121500,http://colombogazette.com/2026/07/23/sri-lanka-chairs-who-south-east-asia-high-level-preparatory-meeting-for-the-79th-regional-committee-session
1314943638,20260723,202607,2026,2026.5562,COPMIL,DEPUTY,,,,,,COP,MIL,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,4.78821362799264,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260723121500,https://allafrica.com/stories/202607230286.html
1314943639,20260723,202607,2026,2026.5562,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.89252336448598,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260723121500,https://www.meathchronicle.ie/2026/07/23/meath-surgeon-jailed-for-fraud-and-staging-burglary-fighting-to-save-his-medical-career/
1314943640,20260723,202607,2026,2026.5562,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-6.89252336448598,4,"Stanmore, Harrow, United Kingdom",UK,UKF4,40114,51.6167,-0.316667,-2608589,0,,,,,,,,4,"Stanmore, Harrow, United Kingdom",UK,UKF4,40114,51.6167,-0.316667,-2608589,20260723121500,https://www.meathchronicle.ie/2026/07/23/meath-surgeon-jailed-for-fraud-and-staging-burglary-fighting-to-save-his-medical-career/
1314943641,20260723,202607,2026,2026.5562,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,091,091,09,2,-2.0,12,2,12,-2.64219677508309,3,"Palm Beach, Florida, United States",US,USFL,FL099,26.7056,-80.0364,288390,0,,,,,,,,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20260723121500,https://www.wsbradio.com/news/politics/house-republican/AR2EOBDDOU47LMJXGLP4RLKGJY/
1314943642,20260723,202607,2026,2026.5562,CRM,ASSAILANT,,,,,,CRM,,,,,,,,,,,,,0,1712,171,17,4,-9.2,10,1,10,-12.3664122137404,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260723121500,https://tribune.com.pk/story/2619805/three-suspects-arrested-in-dr-akash-murder-case-killed-in-firing-by-their-accomplices-police
1314943643,20260723,202607,2026,2026.5562,CRM,CRIMINAL,,,,,,CRM,,,NGA,LAGOS,NGA,,,,,,,,1,016,016,01,1,-2.0,10,1,10,-14.2011834319526,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://quicknews-africa.net/man-54-arraigned-for-allegedly-obtaining-n300000-by-false-pretences/
1314943644,20260723,202607,2026,2026.5562,CRMCRM,CRIMINAL,,,,,,CRM,CRM,,KEN,KENYA,KEN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.68324125230202,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260723121500,https://www.the-star.co.ke/news/2026-07-23-murkomen-dismisses-gachaguas-criticism-of-police
1314943645,20260723,202607,2026,2026.5562,CRMCRM,CRIMINAL,,,,,,CRM,CRM,,KEN,KENYA,KEN,,,,,,,,0,030,030,03,1,4.0,2,1,2,-3.68324125230202,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260723121500,https://www.the-star.co.ke/news/2026-07-23-murkomen-dismisses-gachaguas-criticism-of-police
1314943646,20260723,202607,2026,2026.5562,CVL,TENANTS,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,3.71352785145889,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,0,,,,,,,,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260723121500,https://business-review.eu/real-estate-guide/cpi-romania-leverages-medical-sector-integration-and-premium-central-assets-298680
1314943647,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,1.95488721804511,1,Iceland,IC,IC,,65,-18,IC,0,,,,,,,,1,Iceland,IC,IC,,65,-18,IC,20260723121500,https://business-review.eu/real-estate-guide/caro-three-decades-of-investment-for-a-landmark-mixed-use-development-in-bucharest-298684
1314943648,20260723,202607,2026,2026.5562,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.14465408805031,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,0,,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20260723121500,https://www.ideastream.org/show/sound-of-ideas/2026-07-23/school-officials-discuss-importance-of-funding-via-property-taxes-and-concerns-over-reform-efforts
1314943649,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,4.60992907801418,4,"Oluwo, Ogun, Nigeria",NI,NI16,191274,6.70722,3.29917,66678,0,,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260723121500,https://blueprint.ng/remi-tinubu-distributes-n50m-grant-to-osun-women-traders/
1314943650,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,4.60992907801418,4,"Oluwo, Ogun, Nigeria",NI,NI16,191274,6.70722,3.29917,66678,0,,,,,,,,4,"Oluwo, Ogun, Nigeria",NI,NI16,191274,6.70722,3.29917,66678,20260723121500,https://blueprint.ng/remi-tinubu-distributes-n50m-grant-to-osun-women-traders/
1314943651,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.63829787234043,4,"Tingwall, Shetland Islands, United Kingdom",UK,UKW3,40175,60.1667,-1.23333,-2609862,0,,,,,,,,4,"Tingwall, Shetland Islands, United Kingdom",UK,UKW3,40175,60.1667,-1.23333,-2609862,20260723121500,https://www.shetnews.co.uk/2026/07/23/isles-politicians-attend-meeting-calling/
1314943652,20260723,202607,2026,2026.5562,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,6.02006688963211,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260723121500,https://www.forbes.com/councils/forbesbusinesscouncil/2026/07/23/freedom-innovation-and-responsibility-what-immigration-can-teach-business-leaders/
1314943653,20260723,202607,2026,2026.5562,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-0.82815734989648,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260723121500,https://www.aol.com/articles/scientists-reveal-maximum-age-humans-071152000.html
1314943654,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-0.63829787234043,5,"Highland Region, Highland, United Kingdom",UK,UKV3,40172,57.5,-5,-2598680,0,,,,,,,,5,"Highland Region, Highland, United Kingdom",UK,UKV3,40172,57.5,-5,-2598680,20260723121500,https://www.shetnews.co.uk/2026/07/23/isles-politicians-attend-meeting-calling/
1314943655,20260723,202607,2026,2026.5562,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-8.65384615384616,4,"Bideipur, Orissa, India",IN,IN21,70209,21.0333,86.8167,-2091779,0,,,,,,,,4,"Bideipur, Orissa, India",IN,IN21,70209,21.0333,86.8167,-2091779,20260723121500,https://pragativadi.com/bhadrak-court-sentences-man-to-20-years-in-minors-abduction-and-rape-case/
1314943656,20260723,202607,2026,2026.5562,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,1821,182,18,4,-9.0,5,1,5,-8.65384615384616,4,"Bideipur, Orissa, India",IN,IN21,70209,21.0333,86.8167,-2091779,0,,,,,,,,4,"Bideipur, Orissa, India",IN,IN21,70209,21.0333,86.8167,-2091779,20260723121500,https://pragativadi.com/bhadrak-court-sentences-man-to-20-years-in-minors-abduction-and-rape-case/
1314943657,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,0233,023,02,1,3.4,2,1,2,-4.99168053244593,4,"Lac Des Mille Lacs, Ontario, Canada",CA,CA08,12684,48.8333,-90.5,-569292,4,"Savanne, Ontario, Canada",CA,CA08,12684,48.95,-90.25,-573238,4,"Savanne, Ontario, Canada",CA,CA08,12684,48.95,-90.25,-573238,20260723121500,https://www.kelownadailycourier.ca/news/national_news/article_6b796c74-7582-5bd3-9528-16be98cfd116.html
1314943658,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,0233,023,02,1,3.4,2,1,2,-4.99168053244593,4,"Lac Des Mille Lacs, Ontario, Canada",CA,CA08,12684,48.8333,-90.5,-569292,4,"Savanne, Ontario, Canada",CA,CA08,12684,48.95,-90.25,-573238,4,"Upsala, Ontario, Canada",CA,CA08,12684,49.05,-90.4667,-575214,20260723121500,https://www.kelownadailycourier.ca/news/national_news/article_6b796c74-7582-5bd3-9528-16be98cfd116.html
1314943659,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,0233,023,02,1,3.4,4,1,4,-4.99168053244593,4,"Lac Des Mille Lacs, Ontario, Canada",CA,CA08,12684,48.8333,-90.5,-569292,4,"Upsala, Ontario, Canada",CA,CA08,12684,49.05,-90.4667,-575214,4,"Upsala, Ontario, Canada",CA,CA08,12684,49.05,-90.4667,-575214,20260723121500,https://www.kelownadailycourier.ca/news/national_news/article_6b796c74-7582-5bd3-9528-16be98cfd116.html
1314943660,20260723,202607,2026,2026.5562,CVL,ENGINEER,,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,0,192,192,19,4,-9.5,10,1,10,-1.71673819742489,4,"Qinling, Shaanxi, China",CH,CH26,13217,34.2,106.867,-1922631,4,"Qinling, Shaanxi, China",CH,CH26,13217,34.2,106.867,-1922631,4,"Qinling, Shaanxi, China",CH,CH26,13217,34.2,106.867,-1922631,20260723121500,https://economictimes.indiatimes.com/news/new-updates/how-china-turned-one-of-its-toughest-mountain-crossings-into-an-18-kilometre-tunnel-with-an-artificial-sky-to-keep-drivers-safe/articleshow/132579876.cms
1314943661,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,073,073,07,2,7.4,10,1,10,-7.63358778625954,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://pragativadi.com/bus-falls-into-ditch-in-koraput-15-injured/
1314943662,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,CVLCOP,VILLAGE,,,,,,CVL,COP,,1,010,010,01,1,0.0,10,1,10,-4.86486486486487,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://timesofindia.indiatimes.com/city/patna/man-sister-in-law-electrocuted-in-bhojpur/articleshow/132579561.cms
1314943663,20260723,202607,2026,2026.5562,CVL,VILLAGE,,,,,,CVL,,,FRAMED,AGENCE FRANCE PRESS,FRA,,,,,MED,,,1,010,010,01,1,0.0,2,1,2,-3.36879432624114,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,20260723121500,https://www.aol.co.uk/articles/more-20-000-evacuated-intense-114601000.html
1314943664,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,070,070,07,2,7.0,3,1,3,-6.89655172413793,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,20260723121500,https://www.israelnationalnews.com/news/430635
1314943665,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,190,190,19,4,-10.0,4,1,4,-6.89655172413793,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,20260723121500,https://www.israelnationalnews.com/news/430635
1314943666,20260723,202607,2026,2026.5562,CVL,VILLAGER,,,,,,CVL,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-4.86486486486487,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://timesofindia.indiatimes.com/city/patna/man-sister-in-law-electrocuted-in-bhojpur/articleshow/132579561.cms
1314943667,20260723,202607,2026,2026.5562,CVL,POPULATION,,,,,,CVL,,,IGOUNO,THE SECURITY COUNCIL,,UNO,,,,IGO,,,0,016,016,01,1,-2.0,6,1,6,-7.07831325301201,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260723121500,https://tribune.com.pk/story/2619809/pakistan-rejects-indias-unsc-remarks-on-iwt-terrorism-as-futile-attempt-to-distort-facts
1314943668,20260723,202607,2026,2026.5562,CVL,COMMUNITY,,,,,,CVL,,,ISR,ISRAEL,ISR,,,,,,,,0,070,070,07,2,7.0,1,1,1,-6.89655172413793,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,4,"Yarkon, Israel (general), Israel",IS,IS00,18316,32.1019,34.7756,-781713,20260723121500,https://www.israelnationalnews.com/news/430635
1314943669,20260723,202607,2026,2026.5562,CVL,ENGINEER,,,,,,CVL,,,PHL,CEBU,PHL,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.30821917808219,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://www.sunstar.com.ph/cebu/drainage-project-in-lapu-lapu-city-risks-missing-october-deadline
1314943670,20260723,202607,2026,2026.5562,CVL,ENGINEER,,,,,,CVL,,,PHL,CEBU,PHL,,,,,,,,1,020,020,02,1,3.0,10,1,10,-5.30821917808219,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://www.sunstar.com.ph/cebu/drainage-project-in-lapu-lapu-city-risks-missing-october-deadline
1314943671,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,SWE,UPSALA,SWE,,,,,,,,0,0233,023,02,1,3.4,2,1,2,-4.99168053244593,4,"Lac Des Mille Lacs, Ontario, Canada",CA,CA08,12684,48.8333,-90.5,-569292,4,"Upsala, Ontario, Canada",CA,CA08,12684,49.05,-90.4667,-575214,4,"Upsala, Ontario, Canada",CA,CA08,12684,49.05,-90.4667,-575214,20260723121500,https://www.kelownadailycourier.ca/news/national_news/article_6b796c74-7582-5bd3-9528-16be98cfd116.html
1314943672,20260723,202607,2026,2026.5562,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,6.02006688963211,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260723121500,https://www.forbes.com/councils/forbesbusinesscouncil/2026/07/23/freedom-innovation-and-responsibility-what-immigration-can-teach-business-leaders/
1314943673,20260723,202607,2026,2026.5562,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,172,172,17,4,-5.0,8,1,8,-2.91878172588833,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260723121500,https://jewishworldreview.com/0726/AI_acted_on_its_own.php
1314943674,20260723,202607,2026,2026.5562,CVL,CITIZEN,,,,,,CVL,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,172,172,17,4,-5.0,2,1,2,-2.91878172588833,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260723121500,https://jewishworldreview.com/0726/AI_acted_on_its_own.php
1314943675,20260723,202607,2026,2026.5562,CVL,RESIDENTS,,,,,,CVL,,,nav,NAVAJO,,,nav,,,,,,1,036,036,03,1,4.0,5,1,5,-1.64835164835164,3,"Black Mesa Chapter, Arizona, United States",US,USAZ,AZ017,36.3332,-110.03,2419314,3,"Black Mesa Chapter, Arizona, United States",US,USAZ,,36.3332,-110.03,2419314,3,"Black Mesa Chapter, Arizona, United States",US,USAZ,,36.3332,-110.03,2419314,20260723121500,https://navajotimes.com/reznews/monsoon-closes-navajo-county-vote-center-at-black-mesa/
1314943676,20260723,202607,2026,2026.5562,CVLEDU,COMMUNITY,,,,,,CVL,EDU,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,2.92207792207792,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260723121500,https://www.sequimgazette.com/2026/07/23/horst-retires-honored-for-service-with-fire-district-3/
1314943677,20260723,202607,2026,2026.5562,CVLMED,COMMUNITY,,,,,,CVL,MED,,MED,MEDIA,,,,,,MED,,,0,020,020,02,1,3.0,10,1,10,3.54330708661417,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260723121500,https://radiotoday.ie/2026/07/community-media-scheme-opens-for-broadcasters/
1314943678,20260723,202607,2026,2026.5562,CYP,CYPRUS,CYP,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.02429149797571,4,"Vasilikos, Larnaca, Cyprus",CY,CY03,14808,34.7167,33.3167,-2738889,0,,,,,,,,4,"Vasilikos, Larnaca, Cyprus",CY,CY03,14808,34.7167,33.3167,-2738889,20260723121500,https://en.philenews.com/local/cyprus-power-record-demand-1350-megawatts/
1314943679,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943680,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943681,20260723,202607,2026,2026.5562,CZE,CZECHIA,CZE,,,,,,,,,,,,,,,,,,1,195,195,19,4,-10.0,5,2,5,-5.47511312217194,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.dw.com/en/czechia-army-helicopter-crashes-killing-at-least-one/a-78083870
1314943682,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943683,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,050,050,05,1,3.5,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943684,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,013,013,01,1,0.4,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943685,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,013,013,01,1,0.4,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943686,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
1314943687,20260723,202607,2026,2026.5562,CZE,CZECH REPUBLIC,CZE,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.15420560747663,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260723121500,https://www.globaltimes.cn/page/202607/1366635.shtml
