GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291655081,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.51906158357771,1,United Kingdom,UK,UK,,54,-4,UK,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655082,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.51906158357771,1,France,FR,FR,,46,2,FR,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655083,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-3.51906158357771,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655084,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.51906158357771,1,United Kingdom,UK,UK,,54,-4,UK,1,France,FR,FR,,46,2,FR,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655085,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,080,080,08,2,5.0,2,1,2,-3.51906158357771,1,France,FR,FR,,46,2,FR,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655086,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,080,080,08,2,5.0,6,1,6,-3.51906158357771,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655087,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,080,080,08,2,5.0,2,1,2,-3.51906158357771,1,United Kingdom,UK,UK,,54,-4,UK,1,France,FR,FR,,46,2,FR,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655088,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.0618556701031,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655089,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-5.92417061611375,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260301030000,https://www.manilatimes.net/2026/03/01/world/americas-emea/world-leaders-react-cautiously-to-us-and-israeli-strikes-death-of-iran-ali-khamenei/2290559
1291655090,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,9,2,9,-3.34929398543998,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655091,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,3,2,3,-3.34929398543998,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655092,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,090,090,09,2,-2.0,4,1,3,-6.76470588235294,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260301030000,https://www.naturalnews.com/2026-02-28-russia-opens-criminal-probe-to-telegram-ceo.html
1291655093,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,090,090,09,2,-2.0,8,1,8,-6.76470588235294,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.naturalnews.com/2026-02-28-russia-opens-criminal-probe-to-telegram-ceo.html
1291655094,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.51906158357771,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655095,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-3.51906158357771,1,Russia,RS,RS,,60,100,RS,1,France,FR,FR,,46,2,FR,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655096,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.51906158357771,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655097,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.51906158357771,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655098,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,6,1,6,-3.51906158357771,1,Russia,RS,RS,,60,100,RS,1,United Kingdom,UK,UK,,54,-4,UK,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655099,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.51906158357771,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,China,CH,CH,,35,105,CH,20260301030000,https://www.washingtonexaminer.com/news/world/4476066/waltz-us-iran-strikes-lawful-un-cries-foul/
1291655100,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.05084745762712,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260301030000,https://balloon-juice.com/2026/02/28/two-devils-dancing/
1291655101,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-8.8477366255144,1,Russia,RS,RS,,60,100,RS,1,Israel,IS,IS,,31.5,34.75,IS,1,China,CH,CH,,35,105,CH,20260301030000,https://www.hurriyetdailynews.com/us-israel-defend-strikes-at-un-as-iran-alleges-war-crime-219429
1291655102,20260301,202603,2026,2026.1671,RUS,RUSSIA,RUS,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-8.8477366255144,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260301030000,https://www.hurriyetdailynews.com/us-israel-defend-strikes-at-un-as-iran-alleges-war-crime-219429
1291655103,20260301,202603,2026,2026.1671,RUS,RUSSIAN,RUS,,,,,,,,RUSCVL,RUSSIAN,RUS,,,,,CVL,,,0,111,111,11,3,-2.0,7,1,7,-1.5527950310559,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260301030000,http://www.mexicostar.com/news/278893729/why-living-next-to-a-superpower-can-never-be-neutral
1291655104,20260301,202603,2026,2026.1671,SAU,SAUDI ARABIA,SAU,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-0.87336244541484,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Muthetheni, Eastern, Kenya",KE,KE03,18585,-1.5,37.5167,-2257441,1,Saudi Arabia,SA,SA,,25,45,SA,20260301030000,https://www.kenyan-post.com/2026/02/kenyan-lady-working-in-saudi-arabia.html
1291655105,20260301,202603,2026,2026.1671,SAU,SAUDI ARABIA,SAU,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-0.87336244541484,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260301030000,https://www.kenyan-post.com/2026/02/kenyan-lady-working-in-saudi-arabia.html
1291655106,20260301,202603,2026,2026.1671,SAU,MEDINA,SAU,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,073,073,07,2,7.4,4,1,2,-4.95689655172414,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,3,"Burlington, Massachusetts, United States",US,USMA,MA017,42.5048,-71.1956,612150,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260301030000,https://www.wmur.com/article/nh-one-person-is-seriously-injured-crash-londonderry-02282026/70550556
1291655107,20260301,202603,2026,2026.1671,SAU,MEDINA,SAU,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,073,073,07,2,7.4,2,1,2,-4.95689655172414,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260301030000,https://www.wmur.com/article/nh-one-person-is-seriously-injured-crash-londonderry-02282026/70550556
1291655108,20260301,202603,2026,2026.1671,SAU,SAUDI ARABIA,SAU,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-4.04172099087353,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260301030000,https://www.naturalnews.com/2026-02-28-iran-launches-retaliatory-missile-strikes-across-gulf.html
1291655109,20260301,202603,2026,2026.1671,SAU,SAUDI ARABIA,SAU,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.87336244541484,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Muthetheni, Eastern, Kenya",KE,KE03,18585,-1.5,37.5167,-2257441,4,"Muthetheni, Eastern, Kenya",KE,KE03,18585,-1.5,37.5167,-2257441,20260301030000,https://www.kenyan-post.com/2026/02/kenyan-lady-working-in-saudi-arabia.html
1291655110,20260301,202603,2026,2026.1671,SAU,SAUDI ARABIA,SAU,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.87336244541484,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Mwala, Kenya (general), Kenya",KE,KE00,18585,0.15,34.9,-2257687,4,"Mwala, Kenya (general), Kenya",KE,KE00,18585,0.15,34.9,-2257687,20260301030000,https://www.kenyan-post.com/2026/02/kenyan-lady-working-in-saudi-arabia.html
1291655111,20260301,202603,2026,2026.1671,SAU,RIYADH,SAU,,,,,,,,PHL,MANILA,PHL,,,,,,,,1,042,042,04,1,1.9,3,1,3,0.72992700729927,4,"Ninoy Aquino International Airport, Pasay, Philippines",RP,RPE9,24210,14.505,121.005,10585004,4,"Ninoy Aquino International Airport, Pasay, Philippines",RP,RPE9,24210,14.505,121.005,10585004,4,"Ninoy Aquino International Airport, Pasay, Philippines",RP,RPE9,24210,14.505,121.005,10585004,20260301030000,https://www.philstar.com/business/2026/03/01/2511288/pal-cebu-pacific-adjust-middle-east-flights-amid-security-concerns
1291655112,20260301,202603,2026,2026.1671,SGP,SINGAPOREAN,SGP,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-0.53908355795148,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260301030000,https://www.asiaone.com:443/singapore/singaporean-mfa-ica-iran-strikes
1291655113,20260301,202603,2026,2026.1671,SGP,SINGAPOREAN,SGP,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-0.53908355795148,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260301030000,https://www.asiaone.com:443/singapore/singaporean-mfa-ica-iran-strikes
1291655114,20260301,202603,2026,2026.1671,SIKCVL,SIKH,,,,SIK,,CVL,,,SIK,SIKH,,,,SIK,,,,,0,012,012,01,1,-0.4,10,1,10,-1.62822252374491,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260301030000,https://www.cjme.com/2026/02/28/canada-aiming-to-sign-india-trade-deal-this-year-mark-carney-says/
1291655115,20260301,202603,2026,2026.1671,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.803738317757,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260301030000,https://digg.com/news/9MI1qDu/unverified-reports-of-senior-iranian-leaders
1291655116,20260301,202603,2026,2026.1671,SWE,SWEDEN,SWE,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,190,190,19,4,-10.0,6,1,6,-10.9243697478992,1,Sweden,SW,SW,,62,15,SW,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260301030000,https://www.kenyan-post.com/2026/02/cctv-captures-moment-man-is-killed-with.html
1291655117,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,,,,,,,,,,,0,191,191,19,4,-9.5,5,1,5,-6.34920634920635,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,0,,,,,,,,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655118,20260301,202603,2026,2026.1671,SYR,SYRIAN,SYR,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,8,1,8,-7.08245243128964,1,Syria,SY,SY,,35,38,SY,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,20260301030000,"https://independentaustralia.net/life/life-display/the-prime-ministers-eemarks-on-isis-brides-are-a-disgrace,20745"
1291655119,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1123,112,11,3,-2.0,2,1,2,-6.34920634920635,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655120,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,1123,112,11,3,-2.0,8,1,8,-6.34920634920635,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655121,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.0618556701031,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655122,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.0618556701031,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Syria,SY,SY,,35,38,SY,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655123,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.0618556701031,1,Syria,SY,SY,,35,38,SY,1,Iraq,IZ,IZ,,33,44,IZ,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655124,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.0618556701031,1,Syria,SY,SY,,35,38,SY,1,Iraq,IZ,IZ,,33,44,IZ,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655125,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,191,191,19,4,-9.5,5,1,5,-6.34920634920635,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,1,Israel,IS,IS,,31.5,34.75,IS,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655126,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,LBNUAF,LEBANON,LBN,,,,,UAF,,,0,051,051,05,1,3.4,1,1,1,-2.0618556701031,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655127,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,LBNUAF,LEBANON,LBN,,,,,UAF,,,0,051,051,05,1,3.4,1,1,1,-2.0618556701031,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655128,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,LBNUAF,LEBANON,LBN,,,,,UAF,,,0,051,051,05,1,3.4,2,1,2,-2.0618556701031,1,Syria,SY,SY,,35,38,SY,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655129,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,LBNUAF,LEBANON,LBN,,,,,UAF,,,0,051,051,05,1,3.4,1,1,1,-2.0618556701031,1,Syria,SY,SY,,35,38,SY,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301030000,https://chimpreports.com/iran-confirms-death-of-supreme-leader-ayatollah-ali-khamenei/
1291655130,20260301,202603,2026,2026.1671,SYR,SYRIA,SYR,,,,,,,,MIL,CARRIER,,,,,,MIL,,,0,160,160,16,4,-4.0,10,1,10,-6.34920634920635,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655131,20260301,202603,2026,2026.1671,SYRMED,SYRIA,SYR,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-6.34920634920635,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,0,,,,,,,,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655132,20260301,202603,2026,2026.1671,SYRMED,SYRIA,SYR,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-6.34920634920635,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Sweida, As Suwayda', Syria",SY,SY05,26333,32.709,36.5695,-2539498,20260301030000,https://www.dawn.com/news/1976856/five-killed-in-blast-at-missile-depot-in-syria
1291655133,20260301,202603,2026,2026.1671,THA,THAILAND,THA,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,190,190,19,4,-10.0,4,1,4,-10.9243697478992,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260301030000,https://www.kenyan-post.com/2026/02/cctv-captures-moment-man-is-killed-with.html
1291655134,20260301,202603,2026,2026.1671,UAF,FIGHTER,,,,,,UAF,,,CVL,REPATRIATE,,,,,,CVL,,,1,120,120,12,3,-4.0,10,1,10,-7.08245243128964,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260301030000,"https://independentaustralia.net/life/life-display/the-prime-ministers-eemarks-on-isis-brides-are-a-disgrace,20745"
1291655135,20260301,202603,2026,2026.1671,UKR,UKRAINIAN,UKR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-6.01265822784809,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260301030000,https://www.el-balad.com/6863829
1291655136,20260301,202603,2026,2026.1671,UKR,UKRAINIAN,UKR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-6.01265822784809,1,Iran,IR,IR,,32,53,IR,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.el-balad.com/6863829
1291655137,20260301,202603,2026,2026.1671,UKRGOV,UKRAINE,UKR,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-6.01265822784809,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Iran,IR,IR,,32,53,IR,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260301030000,https://www.el-balad.com/6863829
1291655138,20260301,202603,2026,2026.1671,UKRGOV,UKRAINE,UKR,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-6.01265822784809,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301030000,https://www.el-balad.com/6863829
