GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307538551,20260605,202606,2026,2026.4247,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-0.34246575342466,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://www.noozhawk.com/massage-therapists-advocates-argue-against-citys-proposed-ordinance/
1307538552,20260605,202606,2026,2026.4247,JOR,JORDAN,JOR,,,,,,,,COP,TROOPER,,,,,,COP,,,1,040,040,04,1,1.0,6,1,6,-7.31707317073171,3,"Cass County, Nebraska, United States",US,USNE,NE025,40.9167,-96.1336,835834,3,"Ashland, Nebraska, United States",US,USNE,NE155,41.0392,-96.3683,827094,3,"Cass County, Nebraska, United States",US,USNE,,40.9167,-96.1336,835834,20260605001500,https://www.knopnews2.com/2026/06/04/jury-begins-deliberations-trial-man-accused-death-nebraska-trooper/
1307538553,20260605,202606,2026,2026.4247,JOR,JORDAN,JOR,,,,,,,,COP,TROOPER,,,,,,COP,,,1,040,040,04,1,1.0,2,1,2,-7.31707317073171,3,"Cass County, Nebraska, United States",US,USNE,NE025,40.9167,-96.1336,835834,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,3,"Cass County, Nebraska, United States",US,USNE,,40.9167,-96.1336,835834,20260605001500,https://www.knopnews2.com/2026/06/04/jury-begins-deliberations-trial-man-accused-death-nebraska-trooper/
1307538554,20260605,202606,2026,2026.4247,JOR,JORDAN,JOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.34246575342466,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://www.noozhawk.com/massage-therapists-advocates-argue-against-citys-proposed-ordinance/
1307538555,20260605,202606,2026,2026.4247,JPN,JAPAN,JPN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.82456140350877,4,"Makkari, Hokkaido, Japan",JA,JA12,34307,42.7578,140.803,-235651,0,,,,,,,,4,"Makkari, Hokkaido, Japan",JA,JA12,34307,42.7578,140.803,-235651,20260605001500,https://comicbook.com/comics/list/the-first-10-members-of-the-eternals-ranked-by-power/
1307538556,20260605,202606,2026,2026.4247,JPN,TOKYO,JPN,,,,,,,,GOV,SPECIAL ENVOY,,,,,,GOV,,,1,040,040,04,1,1.0,5,1,5,8.45771144278607,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Bahrain,BA,BA,,26,50.5,BA,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260605001500,https://www.gdnonline.com:443/Details/1396753/Marine-biodiversity-protection-in-focus
1307538557,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-7.01357466063349,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260605001500,https://wset.com/news/local/murderous-affair-sentencing-brendan-banfield-christine-banfield-joseph-ryan-juliana-peres-magalhaes-fairfax-county-reston
1307538558,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-7.01357466063349,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260605001500,https://wset.com/news/local/murderous-affair-sentencing-brendan-banfield-christine-banfield-joseph-ryan-juliana-peres-magalhaes-fairfax-county-reston
1307538559,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.80373831775701,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260605001500,https://www.marinecorpstimes.com/news/pentagon-congress/2026/06/04/pentagon-balks-at-court-order-allowing-hiv-positive-persons-to-serve/
1307538560,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.94936708860759,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260605001500,https://www.therecord.com/news/world/united-states/advocates-ask-court-for-chance-to-defend-texas-dream-act-in-state-tuition-for-immigrant-students/article_25a6a039-88ae-5be2-959a-b631cfb58fe2.html
1307538561,20260605,202606,2026,2026.4247,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.2239263803681,3,"Modesto, California, United States",US,USCA,CA099,37.6391,-120.997,277609,0,,,,,,,,3,"Modesto, California, United States",US,USCA,CA099,37.6391,-120.997,277609,20260605001500,https://laist.com/news/politics/5-things-to-know-about-the-trump-administrations-new-green-card-policy
1307538562,20260605,202606,2026,2026.4247,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,012,012,01,1,-0.4,11,1,8,-2.2239263803681,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://laist.com/news/politics/5-things-to-know-about-the-trump-administrations-new-green-card-policy
1307538563,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,013,013,01,1,0.4,6,1,6,-7.41626794258373,3,"Mclennan County, Texas, United States",US,USTX,TX309,31.5502,-97.1836,1383946,0,,,,,,,,3,"Mclennan County, Texas, United States",US,USTX,,31.5502,-97.1836,1383946,20260605001500,https://www.kwtx.com/2026/06/04/waco-man-who-abused-4-year-old-family-member-with-frozen-ice-pop-sentenced-35-years-prison/
1307538564,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,20,1,10,-7.01357466063349,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260605001500,https://wset.com/news/local/murderous-affair-sentencing-brendan-banfield-christine-banfield-joseph-ryan-juliana-peres-magalhaes-fairfax-county-reston
1307538565,20260605,202606,2026,2026.4247,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.34246575342466,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://www.noozhawk.com/massage-therapists-advocates-argue-against-citys-proposed-ordinance/
1307538566,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-0.84459459459459,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260605001500,https://wset.com/news/local/lynchburg-judge-patrick-yeatts-orders-virginia-state-police-superintendent-jeffrey-katz-to-halt-gun-background-checks-delegate-wendall-walker-virginia-citizens-defense-league-second-amendment-constitution-04-june-2026
1307538567,20260605,202606,2026,2026.4247,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.33333333333333,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605001500,https://www.thesunchronicle.com/news/local_news/in-wrentham-six-little-reasons-to-smile/article_9f373401-3209-4934-9fe4-47f5e66354a3.html
1307538568,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-4.69973890339425,3,"Hamilton County, Tennessee, United States",US,USTN,TN065,35.2001,-85.15,1639749,0,,,,,,,,3,"Hamilton County, Tennessee, United States",US,USTN,,35.2001,-85.15,1639749,20260605001500,https://www.wdef.com/investigator-found-vega-had-bac-of-0-131-accelerated-towards-victims-in-fatal-2023-northshore-crash/
1307538569,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-5.38461538461538,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605001500,https://wset.com/news/local/judge-dismisses-lawsuit-over-stewartsville-elementary-school-vote-closure-joy-powers-bedford-county-school-board-bedford-county-public-schools-education-crisis-in-the-classroom-04-june-2026
1307538570,20260605,202606,2026,2026.4247,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-4.81927710843374,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260605001500,https://www.newsghana.com.gh/oware-mensah-trial-bank-witness-defends-fund-transfers/
1307538571,20260605,202606,2026,2026.4247,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-0.34246575342466,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://www.noozhawk.com/massage-therapists-advocates-argue-against-citys-proposed-ordinance/
1307538572,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-7.01357466063349,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260605001500,https://wset.com/news/local/murderous-affair-sentencing-brendan-banfield-christine-banfield-joseph-ryan-juliana-peres-magalhaes-fairfax-county-reston
1307538573,20260605,202606,2026,2026.4247,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-2.2239263803681,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://laist.com/news/politics/5-things-to-know-about-the-trump-administrations-new-green-card-policy
1307538574,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,12,2,12,-6.98889319385251,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260605001500,https://www.local10.com/news/2026/06/04/homicide-convictions-reversed-for-colorado-paramedics-who-injected-ketamine-into-elijah-mcclain/
1307538575,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-7.41626794258373,3,"Mclennan County, Texas, United States",US,USTX,TX309,31.5502,-97.1836,1383946,0,,,,,,,,3,"Mclennan County, Texas, United States",US,USTX,,31.5502,-97.1836,1383946,20260605001500,https://www.kwtx.com/2026/06/04/waco-man-who-abused-4-year-old-family-member-with-frozen-ice-pop-sentenced-35-years-prison/
1307538576,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-7.73109243697479,3,"Lonoke County, Arkansas, United States",US,USAR,AR085,34.7668,-91.8835,69164,0,,,,,,,,3,"Lonoke County, Arkansas, United States",US,USAR,,34.7668,-91.8835,69164,20260605001500,https://www.wsbradio.com/news/national/murder-charge/TZ6MY7PYUQ2HLI4324BYVYALFY/
1307538577,20260605,202606,2026,2026.4247,JUD,FEDERAL COURT,,,,,,JUD,,,CAN,CANADA,CAN,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-5.34883720930232,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260605001500,https://www.therecord.com/news/canada/mohamed-harkat-facing-deportation-wins-round-in-bid-to-stay-in-canada/article_8d2b2e95-296d-5437-8a01-93047004913c.html
1307538578,20260605,202606,2026,2026.4247,JUD,FEDERAL COURT,,,,,,JUD,,,COP,PRISON,,,,,,COP,,,1,015,015,01,1,0.0,6,1,6,-9.43396226415091,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260605001500,https://www.fox61.com/article/news/crime/connecticut-woman-admits-embezzling-739k-from-danbury-software-company/520-dbd43f3e-3860-40a4-bd46-a3cc0a6e6bba
1307538579,20260605,202606,2026,2026.4247,JUD,FEDERAL COURT,,,,,,JUD,,,COP,PRISON,,,,,,COP,,,1,042,042,04,1,1.9,6,1,6,-9.43396226415091,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260605001500,https://www.fox61.com/article/news/crime/connecticut-woman-admits-embezzling-739k-from-danbury-software-company/520-dbd43f3e-3860-40a4-bd46-a3cc0a6e6bba
1307538580,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,100,100,10,3,-5.0,2,1,2,-0.84459459459459,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260605001500,https://wset.com/news/local/lynchburg-judge-patrick-yeatts-orders-virginia-state-police-superintendent-jeffrey-katz-to-halt-gun-background-checks-delegate-wendall-walker-virginia-citizens-defense-league-second-amendment-constitution-04-june-2026
1307538581,20260605,202606,2026,2026.4247,JUD,DISTRICT COURT,,,,,,JUD,,,CVL,IMMIGRANT,,,,,,CVL,,,0,043,043,04,1,2.8,5,1,5,0.94936708860759,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260605001500,https://www.therecord.com/news/world/united-states/advocates-ask-court-for-chance-to-defend-texas-dream-act-in-state-tuition-for-immigrant-students/article_25a6a039-88ae-5be2-959a-b631cfb58fe2.html
1307538582,20260605,202606,2026,2026.4247,JUD,LAWYER,,,,,,JUD,,,CVL,SETTLEMENT,,,,,,CVL,,,0,051,051,05,1,3.4,10,1,10,-6.24036979969184,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260605001500,http://www.minnpost.com/environment/2026/05/bayers-proposed-roundup-settlement-violates-constitution-new-legal-filing-claims/
1307538583,20260605,202606,2026,2026.4247,JUD,DISTRICT COURT,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,5,1,5,0.94936708860759,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260605001500,https://www.therecord.com/news/world/united-states/advocates-ask-court-for-chance-to-defend-texas-dream-act-in-state-tuition-for-immigrant-students/article_25a6a039-88ae-5be2-959a-b631cfb58fe2.html
1307538584,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,100,100,10,3,-5.0,10,1,10,-5.38461538461538,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605001500,https://wset.com/news/local/judge-dismisses-lawsuit-over-stewartsville-elementary-school-vote-closure-joy-powers-bedford-county-school-board-bedford-county-public-schools-education-crisis-in-the-classroom-04-june-2026
1307538585,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,110,110,11,3,-2.0,10,1,10,-5.38461538461538,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605001500,https://wset.com/news/local/judge-dismisses-lawsuit-over-stewartsville-elementary-school-vote-closure-joy-powers-bedford-county-school-board-bedford-county-public-schools-education-crisis-in-the-classroom-04-june-2026
1307538586,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,1,1823,182,18,4,-10.0,10,1,10,-11.5555555555556,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260605001500,https://www.local10.com/news/2026/06/04/university-of-south-florida-student-stabs-2-before-being-found-dead-nearby-deputies-say/
1307538587,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,GOV,KING,,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,3.96659707724426,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260605001500,https://www.longisland.com/news/06-04-26/king-kullen-names-tracey-cullen-president-and-chief-operating-officer.html
1307538588,20260605,202606,2026,2026.4247,JUD,FEDERAL COURT,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,120,120,12,3,-4.0,6,1,6,-5.34883720930232,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260605001500,https://www.therecord.com/news/canada/mohamed-harkat-facing-deportation-wins-round-in-bid-to-stay-in-canada/article_8d2b2e95-296d-5437-8a01-93047004913c.html
1307538589,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,0,050,050,05,1,3.5,3,1,3,-2.80373831775701,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260605001500,https://www.marinecorpstimes.com/news/pentagon-congress/2026/06/04/pentagon-balks-at-court-order-allowing-hiv-positive-persons-to-serve/
1307538590,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,0,050,050,05,1,3.5,3,1,3,-2.80373831775701,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260605001500,https://www.marinecorpstimes.com/news/pentagon-congress/2026/06/04/pentagon-balks-at-court-order-allowing-hiv-positive-persons-to-serve/
1307538591,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.87931034482759,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260605001500,https://gulfnews.com/world/americas/california-based-executive-arrested-for-supplying-us-tech-to-iran-money-laundering-1.500563879
1307538592,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,MED,JOURNALIST,,,,,,MED,,,1,173,173,17,4,-5.0,3,1,3,-2.94117647058824,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260605001500,http://www.minnpost.com/glean/2026/06/city-attorney-no-charges-for-ice-protesters-journalists-georgia-fort-don-lemon-at-st-paul-cities-church-protest/
1307538593,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,MED,JOURNALIST,,,,,,MED,,,1,173,173,17,4,-5.0,1,1,1,-2.94117647058824,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260605001500,http://www.minnpost.com/glean/2026/06/city-attorney-no-charges-for-ice-protesters-journalists-georgia-fort-don-lemon-at-st-paul-cities-church-protest/
1307538594,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,MED,JOURNALIST,,,,,,MED,,,1,175,175,17,4,-9.0,4,1,4,-2.94117647058824,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260605001500,http://www.minnpost.com/glean/2026/06/city-attorney-no-charges-for-ice-protesters-journalists-georgia-fort-don-lemon-at-st-paul-cities-church-protest/
1307538595,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,TUR,ISTANBUL,TUR,,,,,,,,1,042,042,04,1,1.9,5,1,5,2.36559139784946,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260605001500,https://www.newsbtc.com/news/ripple/ripple-partner-new-development/
1307538596,20260605,202606,2026,2026.4247,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-7.41626794258373,3,"Mclennan County, Texas, United States",US,USTX,TX309,31.5502,-97.1836,1383946,3,"Mclennan County, Texas, United States",US,USTX,,31.5502,-97.1836,1383946,3,"Mclennan County, Texas, United States",US,USTX,,31.5502,-97.1836,1383946,20260605001500,https://www.kwtx.com/2026/06/04/waco-man-who-abused-4-year-old-family-member-with-frozen-ice-pop-sentenced-35-years-prison/
1307538597,20260605,202606,2026,2026.4247,JUD,FEDERAL COURT,,,,,,JUD,,,USA,CONNECTICUT,USA,,,,,,,,1,015,015,01,1,0.0,6,1,6,-8.33333333333333,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260605001500,https://www.nhregister.com/news/article/shelton-pamela-aguilar-embezzling-danbury-company-22291943.php
1307538598,20260605,202606,2026,2026.4247,JUD,ADVOCATE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,4,1,4,-0.34246575342466,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260605001500,https://www.noozhawk.com/massage-therapists-advocates-argue-against-citys-proposed-ordinance/
1307538599,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-0.84459459459459,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260605001500,https://wset.com/news/local/lynchburg-judge-patrick-yeatts-orders-virginia-state-police-superintendent-jeffrey-katz-to-halt-gun-background-checks-delegate-wendall-walker-virginia-citizens-defense-league-second-amendment-constitution-04-june-2026
1307538600,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,3.96659707724426,3,"Long Island, New York, United States",US,USNY,NY067,43.152,-76.061,955858,3,"Hauppauge, New York, United States",US,USNY,NY103,40.8257,-73.2026,952381,3,"Hauppauge, New York, United States",US,USNY,NY103,40.8257,-73.2026,952381,20260605001500,https://www.longisland.com/news/06-04-26/king-kullen-names-tracey-cullen-president-and-chief-operating-officer.html
1307538601,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.80373831775701,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260605001500,https://www.marinecorpstimes.com/news/pentagon-congress/2026/06/04/pentagon-balks-at-court-order-allowing-hiv-positive-persons-to-serve/
1307538602,20260605,202606,2026,2026.4247,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.80373831775701,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260605001500,https://www.marinecorpstimes.com/news/pentagon-congress/2026/06/04/pentagon-balks-at-court-order-allowing-hiv-positive-persons-to-serve/
1307538603,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.69973890339425,3,"Hamilton County, Tennessee, United States",US,USTN,TN065,35.2001,-85.15,1639749,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Hamilton County, Tennessee, United States",US,USTN,,35.2001,-85.15,1639749,20260605001500,https://www.wdef.com/investigator-found-vega-had-bac-of-0-131-accelerated-towards-victims-in-fatal-2023-northshore-crash/
1307538604,20260605,202606,2026,2026.4247,JUD,JUDGE,,,,,,JUD,,,USA,ARKANSAS,USA,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-7.73109243697479,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260605001500,https://www.wsbradio.com/news/national/murder-charge/TZ6MY7PYUQ2HLI4324BYVYALFY/
