GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310865584,20260626,202606,2026,2026.4822,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,GOV,MINIST,,,,,,GOV,,,1,112,112,11,3,-2.0,24,4,24,-2.80373831775701,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,20260626083000,https://www.harrowtimes.co.uk/news/national/26230044.mike-tapp-wont-intimidated-over-unsanctioned-article-migration/
1310865585,20260626,202606,2026,2026.4822,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,GOV,MINIST,,,,,,GOV,,,1,112,112,11,3,-2.0,16,4,16,-2.80373831775701,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260626083000,https://www.harrowtimes.co.uk/news/national/26230044.mike-tapp-wont-intimidated-over-unsanctioned-article-migration/
1310865586,20260626,202606,2026,2026.4822,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,GOV,MINIST,,,,,,GOV,,,1,128,128,12,3,-5.0,40,4,40,-2.80373831775701,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260626083000,https://www.harrowtimes.co.uk/news/national/26230044.mike-tapp-wont-intimidated-over-unsanctioned-article-migration/
1310865587,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,-5.74866310160428,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865588,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,-5.74866310160428,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865589,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,5,1,5,1.42959256611866,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260626083000,https://www.ghanamma.com/2026/06/26/five-ways-ghana-can-turn-vehicle-assembly-into-a-full-manufacturing-industry/
1310865590,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-5.74866310160428,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865591,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-5.74866310160428,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Switzerland,SZ,SZ,,47,8,SZ,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865592,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,1,112,112,11,3,-2.0,1,1,1,-5.74866310160428,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865593,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,1,112,112,11,3,-2.0,1,1,1,-5.74866310160428,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Switzerland,SZ,SZ,,47,8,SZ,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865594,20260626,202606,2026,2026.4822,GHA,GHANA,GHA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,173,173,17,4,-5.0,2,1,2,-5.74866310160428,4,"Afina, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Afina, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Afina, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260626083000,https://www.ghanamma.com/2026/06/26/journalist-jailed-for-reporting-on-kevin-okyere-fraud-petition/
1310865595,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,5.46265328874024,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260626083000,https://blueprint.ng/igsoba-class-of-81-donates-ultra-modern-toilet-facility-to-igwebuike-grammar-school-awka/
1310865596,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,5.46265328874024,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,0,,,,,,,,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260626083000,https://blueprint.ng/igsoba-class-of-81-donates-ultra-modern-toilet-facility-to-igwebuike-grammar-school-awka/
1310865597,20260626,202606,2026,2026.4822,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.0893655049151003,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260626083000,https://www.prokerala.com/news/articles/a1780265.html
1310865598,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.42718446601941,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,0,,,,,,,,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260626083000,https://www.thenational.com.pg/k13-million-contract-for-cancer-centre/
1310865599,20260626,202606,2026,2026.4822,GOV,JUSTICE MINISTER,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,24,4,24,-2.80373831775701,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,0,,,,,,,,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,20260626083000,https://www.harrowtimes.co.uk/news/national/26230044.mike-tapp-wont-intimidated-over-unsanctioned-article-migration/
1310865600,20260626,202606,2026,2026.4822,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.93040293040293,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260626083000,https://sfbaytimes.com/lgbtq-organizations-unite-to-oppose-city-cuts-to-queer-trans-and-hiv-care/
1310865601,20260626,202606,2026,2026.4822,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,018,018,01,1,3.4,8,1,8,-0.52083333333333,4,"Carabobo, Anzoágui, Venezuela",VE,VE02,31872,10.0233,-64.5973,-938440,0,,,,,,,,4,"Carabobo, Anzoágui, Venezuela",VE,VE02,31872,10.0233,-64.5973,-938440,20260626083000,https://news.tuoitre.vn/vietnam-ready-to-provide-appropriate-assistance-for-venezuela-after-devastating-twin-earthquakes-foreign-ministry-103260626115417179.htm
1310865602,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,5.46265328874024,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260626083000,https://blueprint.ng/igsoba-class-of-81-donates-ultra-modern-toilet-facility-to-igwebuike-grammar-school-awka/
1310865603,20260626,202606,2026,2026.4822,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,33,2,20,-0.941668355589587,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,0,,,,,,,,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260626083000,https://www.newkerala.com/news/a/telangana-cm-reddy-guv-urge-people-stay-away-913.htm
1310865604,20260626,202606,2026,2026.4822,GOV,DIPLOMAT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,7,1,7,4.96575342465754,4,"Jeju, Cheju-do, South Korea",KS,KS01,24972,33.5097,126.522,-706093,0,,,,,,,,4,"Jeju, Cheju-do, South Korea",KS,KS01,24972,33.5097,126.522,-706093,20260626083000,https://www.koreaherald.com/article/10789798
1310865605,20260626,202606,2026,2026.4822,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,5.41935483870967,1,Zimbabwe,ZI,ZI,,-19,29,ZI,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260626083000,https://allafrica.com/stories/202606260100.html
1310865606,20260626,202606,2026,2026.4822,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,021,021,02,1,3.4,20,2,20,-2.63161614020211,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260626083000,https://ianslive.in/bangladesh-editors-council-strongly-condemns-attack-on-journalists-in-dhaka--20260626131443
1310865607,20260626,202606,2026,2026.4822,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,030,030,03,1,4.0,6,2,6,-2.63161614020211,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260626083000,https://ianslive.in/bangladesh-editors-council-strongly-condemns-attack-on-journalists-in-dhaka--20260626131443
1310865608,20260626,202606,2026,2026.4822,GOV,HEAD OF STATE,,,,,,GOV,,,,,,,,,,,,,1,038,038,03,1,7.0,10,1,10,-4.83271375464684,4,"Balwearie, Mashonaland West, Zimbabwe",ZI,ZI05,40197,-18.0981,29.9625,-2307080,0,,,,,,,,4,"Balwearie, Mashonaland West, Zimbabwe",ZI,ZI05,40197,-18.0981,29.9625,-2307080,20260626083000,https://allafrica.com/stories/202606260123.html
1310865609,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.56242969628796,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260626083000,https://masterbuilders.com.au/interview-with-tom-connell-sky-news-australia/
1310865610,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.92682926829269,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260626083000,https://thenorthlines.com/up-8-arrested-in-shri-ram-janmabhoomi-trust-donation-case/
1310865611,20260626,202606,2026,2026.4822,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,40,4,40,-2.80373831775701,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260626083000,https://www.harrowtimes.co.uk/news/national/26230044.mike-tapp-wont-intimidated-over-unsanctioned-article-migration/
1310865612,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,7.45454545454546,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,0,,,,,,,,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260626083000,https://www.thenational.com.pg/pangu-sets-itself-a-path-for-the-future/
1310865613,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.67934782608696,5,"East Riding, East Riding of Yorkshire, United Kingdom",UK,UKE1,40123,53.9167,-0.5,-2595266,0,,,,,,,,5,"East Riding, East Riding of Yorkshire, United Kingdom",UK,UKE1,40123,53.9167,-0.5,-2595266,20260626083000,https://seasideradio.co.uk/local-news/east-riding-councillors-call-for-solar-farm-limits/
1310865614,20260626,202606,2026,2026.4822,GOV,RULER,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-0.72202166064982,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260626083000,https://epgn.com/2026/06/26/horoscopes-june-26-july-2-2026/
1310865615,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,081,081,08,2,5.0,5,1,5,6.68058455114821,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260626083000,https://www.upi.com/Voices/2025/06/19/Same-sex-marriage-ruling-linked-to-mental-health-gains/9081750335706/
1310865616,20260626,202606,2026,2026.4822,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,2,6,-2.63161614020211,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260626083000,https://ianslive.in/bangladesh-editors-council-strongly-condemns-attack-on-journalists-in-dhaka--20260626131443
1310865617,20260626,202606,2026,2026.4822,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-13.6363636363636,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260626083000,https://www.kob.com/news/top-news/pueblo-county-mortuary-owners-jailed-for-corpse-abuse-forgery-theft-charges/
1310865618,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,160,160,16,4,-4.0,3,1,3,-7.01545778834721,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,0,,,,,,,,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260626083000,https://allafrica.com/stories/202606260136.html
1310865619,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,5,1,5,0.56242969628796,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260626083000,https://masterbuilders.com.au/interview-with-tom-connell-sky-news-australia/
1310865620,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,AUSBUS,QUEENSLAND,AUS,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,4.63320463320464,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626083000,https://www.miragenews.com/trade-and-investment-queensland-board-refresh-1700040/
1310865621,20260626,202606,2026,2026.4822,GOV,DIRECTOR GENERAL,,,,,,GOV,,,AUT,VIENNA,AUT,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626083000,https://www.chronicle.lu/category/international/62013-iran-deal-grants-access-to-nuclear-inspectors-iaea-chief-says
1310865622,20260626,202606,2026,2026.4822,GOV,DIRECTOR GENERAL,,,,,,GOV,,,AUT,VIENNA,AUT,,,,,,,,1,040,040,04,1,1.0,8,1,8,0,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260626083000,https://www.chronicle.lu/category/international/62013-iran-deal-grants-access-to-nuclear-inspectors-iaea-chief-says
1310865623,20260626,202606,2026,2026.4822,GOV,PRIME MINISTER,,,,,,GOV,,,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,0,030,030,03,1,4.0,2,2,2,-2.63161614020211,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260626083000,https://ianslive.in/bangladesh-editors-council-strongly-condemns-attack-on-journalists-in-dhaka--20260626131443
1310865624,20260626,202606,2026,2026.4822,GOV,PRIME MINISTER,,,,,,GOV,,,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,0,110,110,11,3,-2.0,2,2,2,-2.63161614020211,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260626083000,https://ianslive.in/bangladesh-editors-council-strongly-condemns-attack-on-journalists-in-dhaka--20260626131443
1310865625,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,2.51396648044693,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260626083000,https://www.prokerala.com/news/articles/a1780266.html
1310865626,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,045,045,04,1,5.0,10,2,10,5.72665471316387,4,"Chausa, Bihar, India",IN,IN34,17912,25.5167,83.9,-2093037,4,"Chausa, Bihar, India",IN,IN34,17912,25.5167,83.9,-2093037,4,"Chausa, Bihar, India",IN,IN34,17912,25.5167,83.9,-2093037,20260626083000,https://www.prokerala.com/news/articles/a1780252.html
1310865627,20260626,202606,2026,2026.4822,GOV,CONSUL GENERAL,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,4.37956204379562,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260626083000,https://www.ghanamma.com/2026/06/26/nigeria-police-chinese-envoy-target-safer-maritime-corridors-for-foreign-businesses/
1310865628,20260626,202606,2026,2026.4822,GOV,MINIST,,,,,,GOV,,,CHR,CHRISTIAN,,,,CHR,,,,,0,010,010,01,1,0.0,16,1,16,6.05590062111801,4,"Pfaffenthal, Luxembourg (general), Luxembourg",LU,LU00,19182,49.6167,6.13333,-1736328,4,"Pfaffenthal, Luxembourg (general), Luxembourg",LU,LU00,19182,49.6167,6.13333,-1736328,4,"Pfaffenthal, Luxembourg (general), Luxembourg",LU,LU00,19182,49.6167,6.13333,-1736328,20260626083000,https://www.chronicle.lu/category/awards/62016-luca-honours-winners-of-2026-luxembourg-architecture-award
1310865629,20260626,202606,2026,2026.4822,GOV,CONSUL GENERAL,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,10,1,10,4.37956204379562,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260626083000,https://www.ghanamma.com/2026/06/26/nigeria-police-chinese-envoy-target-safer-maritime-corridors-for-foreign-businesses/
1310865630,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,CRM,MAFIA,,,,,,CRM,,,1,014,014,01,1,0.0,10,1,10,-4.28571428571429,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260626083000,https://www.newkerala.com/news/a/world-drug-day-keralam-cm-satheeshan-flags-off-710.htm
1310865631,20260626,202606,2026,2026.4822,GOV,AUTHORITIES,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,0,025,025,02,1,-0.3,4,1,4,-5.07196710075394,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260626083000,https://www.bankingnews.gr/diethni/articles/884376/kyiv-the-russians-leveled-a-classified-target-toxins-in-the-air-nato-members-burned-alive-no-salvation-for-zelensky
1310865632,20260626,202606,2026,2026.4822,GOV,AUTHORITIES,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,0,025,025,02,1,-0.3,1,1,1,-5.07196710075394,1,Belarus,BO,BO,,53,28,BO,1,Belarus,BO,BO,,53,28,BO,1,Belarus,BO,BO,,53,28,BO,20260626083000,https://www.bankingnews.gr/diethni/articles/884376/kyiv-the-russians-leveled-a-classified-target-toxins-in-the-air-nato-members-burned-alive-no-salvation-for-zelensky
1310865633,20260626,202606,2026,2026.4822,GOV,PRESIDENT,,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,010,010,01,1,0.0,1,1,1,5.46265328874024,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260626083000,https://blueprint.ng/igsoba-class-of-81-donates-ultra-modern-toilet-facility-to-igwebuike-grammar-school-awka/
1310865634,20260626,202606,2026,2026.4822,GOV,PRIME MINISTER,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,0,010,010,01,1,0.0,8,1,8,7.45454545454546,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260626083000,https://www.thenational.com.pg/pangu-sets-itself-a-path-for-the-future/
1310865635,20260626,202606,2026,2026.4822,GOV,GOVERNMENT,,,,,,GOV,,,EDU,PROFESSOR,,,,,,EDU,,,1,017,017,01,1,0.0,2,1,2,9.36454849498325,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260626083000,https://nigerianobservernews.com/2026/06/edsg-celebrates-professor-julius-ihonvbere-at-70/
1310865636,20260626,202606,2026,2026.4822,GOV,AUTHORITIES,,,,,,GOV,,,EDU,PUPIL,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,-6.28019323671498,4,"Nyanga, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.2159,32.7411,-2324269,4,"Nyanga, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.2159,32.7411,-2324269,4,"Nyanga, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.2159,32.7411,-2324269,20260626083000,https://allafrica.com/stories/202606260122.html
1310865637,20260626,202606,2026,2026.4822,GOV,GOVERNOR,,,,,,GOV,,,EDU,PROFESSOR,,,,,,EDU,,,1,051,051,05,1,3.4,8,1,8,9.36454849498325,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260626083000,https://nigerianobservernews.com/2026/06/edsg-celebrates-professor-julius-ihonvbere-at-70/
