GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311800707,20260702,202607,2026,2026.4986,JUD,PROSECUTOR,,,,,,JUD,,,MLT,MALTA,MLT,,,,,,,,0,040,040,04,1,1.0,4,1,4,-6.27099664053752,4,"Bidnija, Mosta, Malta",MT,MT35,19470,35.9256,14.4022,-18389,4,"Bidnija, Mosta, Malta",MT,MT35,19470,35.9256,14.4022,-18389,4,"Bidnija, Mosta, Malta",MT,MT35,19470,35.9256,14.4022,-18389,20260702163000,https://www.independent.com.mt/articles/2026-07-02/local-news/Without-Yorgen-Fenech-s-role-Daphne-would-not-have-been-killed-prosecutor-tells-jury-6736291061
1311800708,20260702,202607,2026,2026.4986,JUD,ATTORNEY,,,,,,JUD,,,NOR,NORWAY,NOR,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-2.33128834355829,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260702163000,https://www.hola.com/us/royals/20260702910666/marius-borg-hoiby-release-july-13-catch/
1311800709,20260702,202607,2026,2026.4986,JUD,ATTORNEY,,,,,,JUD,,,NOR,NORWAY,NOR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.33128834355829,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260702163000,https://www.hola.com/us/royals/20260702910666/marius-borg-hoiby-release-july-13-catch/
1311800710,20260702,202607,2026,2026.4986,JUD,ATTORNEY,,,,,,JUD,,,NOR,NORWAY,NOR,,,,,,,,0,084,084,08,2,7.0,4,1,4,-2.33128834355829,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260702163000,https://www.hola.com/us/royals/20260702910666/marius-borg-hoiby-release-july-13-catch/
1311800711,20260702,202607,2026,2026.4986,JUD,SUPREME COURT,,,,,,JUD,,,PTY,POLITICAL PARTIES,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,3.04878048780488,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260702163000,https://www.koaa.com/news/politics/colo-gop-applauds-scotus-ruling-erasing-limits-on-party-spending-coordinated-with-candidates
1311800712,20260702,202607,2026,2026.4986,JUD,LAWYER,,,,,,JUD,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,7,1,7,2.35294117647059,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702163000,https://www.thedailybeast.com/trump-allies-behind-empty-state-fair-rocked-by-bombshell-allegations/
1311800713,20260702,202607,2026,2026.4986,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,4,1,4,-6.79012345679012,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260702163000,https://nbcmontana.com/news/local/bozeman-man-sentenced-to-federal-prison-for-receiving-child-sexual-abuse-material
1311800714,20260702,202607,2026,2026.4986,JUD,PROSECUTOR,,,,,,JUD,,,USA,MISSOURI RIVER,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-9.45945945945942,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260702163000,https://nbcmontana.com/news/local/mexican-national-sentenced-to-10-months-for-illegal-reentry-in-montana
1311800715,20260702,202607,2026,2026.4986,JUD,JUDGE,,,,,,JUD,,,USA,CHICAGO,USA,,,,,,,,1,1243,124,12,3,-4.0,2,1,2,-8.7782805429864,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260702163000,https://www.govinfosecurity.com/scattered-spider-suspect-extradited-from-finland-to-us-a-32140
1311800716,20260702,202607,2026,2026.4986,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-5.71428571428571,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260702163000,"http://www.editorandpublisher.com/stories/judge-cautions-melania-trump-against-trying-to-sanction-journalist-michael-wolff,262407"
1311800717,20260702,202607,2026,2026.4986,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.79012345679012,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,3,"Bozeman Police Department, Montana, United States",US,USMT,,45.6734,-111.06,2548936,3,"Bozeman Police Department, Montana, United States",US,USMT,,45.6734,-111.06,2548936,20260702163000,https://nbcmontana.com/news/local/bozeman-man-sentenced-to-federal-prison-for-receiving-child-sexual-abuse-material
1311800718,20260702,202607,2026,2026.4986,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.79012345679012,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,3,"Missoula, Montana, United States",US,USMT,MT063,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,MT063,46.8721,-113.994,787504,20260702163000,https://nbcmontana.com/news/local/bozeman-man-sentenced-to-federal-prison-for-receiving-child-sexual-abuse-material
1311800719,20260702,202607,2026,2026.4986,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.79012345679012,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260702163000,https://nbcmontana.com/news/local/bozeman-man-sentenced-to-federal-prison-for-receiving-child-sexual-abuse-material
1311800720,20260702,202607,2026,2026.4986,JUD,ATTORNEY,,,,,,JUD,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-5.90339892665474,3,"Sandy Hook, Connecticut, United States",US,USCT,CT001,41.4201,-73.2821,210639,3,"Sandy Hook, Connecticut, United States",US,USCT,,41.4201,-73.2821,210639,3,"Sandy Hook, Connecticut, United States",US,USCT,,41.4201,-73.2821,210639,20260702163000,https://www.thedailybeast.com/the-onion-to-donate-100000-to-sandy-hook-families-through-infowars-alex-jones-parody/
1311800721,20260702,202607,2026,2026.4986,KAZ,ASTANA,KAZ,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,3.57142857142858,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,0,,,,,,,,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800722,20260702,202607,2026,2026.4986,KAZ,ASTANA,KAZ,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,3.57142857142858,4,"Anadolu, Turkey (general), Turkey",TU,TU00,28356,39,35,-735281,0,,,,,,,,4,"Anadolu, Turkey (general), Turkey",TU,TU00,28356,39,35,-735281,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800723,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,BUS,BANK,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800724,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,0,040,040,04,1,1.0,3,1,2,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800725,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800726,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,MNCCAN,CAMECO CORPORATION,CAN,,,,,MNC,,,0,040,040,04,1,1.0,4,1,4,3.57142857142858,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800727,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,MNCCAN,CAMECO CORPORATION,CAN,,,,,MNC,,,0,040,040,04,1,1.0,6,1,6,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800728,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,MNCUSA,COCA COLA,USA,,,,,MNC,,,0,070,070,07,2,7.0,1,1,1,3.57142857142858,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800729,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,070,070,07,2,7.0,2,1,2,3.57142857142858,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Anadolu, Turkey (general), Turkey",TU,TU00,28356,39,35,-735281,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800730,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,070,070,07,2,7.0,1,1,1,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Anadolu, Turkey (general), Turkey",TU,TU00,28356,39,35,-735281,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800731,20260702,202607,2026,2026.4986,KAZ,KAZAKHSTAN,KAZ,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,070,070,07,2,7.0,1,1,1,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Anadolu, Turkey (general), Turkey",TU,TU00,28356,39,35,-735281,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800732,20260702,202607,2026,2026.4986,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,2.86320254506893,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,0,,,,,,,,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/kazakhstan-unveils-ai-driven-investment-agenda-at-foreign-investors-council/
1311800733,20260702,202607,2026,2026.4986,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,BUS,BUSINESS LEADER,,,,,,BUS,,,0,040,040,04,1,1.0,2,1,2,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800734,20260702,202607,2026,2026.4986,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,BUS,BUSINESS LEADER,,,,,,BUS,,,0,046,046,04,1,7.0,2,1,2,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800735,20260702,202607,2026,2026.4986,KAZGOV,KAZAKHSTAN,KAZ,,,,,GOV,,,KAZ,KAZAKHSTAN,KAZ,,,,,,,,0,046,046,04,1,7.0,2,1,2,3.57142857142858,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260702163000,https://astanatimes.com/2026/07/tokayev-meets-global-business-leaders-to-deepen-investment-and-digital-cooperation/
1311800736,20260702,202607,2026,2026.4986,KEN,NAIROBI,KEN,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,8.80503144654089,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,China,CH,CH,,35,105,CH,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260702163000,https://allafrica.com/stories/202607020468.html
1311800737,20260702,202607,2026,2026.4986,KEN,NAIROBI,KEN,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,173,173,17,4,-5.0,1,1,1,3.7593984962406,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Morocco,MO,MO,,32,-5,MO,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260702163000,https://northafricapost.com/98500-moroccos-driss-guerraoui-unanimously-elected-vice-president-of-international-council-on-social-welfare.html
1311800738,20260702,202607,2026,2026.4986,KEN,NAIROBI,KEN,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,173,173,17,4,-5.0,1,1,1,3.7593984962406,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260702163000,https://northafricapost.com/98500-moroccos-driss-guerraoui-unanimously-elected-vice-president-of-international-council-on-social-welfare.html
1311800739,20260702,202607,2026,2026.4986,KEN,NAIROBI,KEN,,,,,,,,PTY,POLITICAL PARTY,,,,,,,,,1,013,013,01,1,0.4,2,1,2,8.80503144654089,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260702163000,https://allafrica.com/stories/202607020468.html
1311800740,20260702,202607,2026,2026.4986,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,2.83018867924529,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260702163000,https://bworldonline.com/corporate/2026/07/03/760845/metro-manila-hotel-operators-tout-esg-as-driver-of-asset-value-profitability/
1311800741,20260702,202607,2026,2026.4986,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.75153374233129,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260702163000,https://nypost.com/2026/07/02/world-news/man-charged-with-murdering-thai-teen-allegedly-sent-disturbing-text-messages-after-the-killing/
1311800742,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.3883495145631,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,0,,,,,,,,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,20260702163000,https://www.abc.net.au/news/2026-07-03/earthquake-rescue/106872998
1311800743,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.3883495145631,1,Costa Rica,CS,CS,,10,-84,CS,0,,,,,,,,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,20260702163000,https://www.abc.net.au/news/2026-07-03/earthquake-rescue/106872998
1311800744,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.3883495145631,1,Costa Rica,CS,CS,,10,-84,CS,0,,,,,,,,1,Costa Rica,CS,CS,,10,-84,CS,20260702163000,https://www.abc.net.au/news/2026-07-03/earthquake-rescue/106872998
1311800745,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,012,012,01,1,-0.4,6,1,6,-0.12131014961585,3,"Bard College, New York, United States",US,USNY,NY027,42.0212,-73.9065,942991,0,,,,,,,,3,"Bard College, New York, United States",US,USNY,,42.0212,-73.9065,942991,20260702163000,https://www.wamc.org/news/2026-07-02/leon-botstein-steps-down-as-president-of-bard-college-but-what-does-that-actually-mean
1311800746,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,4,1,4,2.93159609120521,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260702163000,https://bworldonline.com/corporate/2026/07/03/760817/converge-ibpap-partner-to-boost-ai-readiness-in-it-bpm-sector/
1311800747,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,6,1,6,2.93159609120521,1,India,IN,IN,,20,77,IN,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,1,India,IN,IN,,20,77,IN,20260702163000,https://bworldonline.com/corporate/2026/07/03/760817/converge-ibpap-partner-to-boost-ai-readiness-in-it-bpm-sector/
1311800748,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,BUS,INDUSTRY,,,,,,BUS,,,1,100,100,10,3,-5.0,8,1,8,2.93159609120521,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260702163000,https://bworldonline.com/corporate/2026/07/03/760817/converge-ibpap-partner-to-boost-ai-readiness-in-it-bpm-sector/
1311800749,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,BUS,INDUSTRY,,,,,,BUS,,,1,100,100,10,3,-5.0,2,1,2,2.93159609120521,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,1,India,IN,IN,,20,77,IN,20260702163000,https://bworldonline.com/corporate/2026/07/03/760817/converge-ibpap-partner-to-boost-ai-readiness-in-it-bpm-sector/
1311800750,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-0.12131014961585,3,"Bard College, New York, United States",US,USNY,NY027,42.0212,-73.9065,942991,3,"Bard College, New York, United States",US,USNY,,42.0212,-73.9065,942991,3,"Bard College, New York, United States",US,USNY,,42.0212,-73.9065,942991,20260702163000,https://www.wamc.org/news/2026-07-02/leon-botstein-steps-down-as-president-of-bard-college-but-what-does-that-actually-mean
1311800751,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,4,1,4,-1.12239444147515,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260702163000,https://www.macombdaily.com/2026/07/02/fouts-dte-trump-scotus-and-ghost-guns-among-current-issues/
1311800752,20260702,202607,2026,2026.4986,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.12239444147515,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260702163000,https://www.macombdaily.com/2026/07/02/fouts-dte-trump-scotus-and-ghost-guns-among-current-issues/
1311800753,20260702,202607,2026,2026.4986,LBN,LEBANON,LBN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-3.92857142857143,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260702163000,https://www.arabnews.com/node/2649443/middle-east
1311800754,20260702,202607,2026,2026.4986,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-3.92857142857143,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260702163000,https://www.arabnews.com/node/2649443/middle-east
1311800755,20260702,202607,2026,2026.4986,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,128,128,12,3,-5.0,10,1,10,-7.66355140186916,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260702163000,https://www.arabnews.com/node/2649436/middle-east
1311800756,20260702,202607,2026,2026.4986,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-7.66355140186916,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260702163000,https://www.arabnews.com/node/2649436/middle-east
1311800757,20260702,202607,2026,2026.4986,LBNGOV,LEBANON,LBN,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,1,120,120,12,3,-4.0,12,2,12,-3.80252100840336,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260702163000,https://www.dailysabah.com/world/mid-east/lebanon-president-vows-not-to-yield-single-inch-of-territory-to-israel
