GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303974214,20260514,202605,2026,2026.3671,TCD,CHAD,TCD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.8361204013378,1,Chad,CD,CD,,15,19,CD,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260514001500,https://www.dailybulletin.com/2026/05/13/poll-democrats-rally-around-becerra-steyer-as-republicans-consolidate-behind-hilton/
1303974215,20260514,202605,2026,2026.3671,TJK,TAJIK,TJK,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.88065843621399,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260514001500,https://www.trend.az/business/finance/4185637.html
1303974216,20260514,202605,2026,2026.3671,TJK,TAJIKISTAN,TJK,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.88065843621399,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,20260514001500,https://www.trend.az/business/finance/4185637.html
1303974217,20260514,202605,2026,2026.3671,TJKGOV,TAJIKISTAN,TJK,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,2.88065843621399,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260514001500,https://www.trend.az/business/finance/4185637.html
1303974218,20260514,202605,2026,2026.3671,TJKGOV,TAJIKISTAN,TJK,,,,,GOV,,,GOV,PREMIER,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,2.88065843621399,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,20260514001500,https://www.trend.az/business/finance/4185637.html
1303974219,20260514,202605,2026,2026.3671,TJKGOV,TAJIKISTAN,TJK,,,,,GOV,,,TJKGOV,EMOMALI RAHMON,TJK,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,2.88065843621399,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,20260514001500,https://www.trend.az/business/finance/4185637.html
1303974220,20260514,202605,2026,2026.3671,TJKGOV,EMOMALI RAHMON,TJK,,,,,GOV,,,TJKGOV,TAJIKISTAN,TJK,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,2.88065843621399,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,20260514001500,https://www.trend.az/business/finance/4185637.html
1303974221,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974222,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,0,055,055,05,1,7.0,2,1,2,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974223,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,0,055,055,05,1,7.0,2,1,2,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974224,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,0,056,056,05,1,7.0,2,1,2,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974225,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,0,056,056,05,1,7.0,2,1,2,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974226,20260514,202605,2026,2026.3671,TUR,TURKISH,TUR,,,,,,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,1,193,193,19,4,-10.0,3,1,3,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974227,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,ITA,ROME,ITA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.64835164835165,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974228,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,POL,POLAND,POL,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974229,20260514,202605,2026,2026.3671,TUR,TURKEY,TUR,,,,,,,,POL,POLAND,POL,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.64835164835165,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974230,20260514,202605,2026,2026.3671,TURUAF,TURKISH,TUR,,,,,UAF,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,1,193,193,19,4,-10.0,4,1,4,-1.64835164835165,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974231,20260514,202605,2026,2026.3671,TURUAF,TURKEY,TUR,,,,,UAF,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,1,193,193,19,4,-10.0,2,1,2,-1.64835164835165,4,"Severomorsk, Murmanskaya Oblast', Russia",RS,RS49,25077,69.0689,33.4162,-2999824,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303974232,20260514,202605,2026,2026.3671,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.59281437125749,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260514001500,https://www.rawstory.com/china-2676891197/
1303974233,20260514,202605,2026,2026.3671,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.59281437125749,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260514001500,https://www.rawstory.com/china-2676891197/
1303974234,20260514,202605,2026,2026.3671,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.0986193293885598,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260514001500,https://www.dailyexcelsior.com/trump-gets-rousing-reception-in-beijing-on-arrival-for-talks-with-xi/
1303974235,20260514,202605,2026,2026.3671,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.0986193293885598,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260514001500,https://www.dailyexcelsior.com/trump-gets-rousing-reception-in-beijing-on-arrival-for-talks-with-xi/
1303974236,20260514,202605,2026,2026.3671,UAF,TERRORIST,,,,,,UAF,,,,,,,,,,,,,0,033,033,03,1,5.2,5,1,5,-3.3271719038817,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260514001500,https://www.dailyexcelsior.com/teacher-driver-arrested-more-including-officials-on-police-radar/
1303974237,20260514,202605,2026,2026.3671,UAF,ARMED MEN,,,,,,UAF,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-4.99219968798755,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.inquirer.com/crime/andrew-gaudio-lower-merion-home-invasion-award-20260513.html
1303974238,20260514,202605,2026,2026.3671,UAF,TERRORIST,,,,,,UAF,,,,,,,,,,,,,0,060,060,06,2,6.0,5,1,5,-3.3271719038817,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260514001500,https://www.dailyexcelsior.com/teacher-driver-arrested-more-including-officials-on-police-radar/
1303974239,20260514,202605,2026,2026.3671,UAF,GUNMEN,,,,,,UAF,,,,,,,,,,,,,0,193,193,19,4,-10.0,10,1,10,-4.99219968798755,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.inquirer.com/crime/andrew-gaudio-lower-merion-home-invasion-award-20260513.html
1303974240,20260514,202605,2026,2026.3671,UGA,UGANDA,UGA,,,,,,,,GOVPTY,RULING PARTY,,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,3.57142857142857,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260514001500,https://africa.com/ugandas-museveni-sworn-in-for-7th-term/
1303974241,20260514,202605,2026,2026.3671,UGAGOV,UGANDA,UGA,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.57142857142857,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260514001500,https://africa.com/ugandas-museveni-sworn-in-for-7th-term/
1303974242,20260514,202605,2026,2026.3671,UGAGOV,MUSEVENI,UGA,,,,,GOV,,,UGA,UGANDA,UGA,,,,,,,,1,030,030,03,1,4.0,5,1,5,3.57142857142857,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260514001500,https://africa.com/ugandas-museveni-sworn-in-for-7th-term/
1303974243,20260514,202605,2026,2026.3671,UKR,UKRAINE,UKR,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,042,042,04,1,1.9,8,1,8,-0.77821011673152,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260514001500,https://www.yahoo.com/news/articles/supporters-bill-aid-ukraine-sanction-225026954.html
1303974244,20260514,202605,2026,2026.3671,UKR,UKRAINE,UKR,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.77821011673152,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260514001500,https://www.yahoo.com/news/articles/supporters-bill-aid-ukraine-sanction-225026954.html
1303974245,20260514,202605,2026,2026.3671,UKRGOV,ODESSA,UKR,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,0.37453183520599,3,"Odessa, Texas, United States",US,USTX,TX135,31.8457,-102.368,1343067,0,,,,,,,,3,"Odessa, Texas, United States",US,USTX,TX135,31.8457,-102.368,1343067,20260514001500,https://www.firstalert7.com/2026/05/13/city-odessa-implement-ai-traffic-signals-near-42nd-street/
1303974246,20260514,202605,2026,2026.3671,UKRGOVMIL,UKRAINE,UKR,,,,,GOV,MIL,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-0.77821011673152,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260514001500,https://www.yahoo.com/news/articles/supporters-bill-aid-ukraine-sanction-225026954.html
1303974247,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.63504611330698,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260514001500,https://www.artnews.com/art-news/news/the-mets-costume-art-roiled-in-hair-dress-controversy-1234785301/
1303974248,20260514,202605,2026,2026.3671,USA,HOUSTON,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.09090909090909,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260514001500,https://www.click2houston.com/news/local/2026/05/13/abandoned-houston-eyesore-finally-getting-cleared-after-16-complaints-since-2022-2-helps-you-getting-action-from-city/
1303974249,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,2,8,-5.72933723519002,3,"Summit County, Utah, United States",US,USUT,UT043,40.8744,-110.876,1448035,0,,,,,,,,3,"Summit County, Utah, United States",US,USUT,,40.8744,-110.876,1448035,20260514001500,https://927thedrive.net/news/breaking-national-news/d63bed9ecab769be7b41e488ff7ab28a
1303974250,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-6.375,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,0,,,,,,,,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,20260514001500,"http://www.chronline.com/stories/police-officer-resident-allege-political-motivations-in-tracy-murphy-firing,402377"
1303974251,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.83591508892714,3,"Lewis County, Washington, United States",US,USWA,WA041,46.5832,-122.401,1531927,0,,,,,,,,3,"Lewis County, Washington, United States",US,USWA,,46.5832,-122.401,1531927,20260514001500,"http://www.chronline.com/stories/point-of-pride-united-learning-center-celebrates-long-awaited-grand-opening,402384"
1303974252,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-10.2272727272727,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,0,,,,,,,,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260514001500,https://www.theepochtimes.com/us/timeshare-mogul-arrested-in-la-accused-of-interfering-with-witnesses-in-fiancees-trial-6025455
1303974253,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.53521126760564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260514001500,https://www.rawstory.com/house-gop-2676891255/
1303974254,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.0360531309298,3,"Pajaro Valley, California, United States",US,USCA,CA053,36.8605,-121.809,230243,0,,,,,,,,3,"Pajaro Valley, California, United States",US,USCA,,36.8605,-121.809,230243,20260514001500,https://www.santacruzsentinel.com/2026/05/13/pajaro-valley-high-students-show-off-their-wings/
1303974255,20260514,202605,2026,2026.3671,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.97512437810945,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260514001500,https://www.cnn.com/2026/05/13/politics/mike-lawler-rand-paul-son
1303974256,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-10.6666666666667,3,"Parkside, New York, United States",US,USNY,NY081,40.7107,-73.851,959919,0,,,,,,,,3,"Parkside, New York, United States",US,USNY,NY081,40.7107,-73.851,959919,20260514001500,https://www.nydailynews.com/2026/05/13/woman-arrested-jfk-fatally-stabbing-boyfriend-bronx-weed-truck/
1303974257,20260514,202605,2026,2026.3671,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-10.2272727272727,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260514001500,https://www.theepochtimes.com/us/timeshare-mogul-arrested-in-la-accused-of-interfering-with-witnesses-in-fiancees-trial-6025455
1303974258,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.20724346076459,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260514001500,https://www.kcrg.com/2026/05/13/wahls-turek-vie-iowa-senate-seat-june-primary/
1303974259,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.3189448441247,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260514001500,https://dayton.binnews.com/content/2026-05-13-congressional-black-caucus-warns-redistricting-could-gut-membership/
1303974260,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,2,-0.16750418760469,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260514001500,https://www.aspentimes.com/news/pitkin-county-approves-funding-mechanism-for-three-meadows-ranch-management/
1303974261,20260514,202605,2026,2026.3671,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.41509433962264,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260514001500,https://www.yourdemocracy.net.au/drupal/node/59762
1303974262,20260514,202605,2026,2026.3671,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,4.54545454545454,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260514001500,https://www.kake.com/news/national/family-paints-american-flag-in-yard-to-celebrate-250-years-of-independence/article_95647b79-492a-5642-a124-30708ca9f678.html
1303974263,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.34246575342465,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260514001500,https://www.theblaze.com/shows/fearless-with-jason-whitlock/democrat-holy-ghost-dance-days-after-state-trooper-meltdown
1303974264,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,18,4,14,-4.12300247009435,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260514001500,https://truthout.org/articles/a-new-house-resolution-would-dismantle-dhs-and-defund-trumps-war-machine/
1303974265,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.20512820512821,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260514001500,https://www.wrn.com/wrn-deep-dive-marquette-polls-finds-diminishing-support-for-ai-data-centers-in-wisconsin/
1303974266,20260514,202605,2026,2026.3671,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,7,1,7,-2.82776349614396,3,"Harris County, Texas, United States",US,USTX,TX201,29.8336,-95.4002,1383886,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260514001500,https://www.click2houston.com/news/local/2026/05/13/confusing-thc-vape-laws-dont-change-the-health-risks-for-teens-experts-warn/
1303974267,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,1.83591508892714,3,"Lewis County, Washington, United States",US,USWA,WA041,46.5832,-122.401,1531927,0,,,,,,,,3,"Lewis County, Washington, United States",US,USWA,,46.5832,-122.401,1531927,20260514001500,"http://www.chronline.com/stories/point-of-pride-united-learning-center-celebrates-long-awaited-grand-opening,402384"
1303974268,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,1.83591508892714,3,"Lewis County, Washington, United States",US,USWA,WA041,46.5832,-122.401,1531927,0,,,,,,,,3,"Logan School, District of Columbia, United States",US,USDC,,38.8984,-77.0025,528637,20260514001500,"http://www.chronline.com/stories/point-of-pride-united-learning-center-celebrates-long-awaited-grand-opening,402384"
1303974269,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-0.56899004267425,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,0,,,,,,,,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,20260514001500,https://www.aspentimes.com/news/colorado-lawmakers-lower-home-insurance-premiums/
1303974270,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-3.88349514563107,3,"Tama County, Iowa, United States",US,USIA,IA171,42.0667,-92.5335,465274,0,,,,,,,,3,"Tama County, Iowa, United States",US,USIA,,42.0667,-92.5335,465274,20260514001500,https://www.kcrg.com/2026/05/13/tama-county-deputies-increase-patrols-near-highway-63-closure/
1303974271,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,1.28,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260514001500,https://www.armytimes.com/news/your-military/2026/05/13/no-indo-pacific-peace-without-industry-surge-and-burden-sharing-us-general-says/
1303974272,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.39043824701195,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260514001500,https://truthout.org/articles/as-trump-floats-gas-tax-holiday-experts-say-ending-iran-war-is-best-option/
1303974273,20260514,202605,2026,2026.3671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,-0.95735422106179,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260514001500,https://www.inquirer.com/politics/philadelphia/ala-stanford-super-pac-poll-20260513.html
