GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316555976,20260803,202608,2026,2026.5836,SDN,SUDAN,SDN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,186,186,18,4,-10.0,2,1,2,2.91666666666667,1,Oman,MU,MU,,21,57,MU,1,Qatar,QA,QA,,25.5,51.25,QA,1,Iraq,IZ,IZ,,33,44,IZ,20260803080000,https://tradearabia.com:443/News/465719/CGC-emerges-lowest-bidder-for-$516m-Kuwait-water-treatment-project
1316555977,20260803,202608,2026,2026.5836,SDN,SUDAN,SDN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,186,186,18,4,-10.0,8,1,8,2.91666666666667,1,Sudan,SU,SU,,16,30,SU,1,Qatar,QA,QA,,25.5,51.25,QA,1,Iraq,IZ,IZ,,33,44,IZ,20260803080000,https://tradearabia.com:443/News/465719/CGC-emerges-lowest-bidder-for-$516m-Kuwait-water-treatment-project
1316555978,20260803,202608,2026,2026.5836,SDN,SUDAN,SDN,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,042,042,04,1,1.9,5,1,5,-7.89968652037617,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803080000,https://www.wsws.org/en/articles/2026/08/03/isbz-a03.html
1316555979,20260803,202608,2026,2026.5836,SEP,ARMED SEPARATIST,,,,,,SEP,,,USA,AMERICAN,USA,,,,,,,,0,193,193,19,4,-10.0,10,1,10,-6.34920634920635,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260803080000,https://en.antaranews.com/news/425187/five-workers-killed-by-insurgents-in-highland-papua-manhunt-ongoing
1316555980,20260803,202608,2026,2026.5836,SEPMIL,LIBERATION ARMY,,,,,,SEP,MIL,,CHN,CHINESE,CHN,,,,,,,,1,062,062,06,2,7.4,8,1,8,1.34228187919463,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260803080000,https://en.antaranews.com/news/425213/indonesian-navy-deploys-warships-aircraft-in-ferry-fire-rescue
1316555981,20260803,202608,2026,2026.5836,SGP,SINGAPORE,SGP,,,,,,,,USAGOV,LAWRENCE,USA,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,-0.48780487804878,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260803080000,https://www.straitstimes.com/singapore/pm-wong-to-deliver-national-day-message-on-aug-8-2026
1316555982,20260803,202608,2026,2026.5836,SGPGOVMIL,SINGAPORE,SGP,,,,,GOV,MIL,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.48780487804878,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260803080000,https://www.straitstimes.com/singapore/pm-wong-to-deliver-national-day-message-on-aug-8-2026
1316555983,20260803,202608,2026,2026.5836,SPY,OPERATIVE,,,,,,SPY,,,CRM,DRUG DEALER,,,,,,CRM,,,1,010,010,01,1,0.0,1,1,1,-5.5921052631579,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260803080000,https://leadership.ng/ndlea-foils-cocaine-smuggling-to-china-italy/
1316555984,20260803,202608,2026,2026.5836,SPY,OPERATIVE,,,,,,SPY,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.04529616724738,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260803080000,https://www.presstv.co.uk/Detail/2026/08/03/773624/Iran-Israel-Judiciary-Mossad-
1316555985,20260803,202608,2026,2026.5836,SPY,OPERATIVE,,,,,,SPY,,,ISR,ISRAEL,ISR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-1.04529616724738,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260803080000,https://www.presstv.co.uk/Detail/2026/08/03/773624/Iran-Israel-Judiciary-Mossad-
1316555986,20260803,202608,2026,2026.5836,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,5.08474576271186,1,Sweden,SW,SW,,62,15,SW,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,20260803080000,https://www.billboard.com/music/pop/robyn-zara-larsson-collaboration-talk-to-me-zara-1236307933/
1316555987,20260803,202608,2026,2026.5836,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,4,1,4,5.08474576271186,1,Sweden,SW,SW,,62,15,SW,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,20260803080000,https://www.billboard.com/music/pop/robyn-zara-larsson-collaboration-talk-to-me-zara-1236307933/
1316555988,20260803,202608,2026,2026.5836,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,5.08474576271186,1,Sweden,SW,SW,,62,15,SW,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,20260803080000,https://www.billboard.com/music/pop/robyn-zara-larsson-collaboration-talk-to-me-zara-1236307933/
1316555989,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316555990,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316555991,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,051,051,05,1,3.4,5,1,5,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316555992,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,036,036,03,1,4.0,1,1,1,0,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,United Kingdom,UK,UK,,54,-4,UK,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://www.yahoo.com/news/world/articles/detained-suu-kyi-meets-red-054111633.html
1316555993,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,036,036,03,1,4.0,1,1,1,0,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://www.yahoo.com/news/world/articles/detained-suu-kyi-meets-red-054111633.html
1316555994,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,1.85185185185185,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316555995,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316555996,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316555997,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-0.72072072072072,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://www.bangkokpost.com/world/3295805/myanmars-aung-san-suu-kyi-meets-red-cross-official-government-says
1316555998,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316555999,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,Cambodia,CB,CB,,13,105,CB,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556000,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556001,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.38528138528139,1,Cambodia,CB,CB,,13,105,CB,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,Cambodia,CB,CB,,13,105,CB,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556002,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,GOV,DIPLOMAT,,,,,,GOV,,,0,070,070,07,2,7.0,5,1,5,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556003,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.85185185185185,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,1,Thailand,TH,TH,,15,100,TH,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556004,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,036,036,03,1,4.0,8,1,8,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556005,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556006,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556007,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556008,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556009,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556010,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDN,INDONESIAN,IDN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556011,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.85185185185185,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556012,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,043,043,04,1,2.8,5,1,5,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556013,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDNBUS,INDONESIA,IDN,,,,,BUS,,,0,042,042,04,1,1.9,1,1,1,1.85185185185185,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556014,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDNBUS,INDONESIA,IDN,,,,,BUS,,,0,042,042,04,1,1.9,1,1,1,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556015,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556016,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,1.85185185185185,4,"Merdeka, Nusa Tenggara Timur, Indonesia",ID,ID18,18585,-9.10583,124.898,8008058,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556017,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,IDNGOV,INDONESIAN,IDN,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556018,20260803,202608,2026,2026.5836,THA,BANGKOK,THA,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,1,016,016,01,1,-2.0,7,1,7,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556019,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,KHM,CAMBODIAN,KHM,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,Cambodia,CB,CB,,13,105,CB,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556020,20260803,202608,2026,2026.5836,THA,THAI,THA,,,,,,,,KHM,CAMBODIAN,KHM,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.38528138528139,1,Cambodia,CB,CB,,13,105,CB,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,Cambodia,CB,CB,,13,105,CB,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556021,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556022,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,0,060,060,06,2,6.0,2,1,2,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556023,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,NGOHLHIRC,INTERNATIONAL COMMITTEE OF THE RED CROSS,,IRC,,,,NGO,HLH,,0,040,040,04,1,1.0,1,1,1,-0.72072072072072,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Nay Pyi Taw, Mandalay, Myanmar",BM,BM08,41807,19.745,96.1297,9272014,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://www.bangkokpost.com/world/3295805/myanmars-aung-san-suu-kyi-meets-red-cross-official-government-says
1316556024,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,PTY,POLITICIAN,,,,,,,,,0,070,070,07,2,7.0,5,1,5,-1.38528138528139,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260803080000,https://asianews.network/thailand-disputes-un-rapporteurs-account-of-cambodia-conflict/
1316556025,20260803,202608,2026,2026.5836,THA,THAILAND,THA,,,,,,,,THAGOV,THAI,THA,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556026,20260803,202608,2026,2026.5836,THAGOV,THAILAND,THA,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556027,20260803,202608,2026,2026.5836,THAGOV,THAI,THA,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
1316556028,20260803,202608,2026,2026.5836,THAGOV,THAI,THA,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,8,1,6,1.85185185185185,1,Thailand,TH,TH,,15,100,TH,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Thailand,TH,TH,,15,100,TH,20260803080000,https://en.antaranews.com/news/425217/indonesian-president-prabowo-to-host-thai-pm-charnvirakul-in-jakarta
