GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297253314,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.25563909774436,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260402000000,https://www.9news.com.au/world/donald-trump-supreme-court-storms-out-birthright-citizenship-case-hearing-usa-news/08eaaded-0c31-4a88-b0ac-51736aadc8c0
1297253315,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,2,10,-3.98109192901011,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260402000000,https://yalibnan.com/2026/04/02/trumps-path-forward-on-iran-will-determine-us-israeli-war-alignment/
1297253316,20260402,202604,2026,2026.2521,IRN,TEHRAN,IRN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-4.36760691537762,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260402000000,https://kvia.com/news/us-world/cnn-world/2026/04/01/four-ways-a-hasty-trump-exit-from-the-iran-war-may-not-end-the-conflict/
1297253317,20260402,202604,2026,2026.2521,IRN,TEHRAN,IRN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.36760691537762,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://kvia.com/news/us-world/cnn-world/2026/04/01/four-ways-a-hasty-trump-exit-from-the-iran-war-may-not-end-the-conflict/
1297253318,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-2.13213213213213,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297253319,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,1712,171,17,4,-9.2,4,1,4,-2.13213213213213,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297253320,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,1712,171,17,4,-9.2,4,1,4,-2.15588723051409,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.5newsonline.com/article/news/nation-world/attack-on-iran/trump-iran-address-how-to-watch-war-strait-hormuz-oil-gas/507-b731f6d1-6076-4567-aa5b-1529b9523cef
1297253321,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,1712,171,17,4,-9.2,2,2,2,-2.14400968132311,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297253322,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.77897252090801,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253323,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.77897252090801,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253324,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,195,195,19,4,-10.0,3,1,3,-3.86740331491713,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.koaa.com/us-news/iran-war/specialized-us-aircraft-deployed-to-middle-east-could-signal-whats-next-in-the-iran-war
1297253325,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,020,020,02,1,3.0,2,1,2,-2.50737463126844,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260402000000,https://www.theglobeandmail.com/world/article-trump-speech-iran-war/
1297253326,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,-15,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.kvnf.org/2026-04-01/who-is-held-accountable-if-a-war-crime-is-committed-in-iran
1297253327,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-5.6782334384858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.koaa.com/us-news/iran-war/trump-to-speak-on-iran-war-as-tehran-pushes-back-on-us-narrative
1297253328,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,014,014,01,1,0.0,2,1,2,-5.6782334384858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.koaa.com/us-news/iran-war/trump-to-speak-on-iran-war-as-tehran-pushes-back-on-us-narrative
1297253329,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-2.50737463126844,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260402000000,https://www.theglobeandmail.com/world/article-trump-speech-iran-war/
1297253330,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,172,172,17,4,-5.0,2,1,2,-1.17531831537709,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.winknews.com/news/international/trump-says-he-might-withdraw-the-u-s-from-nato-even-though-the-law-says/article_1f63fc0e-f1f0-49cb-8ec9-7213ae340290.html
1297253331,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,GOVMED,STATE NEWS AGENCY,,,,,,GOV,MED,,0,010,010,01,1,0.0,4,1,4,-3.07609282245008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/630f3731d77382949c0a350e55af49e2
1297253332,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,060,060,06,2,6.0,10,1,10,-1.17531831537709,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.winknews.com/news/international/trump-says-he-might-withdraw-the-u-s-from-nato-even-though-the-law-says/article_1f63fc0e-f1f0-49cb-8ec9-7213ae340290.html
1297253333,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-3.85964912280701,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.israelnationalnews.com/news/424950
1297253334,20260402,202604,2026,2026.2521,IRN,TEHRAN,IRN,,,,,,,,IRNGOV,KAMAL KHARAZI,IRN,,,,,GOV,,,1,190,190,19,4,-10.0,3,1,3,-4.46096654275093,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.israelnationalnews.com/news/424953
1297253335,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,IRNGOV,KAMAL KHARAZI,IRN,,,,,GOV,,,1,190,190,19,4,-10.0,2,1,2,-4.46096654275093,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260402000000,https://www.israelnationalnews.com/news/424953
1297253336,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,020,020,02,1,3.0,7,1,7,-4.46096654275093,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.israelnationalnews.com/news/424953
1297253337,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.99039121482499,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/does-the-trump-administration-understand-how-enriched-uranium-is-made-into-weapons/
1297253338,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,3,1,3,-1.99039121482499,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/does-the-trump-administration-understand-how-enriched-uranium-is-made-into-weapons/
1297253339,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-4.96357012750455,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://yalibnan.com/2026/04/02/trumps-path-forward-on-iran-will-determine-us-israeli-war-alignment/
1297253340,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-4.77897252090801,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253341,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,194,194,19,4,-10.0,8,1,8,-4.77897252090801,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Yemen,YM,YM,,15.5,47.5,YM,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253342,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,MIL,MILITARY OFFICIAL,,,,,,MIL,,,0,020,020,02,1,3.0,2,1,2,-3.07609282245008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/630f3731d77382949c0a350e55af49e2
1297253343,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,MIL,MILITARY OFFICIAL,,,,,,MIL,,,0,020,020,02,1,3.0,2,1,2,-3.07609282245008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/630f3731d77382949c0a350e55af49e2
1297253344,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,MIL,FRIGATE,,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-4.77897252090801,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,1,Sri Lanka,CE,CE,,7,81,CE,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253345,20260402,202604,2026,2026.2521,IRN,IRANIAN,IRN,,,,,,,,MIL,FRIGATE,,,,,,MIL,,,0,190,190,19,4,-10.0,7,1,7,-4.77897252090801,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,1,Sri Lanka,CE,CE,,7,81,CE,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253346,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,MILSPY,MILITARY INTELLIGENCE,,,,,,MIL,SPY,,0,010,010,01,1,0.0,4,1,4,-3.07609282245008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/630f3731d77382949c0a350e55af49e2
1297253347,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,MILSPY,MILITARY INTELLIGENCE,,,,,,MIL,SPY,,0,042,042,04,1,1.9,4,1,4,-3.07609282245008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/630f3731d77382949c0a350e55af49e2
1297253348,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,129,129,12,3,-5.0,1,1,1,-2.13213213213213,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Russia,RS,RS,,60,100,RS,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297253349,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,129,129,12,3,-5.0,3,1,3,-2.13213213213213,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297253350,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,129,129,12,3,-5.0,1,1,1,-2.13213213213213,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,20260402000000,https://www.kdrv.com/news/top-stories/the-latest-trump-claims-iran-wants-a-ceasefire-iran-says-remarks-are-false-and-baseless/article_5358ff1e-74ca-51f4-a7e2-b3276be21273.html
1297253351,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,022,022,02,1,3.2,1,1,1,-5.6782334384858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260402000000,https://www.koaa.com/us-news/iran-war/trump-to-speak-on-iran-war-as-tehran-pushes-back-on-us-narrative
1297253352,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,022,022,02,1,3.2,1,1,1,-5.6782334384858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.koaa.com/us-news/iran-war/trump-to-speak-on-iran-war-as-tehran-pushes-back-on-us-narrative
1297253353,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.99039121482499,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/does-the-trump-administration-understand-how-enriched-uranium-is-made-into-weapons/
1297253354,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,3,1,3,-1.99039121482499,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://keyt.com/news/national-world/cnn-national/2026/04/01/does-the-trump-administration-understand-how-enriched-uranium-is-made-into-weapons/
1297253355,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,1,080,080,08,2,5.0,4,1,4,-3.85964912280701,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.israelnationalnews.com/news/424950
1297253356,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,A US,USA,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-4.36760691537762,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://kvia.com/news/us-world/cnn-world/2026/04/01/four-ways-a-hasty-trump-exit-from-the-iran-war-may-not-end-the-conflict/
1297253357,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,A US,USA,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-4.36760691537762,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://kvia.com/news/us-world/cnn-world/2026/04/01/four-ways-a-hasty-trump-exit-from-the-iran-war-may-not-end-the-conflict/
1297253358,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-3.85964912280701,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.israelnationalnews.com/news/424950
1297253359,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-4.36760691537762,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://kvia.com/news/us-world/cnn-world/2026/04/01/four-ways-a-hasty-trump-exit-from-the-iran-war-may-not-end-the-conflict/
1297253360,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.23012552301255,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260402000000,http://www.birminghamstar.com/news/278958601/nepal-repatriates-9-migrant-workers-bodies-from-kuwait-rescues-over-300-amid-west-asia-conflict
1297253361,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.23012552301255,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260402000000,http://www.birminghamstar.com/news/278958601/nepal-repatriates-9-migrant-workers-bodies-from-kuwait-rescues-over-300-amid-west-asia-conflict
1297253362,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-5.23012552301255,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260402000000,http://www.birminghamstar.com/news/278958601/nepal-repatriates-9-migrant-workers-bodies-from-kuwait-rescues-over-300-amid-west-asia-conflict
1297253363,20260402,202604,2026,2026.2521,IRN,IRAN,IRN,,,,,,,,USAMIL,AMERICAN,USA,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,-5.23012552301255,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260402000000,http://www.birminghamstar.com/news/278958601/nepal-repatriates-9-migrant-workers-bodies-from-kuwait-rescues-over-300-amid-west-asia-conflict
1297253364,20260402,202604,2026,2026.2521,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-4.46096654275093,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://www.israelnationalnews.com/news/424953
1297253365,20260402,202604,2026,2026.2521,IRNGOV,IRANIAN,IRN,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-3.85964912280701,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260402000000,https://www.israelnationalnews.com/news/424950
1297253366,20260402,202604,2026,2026.2521,IRNGOV,IRANIAN,IRN,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-4.77897252090801,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402000000,https://wadk.com/world-news/de3eac45d07eac21942bc425a659b145
1297253367,20260402,202604,2026,2026.2521,IRNGOV,IRAN,IRN,,,,,GOV,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-2.50737463126844,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260402000000,https://www.theglobeandmail.com/world/article-trump-speech-iran-war/
