GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323638851,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-4.6875,3,"Clewiston Museum, Florida, United States",US,USFL,FL051,26.7537,-80.9345,2448359,0,,,,,,,,3,"Clewiston Museum, Florida, United States",US,USFL,,26.7537,-80.9345,2448359,20260918051500,https://www.winknews.com/news/glades/100-years-later-moore-haven-remembers-victims-of-great-miami-hurricane/article_59091f66-0a93-4703-b401-ec9237cdd556.html
1323638852,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.74496644295302,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,20260918051500,https://www.therecord.com/news/waterloo-region/waterloo-based-textnow-surpasses-1-billion-in-revenue/article_3641c12d-b523-51bc-a0ca-ab22a07a43b7.html
1323638853,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,0.69808027923211,3,"Lee County, Florida, United States",US,USFL,FL071,26.567,-81.8831,295758,0,,,,,,,,3,"Lee County, Florida, United States",US,USFL,,26.567,-81.8831,295758,20260918051500,https://www.winknews.com/news/state/florida-sheriffs-fire-and-ems-launch-tv-campaign-against-amendment-3/article_537c0594-523f-4110-b82d-fb7223d73cd9.html
1323638854,20260918,202609,2026,2026.7068,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.39275766016713,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260918051500,https://www.naturalnews.com/2026-09-17-bill-ban-socmed-accounts-user-under-16.html
1323638855,20260918,202609,2026,2026.7068,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.2212389380531,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260918051500,https://www.alternet.org/trump-polling-midterms-defeat/
1323638856,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.74496644295302,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,20260918051500,https://www.therecord.com/news/waterloo-region/waterloo-based-textnow-surpasses-1-billion-in-revenue/article_3641c12d-b523-51bc-a0ca-ab22a07a43b7.html
1323638857,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,6,1,6,-2.40480961923847,3,"Memorial Union, Iowa, United States",US,USIA,IA169,42.0233,-93.6458,1999172,0,,,,,,,,3,"Memorial Union, Iowa, United States",US,USIA,,42.0233,-93.6458,1999172,20260918051500,https://iowastatedaily.com/343271/news-academics/faculty-senate-considers-discontinuation-of-12-graduate-programs/
1323638858,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-6.74100354789661,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638859,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,2,5,2.58949706835646,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260918051500,https://economictimes.indiatimes.com/magazines/panache/he-spent-one-month-doing-absolutely-nothing-indian-entrepreneur-recalls-the-bali-routine-that-didnt-feel-like-a-vacation/articleshow/134325670.cms
1323638860,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,033,033,03,1,5.2,4,1,4,2.33463035019455,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260918051500,https://abc7news.com/post/how-dreamforce-money-stays-local-bay-area-schools-police-see-millions-funding/19845077/
1323638861,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,-2.40480961923847,3,"Memorial Union, Iowa, United States",US,USIA,IA169,42.0233,-93.6458,1999172,0,,,,,,,,3,"Memorial Union, Iowa, United States",US,USIA,,42.0233,-93.6458,1999172,20260918051500,https://iowastatedaily.com/343271/news-academics/faculty-senate-considers-discontinuation-of-12-graduate-programs/
1323638862,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-3.93013100436681,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638863,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,6,-7.98722044728431,3,"Crawford, Indiana, United States",US,USIN,IN093,38.8459,-86.3972,452113,0,,,,,,,,3,"Crawford, Indiana, United States",US,USIN,IN093,38.8459,-86.3972,452113,20260918051500,https://www.canoncitydailyrecord.com/2026/09/17/canon-city-police-department-woman-arrested-for-menacing-domestic-violence/
1323638864,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.74100354789661,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638865,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.74100354789661,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"West Hills, Oregon, United States",US,USOR,,44.7623,-121.29,1638534,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638866,20260918,202609,2026,2026.7068,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-4.81522956326987,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260918051500,https://nypost.com/2026/09/18/us-news/ex-connecticut-budget-official-konstantinos-diamantis-flees-to-greece-before-corruption-sentence/
1323638867,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,5,1,5,1.17302052785924,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260918051500,https://www.trend.az/casia/4225230.html
1323638868,20260918,202609,2026,2026.7068,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-2.38805970149254,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260918051500,https://patriotpost.us/references/82759-national-pow-mia-recognition-day-2021-09-17
1323638869,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,2.33463035019455,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260918051500,https://abc7news.com/post/how-dreamforce-money-stays-local-bay-area-schools-police-see-millions-funding/19845077/
1323638870,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,0.86393088552916,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260918051500,https://www.kold.com/2026/09/18/tucson-teachers-oppose-proposition-320/
1323638871,20260918,202609,2026,2026.7068,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,7,1,7,4.50928381962865,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260918051500,https://www.winknews.com/news/wink_stop/sizzle-dining-comes-to-grappino-and-warren-american-whiskey-kitchen-in-naples/article_f496de17-fddf-4d72-a9f8-702703555afd.html
1323638872,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-6.03948896631824,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,4,"Hiroshima, Hiroshima, Japan",JA,JA11,34163,34.4,132.45,-229436,20260918051500,https://iowastatedaily.com/343459/opinion/anderson-louis-zamperinis-redemption/
1323638873,20260918,202609,2026,2026.7068,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,8,-5.13595166163142,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260918051500,https://www.latimes.com/california/story/2026-09-17/socal-family-of-3-found-dead-in-their-home-family-seeks-answers
1323638874,20260918,202609,2026,2026.7068,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-5.13595166163142,1,Afghanistan,AF,AF,,33,66,AF,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260918051500,https://www.latimes.com/california/story/2026-09-17/socal-family-of-3-found-dead-in-their-home-family-seeks-answers
1323638875,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-6.10236220472441,3,"Central Valley, California, United States",US,USCA,CA083,34.0186,-119.682,240442,0,,,,,,,,3,"Central Valley, California, United States",US,USCA,,34.0186,-119.682,240442,20260918051500,https://freerepublic.com/focus/f-bloggers/4395980/posts
1323638876,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-6.74100354789661,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638877,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,0.6006006006006,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260918051500,https://www.ocolly.com/features/osu-ranked-low-regarding-free-speech-students-speak-out/article_7c2dddbd-f990-4c31-b8cf-d8de9bd49a6d.html
1323638878,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,122,122,12,3,-4.0,8,1,8,-9.00243309002435,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260918051500,https://www.winknews.com/news/state/florida-ag-uthmeier-pushes-bill-to-fight-spam-calls-and-phone-farms/article_0973d26b-198f-4ac7-88b9-125c31f833e3.html
1323638879,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,125,125,12,3,-5.0,6,1,6,0.86393088552916,3,"Pima County, Arizona, United States",US,USAZ,AZ019,32.0004,-112.003,25446,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260918051500,https://www.kold.com/2026/09/18/tucson-teachers-oppose-proposition-320/
1323638880,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-6.74100354789661,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638881,20260918,202609,2026,2026.7068,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-0.326264274061989,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260918051500,https://napavalleyregister.com/news/napa-lafco-freeman-administrative-leave/article_7d52a890-0efc-481a-ac78-9618f416ddb3.html
1323638882,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.24242424242424,3,"Chatsworth, California, United States",US,USCA,CA037,34.2572,-118.601,1660473,0,,,,,,,,3,"Chatsworth, California, United States",US,USCA,CA037,34.2572,-118.601,1660473,20260918051500,https://sundial.csun.edu/222100/news/local-news-helicopter-crashes-in-chatsworth-during-a-live-news-coverage/
1323638883,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,195,195,19,4,-10.0,10,1,10,-0.90786819098857,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260918051500,https://patriotpost.us/references/82808-air-force-birthday-2021-09-18
1323638884,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,-3.93013100436681,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638885,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,-3.93013100436681,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638886,20260918,202609,2026,2026.7068,USA,LOS ANGELES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,020,020,02,1,3.0,1,1,1,-1.05509964830012,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260918051500,https://timesofindia.indiatimes.com/technology/tech-news/elon-musk-to-sam-altman-and-dario-amodei-stop-complaining-about-chinese-models-stealing-make-china-agree-to-/articleshow/134325829.cms
1323638887,20260918,202609,2026,2026.7068,USA,LOS ANGELES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,020,020,02,1,3.0,1,1,1,-1.05509964830012,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260918051500,https://timesofindia.indiatimes.com/technology/tech-news/elon-musk-to-sam-altman-and-dario-amodei-stop-complaining-about-chinese-models-stealing-make-china-agree-to-/articleshow/134325829.cms
1323638888,20260918,202609,2026,2026.7068,USA,AMERICAN,USA,,,,,,,,BUS,CEOS,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,4.79233226837061,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260918051500,http://www.bignewsnetwork.com/news/279314718/ingenuity-of-the-human-capital-in-india-microsoft-ceo-satya-nadella-highlights-india-ai-potential
1323638889,20260918,202609,2026,2026.7068,USA,AMERICAN,USA,,,,,,,,BUS,CEOS,,,,,,BUS,,,0,051,051,05,1,3.4,4,1,4,4.79233226837061,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,1,United States,US,US,,39.828175,-98.5795,US,20260918051500,http://www.bignewsnetwork.com/news/279314718/ingenuity-of-the-human-capital-in-india-microsoft-ceo-satya-nadella-highlights-india-ai-potential
1323638890,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,BUS,CEOS,,,,,,BUS,,,0,051,051,05,1,3.4,4,1,4,4.79233226837061,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260918051500,http://www.bignewsnetwork.com/news/279314718/ingenuity-of-the-human-capital-in-india-microsoft-ceo-satya-nadella-highlights-india-ai-potential
1323638891,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,114,114,11,3,-2.0,2,1,2,-3.93013100436681,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638892,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,114,114,11,3,-2.0,2,1,2,-3.93013100436681,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638893,20260918,202609,2026,2026.7068,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,3,1,3,-2.58620689655173,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260918051500,http://www.bignewsnetwork.com/news/279314712/once-in-a-century-crater-discovered-on-moon
1323638894,20260918,202609,2026,2026.7068,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,026,026,02,1,4.0,2,1,2,-0.90634441087613,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260918051500,https://www.berkshireeagle.com/opinion/wire/stopping-the-ai-threat-cannot-wait-for-guardrails/article_03ce9d4b-a794-5e62-80ed-31f63897f6ec.html
1323638895,20260918,202609,2026,2026.7068,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.90634441087613,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260918051500,https://www.berkshireeagle.com/opinion/wire/stopping-the-ai-threat-cannot-wait-for-guardrails/article_03ce9d4b-a794-5e62-80ed-31f63897f6ec.html
1323638896,20260918,202609,2026,2026.7068,USA,WASHINGTON,USA,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,0,026,026,02,1,4.0,2,1,2,-0.90634441087613,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260918051500,https://www.berkshireeagle.com/opinion/wire/stopping-the-ai-threat-cannot-wait-for-guardrails/article_03ce9d4b-a794-5e62-80ed-31f63897f6ec.html
1323638897,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,036,036,03,1,4.0,4,1,4,-6.03948896631824,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,4,"Hiroshima, Hiroshima, Japan",JA,JA11,34163,34.4,132.45,-229436,4,"Hiroshima, Hiroshima, Japan",JA,JA11,34163,34.4,132.45,-229436,20260918051500,https://iowastatedaily.com/343459/opinion/anderson-louis-zamperinis-redemption/
1323638898,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,042,042,04,1,1.9,1,1,1,4.73815461346633,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260918051500,https://iowastatedaily.com/343508/news/cyclone-support-resource-fair-allows-students-to-find-help/
1323638899,20260918,202609,2026,2026.7068,USA,PORTLAND,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,141,141,14,3,-6.5,4,1,4,-6.74100354789661,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638900,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,040,040,04,1,1.0,4,1,2,-7.98722044728431,3,"Crawford, Indiana, United States",US,USIN,IN093,38.8459,-86.3972,452113,3,"Crawford, Indiana, United States",US,USIN,IN093,38.8459,-86.3972,452113,3,"Crawford, Indiana, United States",US,USIN,IN093,38.8459,-86.3972,452113,20260918051500,https://www.canoncitydailyrecord.com/2026/09/17/canon-city-police-department-woman-arrested-for-menacing-domestic-violence/
1323638901,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,CRM,PERPETRATOR,,,,,,CRM,,,0,1712,171,17,4,-9.2,4,1,4,-0.414364640883971,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260918051500,https://legalinsurrection.com/2026/09/three-students-of-color-programs-at-bentley-university-challenged-by-equal-protection-project/
1323638902,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,4,1,4,-1.31264916467781,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260918051500,https://iowastatedaily.com/343473/news/legal-issues-iowa-state-student-legal-services-can-help/
1323638903,20260918,202609,2026,2026.7068,USA,IOWA,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,012,012,01,1,-0.4,10,1,10,-1.44665461121157,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260918051500,https://iowastatedaily.com/343460/arts-culture/what-is-your-emotional-support-water-bottle/
1323638904,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,030,030,03,1,4.0,8,1,8,0.86393088552916,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Flowing Wells, Arizona, United States",US,USAZ,,32.294,-111.01,1866983,3,"Flowing Wells, Arizona, United States",US,USAZ,,32.294,-111.01,1866983,20260918051500,https://www.kold.com/2026/09/18/tucson-teachers-oppose-proposition-320/
1323638905,20260918,202609,2026,2026.7068,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,0.6006006006006,3,"University Of Tulsa, Oklahoma, United States",US,USOK,OK143,36.1523,-95.9461,1102117,3,"University Of Tulsa, Oklahoma, United States",US,USOK,,36.1523,-95.9461,1102117,3,"University Of Tulsa, Oklahoma, United States",US,USOK,,36.1523,-95.9461,1102117,20260918051500,https://www.ocolly.com/features/osu-ranked-low-regarding-free-speech-students-speak-out/article_7c2dddbd-f990-4c31-b8cf-d8de9bd49a6d.html
1323638906,20260918,202609,2026,2026.7068,USA,IOWA,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,10,1,10,-1.44665461121157,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260918051500,https://iowastatedaily.com/343460/arts-culture/what-is-your-emotional-support-water-bottle/
