GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312386909,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-2.22868217054263,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260707040000,https://www.adn.com/nation-world/2026/07/06/china-test-fires-long-range-missile-into-pacific-rattling-us-allies/
1312386910,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.22868217054263,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260707040000,https://www.adn.com/nation-world/2026/07/06/china-test-fires-long-range-missile-into-pacific-rattling-us-allies/
1312386911,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,COP,PRISON,,,,,,COP,,,1,0841,084,08,2,7.0,6,1,6,-9.41176470588234,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260707040000,https://www.lbc.co.uk/article/tories-early-release-rapists-prison-scheme-5HjdcZb_2/
1312386912,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,COP,PRISON,,,,,,COP,,,1,0841,084,08,2,7.0,4,1,4,-9.41176470588234,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,5,"North Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.1667,-1.5,-2604430,5,"North Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54.1667,-1.5,-2604430,20260707040000,https://www.lbc.co.uk/article/tories-early-release-rapists-prison-scheme-5HjdcZb_2/
1312386913,20260707,202607,2026,2026.5123,GOV,PRINCE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.25,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260707040000,https://www.thenews.com.pk/latest/1408315-prince-harry-is-urged-not-to-turn-every-uk-trip-into-headline
1312386914,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,010,010,01,1,0.0,2,1,2,6.83355886332882,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260707040000,https://vietnam.vnanet.vn/english/tin-van/top-leader-receives-newly-accredited-ambassadors-from-portugal-iran-mongolia-the-us-myanmar-455597.html
1312386915,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,3,1,3,-2.95138888888889,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260707040000,https://www.jpost.com/middle-east/article-901663
1312386916,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,ISR,JERUSALEM,ISR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-2.95138888888889,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260707040000,https://www.jpost.com/middle-east/article-901663
1312386917,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,ISRMED,JERUSALEM POST,ISR,,,,,MED,,,0,040,040,04,1,1.0,1,1,1,-2.95138888888889,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260707040000,https://www.jpost.com/middle-east/article-901663
1312386918,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,JUD,HIGH COURT,,,,,,JUD,,,1,083,083,08,2,5.0,4,1,4,-6.01503759398496,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260707040000,https://www.amren.com/news/2026/07/congress-should-restrict-birthright-citizenship-house-speaker-says/
1312386919,20260707,202607,2026,2026.5123,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,1,042,042,04,1,1.9,4,1,4,-9.0909090909091,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260707040000,https://www.standardmedia.co.ke/health/health-science/article/2001552162/outcry-as-people-living-with-hiv-receive-expired-arvs-amid-acute-drug-shortages
1312386920,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,036,036,03,1,4.0,10,1,10,-1.93050193050194,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260707040000,https://www.rte.ie/news/politics/2026/0707/1582107-eu-presidency-priorities/
1312386921,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,LEG,SENATOR,,,,,,LEG,,,1,040,040,04,1,1.0,1,1,1,0.93896713615023,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260707040000,https://dailytrust.com/tinubu-meets-alia-suswam-over-apc-primaries/
1312386922,20260707,202607,2026,2026.5123,GOV,GOVERNOR,,,,,,GOV,,,LEG,LEGISLATURE,,,,,,LEG,,,0,051,051,05,1,3.4,10,1,10,-2.18631178707224,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260707040000,https://www.adn.com/opinions/2026/07/06/opinion-the-gas-line-tax-bill-isnt-unworkable-it-just-asks-glenfarne-to-keep-its-promises/
1312386923,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,LEG,SENATOR,,,,,,LEG,,,1,190,190,19,4,-10.0,1,1,1,0.93896713615023,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260707040000,https://dailytrust.com/tinubu-meets-alia-suswam-over-apc-primaries/
1312386924,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,MIL,ARMED FORCES,,,,,,MIL,,,0,154,154,15,4,-7.2,10,1,10,-2.10486031381554,4,"Bamidele, Nigeria (general), Nigeria",NI,NI00,22993,7.33333,4.33333,-2001880,4,"Bamidele, Nigeria (general), Nigeria",NI,NI00,22993,7.33333,4.33333,-2001880,4,"Bamidele, Nigeria (general), Nigeria",NI,NI00,22993,7.33333,4.33333,-2001880,20260707040000,https://dailytrust.com/state-police-separating-facts-from-fictions/
1312386925,20260707,202607,2026,2026.5123,GOV,AMBASSADOR,,,,,,GOV,,,MMR,MYANMAR,MMR,,,,,,,,0,051,051,05,1,3.4,2,1,2,6.83355886332882,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260707040000,https://vietnam.vnanet.vn/english/tin-van/top-leader-receives-newly-accredited-ambassadors-from-portugal-iran-mongolia-the-us-myanmar-455597.html
1312386926,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,010,010,01,1,0.0,7,1,7,2.97766749379653,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260707040000,https://dailytrust.com/provision-of-infrastructure-for-judiciary-not-interference-tinubu/
1312386927,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,010,010,01,1,0.0,1,1,1,2.97766749379653,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260707040000,https://dailytrust.com/provision-of-infrastructure-for-judiciary-not-interference-tinubu/
1312386928,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.90294957183634,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260707040000,https://dailytrust.com/tinubus-counsel-on-inclusion-key-to-peace-in-plateau/
1312386929,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIAN,NGA,,,,,,,,1,043,043,04,1,2.8,3,1,3,-2.55591054313099,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260707040000,https://dailytrust.com/xenophobia-fresh-batch-of-stranded-nigerians-in-south-africa-to-return-wednesday-fg/
1312386930,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIAN,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.55591054313099,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260707040000,https://dailytrust.com/xenophobia-fresh-batch-of-stranded-nigerians-in-south-africa-to-return-wednesday-fg/
1312386931,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.97766749379653,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260707040000,https://dailytrust.com/provision-of-infrastructure-for-judiciary-not-interference-tinubu/
1312386932,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,8,1,8,2.97766749379653,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260707040000,https://dailytrust.com/provision-of-infrastructure-for-judiciary-not-interference-tinubu/
1312386933,20260707,202607,2026,2026.5123,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0.93896713615023,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260707040000,https://dailytrust.com/tinubu-meets-alia-suswam-over-apc-primaries/
1312386934,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,0.93896713615023,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260707040000,https://dailytrust.com/tinubu-meets-alia-suswam-over-apc-primaries/
1312386935,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,NGALEG,NIGERIA,NGA,,,,,LEG,,,1,040,040,04,1,1.0,1,1,1,0.93896713615023,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,4,"Benue, Nigeria (general), Nigeria",NI,NI00,191172,8.31667,8.51667,-2002531,20260707040000,https://dailytrust.com/tinubu-meets-alia-suswam-over-apc-primaries/
1312386936,20260707,202607,2026,2026.5123,GOV,MAYOR,,,,,,GOV,,,NLD,NETHERLANDS,NLD,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.96078431372549,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260707040000,https://telecom.economictimes.indiatimes.com/news/policy/dutch-trade-minister-visits-china-amid-nexperia-and-asml-tensions/132228702
1312386937,20260707,202607,2026,2026.5123,GOV,MAYOR,,,,,,GOV,,,NLD,NETHERLANDS,NLD,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.96078431372549,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260707040000,https://telecom.economictimes.indiatimes.com/news/policy/dutch-trade-minister-visits-china-amid-nexperia-and-asml-tensions/132228702
1312386938,20260707,202607,2026,2026.5123,GOV,MAYOR,,,,,,GOV,,,NLDBUS,NETHERLANDS,NLD,,,,,BUS,,,0,036,036,03,1,4.0,1,1,1,-1.96078431372549,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260707040000,https://telecom.economictimes.indiatimes.com/news/policy/dutch-trade-minister-visits-china-amid-nexperia-and-asml-tensions/132228702
1312386939,20260707,202607,2026,2026.5123,GOV,MAYOR,,,,,,GOV,,,NLDBUS,DUTCH,NLD,,,,,BUS,,,0,036,036,03,1,4.0,2,1,2,-1.96078431372549,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260707040000,https://telecom.economictimes.indiatimes.com/news/policy/dutch-trade-minister-visits-china-amid-nexperia-and-asml-tensions/132228702
1312386940,20260707,202607,2026,2026.5123,GOV,AMBASSADOR,,,,,,GOV,,,PRT,PORTUGAL,PRT,,,,,,,,1,043,043,04,1,2.8,10,1,10,6.83355886332882,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260707040000,https://vietnam.vnanet.vn/english/tin-van/top-leader-receives-newly-accredited-ambassadors-from-portugal-iran-mongolia-the-us-myanmar-455597.html
1312386941,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,PTY,POLITICIAN,,,,,,,,,1,051,051,05,1,3.4,3,1,3,-3.63196125907991,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260707040000,https://www.amren.com/news/2026/07/concerns-rise-over-trump-nomination-of-oklahoma-state-trooper-to-lead-ice/
1312386942,20260707,202607,2026,2026.5123,GOV,PRINCE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,4,1,2,3.27102803738317,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260707040000,https://www.thenews.com.pk/latest/1408316-prince-harry-would-find-palace-room-in-one-night-if-courtiers-give-green-light
1312386943,20260707,202607,2026,2026.5123,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-3.91863595572838,3,"Department Of Energy, District of Columbia, United States",US,USDC,DC001,38.8862,-77.025,530856,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,20260707040000,https://artvoice.com/trumps-doj-defends-a-removal-trumps-rules-forbade-frank-rose
1312386944,20260707,202607,2026,2026.5123,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.94520547945206,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260707040000,https://trinidadexpress.com/business/local/insurance-veteran-dale-mcleod-joins-pan-american-life/article_212d9049-2b72-4e13-b19f-19d779a925f4.html
1312386945,20260707,202607,2026,2026.5123,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.94520547945206,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260707040000,https://trinidadexpress.com/business/local/insurance-veteran-dale-mcleod-joins-pan-american-life/article_212d9049-2b72-4e13-b19f-19d779a925f4.html
1312386946,20260707,202607,2026,2026.5123,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-2.47218788627936,3,"Dardanelle, Arkansas, United States",US,USAR,AR149,35.2231,-93.158,79131,3,"Dardanelle, Arkansas, United States",US,USAR,AR149,35.2231,-93.158,79131,3,"Dardanelle, Arkansas, United States",US,USAR,AR149,35.2231,-93.158,79131,20260707040000,https://www.independent.co.uk/news/world/americas/arkansas-mom-baby-missing-updates-b3010119.html
1312386947,20260707,202607,2026,2026.5123,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,MICHIGAN,USA,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-0.411522633744859,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260707040000,https://www.clickondetroit.com/news/local/2026/07/07/michigan-officials-respond-after-doj-sends-election-monitoring-letters-to-detroit-lansing-east-lansing/
1312386948,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-2.12765957446808,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260707040000,https://www.rawstory.com/reflecting-pool-2677164233/
1312386949,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,VNM,HANOI,VNM,,,,,,,,1,043,043,04,1,2.8,10,1,10,6.83355886332882,1,Mongolia,MG,MG,,46,105,MG,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260707040000,https://vietnam.vnanet.vn/english/tin-van/top-leader-receives-newly-accredited-ambassadors-from-portugal-iran-mongolia-the-us-myanmar-455597.html
1312386950,20260707,202607,2026,2026.5123,GOV,PRESIDENT,,,,,,GOV,,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.83355886332882,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260707040000,https://vietnam.vnanet.vn/english/tin-van/top-leader-receives-newly-accredited-ambassadors-from-portugal-iran-mongolia-the-us-myanmar-455597.html
1312386951,20260707,202607,2026,2026.5123,GOVDEV,MINIST FOR PLANNING,,,,,,GOV,DEV,,,,,,,,,,,,0,014,014,01,1,0.0,6,1,6,0.46136101499424,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260707040000,https://www.skynews.com.au/australia-news/politics/hundreds-of-shoppers-resist-sydney-lord-mayor-clover-moores-town-hall-square-project-in-sydney-cbd/news-story/34c1aab7ba8ff535d3d7bac00db0f644?nk=fa808306de310b8b051c75a645fec0d1-1783395991
1312386952,20260707,202607,2026,2026.5123,GOVDEV,MINIST FOR PLANNING,,,,,,GOV,DEV,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,0.46136101499424,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260707040000,https://www.skynews.com.au/australia-news/politics/hundreds-of-shoppers-resist-sydney-lord-mayor-clover-moores-town-hall-square-project-in-sydney-cbd/news-story/34c1aab7ba8ff535d3d7bac00db0f644?nk=fa808306de310b8b051c75a645fec0d1-1783395991
1312386953,20260707,202607,2026,2026.5123,GOVMED,STATE MEDIA,,,,,,GOV,MED,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-2.81329923273657,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260707040000,https://dailytrust.com/millions-gathered-for-khamenei-funeral-procession-in-tehran/
1312386954,20260707,202607,2026,2026.5123,GOVMIL,MINIST OF DEFENSE,,,,,,GOV,MIL,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-3.19693094629156,1,Belize,BH,BH,,17.25,-88.75,BH,0,,,,,,,,1,Belize,BH,BH,,17.25,-88.75,BH,20260707040000,https://www.greaterbelize.com/who-profited-during-the-bdf-ration-crisis/
1312386955,20260707,202607,2026,2026.5123,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-3.06122448979592,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260707040000,https://www.skynews.com.au/lifestyle/health/young-perth-man-suffers-severe-burns-after-robot-vacuum-explodes-in-his-home/news-story/afc4b130d55ef47a931b96678d282e41?nk=06aa909e549236878c01bb926fac41dc-1783396014
1312386956,20260707,202607,2026,2026.5123,HLH,PHYSICIAN,,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0.48216007714561,4,"Sunamganj, Sylhet, Bangladesh",BG,BG86,5823,25.0667,91.4,-2737975,0,,,,,,,,4,"Sunamganj, Sylhet, Bangladesh",BG,BG86,5823,25.0667,91.4,-2737975,20260707040000,https://www.thedailystar.net/opinion/views/news/more-medical-colleges-wont-fix-bangladeshs-healthcare-4217716
