GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294288918,20260315,202603,2026,2026.2055,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-3.05810397553516,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260315033000,https://www.moneycontrol.com/world/may-hit-few-more-times-just-for-fun-trump-threatens-more-strikes-on-iran-s-kharg-island-article-13860619.html
1294288919,20260315,202603,2026,2026.2055,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,,,,,,,,,,,0,013,013,01,1,0.4,1,1,1,-3.05810397553516,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260315033000,https://www.moneycontrol.com/world/may-hit-few-more-times-just-for-fun-trump-threatens-more-strikes-on-iran-s-kharg-island-article-13860619.html
1294288920,20260315,202603,2026,2026.2055,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-3.05810397553516,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260315033000,https://www.moneycontrol.com/world/may-hit-few-more-times-just-for-fun-trump-threatens-more-strikes-on-iran-s-kharg-island-article-13860619.html
1294288921,20260315,202603,2026,2026.2055,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,8,1,8,-4.5,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260315033000,https://www.manilatimes.net/2026/03/15/news/biazon-summons-maynilad-executives-anew-over-water-interruptions-in-muntinlupa/2300183
1294288922,20260315,202603,2026,2026.2055,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,-4.5,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Muntinlupa, Muntinlupa City, Philippines",RP,RPL4,24229,14.4135,121.026,-2440507,20260315033000,https://www.manilatimes.net/2026/03/15/news/biazon-summons-maynilad-executives-anew-over-water-interruptions-in-muntinlupa/2300183
1294288923,20260315,202603,2026,2026.2055,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-2.01765447667087,4,"Little Desert, Victoria, Australia",AS,AS07,5425,-36.5,141.5,-1583936,0,,,,,,,,4,"Little Desert, Victoria, Australia",AS,AS07,5425,-36.5,141.5,-1583936,20260315033000,https://www.smh.com.au/environment/conservation/why-a-thirsty-koala-isn-t-the-feel-good-story-it-seems-20260212-p5o1wg.html
1294288924,20260315,202603,2026,2026.2055,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.72639225181598,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260315033000,https://www.mangalorean.com/maharashtra-minister-assures-uninterrupted-domestic-lpg-supply-amid-commercial-restrictions/
1294288925,20260315,202603,2026,2026.2055,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.44578313253012,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260315033000,https://www.livemint.com/industry/energy/india-gas-crisis-west-asia-war-energy-security-import-dependence-11773407043224.html
1294288926,20260315,202603,2026,2026.2055,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-4.5,4,"Muntinlupa, Muntinlupa City, Philippines",RP,RPL4,24229,14.4135,121.026,-2440507,0,,,,,,,,4,"Muntinlupa, Muntinlupa City, Philippines",RP,RPL4,24229,14.4135,121.026,-2440507,20260315033000,https://www.manilatimes.net/2026/03/15/news/biazon-summons-maynilad-executives-anew-over-water-interruptions-in-muntinlupa/2300183
1294288927,20260315,202603,2026,2026.2055,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-4.5,4,"Laguna De Bay, Laguna, Philippines",RP,RP33,24235,14.5089,121.119,10584999,0,,,,,,,,4,"Laguna De Bay, Laguna, Philippines",RP,RP33,24235,14.5089,121.119,10584999,20260315033000,https://www.manilatimes.net/2026/03/15/news/biazon-summons-maynilad-executives-anew-over-water-interruptions-in-muntinlupa/2300183
1294288928,20260315,202603,2026,2026.2055,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,15,1,10,2.49110320284698,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,0,,,,,,,,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,20260315033000,https://www.tribuneindia.com/news/delhi/minister-vipul-goel-inaugurates-faridabad-flower-festival-2026/
1294288929,20260315,202603,2026,2026.2055,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288930,20260315,202603,2026,2026.2055,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,1.5625,3,"Nisswa, Minnesota, United States",US,USMN,MN035,46.5205,-94.2886,648560,0,,,,,,,,3,"Nisswa, Minnesota, United States",US,USMN,MN035,46.5205,-94.2886,648560,20260315033000,https://www.brainerddispatch.com/news/local/one-person-dies-in-breezy-point-house-fire
1294288931,20260315,202603,2026,2026.2055,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,4,1,4,1.5625,3,"Nisswa, Minnesota, United States",US,USMN,MN035,46.5205,-94.2886,648560,0,,,,,,,,3,"Pequot Lakes, Minnesota, United States",US,USMN,,46.603,-94.3094,649276,20260315033000,https://www.brainerddispatch.com/news/local/one-person-dies-in-breezy-point-house-fire
1294288932,20260315,202603,2026,2026.2055,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,1.5625,3,"Nisswa, Minnesota, United States",US,USMN,MN035,46.5205,-94.2886,648560,0,,,,,,,,3,"Nisswa, Minnesota, United States",US,USMN,MN035,46.5205,-94.2886,648560,20260315033000,https://www.brainerddispatch.com/news/local/one-person-dies-in-breezy-point-house-fire
1294288933,20260315,202603,2026,2026.2055,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,1.5625,3,"Nisswa, Minnesota, United States",US,USMN,MN035,46.5205,-94.2886,648560,0,,,,,,,,3,"Pequot Lakes, Minnesota, United States",US,USMN,,46.603,-94.3094,649276,20260315033000,https://www.brainerddispatch.com/news/local/one-person-dies-in-breezy-point-house-fire
1294288934,20260315,202603,2026,2026.2055,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,1.5625,3,"Crow Wing County, Minnesota, United States",US,USMN,MN035,46.4666,-94.0836,659463,0,,,,,,,,3,"Crow Wing County, Minnesota, United States",US,USMN,,46.4666,-94.0836,659463,20260315033000,https://www.brainerddispatch.com/news/local/one-person-dies-in-breezy-point-house-fire
1294288935,20260315,202603,2026,2026.2055,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,0,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260315033000,https://tribune.com.pk/story/2597690/soe-employees-to-face-up-to-30-pay-cut
1294288936,20260315,202603,2026,2026.2055,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-3.32480818414323,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260315033000,https://www.birminghammail.co.uk/news/world-news/trump-claims-irans-mojtaba-khamenei-33594170
1294288937,20260315,202603,2026,2026.2055,GOV,INTERIOR MINIST,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,040,040,04,1,1.0,2,1,2,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288938,20260315,202603,2026,2026.2055,GOV,MINISTRY,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,043,043,04,1,2.8,2,1,2,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288939,20260315,202603,2026,2026.2055,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,051,051,05,1,3.4,4,2,4,2.93736100815419,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.aa.com.tr/en/middle-east/formula-1-cancels-april-races-in-bahrain-saudi-arabia-due-to-us-israeli-war-with-iran/3865032
1294288940,20260315,202603,2026,2026.2055,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,051,051,05,1,3.4,1,1,1,-0.70422535211268,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260315033000,https://www.aa.com.tr/en/middle-east/formula-1-cancels-april-races-in-bahrain-saudi-arabia-due-to-us-israeli-war-with-iran/3865032
1294288941,20260315,202603,2026,2026.2055,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,051,051,05,1,3.4,5,1,5,-0.70422535211268,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iraq,IZ,IZ,,33,44,IZ,20260315033000,https://www.aa.com.tr/en/middle-east/formula-1-cancels-april-races-in-bahrain-saudi-arabia-due-to-us-israeli-war-with-iran/3865032
1294288942,20260315,202603,2026,2026.2055,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.70422535211268,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Jordan,JO,JO,,31,36,JO,20260315033000,https://www.aa.com.tr/en/middle-east/formula-1-cancels-april-races-in-bahrain-saudi-arabia-due-to-us-israeli-war-with-iran/3865032
1294288943,20260315,202603,2026,2026.2055,GOV,KING,,,,,,GOV,,,COP,POLICE OFFICER,,,,,,COP,,,1,042,042,04,1,1.9,6,1,6,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288944,20260315,202603,2026,2026.2055,GOV,KING,,,,,,GOV,,,COP,POLICE OFFICER,,,,,,COP,,,1,051,051,05,1,3.4,6,1,6,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288945,20260315,202603,2026,2026.2055,GOV,PRINCE,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,1,100,100,10,3,-5.0,10,1,10,-3.54131534569983,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260315033000,https://www.el-balad.com/16881227
1294288946,20260315,202603,2026,2026.2055,GOV,AUTHORITIES,,,,,,GOV,,,CVL,TOURIST,,,,,,CVL,,,0,190,190,19,4,-10.0,10,1,10,-5.06072874493927,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260315033000,https://www.nbcnewyork.com/news/local/massive-blackout-strikes-parts-of-puerto-rico/678109/
1294288947,20260315,202603,2026,2026.2055,GOV,KINGDOM,,,,,,GOV,,,DJI,DJIBOUTI,DJI,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.4965034965035,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260315033000,https://redstate.com/streiff/2026/03/14/do-the-houthis-want-a-piece-of-the-iran-war-or-are-they-just-shooting-their-mouth-off-n2200230
1294288948,20260315,202603,2026,2026.2055,GOV,REGIME,,,,,,GOV,,,GOVMED,REGIME,,,,,,GOV,MED,,1,040,040,04,1,1.0,5,1,5,-3.4965034965035,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260315033000,https://redstate.com/streiff/2026/03/14/do-the-houthis-want-a-piece-of-the-iran-war-or-are-they-just-shooting-their-mouth-off-n2200230
1294288949,20260315,202603,2026,2026.2055,GOV,REGIME,,,,,,GOV,,,GOVMED,REGIME,,,,,,GOV,MED,,1,046,046,04,1,7.0,5,1,5,-3.4965034965035,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260315033000,https://redstate.com/streiff/2026/03/14/do-the-houthis-want-a-piece-of-the-iran-war-or-are-they-just-shooting-their-mouth-off-n2200230
1294288950,20260315,202603,2026,2026.2055,GOV,PRIME MINISTER,,,,,,GOV,,,IRN,IRANIAN,IRN,,,,,,,,0,040,040,04,1,1.0,3,1,3,-0.55710306406685,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260315033000,https://www.thehindu.com/news/international/we-have-allowed-some-ships-iranian-envoy-fathali-on-passage-of-vessels-via-strait-of-hormuz/article70745663.ece
1294288951,20260315,202603,2026,2026.2055,GOV,PRINCE,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-5.62719812426729,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260315033000,https://www.wlwt.com/article/pentagon-identifies-6-airmen-killed-in-crash-over-iraq/70743238
1294288952,20260315,202603,2026,2026.2055,GOV,GOVERNMENT REPRESENTATIVE,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,173,173,17,4,-5.0,10,1,10,0,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260315033000,https://tribune.com.pk/story/2597690/soe-employees-to-face-up-to-30-pay-cut
1294288953,20260315,202603,2026,2026.2055,GOV,KINGDOM,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,5,1,5,-3.4965034965035,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260315033000,https://redstate.com/streiff/2026/03/14/do-the-houthis-want-a-piece-of-the-iran-war-or-are-they-just-shooting-their-mouth-off-n2200230
1294288954,20260315,202603,2026,2026.2055,GOV,INTERIOR MINIST,,,,,,GOV,,,MIL,ARMED FORCES,,,,,,MIL,,,1,040,040,04,1,1.0,5,1,5,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288955,20260315,202603,2026,2026.2055,GOV,KING,,,,,,GOV,,,MIL,ARMED FORCES,,,,,,MIL,,,1,051,051,05,1,3.4,3,1,3,6.57894736842105,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260315033000,https://www.gdnonline.com:443/Details/1378604
1294288956,20260315,202603,2026,2026.2055,GOV,PRESIDENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,130,130,13,3,-4.4,6,2,6,-2.91330738578445,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260315033000,https://www.moneycontrol.com/world/may-hit-few-more-times-just-for-fun-trump-threatens-more-strikes-on-iran-s-kharg-island-article-13860619.html
1294288957,20260315,202603,2026,2026.2055,GOV,PRESIDENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,130,130,13,3,-4.4,2,1,2,-3.05810397553516,4,"Jebel Ali, Dubayy, United Arab Emirates",AE,AE03,28575,25.0128,55.0495,-783229,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Jebel Ali, Dubayy, United Arab Emirates",AE,AE03,28575,25.0128,55.0495,-783229,20260315033000,https://www.moneycontrol.com/world/may-hit-few-more-times-just-for-fun-trump-threatens-more-strikes-on-iran-s-kharg-island-article-13860619.html
1294288958,20260315,202603,2026,2026.2055,GOV,PRESIDENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,130,130,13,3,-4.4,6,1,6,-2.84090909090909,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260315033000,https://www.tribuneindia.com/liveblog/world/west-asia-conflict-may-hit-just-for-fun-trump-threatens-more-strikes-on-irans-kharg-island/
1294288959,20260315,202603,2026,2026.2055,GOV,MINIST OF STATE,,,,,,GOV,,,OPP,THE OPPOSITION,,,,,,OPP,,,1,110,110,11,3,-2.0,10,1,10,-4.67836257309941,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,20260315033000,https://www.tribuneindia.com/news/delhi/women-protest-over-rising-gas-cylinder-prices/
1294288960,20260315,202603,2026,2026.2055,GOV,PREMIER,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,051,051,05,1,3.4,10,1,10,0,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260315033000,https://tribune.com.pk/story/2597690/soe-employees-to-face-up-to-30-pay-cut
1294288961,20260315,202603,2026,2026.2055,GOV,DIRECTOR GENERAL,,,,,,GOV,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-6.16883116883117,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260315033000,https://www.el-balad.com/16881232
1294288962,20260315,202603,2026,2026.2055,GOV,PRESIDENT,,,,,,GOV,,,USAMED,ABC RADIO,USA,,,,,MED,,,0,010,010,01,1,0.0,6,1,6,-2.01765447667087,4,"Little Desert, Victoria, Australia",AS,AS07,5425,-36.5,141.5,-1583936,4,"Little Desert, Victoria, Australia",AS,AS07,5425,-36.5,141.5,-1583936,4,"Little Desert, Victoria, Australia",AS,AS07,5425,-36.5,141.5,-1583936,20260315033000,https://www.smh.com.au/environment/conservation/why-a-thirsty-koala-isn-t-the-feel-good-story-it-seems-20260212-p5o1wg.html
1294288963,20260315,202603,2026,2026.2055,GOVMED,TRANSPORT MINIST,,,,,,GOV,MED,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,-0.67114093959731,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260315033000,https://www.saultstar.com:443/news/sault-star-journalists-pick-their-top-stories-from-the-past-week-34
1294288964,20260315,202603,2026,2026.2055,GOVMED,REGIME,,,,,,GOV,MED,,GOV,REGIME,,,,,,GOV,,,1,040,040,04,1,1.0,5,1,5,-3.4965034965035,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260315033000,https://redstate.com/streiff/2026/03/14/do-the-houthis-want-a-piece-of-the-iran-war-or-are-they-just-shooting-their-mouth-off-n2200230
1294288965,20260315,202603,2026,2026.2055,GOVMED,REGIME,,,,,,GOV,MED,,GOV,REGIME,,,,,,GOV,,,1,046,046,04,1,7.0,5,1,5,-3.4965034965035,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260315033000,https://redstate.com/streiff/2026/03/14/do-the-houthis-want-a-piece-of-the-iran-war-or-are-they-just-shooting-their-mouth-off-n2200230
1294288966,20260315,202603,2026,2026.2055,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,USA,AMERICAN,USA,,,,,,,,1,010,010,01,1,0.0,24,3,24,-3.84570446129953,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260315033000,https://www.nbcnewyork.com/news/national-international/us-service-members-killed-refueling-plane-crashes-iraq/6476187/
1294288967,20260315,202603,2026,2026.2055,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-9.09090909090908,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260315033000,https://flagpole.com/featured/2026/03/14/accpd-makes-arrest-in-downtown-athens-triple-shooting/
1294288968,20260315,202603,2026,2026.2055,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-9.09090909090908,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260315033000,https://flagpole.com/featured/2026/03/14/accpd-makes-arrest-in-downtown-athens-triple-shooting/
1294288969,20260315,202603,2026,2026.2055,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-9.09090909090908,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260315033000,https://flagpole.com/featured/2026/03/14/accpd-makes-arrest-in-downtown-athens-triple-shooting/
1294288970,20260315,202603,2026,2026.2055,HLH,PHYSICIAN,,,,,,HLH,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-5.21739130434782,1,Macedonia,MK,MK,,41.833333,22,MK,0,,,,,,,,1,Macedonia,MK,MK,,41.833333,22,MK,20260315033000,https://www.mirror.co.uk/news/weird-news/nostradamus-predicted-iran-war-what-36857758
1294288971,20260315,202603,2026,2026.2055,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-6.46551724137931,3,"Horizon City, Texas, United States",US,USTX,TX141,31.6926,-106.207,1359564,0,,,,,,,,3,"Horizon City, Texas, United States",US,USTX,,31.6926,-106.207,1359564,20260315033000,https://kfoxtv.com/news/local/unhelmeted-motorcyclist-critically-injured-in-horizon-city-crash-police-say
1294288972,20260315,202603,2026,2026.2055,IGOUNO,THE SECURITY COUNCIL,,UNO,,,,IGO,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.68016194331984,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260315033000,https://www.gdnonline.com:443/Details/1378621
1294288973,20260315,202603,2026,2026.2055,IGOUNO,THE SECURITY COUNCIL,,UNO,,,,IGO,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.68016194331984,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260315033000,https://www.gdnonline.com:443/Details/1378621
