GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304573643,20260518,202605,2026,2026.3781,COG,CONGO,COG,,,,,,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,020,020,02,1,3.0,2,1,2,-5.723124516628,1,Congo,CF,CF,,-1,15,CF,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,20260518001500,https://www.redlandsdailyfacts.com/2026/05/17/who-declares-global-health-emergency-over-ebola-outbreak-in-congo-and-uganda/
1304573644,20260518,202605,2026,2026.3781,COG,CONGO,COG,,,,,,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,020,020,02,1,3.0,2,1,2,-5.723124516628,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,20260518001500,https://www.redlandsdailyfacts.com/2026/05/17/who-declares-global-health-emergency-over-ebola-outbreak-in-congo-and-uganda/
1304573645,20260518,202605,2026,2026.3781,COG,CONGO,COG,,,,,,,,COD,ITURI,COD,,,,,,,,1,020,020,02,1,3.0,6,1,6,-5.723124516628,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260518001500,https://www.redlandsdailyfacts.com/2026/05/17/who-declares-global-health-emergency-over-ebola-outbreak-in-congo-and-uganda/
1304573646,20260518,202605,2026,2026.3781,COG,CONGO,COG,,,,,,,,COD,ITURI,COD,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.723124516628,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260518001500,https://www.redlandsdailyfacts.com/2026/05/17/who-declares-global-health-emergency-over-ebola-outbreak-in-congo-and-uganda/
1304573647,20260518,202605,2026,2026.3781,COG,REPUBLIC OF THE CONGO,COG,,,,,,,,IGOAFRDEVAFB,AFRICAN DEVELOPMENT BANK,AFR,AFB,,,,IGO,DEV,,0,042,042,04,1,1.9,5,1,5,0.30549898167006,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260518001500,https://naija247news.com/africa/democracy/afdb-says-africa-can-mobilise-1-43-trillion-annually-from-domestic-resources/
1304573648,20260518,202605,2026,2026.3781,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-1.32605304212168,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260518001500,https://legalinsurrection.com/2026/05/graham-platners-life-story-lies-keep-catching-up-with-him/
1304573649,20260518,202605,2026,2026.3781,COP,BORDER PATROL,,,,,,COP,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,-2.31124807395994,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260518001500,https://wwmt.com/news/nation-world/senate-parliamentarian-deals-blow-to-1-billion-security-proposal-for-white-house-trump
1304573650,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,144,144,14,3,-7.5,10,1,10,-4.6242774566474,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260518001500,https://www.theadvocate.com.au/story/9248421/devonport-pedestrian-hit-on-formby-road-police-respond/
1304573651,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-11.6666666666667,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260518001500,https://thebeatofthecapital.com/2026/05/17/man-arrested-after-shootout-damages-three-vehicles-in-jackson/
1304573652,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-15,3,"Desoto County, Mississippi, United States",US,USMS,MS033,34.9248,-89.9904,695741,0,,,,,,,,3,"Desoto County, Mississippi, United States",US,USMS,,34.9248,-89.9904,695741,20260518001500,https://thebeatofthecapital.com/2026/05/17/mississippi-lawmaker-arrested-on-multiple-charges/
1304573653,20260518,202605,2026,2026.3781,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,0.0400480576692099,4,"Bomo, Jawa Tengah, Indonesia",ID,ID07,18585,-7.0151,110.587,9148468,0,,,,,,,,4,"Bomo, Jawa Tengah, Indonesia",ID,ID07,18585,-7.0151,110.587,9148468,20260518001500,https://www.watoday.com.au/national/she-sued-the-pope-defended-julian-assange-and-just-won-the-sydney-peace-prize-is-jennifer-robinson-our-most-fascinating-lawyer-20260515-p5zx91.html
1304573654,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,AUS,MELBOURNE,AUS,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.25751072961373,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260518001500,https://www.drive.com.au/news/melbourne-airport-car-theft-hits-record-highs-new-data-reveals/
1304573655,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,COPGOV,POLICE,,,,,,COP,GOV,,1,073,073,07,2,7.4,5,1,5,-3.93258426966292,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,20260518001500,http://www.bignewsnetwork.com/news/279057577/3-missing-after-52-magnitude-earthquake-hits-south-china-guangxi
1304573656,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,COPGOV,POLICE,,,,,,COP,GOV,,1,073,073,07,2,7.4,5,1,5,-4.02298850574712,4,"Liunan, Jilin, China",CH,CH05,13172,41.9683,125.77,-1917785,4,"Liunan, Jilin, China",CH,CH05,13172,41.9683,125.77,-1917785,4,"Liunan, Jilin, China",CH,CH05,13172,41.9683,125.77,-1917785,20260518001500,http://usa.chinadaily.com.cn/a/202605/18/WS6a0a4b30a310d6866eb49151.html
1304573657,20260518,202605,2026,2026.3781,COP,POLICE CHIEF,,,,,,COP,,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,6,1,6,-7.16112531969309,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260518001500,https://www.fox26houston.com/news/austin-police-search-suspect-multiple-random-saturday-shootings
1304573658,20260518,202605,2026,2026.3781,COP,POLICE CHIEF,,,,,,COP,,,CVL,RESIDENTS,,,,,,CVL,,,0,090,090,09,2,-2.0,6,1,6,-7.16112531969309,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260518001500,https://www.fox26houston.com/news/austin-police-search-suspect-multiple-random-saturday-shootings
1304573659,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,MDV,MALE,MDV,,,,,,,,0,010,010,01,1,0.0,10,1,10,-7.16112531969309,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260518001500,https://www.fox26houston.com/news/austin-police-search-suspect-multiple-random-saturday-shootings
1304573660,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,OPP,ACTIVIST,,,,,,OPP,,,1,190,190,19,4,-10.0,10,1,10,-2.91970802919708,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260518001500,https://www.kare11.com/article/news/local/animal-humane-society-takes-in-dozens-of-dogs-released-from-wisconsins-breeding-facility/89-588e6006-a6eb-440d-a166-08ed5a41e8b2
1304573661,20260518,202605,2026,2026.3781,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-15,3,"Desoto County, Mississippi, United States",US,USMS,MS033,34.9248,-89.9904,695741,3,"Desoto County, Mississippi, United States",US,USMS,,34.9248,-89.9904,695741,3,"Desoto County, Mississippi, United States",US,USMS,,34.9248,-89.9904,695741,20260518001500,https://thebeatofthecapital.com/2026/05/17/mississippi-lawmaker-arrested-on-multiple-charges/
1304573662,20260518,202605,2026,2026.3781,COP,TROOPER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,182,182,18,4,-9.5,2,1,2,-12.5925925925926,3,"Vaughan Regional Medical Center, Alabama, United States",US,USAL,AL047,32.4293,-87.056,157422,3,"Vaughan Regional Medical Center, Alabama, United States",US,USAL,,32.4293,-87.056,157422,3,"Vaughan Regional Medical Center, Alabama, United States",US,USAL,,32.4293,-87.056,157422,20260518001500,https://www.waka.com/2026/05/17/1-dead-2-injured-in-perry-county-crash/
1304573663,20260518,202605,2026,2026.3781,COPGOV,POLICE,,,,,,COP,GOV,,,,,,,,,,,,0,040,040,04,1,1.0,12,2,12,-13.4319716158281,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,0,,,,,,,,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260518001500,https://www.braidwoodtimes.com.au/story/9248406/stain-on-society-dv-blitz-nets-hundreds/
1304573664,20260518,202605,2026,2026.3781,COPGOV,POLICE,,,,,,COP,GOV,,AUS,AUSTRALIA,AUS,,,,,,,,0,040,040,04,1,1.0,4,2,4,-13.4319716158282,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260518001500,https://www.braidwoodtimes.com.au/story/9248406/stain-on-society-dv-blitz-nets-hundreds/
1304573665,20260518,202605,2026,2026.3781,COPGOV,POLICE,,,,,,COP,GOV,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,040,040,04,1,1.0,4,2,4,-13.4319716158282,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260518001500,https://www.braidwoodtimes.com.au/story/9248406/stain-on-society-dv-blitz-nets-hundreds/
1304573666,20260518,202605,2026,2026.3781,CRM,KIDNAPPER,,,,,,CRM,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-6.73992673992673,4,"Oguta, Imo, Nigeria",NI,NI28,22793,5.7089,6.81027,-2022297,0,,,,,,,,4,"Oguta, Imo, Nigeria",NI,NI28,22793,5.7089,6.81027,-2022297,20260518001500,https://thesun.ng/futo-as-a-grazing-reserve/
1304573667,20260518,202605,2026,2026.3781,CRM,PEDOPHILE,,,,,,CRM,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,-5.97826086956521,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260518001500,http://www.bignewsnetwork.com/news/279057589/kids-charity-co-founder-convicted-of-raping-minors-stripped-of-top-canadian-honor
1304573668,20260518,202605,2026,2026.3781,CRM,PEDOPHILE,,,,,,CRM,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-5.97826086956521,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260518001500,http://www.bignewsnetwork.com/news/279057589/kids-charity-co-founder-convicted-of-raping-minors-stripped-of-top-canadian-honor
1304573669,20260518,202605,2026,2026.3781,CRM,ABDUCTOR,,,,,,CRM,,,,,,,,,,,,,0,181,181,18,4,-9.0,5,1,5,-6.73992673992673,4,"Oguta, Imo, Nigeria",NI,NI28,22793,5.7089,6.81027,-2022297,0,,,,,,,,4,"Oguta, Imo, Nigeria",NI,NI28,22793,5.7089,6.81027,-2022297,20260518001500,https://thesun.ng/futo-as-a-grazing-reserve/
1304573670,20260518,202605,2026,2026.3781,CRM,ABDUCTOR,,,,,,CRM,,,,,,,,,,,,,0,1822,182,18,4,-9.0,5,1,5,-6.73992673992673,4,"Oguta, Imo, Nigeria",NI,NI28,22793,5.7089,6.81027,-2022297,0,,,,,,,,4,"Oguta, Imo, Nigeria",NI,NI28,22793,5.7089,6.81027,-2022297,20260518001500,https://thesun.ng/futo-as-a-grazing-reserve/
1304573671,20260518,202605,2026,2026.3781,CVL,NATIONALS,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.31496062992126,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260518001500,https://naija247news.com/africa/geopolitics/russia-says-africa-corps-frees-russian-and-ukrainian-nationals-in-west-africa-rescue-operation/
1304573672,20260518,202605,2026,2026.3781,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.72568940493468,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260518001500,https://www.redlandsdailyfacts.com/2026/05/17/trump-administration-promotes-program-to-check-voter-eligibility-critics-fear-a-midterm-purge/
1304573673,20260518,202605,2026,2026.3781,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.72568940493468,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260518001500,https://www.redlandsdailyfacts.com/2026/05/17/trump-administration-promotes-program-to-check-voter-eligibility-critics-fear-a-midterm-purge/
1304573674,20260518,202605,2026,2026.3781,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.280112044817927,3,"Stephens County, Oklahoma, United States",US,USOK,OK137,34.4668,-97.8503,1101856,0,,,,,,,,3,"Stephens County, Oklahoma, United States",US,USOK,,34.4668,-97.8503,1101856,20260518001500,https://www.duncanbanner.com/community/voter-registration-deadline-approaching/article_b1d8e865-3a6e-4aba-99d4-b3ed3ed76ec6.html
1304573675,20260518,202605,2026,2026.3781,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-2.53378378378378,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,0,,,,,,,,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,20260518001500,https://naija247news.com/environment/pollution/kpean-community-in-rivers-state-decries-years-of-oil-pollution-calls-for-urgent-cleanup/
1304573676,20260518,202605,2026,2026.3781,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-5.05359877488515,4,"Lake Victoria, Tanzania (general), Tanzania",TZ,TZ00,18585,-1,33,-2574551,0,,,,,,,,4,"Lake Victoria, Tanzania (general), Tanzania",TZ,TZ00,18585,-1,33,-2574551,20260518001500,https://www.mentalfloss.com/history/strange-months-long-laughing-epidemic-1962-no-one-could-stop
1304573677,20260518,202605,2026,2026.3781,CVL,TRAVELLER,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-0.92118730808598,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260518001500,https://www.watoday.com.au/traveller/reviews-and-advice/i-had-no-issues-with-europe-s-disastrous-new-entry-system-i-skipped-it-20260516-p5zxom.html
1304573678,20260518,202605,2026,2026.3781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,4.23728813559322,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,0,,,,,,,,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20260518001500,https://www.wfmz.com/news/area/lehighvalley/lehigh-county/allentown-area/allentown-at-its-best-thousands-gather-for-2nd-annual-fiesta-on-hamilton/article_20db7528-f5d1-4c51-8fba-9b3872a23e80.html
1304573679,20260518,202605,2026,2026.3781,CVL,TRAVELLER,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-0.92118730808598,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260518001500,https://www.watoday.com.au/traveller/reviews-and-advice/i-had-no-issues-with-europe-s-disastrous-new-entry-system-i-skipped-it-20260516-p5zxom.html
1304573680,20260518,202605,2026,2026.3781,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-8.10810810810811,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260518001500,https://gazette.com/2026/05/17/3-in-custody-in-connection-with-monument-shooting-incident-police-searching-for-fourth-suspect/
1304573681,20260518,202605,2026,2026.3781,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-0.9433962264151,1,Ethiopia,ET,ET,,8,38,ET,0,,,,,,,,1,Ethiopia,ET,ET,,8,38,ET,20260518001500,https://naija247news.com/lifestyle-culture/health-wellness/news/dangote-urges-global-now-or-never-push-to-end-malaria-as-africa-still-bears-90-burden/
1304573682,20260518,202605,2026,2026.3781,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,1,100,100,10,3,-5.0,3,1,3,-0.9433962264151,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260518001500,https://naija247news.com/lifestyle-culture/health-wellness/news/dangote-urges-global-now-or-never-push-to-end-malaria-as-africa-still-bears-90-burden/
1304573683,20260518,202605,2026,2026.3781,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-2.53378378378378,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,0,,,,,,,,4,"Kpean, Rivers, Nigeria",NI,NI50,191388,4.61268,7.44694,-2015999,20260518001500,https://naija247news.com/environment/pollution/kpean-community-in-rivers-state-decries-years-of-oil-pollution-calls-for-urgent-cleanup/
1304573684,20260518,202605,2026,2026.3781,CVL,COLONIST,,,,,,CVL,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-2.66666666666667,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,0,,,,,,,,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,20260518001500,https://english.wafa.ps/Pages/Details/170577
1304573685,20260518,202605,2026,2026.3781,CVL,COLONIST,,,,,,CVL,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-2.66666666666667,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,0,,,,,,,,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260518001500,https://english.wafa.ps/Pages/Details/170577
1304573686,20260518,202605,2026,2026.3781,CVL,TRAVELLER,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,080,080,08,2,5.0,10,1,10,-0.92118730808598,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260518001500,https://www.watoday.com.au/traveller/reviews-and-advice/i-had-no-issues-with-europe-s-disastrous-new-entry-system-i-skipped-it-20260516-p5zxom.html
1304573687,20260518,202605,2026,2026.3781,CVL,COMMUNITY,,,,,,CVL,,,EDU,UNIVERSITY,,,,,,EDU,,,1,180,180,18,4,-9.0,5,1,5,-6.73992673992673,4,"Obinze, Imo, Nigeria",NI,NI28,191351,5.40873,6.95961,-2021571,4,"Obinze, Imo, Nigeria",NI,NI28,191351,5.40873,6.95961,-2021571,4,"Obinze, Imo, Nigeria",NI,NI28,191351,5.40873,6.95961,-2021571,20260518001500,https://thesun.ng/futo-as-a-grazing-reserve/
1304573688,20260518,202605,2026,2026.3781,CVL,RESIDENTS,,,,,,CVL,,,GOV,AUTHORITIES,,,,,,GOV,,,1,1712,171,17,4,-9.2,5,1,5,-3.93258426966292,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,20260518001500,http://www.bignewsnetwork.com/news/279057577/3-missing-after-52-magnitude-earthquake-hits-south-china-guangxi
1304573689,20260518,202605,2026,2026.3781,CVL,RESIDENTS,,,,,,CVL,,,GOV,AUTHORITIES,,,,,,GOV,,,1,1712,171,17,4,-9.2,5,1,5,-4.02298850574712,4,"Liunan, Jilin, China",CH,CH05,13172,41.9683,125.77,-1917785,4,"Liunan, Jilin, China",CH,CH05,13172,41.9683,125.77,-1917785,4,"Liunan, Jilin, China",CH,CH05,13172,41.9683,125.77,-1917785,20260518001500,http://usa.chinadaily.com.cn/a/202605/18/WS6a0a4b30a310d6866eb49151.html
1304573690,20260518,202605,2026,2026.3781,CVL,CITIZEN,,,,,,CVL,,,JUD,SUPREME COURT,,,,,,JUD,,,1,190,190,19,4,-10.0,10,1,10,-0.52770448548813,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260518001500,https://www.wfmz.com/news/election/who-is-behind-this-local-democratic-candidates-criticize-outside-pac-spending-in-7th-district-primary/article_bbbca1e2-3751-4754-9fe0-c1f6ce564296.html
1304573691,20260518,202605,2026,2026.3781,CVL,NEIGHBORHOOD,,,,,,CVL,,,LEG,LEGISLATURE,,,,,,LEG,,,0,100,100,10,3,-5.0,10,1,10,3.06122448979592,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260518001500,https://www.dailygazette.com/leader_herald/news/events/schenectady-county-arts-events-grants/article_f0b3044a-8098-4eaf-b292-02305a4e0b5d.html
1304573692,20260518,202605,2026,2026.3781,CVL,POPULATION,,,,,,CVL,,,NGA,NIGERIA,NGA,,,,,,,,1,100,100,10,3,-5.0,3,1,3,-1.21317157712306,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260518001500,https://naija247news.com/environment/pollution/lagos-seeks-private-sector-help-to-expand-public-toilet-access-in-anti-open-defecation-drive/
1304573693,20260518,202605,2026,2026.3781,CVL,COLONIST,,,,,,CVL,,,PSE,WEST BANK,PSE,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-2.66666666666667,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,20260518001500,https://english.wafa.ps/Pages/Details/170577
1304573694,20260518,202605,2026,2026.3781,CVL,COLONIST,,,,,,CVL,,,PSE,WEST BANK,PSE,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-2.66666666666667,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260518001500,https://english.wafa.ps/Pages/Details/170577
1304573695,20260518,202605,2026,2026.3781,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.280112044817927,3,"Stephens County, Oklahoma, United States",US,USOK,OK137,34.4668,-97.8503,1101856,3,"Stephens County, Oklahoma, United States",US,USOK,,34.4668,-97.8503,1101856,3,"Stephens County, Oklahoma, United States",US,USOK,,34.4668,-97.8503,1101856,20260518001500,https://www.duncanbanner.com/community/voter-registration-deadline-approaching/article_b1d8e865-3a6e-4aba-99d4-b3ed3ed76ec6.html
1304573696,20260518,202605,2026,2026.3781,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,034,034,03,1,7.0,4,1,4,0.280112044817927,3,"Stephens County, Oklahoma, United States",US,USOK,OK137,34.4668,-97.8503,1101856,3,"Stephens County, Oklahoma, United States",US,USOK,,34.4668,-97.8503,1101856,3,"Stephens County, Oklahoma, United States",US,USOK,,34.4668,-97.8503,1101856,20260518001500,https://www.duncanbanner.com/community/voter-registration-deadline-approaching/article_b1d8e865-3a6e-4aba-99d4-b3ed3ed76ec6.html
1304573697,20260518,202605,2026,2026.3781,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,032,032,03,1,4.5,1,1,1,-3.36200156372166,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260518001500,https://weeklyblitz.net/2026/05/18/serb-separatist-lobbying-blitz-reshapes-bosnias-political-landscape/
1304573698,20260518,202605,2026,2026.3781,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,1,1,1,-3.36200156372166,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260518001500,https://weeklyblitz.net/2026/05/18/serb-separatist-lobbying-blitz-reshapes-bosnias-political-landscape/
