GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312736577,20260709,202607,2026,2026.5178,EDU,STUDENT,,,,,,EDU,,,MIL,MILITARY,,,,,,MIL,,,1,020,020,02,1,3.0,5,1,5,1.83150183150183,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260709001500,https://www.yakimaherald.com/news/northwest/washington-superintendent-proposes-life-skills-class-for-high-school-seniors/article_140b74e8-4b6d-58dd-9e05-8725b0879f32.html
1312736578,20260709,202607,2026,2026.5178,EDU,PROFESSOR,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.56276150627615,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260709001500,https://www.premiumtimesng.com/regional/nwest/893889-el-rufai-denies-breaching-court-order-demands-icpc-retract-statement-over-hospital-visit.html
1312736579,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.02451518477864,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260709001500,https://www.clevelandjewishnews.com/jns/reagan-s-principles-matter-22-years-after-his-death-even-to-trump-s-movement-roger/article_f315bf1b-b8b2-51c5-9826-65632d368324.html
1312736580,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.02451518477864,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260709001500,https://www.clevelandjewishnews.com/jns/reagan-s-principles-matter-22-years-after-his-death-even-to-trump-s-movement-roger/article_f315bf1b-b8b2-51c5-9826-65632d368324.html
1312736581,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.02451518477864,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260709001500,https://www.clevelandjewishnews.com/jns/reagan-s-principles-matter-22-years-after-his-death-even-to-trump-s-movement-roger/article_f315bf1b-b8b2-51c5-9826-65632d368324.html
1312736582,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,1.02451518477864,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260709001500,https://www.clevelandjewishnews.com/jns/reagan-s-principles-matter-22-years-after-his-death-even-to-trump-s-movement-roger/article_f315bf1b-b8b2-51c5-9826-65632d368324.html
1312736583,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USA,ARKANSAS,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.78854625550661,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312736584,20260709,202607,2026,2026.5178,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.83150183150183,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260709001500,https://www.yakimaherald.com/news/northwest/washington-superintendent-proposes-life-skills-class-for-high-school-seniors/article_140b74e8-4b6d-58dd-9e05-8725b0879f32.html
1312736585,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.06382978723404,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260709001500,https://www.yakimaherald.com/news/local/education/west-valley-school-board-to-require-parents-approval-for-two-books-in-high-school-book/article_7b9a9914-c692-4dec-92d7-434621fcba4a.html
1312736586,20260709,202607,2026,2026.5178,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.67230169050715,3,"University Of Alabama, Alabama, United States",US,USAL,AL125,33.2151,-87.5467,128364,3,"University Of Alabama, Alabama, United States",US,USAL,,33.2151,-87.5467,128364,3,"University Of Alabama, Alabama, United States",US,USAL,,33.2151,-87.5467,128364,20260709001500,https://www.wesh.com/article/alabama-homicide-student-dog-suspect-house-attic/71873838
1312736587,20260709,202607,2026,2026.5178,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-7.67230169050715,3,"University Of Alabama, Alabama, United States",US,USAL,AL125,33.2151,-87.5467,128364,3,"University Of Alabama, Alabama, United States",US,USAL,,33.2151,-87.5467,128364,3,"University Of Alabama, Alabama, United States",US,USAL,,33.2151,-87.5467,128364,20260709001500,https://www.wesh.com/article/alabama-homicide-student-dog-suspect-house-attic/71873838
1312736588,20260709,202607,2026,2026.5178,EDU,COLLEGE,,,,,,EDU,,,USAEDU,ARKANSAS,USA,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,3.78854625550661,3,"Indianola, Iowa, United States",US,USIA,IA181,41.358,-93.5574,457810,3,"University Of Arkansas, Arkansas, United States",US,USAR,,36.0687,-94.1721,78635,3,"University Of Arkansas, Arkansas, United States",US,USAR,,36.0687,-94.1721,78635,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312736589,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USAEDU,ARKANSAS,USA,,,,,EDU,,,1,042,042,04,1,1.9,4,1,4,3.78854625550661,3,"University Of Arkansas, Arkansas, United States",US,USAR,AR143,36.0687,-94.1721,78635,3,"University Of Arkansas, Arkansas, United States",US,USAR,,36.0687,-94.1721,78635,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312736590,20260709,202607,2026,2026.5178,EDU,SCHOOL,,,,,,EDU,,,USAEDU,ARKANSAS,USA,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,3.78854625550661,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260709001500,https://www.nwaonline.com/news/2026/jul/08/ed-mcclure-remembered-for-leadership-compassion/
1312736591,20260709,202607,2026,2026.5178,EDU,STUDENT,,,,,,EDU,,,USAEDU,ALABAMA,USA,,,,,EDU,,,1,193,193,19,4,-10.0,2,1,2,-7.67230169050715,3,"University Of Alabama, Alabama, United States",US,USAL,AL125,33.2151,-87.5467,128364,3,"University Of Alabama, Alabama, United States",US,USAL,,33.2151,-87.5467,128364,3,"University Of Alabama, Alabama, United States",US,USAL,,33.2151,-87.5467,128364,20260709001500,https://www.wesh.com/article/alabama-homicide-student-dog-suspect-house-attic/71873838
1312736592,20260709,202607,2026,2026.5178,EDUHLH,SCHOOL,,,,,,EDU,HLH,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,6,1,6,0.58708414872799,3,"Gonzaga University, Washington, United States",US,USWA,WA063,47.6657,-117.402,1505174,3,"Gonzaga University, Washington, United States",US,USWA,,47.6657,-117.402,1505174,3,"Gonzaga University, Washington, United States",US,USWA,,47.6657,-117.402,1505174,20260709001500,https://www.yakimaherald.com/news/local/education/eisenhower-school-nurse-honored-for-work-with-students/article_d97c58ee-77d1-4630-8373-ac8e5be77d0e.html
1312736593,20260709,202607,2026,2026.5178,EDUHLH,SCHOOL,,,,,,EDU,HLH,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,6,1,6,0.58708414872799,3,"West Valley High School, Washington, United States",US,USWA,WA077,46.5743,-120.632,1509432,3,"West Valley High School, Washington, United States",US,USWA,,46.5743,-120.632,1509432,3,"West Valley High School, Washington, United States",US,USWA,,46.5743,-120.632,1509432,20260709001500,https://www.yakimaherald.com/news/local/education/eisenhower-school-nurse-honored-for-work-with-students/article_d97c58ee-77d1-4630-8373-ac8e5be77d0e.html
1312736594,20260709,202607,2026,2026.5178,EDUHLH,SCHOOL,,,,,,EDU,HLH,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,4,1,4,0.58708414872799,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260709001500,https://www.yakimaherald.com/news/local/education/eisenhower-school-nurse-honored-for-work-with-students/article_d97c58ee-77d1-4630-8373-ac8e5be77d0e.html
1312736595,20260709,202607,2026,2026.5178,EGYEDU,NILE,EGY,,,,,EDU,,,EGY,NILE,EGY,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.90673575129533,4,"Karu, Kaduna, Nigeria",NI,NI23,22817,10.6395,6.63951,-2014856,4,"Karu, Kaduna, Nigeria",NI,NI23,22817,10.6395,6.63951,-2014856,4,"Karu, Kaduna, Nigeria",NI,NI23,22817,10.6395,6.63951,-2014856,20260709001500,https://www.premiumtimesng.com/news/more-news/893884-academics-economists-others-discuss-african-development-at-afea-2026-conference.html
1312736596,20260709,202607,2026,2026.5178,ELI,RETIRED,,,,,,ELI,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,2.64150943396226,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260709001500,https://www.premiumtimesng.com/news/top-news/893891-first-daily-convenes-national-dialogue-on-security-as-nigerias-security-political-cultural-leaders-meet.html
1312736597,20260709,202607,2026,2026.5178,ELI,RETIRED,,,,,,ELI,,,MIL,MILITARY,,,,,,MIL,,,1,010,010,01,1,0.0,3,1,3,2.64150943396226,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260709001500,https://www.premiumtimesng.com/news/top-news/893891-first-daily-convenes-national-dialogue-on-security-as-nigerias-security-political-cultural-leaders-meet.html
1312736598,20260709,202607,2026,2026.5178,ELI,FIRST LADY,,,,,,ELI,,,MNG,ULAANBAATAR,MNG,,,,,,,,1,042,042,04,1,1.9,22,1,8,2.02020202020202,4,"Ulaanbaatar, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulaanbaatar, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulaanbaatar, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,20260709001500,https://www.koreaherald.com/article/10803004
1312736599,20260709,202607,2026,2026.5178,ESP,TOLEDO,ESP,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,10,1,10,-0.78328981723238,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260709001500,https://www.pokernews.com/news/2026/07/wsop-main-event-insane-pot-51804.htm
1312736600,20260709,202607,2026,2026.5178,ETH,ETHIOPIA,ETH,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,050,050,05,1,3.5,5,1,5,4.19161676646707,1,China,CH,CH,,35,105,CH,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260709001500,https://finance.yahoo.com/technology/ai/articles/ethswitch-explores-huawei-partnership-ai-234059586.html
1312736601,20260709,202607,2026,2026.5178,EUR,EUROPEAN,EUR,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,1.34994807892004,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260709001500,https://techcrunch.com/2026/07/08/with-eu-backing-quantumdiamonds-aims-to-speed-up-chip-manufacturing/
1312736602,20260709,202607,2026,2026.5178,EUR,EUROPE,EUR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,014,014,01,1,0.0,6,1,6,-2.39390642002177,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260709001500,https://www.cbc.ca/news/politics/trump-nato-carney-summit-9.7263578
1312736603,20260709,202607,2026,2026.5178,EUR,EUROPE,EUR,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,0,030,030,03,1,4.0,6,1,6,-1.46321070234114,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260709001500,https://www.clevelandjewishnews.com/jns/can-islam-live-in-peace-with-the-west/article_5ca414a9-d453-5e6b-a615-75fb90a33481.html
1312736604,20260709,202607,2026,2026.5178,FRA,FRANCE,FRA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,1,051,051,05,1,3.4,4,1,4,2.77185501066098,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"University Of The District Of Columbia, District of Columbia, United States",US,USDC,,38.9435,-77.0643,528586,3,"University Of The District Of Columbia, District of Columbia, United States",US,USDC,,38.9435,-77.0643,528586,20260709001500,https://afro.com/dc-tea-honors-hbcus/
1312736605,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,2.36612702366127,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,0,,,,,,,,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,20260709001500,https://www.dailymail.com/news/article-15963875/Meet-Daphne-tall-Britains-unlikely-sheepdog.html
1312736606,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.39479075212175,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260709001500,http://www.science20.com/robert_walker/ignore_fake_asteroid_alerts_for_didymos_or_apophis_also_how_to_detect_100_of_asteroids_in_advance_like_hurricanes
1312736607,20260709,202607,2026,2026.5178,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,1.32802124833997,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260709001500,https://www.harpersbazaar.com/fashion/trends/a71731957/europe-packing-list-carry-on/
1312736608,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,153,153,15,4,-7.2,2,1,2,-4.34153400868307,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260709001500,https://townhall.com/tipsheet/amy-curtis/2026/07/08/cambridge-ended-shotspotter-now-a-man-is-dead-n2679038
1312736609,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-4.34153400868307,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260709001500,https://townhall.com/tipsheet/amy-curtis/2026/07/08/cambridge-ended-shotspotter-now-a-man-is-dead-n2679038
1312736610,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,190,190,19,4,-10.0,1,1,1,-5.893536121673,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260709001500,https://www.skynews.com.au/lifestyle/celebrity-life/a-confused-and-angry-young-man-prince-harry-torched-with-scathing-sixword-takedown-following-100m-court-defeat/news-story/d59c96401ff824c954b0efff85d76dbf?nk=f3e23e93d40debfe6dfbd34f6565df04-1783555296
1312736611,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,190,190,19,4,-10.0,1,1,1,-5.893536121673,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260709001500,https://www.skynews.com.au/lifestyle/celebrity-life/a-confused-and-angry-young-man-prince-harry-torched-with-scathing-sixword-takedown-following-100m-court-defeat/news-story/d59c96401ff824c954b0efff85d76dbf?nk=f3e23e93d40debfe6dfbd34f6565df04-1783555296
1312736612,20260709,202607,2026,2026.5178,GBR,LONDON,GBR,,,,,,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,043,043,04,1,2.8,6,1,6,0.62893081761007,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260709001500,https://www.stthomastoday.ca/2026/07/08/whats-good-in-st-thomas-and-elgin-mpp-rob-flack-encourages-the-pursuit-of-food-processing-opportunities/
1312736613,20260709,202607,2026,2026.5178,GBR,LONDON,GBR,,,,,,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,043,043,04,1,2.8,4,1,4,0.62893081761007,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260709001500,https://www.stthomastoday.ca/2026/07/08/whats-good-in-st-thomas-and-elgin-mpp-rob-flack-encourages-the-pursuit-of-food-processing-opportunities/
1312736614,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,6,1,6,-4.34153400868307,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260709001500,https://townhall.com/tipsheet/amy-curtis/2026/07/08/cambridge-ended-shotspotter-now-a-man-is-dead-n2679038
1312736615,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,6,1,6,-4.34153400868307,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260709001500,https://townhall.com/tipsheet/amy-curtis/2026/07/08/cambridge-ended-shotspotter-now-a-man-is-dead-n2679038
1312736616,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,COPLAB,POLICE,,,,,,COP,LAB,,0,153,153,15,4,-7.2,4,1,4,-4.34153400868307,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260709001500,https://townhall.com/tipsheet/amy-curtis/2026/07/08/cambridge-ended-shotspotter-now-a-man-is-dead-n2679038
1312736617,20260709,202607,2026,2026.5178,GBR,BRITISH,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,1.05263157894737,1,Germany,GM,GM,,51.5,10.5,GM,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260709001500,https://www.yahoo.com/news/politics/articles/erdo-gives-merz-other-nato-224833402.html
1312736618,20260709,202607,2026,2026.5178,GBR,BRITISH,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,1.05263157894737,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260709001500,https://www.yahoo.com/news/politics/articles/erdo-gives-merz-other-nato-224833402.html
1312736619,20260709,202607,2026,2026.5178,GBR,UNITED KINGDOM,GBR,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-5.893536121673,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260709001500,https://www.skynews.com.au/lifestyle/celebrity-life/a-confused-and-angry-young-man-prince-harry-torched-with-scathing-sixword-takedown-following-100m-court-defeat/news-story/d59c96401ff824c954b0efff85d76dbf?nk=f3e23e93d40debfe6dfbd34f6565df04-1783555296
1312736620,20260709,202607,2026,2026.5178,GBR,LONDON,GBR,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-5.893536121673,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260709001500,https://www.skynews.com.au/lifestyle/celebrity-life/a-confused-and-angry-young-man-prince-harry-torched-with-scathing-sixword-takedown-following-100m-court-defeat/news-story/d59c96401ff824c954b0efff85d76dbf?nk=f3e23e93d40debfe6dfbd34f6565df04-1783555296
1312736621,20260709,202607,2026,2026.5178,GBR,LONDON,GBR,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,010,010,01,1,0.0,1,1,1,-5.893536121673,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260709001500,https://www.skynews.com.au/lifestyle/celebrity-life/a-confused-and-angry-young-man-prince-harry-torched-with-scathing-sixword-takedown-following-100m-court-defeat/news-story/d59c96401ff824c954b0efff85d76dbf?nk=f3e23e93d40debfe6dfbd34f6565df04-1783555296
1312736622,20260709,202607,2026,2026.5178,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,1.05263157894737,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260709001500,https://www.yahoo.com/news/politics/articles/erdo-gives-merz-other-nato-224833402.html
1312736623,20260709,202607,2026,2026.5178,GHA,GHANA,GHA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.90673575129533,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260709001500,https://www.premiumtimesng.com/news/more-news/893884-academics-economists-others-discuss-african-development-at-afea-2026-conference.html
1312736624,20260709,202607,2026,2026.5178,GHA,GHANA,GHA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.90673575129533,1,Ghana,GH,GH,,8,-2,GH,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260709001500,https://www.premiumtimesng.com/news/more-news/893884-academics-economists-others-discuss-african-development-at-afea-2026-conference.html
