GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318494374,20260816,202608,2026,2026.6192,IND,NEW DELHI,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,4,1,4,-1.51975683890578,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260816094500,https://www.deccanchronicle.com/southern-states/tamil-nadu/sc-to-hear-on-monday-tns-plea-for-directions-to-karnataka-to-release-cauvery-water-1979586
1318494375,20260816,202608,2026,2026.6192,IND,NEW DELHI,IND,,,,,,,,INDGOV,KARNATAKA,IND,,,,,GOV,,,1,084,084,08,2,7.0,2,1,2,-1.51975683890578,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260816094500,https://www.deccanchronicle.com/southern-states/tamil-nadu/sc-to-hear-on-monday-tns-plea-for-directions-to-karnataka-to-release-cauvery-water-1979586
1318494376,20260816,202608,2026,2026.6192,IND,NEW DELHI,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,114,114,11,3,-2.0,4,1,4,-3.49264705882353,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260816094500,https://timesofindia.indiatimes.com/india/bjp-lodges-complaint-against-sonia-gandhi-as-vande-mataram-row-intensifies/articleshow/133272508.cms
1318494377,20260816,202608,2026,2026.6192,IND,NEW DELHI,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,114,114,11,3,-2.0,2,1,2,-3.49264705882353,4,"Red Fort, Delhi, India",IN,IN07,17911,28.6333,77.2333,-2109338,4,"Red Fort, Delhi, India",IN,IN07,17911,28.6333,77.2333,-2109338,4,"Red Fort, Delhi, India",IN,IN07,17911,28.6333,77.2333,-2109338,20260816094500,https://timesofindia.indiatimes.com/india/bjp-lodges-complaint-against-sonia-gandhi-as-vande-mataram-row-intensifies/articleshow/133272508.cms
1318494378,20260816,202608,2026,2026.6192,IND,RAJASTHAN,IND,,,,,,,,REL,PILGRIM,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-8.29015544041451,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260816094500,https://www.tribuneindia.com/news/haryana/canter-truck-comes-in-contact-with-high-voltage-power-line-in-haryana-1-dead-20-injured/
1318494379,20260816,202608,2026,2026.6192,INDCOP,PUNE,IND,,,,,COP,,,IND,PUNE,IND,,,,,,,,1,173,173,17,4,-5.0,2,2,2,-4.61413923367513,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260816094500,https://www.thehindu.com/news/national/maharashtra/pune-court-remands-drug-kingpin-virender-singh-basoya-to-ncb-custody-till-august-21/article71352406.ece
1318494380,20260816,202608,2026,2026.6192,INDCOP,PUNE,IND,,,,,COP,,,IND,PUNE,IND,,,,,,,,1,173,173,17,4,-5.0,2,2,2,-4.61413923367513,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260816094500,https://www.thehindu.com/news/national/maharashtra/pune-court-remands-drug-kingpin-virender-singh-basoya-to-ncb-custody-till-august-21/article71352406.ece
1318494381,20260816,202608,2026,2026.6192,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,IND,LUCKNOW,IND,,,,,,,,0,017,017,01,1,0.0,2,1,2,4.75382003395586,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260816094500,https://www.tribuneindia.com/news/india/pm-modi-top-bjp-leaders-pay-tributes-to-atal-bihari-vajpayee-on-his-death-anniversary/
1318494382,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,20,4,20,-1.98019801980198,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260816094500,http://www.stlouisstar.com/news/279242139/taoiseach-urged-to-act-over-funding-of-drug-to-treat-rare-disease
1318494383,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,16,4,16,-1.98019801980198,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260816094500,http://www.stlouisstar.com/news/279242139/taoiseach-urged-to-act-over-funding-of-drug-to-treat-rare-disease
1318494384,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,16,4,16,-1.98019801980198,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260816094500,http://www.stlouisstar.com/news/279242139/taoiseach-urged-to-act-over-funding-of-drug-to-treat-rare-disease
1318494385,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,40,4,40,-1.98019801980198,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260816094500,http://www.stlouisstar.com/news/279242139/taoiseach-urged-to-act-over-funding-of-drug-to-treat-rare-disease
1318494386,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,16,4,16,-1.98019801980198,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260816094500,http://www.stlouisstar.com/news/279242139/taoiseach-urged-to-act-over-funding-of-drug-to-treat-rare-disease
1318494387,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.05953408110437,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,0,,,,,,,,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,20260816094500,https://www.belfastlive.co.uk/news/belfast-news/12-cases-before-northern-irish-34464892
1318494388,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.05953408110437,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,20260816094500,https://www.belfastlive.co.uk/news/belfast-news/12-cases-before-northern-irish-34464892
1318494389,20260816,202608,2026,2026.6192,IRL,IRELAND,IRL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.05953408110437,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260816094500,https://www.belfastlive.co.uk/news/belfast-news/12-cases-before-northern-irish-34464892
1318494390,20260816,202608,2026,2026.6192,IRLGOV,IRELAND,IRL,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-2.88248337028825,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260816094500,https://www.belfastlive.co.uk/news/uk-world-news/irish-teen-who-died-greece-34466224
1318494391,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,111,111,11,3,-2.0,2,1,2,-6.09756097560976,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494392,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,IRNLEG,IRAN,IRN,,,,,LEG,,,1,111,111,11,3,-2.0,1,1,1,-6.09756097560976,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494393,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,IRNLEG,IRAN,IRN,,,,,LEG,,,1,111,111,11,3,-2.0,1,1,1,-6.09756097560976,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494394,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,141,141,14,3,-6.5,1,1,1,-6.91244239631337,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,1,China,CH,CH,,35,105,CH,20260816094500,https://www.moneycontrol.com/world/iran-executes-man-over-january-protests-as-amnesty-says-country-has-world-s-second-highest-executions-article-14006625.html
1318494395,20260816,202608,2026,2026.6192,IRN,IRANIAN,IRN,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,141,141,14,3,-6.5,1,1,1,-6.91244239631337,1,China,CH,CH,,35,105,CH,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,4,"Karaj, Tehran, Iran",IR,IR26,41096,35.8355,51.0103,-3069644,20260816094500,https://www.moneycontrol.com/world/iran-executes-man-over-january-protests-as-amnesty-says-country-has-world-s-second-highest-executions-article-14006625.html
1318494396,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,030,030,03,1,4.0,6,1,6,1.86915887850468,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260816094500,https://www.azernews.az/region/262441.html
1318494397,20260816,202608,2026,2026.6192,IRN,IRAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.54639175257732,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816094500,https://www.omanobserver.om/article/1194553/world/region/talks-with-oman-reopening-of-hormuz-separate-issues-iran-fm
1318494398,20260816,202608,2026,2026.6192,IRNGOV,EBRAHIM AZIZI,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-6.09756097560976,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494399,20260816,202608,2026,2026.6192,IRNLEG,IRANIAN,IRN,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-6.09756097560976,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494400,20260816,202608,2026,2026.6192,IRNLEG,IRANIAN,IRN,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,111,111,11,3,-2.0,6,1,6,-6.09756097560976,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494401,20260816,202608,2026,2026.6192,ISL,ICELAND,ISL,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,057,057,05,1,8.0,10,1,10,0.70422535211268,1,Iceland,IC,IC,,65,-18,IC,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,1,Iceland,IC,IC,,65,-18,IC,20260816094500,https://www.defensenews.com/global/europe/2021/09/23/sweden-progresses-with-two-complementary-strategies-to-deter-an-invasion/
1318494402,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.96078431372549,4,"Dead Sea, Israel (general), Israel",IS,IS00,65745,31.5,35.5,-779554,0,,,,,,,,4,"Dead Sea, Israel (general), Israel",IS,IS00,65745,31.5,35.5,-779554,20260816094500,https://www.clevelandjewishnews.com/jns/jerusalem-area-breaks-record-for-highest-summer-rainfall/article_52a1f1ab-3e79-55bc-8304-f2e4e5f815a9.html
1318494403,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-1.96078431372549,4,"Dead Sea, Israel (general), Israel",IS,IS00,65745,31.5,35.5,-779554,0,,,,,,,,4,"Dead Sea, Israel (general), Israel",IS,IS00,65745,31.5,35.5,-779554,20260816094500,https://www.clevelandjewishnews.com/jns/jerusalem-area-breaks-record-for-highest-summer-rainfall/article_52a1f1ab-3e79-55bc-8304-f2e4e5f815a9.html
1318494404,20260816,202608,2026,2026.6192,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-5.88235294117647,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260816094500,http://en.ammonnews.net/article/94284
1318494405,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-5.32544378698225,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260816094500,https://www.azernews.az/region/262440.html
1318494406,20260816,202608,2026,2026.6192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,138,138,13,3,-7.0,5,1,5,-5.88235294117647,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260816094500,http://en.ammonnews.net/article/94284
1318494407,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.09756097560976,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494408,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,LBNMIL,LEBANON,LBN,,,,,MIL,,,0,0874,087,08,2,10.0,8,1,8,-6.09756097560976,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494409,20260816,202608,2026,2026.6192,ISR,ISRAEL,ISR,,,,,,,,LBNMIL,LEBANON,LBN,,,,,MIL,,,0,0874,087,08,2,10.0,2,1,2,-6.09756097560976,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494410,20260816,202608,2026,2026.6192,ISR,ISRAELI,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-6.09756097560976,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260816094500,https://www.moneycontrol.com/world/iranian-lawmaker-taunts-trump-he-could-end-up-hiding-in-a-food-truck-over-strait-of-hormuz-threats-article-14006636.html
1318494411,20260816,202608,2026,2026.6192,ISRMIL,ISRAEL,ISR,,,,,MIL,,,JORELI,HASSAN,JOR,,,,,ELI,,,1,010,010,01,1,0.0,2,1,2,-5.32544378698225,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260816094500,https://www.azernews.az/region/262440.html
1318494412,20260816,202608,2026,2026.6192,ISRMIL,ISRAEL,ISR,,,,,MIL,,,JORELI,HASSAN,JOR,,,,,ELI,,,1,190,190,19,4,-10.0,3,1,3,-5.32544378698225,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260816094500,https://www.azernews.az/region/262440.html
1318494413,20260816,202608,2026,2026.6192,ITA,ITALIAN,ITA,,,,,,,,LVA,LATVIA,LVA,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-2.24719101123595,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Latvia,LG,LG,,57,25,LG,1,Italy,IT,IT,,42.833333,12.833333,IT,20260816094500,https://www.azernews.az/region/262442.html
1318494414,20260816,202608,2026,2026.6192,ITA,ITALIAN,ITA,,,,,,,,LVA,LATVIA,LVA,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-2.24719101123595,1,Latvia,LG,LG,,57,25,LG,1,Latvia,LG,LG,,57,25,LG,1,Latvia,LG,LG,,57,25,LG,20260816094500,https://www.azernews.az/region/262442.html
1318494415,20260816,202608,2026,2026.6192,ITA,ITALY,ITA,,,,,,,,scn,SICILIAN,,,scn,,,,,,1,060,060,06,2,6.0,2,1,2,-1.14613180515759,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260816094500,https://whbl.com/2026/08/16/four-antonello-da-messina-works-stolen-in-renaissance-painters-hometown/
1318494416,20260816,202608,2026,2026.6192,ITA,ITALY,ITA,,,,,,,,scn,SICILIAN,,,scn,,,,,,1,060,060,06,2,6.0,2,1,2,-1.14613180515759,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260816094500,https://whbl.com/2026/08/16/four-antonello-da-messina-works-stolen-in-renaissance-painters-hometown/
1318494417,20260816,202608,2026,2026.6192,ITAMIL,ITALIAN,ITA,,,,,MIL,,,LVA,LATVIAN,LVA,,,,,,,,1,194,194,19,4,-10.0,4,1,4,-2.24719101123595,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Latvia,LG,LG,,57,25,LG,1,Italy,IT,IT,,42.833333,12.833333,IT,20260816094500,https://www.azernews.az/region/262442.html
1318494418,20260816,202608,2026,2026.6192,ITAMIL,ITALY,ITA,,,,,MIL,,,LVA,LATVIA,LVA,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-2.24719101123595,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Latvia,LG,LG,,57,25,LG,1,Latvia,LG,LG,,57,25,LG,20260816094500,https://www.azernews.az/region/262442.html
1318494419,20260816,202608,2026,2026.6192,JOR,AMMAN,JOR,,,,,,,,,,,,,,,,,,1,1723,172,17,4,-5.0,8,1,8,-2.97029702970297,4,"Sahab, Jordan (general), Jordan",JO,JO00,36728,31.8721,36.005,-973753,0,,,,,,,,4,"Sahab, Jordan (general), Jordan",JO,JO00,36728,31.8721,36.005,-973753,20260816094500,http://en.ammonnews.net/article/94277
1318494420,20260816,202608,2026,2026.6192,JORELI,HASSAN,JOR,,,,,ELI,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-5.32544378698225,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260816094500,https://www.azernews.az/region/262440.html
1318494421,20260816,202608,2026,2026.6192,JORELI,HASSAN,JOR,,,,,ELI,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-5.32544378698225,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260816094500,https://www.azernews.az/region/262440.html
1318494422,20260816,202608,2026,2026.6192,JORELI,HASSAN,JOR,,,,,ELI,,,ISR,ISRAELI,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.32544378698225,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260816094500,https://www.azernews.az/region/262440.html
1318494423,20260816,202608,2026,2026.6192,JORELI,HASSAN,JOR,,,,,ELI,,,ISRMIL,ISRAELI,ISR,,,,,MIL,,,1,190,190,19,4,-10.0,6,1,6,-5.32544378698225,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260816094500,https://www.azernews.az/region/262440.html
1318494424,20260816,202608,2026,2026.6192,JPN,JAPANESE,JPN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,150,150,15,4,-7.2,2,1,2,-3.76623376623376,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260816094500,https://www.moneycontrol.com/world/china-is-expanding-its-reach-while-america-looks-elsewhere-should-asia-worry-article-14006657.html
1318494425,20260816,202608,2026,2026.6192,JPN,JAPANESE,JPN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,150,150,15,4,-7.2,8,1,8,-3.76623376623376,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260816094500,https://www.moneycontrol.com/world/china-is-expanding-its-reach-while-america-looks-elsewhere-should-asia-worry-article-14006657.html
1318494426,20260816,202608,2026,2026.6192,JPNGOV,CHIBA,JPN,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,32,4,32,-6.27306273062731,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260816094500,http://www.ohiostandard.com/news/279242155/floods-in-japan-strand-thousands-at-narita-airport
1318494427,20260816,202608,2026,2026.6192,JPNGOV,JAPAN,JPN,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,0,161,161,16,4,-4.0,6,1,6,-3.76623376623376,1,Japan,JA,JA,,36,138,JA,1,Indonesia,ID,ID,,-5,120,ID,1,Japan,JA,JA,,36,138,JA,20260816094500,https://www.moneycontrol.com/world/china-is-expanding-its-reach-while-america-looks-elsewhere-should-asia-worry-article-14006657.html
1318494428,20260816,202608,2026,2026.6192,JPNGOV,JAPAN,JPN,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,0,161,161,16,4,-4.0,4,1,4,-3.76623376623376,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260816094500,https://www.moneycontrol.com/world/china-is-expanding-its-reach-while-america-looks-elsewhere-should-asia-worry-article-14006657.html
