GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294149360,20260314,202603,2026,2026.2027,CAN,CANADA,CAN,,,,,,,,PTY,POLITICIAN,,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-2.35525024533857,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260314010000,https://www.chroniclejournal.com/news/national/mla-wants-to-scrap-b-c-s-human-rights-code-some-constituents-want-her-gone/article_e1b7876e-558a-5b93-b553-b232a3450fe7.html
1294149361,20260314,202603,2026,2026.2027,CAN,NEW BRUNSWICK,CAN,,,,,,,,USA,MAINE,USA,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-0.45385779122542,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260314010000,https://www.wabi.tv:443/2026/03/13/snow-arrives-late-friday-night-into-early-saturday/
1294149362,20260314,202603,2026,2026.2027,CHE,ZURICH,CHE,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,0.375,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260314010000,https://www.eurasiareview.com/14032026-climate-change-slows-earths-spin-day-lengthening-unprecedented-in-3-6-million-years/
1294149363,20260314,202603,2026,2026.2027,CHE,ZURICH,CHE,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,7,1,7,0.375,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,0,,,,,,,,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260314010000,https://www.eurasiareview.com/14032026-climate-change-slows-earths-spin-day-lengthening-unprecedented-in-3-6-million-years/
1294149364,20260314,202603,2026,2026.2027,CHE,ZURICH,CHE,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,8,1,8,0.375,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,0,,,,,,,,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260314010000,https://www.eurasiareview.com/14032026-climate-change-slows-earths-spin-day-lengthening-unprecedented-in-3-6-million-years/
1294149365,20260314,202603,2026,2026.2027,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,8,1,4,-12.0145631067961,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,0,,,,,,,,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260314010000,https://nypost.com/2026/03/13/us-news/venezuelan-criminal-el-turko-arrested-in-la-on-murder-charges/
1294149366,20260314,202603,2026,2026.2027,CHL,CHILE,CHL,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,017,017,01,1,0.0,6,1,6,1.46443514644352,1,Chile,CI,CI,,-30,-71,CI,1,Chile,CI,CI,,-30,-71,CI,1,Chile,CI,CI,,-30,-71,CI,20260314010000,https://www.denvergazette.com/2026/03/13/trump-warns-opposition-leader-machado-its-unsafe-to-return-to-venezuela/
1294149367,20260314,202603,2026,2026.2027,CHL,CHILE,CHL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,8,1,8,-12.0145631067961,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260314010000,https://nypost.com/2026/03/13/us-news/venezuelan-criminal-el-turko-arrested-in-la-on-murder-charges/
1294149368,20260314,202603,2026,2026.2027,CHL,CHILE,CHL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-12.0145631067961,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260314010000,https://nypost.com/2026/03/13/us-news/venezuelan-criminal-el-turko-arrested-in-la-on-murder-charges/
1294149369,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.88560885608856,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,0,,,,,,,,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,20260314010000,http://www.srilankasource.com/news/278920933/trump-says-us-forces-totally-obliterated-targets-on-kharg-island
1294149370,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.47694753577107,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260314010000,https://finance.yahoo.com/news/inside-binance-accounts-internal-investigators-171443134.html
1294149371,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,15,1,10,-1.77474402730375,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://www.eurasiareview.com/12032026-war-with-iran-to-test-chinas-energy-security-analysis/
1294149372,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-1.77474402730375,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://www.eurasiareview.com/12032026-war-with-iran-to-test-chinas-energy-security-analysis/
1294149373,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-0.47694753577107,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260314010000,https://finance.yahoo.com/news/inside-binance-accounts-internal-investigators-171443134.html
1294149374,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,-6.26780626780627,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://theshillongtimes.com/2026/03/14/china-grants-usd-200000-for-victims-of-iran-school-blast/
1294149375,20260314,202603,2026,2026.2027,CHN,CHINESE,CHN,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,195,195,19,4,-10.0,2,1,2,-6.73076923076923,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://www.yahoo.com/news/articles/eighteen-children-among-dozens-killed-103500539.html
1294149376,20260314,202603,2026,2026.2027,CHN,CHINESE,CHN,,,,,,,,FRAGOV,FRANCE,FRA,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,1.75438596491228,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260314010000,https://theconservativetreehouse.com/blog/2026/03/13/ahead-of-paris-meeting-with-chinese-trade-officials-ustr-jamieson-greer-discusses-goals-and-objectives/
1294149377,20260314,202603,2026,2026.2027,CHN,CHINESE,CHN,,,,,,,,GOV,TREASURY SECRETARY,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,1.75438596491228,1,China,CH,CH,,35,105,CH,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,China,CH,CH,,35,105,CH,20260314010000,https://theconservativetreehouse.com/blog/2026/03/13/ahead-of-paris-meeting-with-chinese-trade-officials-ustr-jamieson-greer-discusses-goals-and-objectives/
1294149378,20260314,202603,2026,2026.2027,CHN,CANTON,CHN,,,,,,,,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,1,042,042,04,1,1.9,1,1,1,-3.17460317460317,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Washtenaw County, Michigan, United States",US,USMI,,42.2506,-83.8499,1623021,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260314010000,https://rivergrandrapids.com/ixp/43/p/measles-michigan-first-case-2026/
1294149379,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.77474402730375,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260314010000,https://www.eurasiareview.com/12032026-war-with-iran-to-test-chinas-energy-security-analysis/
1294149380,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.77474402730375,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260314010000,https://www.eurasiareview.com/12032026-war-with-iran-to-test-chinas-energy-security-analysis/
1294149381,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.48979591836734,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149382,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,3,1,3,-4.48979591836734,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,1,North Korea,KN,KN,,40,127,KN,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149383,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.48979591836734,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,1,North Korea,KN,KN,,40,127,KN,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149384,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,020,020,02,1,3.0,5,1,5,-6.26780626780627,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://theshillongtimes.com/2026/03/14/china-grants-usd-200000-for-victims-of-iran-school-blast/
1294149385,20260314,202603,2026,2026.2027,CHN,CHINESE,CHN,,,,,,,,MIL,FIGHTER JET,,,,,,MIL,,,1,151,151,15,4,-7.2,3,1,3,-6.73076923076923,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://www.yahoo.com/news/articles/eighteen-children-among-dozens-killed-103500539.html
1294149386,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,MMRMIL,MYANMAR,MMR,,,,,MIL,,,0,072,072,07,2,8.3,2,1,2,-6.73076923076923,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://www.yahoo.com/news/articles/eighteen-children-among-dozens-killed-103500539.html
1294149387,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.48979591836734,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149388,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.48979591836734,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,1,North Korea,KN,KN,,40,127,KN,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149389,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,050,050,05,1,3.5,3,1,3,-4.48979591836734,1,China,CH,CH,,35,105,CH,1,North Korea,KN,KN,,40,127,KN,1,North Korea,KN,KN,,40,127,KN,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149390,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,061,061,06,2,6.4,5,1,5,-1.77474402730375,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260314010000,https://www.eurasiareview.com/12032026-war-with-iran-to-test-chinas-energy-security-analysis/
1294149391,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,4,1,4,-4.48979591836734,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149392,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.48979591836734,1,Iran,IR,IR,,32,53,IR,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260314010000,https://www.dailymail.co.uk/news/article-15644517/World-War-III-likely-start-decade-majority-Britons-believe-military-experts-agree.html
1294149393,20260314,202603,2026,2026.2027,CHN,CANTON,CHN,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-3.17460317460317,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260314010000,https://rivergrandrapids.com/ixp/43/p/measles-michigan-first-case-2026/
1294149394,20260314,202603,2026,2026.2027,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,2,1,2,-0.88560885608856,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260314010000,http://www.srilankasource.com/news/278920933/trump-says-us-forces-totally-obliterated-targets-on-kharg-island
1294149395,20260314,202603,2026,2026.2027,CHN,CANTON,CHN,,,,,,,,USAGOVHLH,UNITED STATES,USA,,,,,GOV,HLH,,1,042,042,04,1,1.9,2,1,2,-3.17460317460317,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Washtenaw County, Michigan, United States",US,USMI,,42.2506,-83.8499,1623021,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260314010000,https://rivergrandrapids.com/ixp/43/p/measles-michigan-first-case-2026/
1294149396,20260314,202603,2026,2026.2027,CHNGOV,CHINA,CHN,,,,,GOV,,,,,,,,,,,,,0,0871,087,08,2,9.0,5,1,5,-10.8695652173913,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260314010000,https://theshillongtimes.com/2026/03/14/afghanistan-accuses-pak-of-civilian-airstrikes/
1294149397,20260314,202603,2026,2026.2027,CHNGOVBUS,CHINA,CHN,,,,,GOV,BUS,,GOV,TREASURY SECRETARY,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,1.75438596491228,1,China,CH,CH,,35,105,CH,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260314010000,https://theconservativetreehouse.com/blog/2026/03/13/ahead-of-paris-meeting-with-chinese-trade-officials-ustr-jamieson-greer-discusses-goals-and-objectives/
1294149398,20260314,202603,2026,2026.2027,CHNGOVBUS,CHINESE,CHN,,,,,GOV,BUS,,GOV,TREASURY SECRETARY,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,1.75438596491228,1,China,CH,CH,,35,105,CH,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,China,CH,CH,,35,105,CH,20260314010000,https://theconservativetreehouse.com/blog/2026/03/13/ahead-of-paris-meeting-with-chinese-trade-officials-ustr-jamieson-greer-discusses-goals-and-objectives/
1294149399,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC BISHOP,,,,CHR,CTH,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.76332288401254,1,Kyrgyzstan,KG,KG,,41,75,KG,0,,,,,,,,1,Kyrgyzstan,KG,KG,,41,75,KG,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149400,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-1.76332288401254,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,0,,,,,,,,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149401,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,0,011,011,01,1,-0.1,6,1,6,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,0,,,,,,,,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149402,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC BISHOP,,,,CHR,CTH,,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,0,,,,,,,,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149403,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC BISHOP,,,,CHR,CTH,,,,BLR,BELARUS,BLR,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.76332288401254,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149404,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,FRA,BREST,FRA,,,,,,,,1,013,013,01,1,0.4,6,1,6,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149405,20260314,202603,2026,2026.2027,CHRCTH,CATHOLIC BISHOP,,,,CHR,CTH,,,,REL,PRIEST,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149406,20260314,202603,2026,2026.2027,CHRCTHREL,CATHOLIC BISHOP,,,,CHR,CTH,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,0,,,,,,,,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149407,20260314,202603,2026,2026.2027,CHRCTHREL,CATHOLIC BISHOP,,,,CHR,CTH,,,,BLRCHR,PINSK,BLR,,,CHR,,,,,0,010,010,01,1,0.0,3,1,3,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149408,20260314,202603,2026,2026.2027,CHRCTHREL,CATHOLIC BISHOP,,,,CHR,CTH,,,,BLRCHR,PINSK,BLR,,,CHR,,,,,0,046,046,04,1,7.0,3,1,3,-1.76332288401254,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,4,"Pinsk, Brestskaya Voblasts', Belarus",BO,BO01,39910,52.1229,26.0951,-1947920,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149409,20260314,202603,2026,2026.2027,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,2.97397769516729,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260314010000,https://www.wpsdlocal6.com/news/paducah-mccracken-county-naacp-to-host-rosa-parks-power-of-one-banquet/article_1b8b3690-56e7-4c79-bbd6-298f5dc1c367.html
1294149410,20260314,202603,2026,2026.2027,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,,,,,,,,,,,1,084,084,08,2,7.0,8,1,8,2.97397769516729,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260314010000,https://www.wpsdlocal6.com/news/paducah-mccracken-county-naacp-to-host-rosa-parks-power-of-one-banquet/article_1b8b3690-56e7-4c79-bbd6-298f5dc1c367.html
1294149411,20260314,202603,2026,2026.2027,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.97397769516729,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260314010000,https://www.wpsdlocal6.com/news/paducah-mccracken-county-naacp-to-host-rosa-parks-power-of-one-banquet/article_1b8b3690-56e7-4c79-bbd6-298f5dc1c367.html
1294149412,20260314,202603,2026,2026.2027,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,2,1,2,2.97397769516729,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260314010000,https://www.wpsdlocal6.com/news/paducah-mccracken-county-naacp-to-host-rosa-parks-power-of-one-banquet/article_1b8b3690-56e7-4c79-bbd6-298f5dc1c367.html
1294149413,20260314,202603,2026,2026.2027,CIV,ABIDJAN,CIV,,,,,,,,,,,,,,,,,,1,145,145,14,3,-7.5,2,1,2,1,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,0,,,,,,,,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,20260314010000,https://www.wral.com/news/ap/f6a5c-france-returns-a-sacred-drum-looted-during-the-colonial-era-to-ivory-coast/
