GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297796874,20260406,202604,2026,2026.2630,USAGOV,NASA,USA,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,2,1,2,0,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260406080000,https://www.upi.com/Top_News/US/2026/04/06/Artemis-flyby/2421775454200/
1297796875,20260406,202604,2026,2026.2630,USAGOV,INTERNAL REVENUE SERVICE,USA,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,0.63765941485371,3,"Crystal Palace, New York, United States",US,USNY,NY061,40.7536,-73.9842,2072068,3,"Crystal Palace, New York, United States",US,USNY,,40.7536,-73.9842,2072068,3,"Crystal Palace, New York, United States",US,USNY,,40.7536,-73.9842,2072068,20260406080000,https://www.aspenpublicradio.org/economics/2026-04-05/city-of-aspen-trying-new-approach-to-preserve-local-businesses
1297796876,20260406,202604,2026,2026.2630,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,GOV,KING,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,1.87590187590188,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260406080000,https://www.hellomagazine.com/royalty/893516/why-prince-harry-king-charles-not-planning-us-reunion-this-month/
1297796877,20260406,202604,2026,2026.2630,USAGOV,NASA,USA,,,,,GOV,,,IND,SRINAGAR,IND,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.53262316910786,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260406080000,https://kashmirlife.net/artemis-ii-in-flight-nasa-sends-humans-back-toward-the-moon-after-50-years-431184/
1297796878,20260406,202604,2026,2026.2630,USAGOV,AMERICAN,USA,,,,,GOV,,,ITA,ROME,ITA,,,,,,,,1,020,020,02,1,3.0,3,1,3,-6.20689655172414,1,United States,US,US,,39.828175,-98.5795,US,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,1,United States,US,US,,39.828175,-98.5795,US,20260406080000,https://www.standardmedia.co.ke/world/article/2001544679/middle-east-war-latest-developments
1297796879,20260406,202604,2026,2026.2630,USAGOV,UNITED STATES,USA,,,,,GOV,,,ITA,ROME,ITA,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-6.20689655172414,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406080000,https://www.standardmedia.co.ke/world/article/2001544679/middle-east-war-latest-developments
1297796880,20260406,202604,2026,2026.2630,USAGOV,UNITED STATES,USA,,,,,GOV,,,ITA,ROME,ITA,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-6.20689655172414,1,United States,US,US,,39.828175,-98.5795,US,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406080000,https://www.standardmedia.co.ke/world/article/2001544679/middle-east-war-latest-developments
1297796881,20260406,202604,2026,2026.2630,USAGOV,AMERICAN,USA,,,,,GOV,,,ITA,ROME,ITA,,,,,,,,1,138,138,13,3,-7.0,3,1,3,-6.20689655172414,1,United States,US,US,,39.828175,-98.5795,US,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,1,United States,US,US,,39.828175,-98.5795,US,20260406080000,https://www.standardmedia.co.ke/world/article/2001544679/middle-east-war-latest-developments
1297796882,20260406,202604,2026,2026.2630,USAGOV,THE US,USA,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,130,130,13,3,-4.4,6,1,6,-5.21327014218009,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406080000,https://www.hindustantimes.com/world-news/iran-wont-reopen-hormuz-strait-for-temporary-ceasefire-says-senior-iranian-official-slams-us-lack-of-readiness-101775459836155.html
1297796883,20260406,202604,2026,2026.2630,USAGOV,THE US,USA,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,1,130,130,13,3,-4.4,4,1,4,-5.21327014218009,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260406080000,https://www.hindustantimes.com/world-news/iran-wont-reopen-hormuz-strait-for-temporary-ceasefire-says-senior-iranian-official-slams-us-lack-of-readiness-101775459836155.html
1297796884,20260406,202604,2026,2026.2630,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.63765941485371,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260406080000,https://www.aspenpublicradio.org/economics/2026-04-05/city-of-aspen-trying-new-approach-to-preserve-local-businesses
1297796885,20260406,202604,2026,2026.2630,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,1,1,1,4.72854640980736,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260406080000,https://creators.yahoo.com/lifestyle/story/about-time-cardi-b-teams-up-with-mayor-zohran-mamdani-for-a-jingle-contest-bringing-her-mom-perspective-to-nyc-065744697.html
1297796886,20260406,202604,2026,2026.2630,USAMIL,AMERICAN,USA,,,,,MIL,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,3,1,3,-3.37837837837838,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260406080000,https://kashmirlife.net/how-america-rescued-its-pilot-from-iranian-mountains-after-36-hour-hunt-and-firefight-431178/
1297796887,20260406,202604,2026,2026.2630,VNM,VIET NAM,VNM,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,071,071,07,2,7.4,1,1,1,5.88235294117647,1,Philippines,RP,RP,,13,122,RP,1,Indonesia,ID,ID,,-5,120,ID,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260406080000,https://www.akp.gov.kh/post/detail/366877
1297796888,20260406,202604,2026,2026.2630,VNM,VIETNAMESE,VNM,,,,,,,,IRQ,IRAQI,IRQ,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.33333333333333,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260406080000,https://www.counterpunch.org/2026/04/06/artificial-intelligence-versus-human-stupidity/
1297796889,20260406,202604,2026,2026.2630,VNM,VIETNAMESE,VNM,,,,,,,,IRQ,IRAQI,IRQ,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.33333333333333,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260406080000,https://www.counterpunch.org/2026/04/06/artificial-intelligence-versus-human-stupidity/
1297796890,20260406,202604,2026,2026.2630,VNM,VIETNAM,VNM,,,,,,,,IRQREB,IRAQ,IRQ,,,,,REB,,,0,190,190,19,4,-10.0,1,1,1,-5.33333333333333,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260406080000,https://www.counterpunch.org/2026/04/06/artificial-intelligence-versus-human-stupidity/
1297796891,20260406,202604,2026,2026.2630,VNM,VIETNAMESE,VNM,,,,,,,,IRQREB,IRAQI,IRQ,,,,,REB,,,0,190,190,19,4,-10.0,3,1,3,-5.33333333333333,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Iraq,IZ,IZ,,33,44,IZ,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260406080000,https://www.counterpunch.org/2026/04/06/artificial-intelligence-versus-human-stupidity/
1297796892,20260406,202604,2026,2026.2630,benELI,BENGALI,,,ben,,,ELI,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-8.44036697247708,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260406080000,https://timesofindia.indiatimes.com/city/kolkata/rahul-banerjees-death-fallout-tollywood-shooting-on-hold-to-demand-safety-on-sets/articleshow/130054258.cms
1297796893,20260406,202604,2026,2026.2630,iba,IBAN,,,iba,,,,,,GOV,MINIST,,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,-5.05494505494505,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260406080000,https://www.thecable.ng/broadcasters-ask-wike-to-publicly-apologise-to-seun-okinbaloye-threaten-boycott-of-his-briefings/
1297796894,20260406,202604,2026,2026.2630,iba,IBAN,,,iba,,,,,,MEDCVL,MEDIA,,,,,,MED,CVL,,0,100,100,10,3,-5.0,4,1,4,-5.05494505494505,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260406080000,https://www.thecable.ng/broadcasters-ask-wike-to-publicly-apologise-to-seun-okinbaloye-threaten-boycott-of-his-briefings/
1297796895,20260406,202604,2026,2026.2630,iba,IBAN,,,iba,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.05494505494505,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260406080000,https://www.thecable.ng/broadcasters-ask-wike-to-publicly-apologise-to-seun-okinbaloye-threaten-boycott-of-his-briefings/
1297796896,20260406,202604,2026,2026.2630,iba,IBAN,,,iba,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,020,020,02,1,3.0,8,1,4,-5.05494505494505,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260406080000,https://www.thecable.ng/broadcasters-ask-wike-to-publicly-apologise-to-seun-okinbaloye-threaten-boycott-of-his-briefings/
1297796897,20260406,202604,2026,2026.2630,iba,IBAN,,,iba,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-5.05494505494505,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260406080000,https://www.thecable.ng/broadcasters-ask-wike-to-publicly-apologise-to-seun-okinbaloye-threaten-boycott-of-his-briefings/
1297803810,20250406,202504,2025,2025.2630,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,0,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260406091500,https://shipandbunker.com/news/am/920544-stabilis-terminates-10-year-galveston-lng-offtake-deal
1297803811,20250406,202504,2025,2025.2630,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,4,1,4,-2.45901639344262,4,"Brookvale, New South Wales, Australia",AS,AS02,5104,-33.7667,151.267,398024,0,,,,,,,,4,"Brookvale, New South Wales, Australia",AS,AS02,5104,-33.7667,151.267,398024,20260406091500,https://www.theroar.com.au/2026/01/21/nrl-round-1-predicted-teams-sydney-roosters-robinson-hoping-history-repeats-with-dce-sparking-new-look-chooks/?comment_id=10583028
1297803812,20250406,202504,2025,2025.2630,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.43964562569214,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260406091500,https://www.industrialinfo.com/news/article/eia-us-coal-exports-fell-in-2025--355796
1297803813,20250406,202504,2025,2025.2630,LBN,LEBANON,LBN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.64298724954463,4,"Naqoura, Liban-Sud, Lebanon",LE,LE06,18314,33.1181,35.1397,-799479,0,,,,,,,,4,"Naqoura, Liban-Sud, Lebanon",LE,LE06,18314,33.1181,35.1397,-799479,20260406091500,https://www.rte.ie/news/analysis-and-comment/2026/0406/1566671-unifil-lebanon/
1297803814,20250406,202504,2025,2025.2630,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,0,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260406091500,https://shipandbunker.com/news/am/920544-stabilis-terminates-10-year-galveston-lng-offtake-deal
1297803815,20260405,202604,2026,2026.2603,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,164,164,16,4,-7.0,1,1,1,-5.67685589519651,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406091500,https://www.rte.ie/news/world/2026/0406/1566871-iran-conflict/
1297803816,20260405,202604,2026,2026.2603,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,1,1,1,-5.67685589519651,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406091500,https://www.rte.ie/news/world/2026/0406/1566871-iran-conflict/
1297803817,20260405,202604,2026,2026.2603,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-5.67685589519651,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406091500,https://www.rte.ie/news/world/2026/0406/1566871-iran-conflict/
1297803818,20260405,202604,2026,2026.2603,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,195,195,19,4,-10.0,7,1,7,-5.67685589519651,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260406091500,https://www.rte.ie/news/world/2026/0406/1566871-iran-conflict/
1297803819,20260406,202604,2026,2026.2630,,,,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.47933884297521,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260406091500,https://www.trend.az/business/4171535.html
1297803820,20260406,202604,2026,2026.2630,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,5,1,5,2.44140625,0,,,,,,,,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260406091500,https://www.trend.az/business/4171534.html
1297803821,20260406,202604,2026,2026.2630,,,,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,1,057,057,05,1,8.0,5,1,5,3.98058252427184,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260406091500,https://www.manilatimes.net/2026/04/06/tmt-newswire/pr-newswire/power-automation-partners-tbea-to-expand-power-equipment-portfolio/2314564
1297803822,20260406,202604,2026,2026.2630,,,,,,,,,,,BUSMED,COMPANY,,,,,,BUS,MED,,1,0841,084,08,2,7.0,10,1,10,-2.45098039215686,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260406091500,https://allafrica.com/stories/202604060060.html
1297803823,20260406,202604,2026,2026.2630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,060,060,06,2,6.0,10,1,10,0.82135523613963,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260406091500,https://www.cbc.ca/news/science/grid-solar-africa-9.7126087
1297803824,20260406,202604,2026,2026.2630,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,4,1,4,-1.9704433497537,0,,,,,,,,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20260406091500,https://www.scmp.com/tech/tech-trends/article/3349146/chinese-ai-rivals-clash-over-anthropics-openclaw-exit-amid-global-token-crunch
1297803825,20260406,202604,2026,2026.2630,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,060,060,06,2,6.0,4,1,4,-1.9704433497537,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260406091500,https://www.scmp.com/tech/tech-trends/article/3349146/chinese-ai-rivals-clash-over-anthropics-openclaw-exit-amid-global-token-crunch
1297803826,20260406,202604,2026,2026.2630,,,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,042,042,04,1,1.9,8,1,8,-4.08668730650155,0,,,,,,,,5,"Westmeath, Westmeath, Ireland",EI,EI29,18307,53.5,-7.5,-1506168,5,"Westmeath, Westmeath, Ireland",EI,EI29,18307,53.5,-7.5,-1506168,20260406091500,https://www.rte.ie/news/primetime/2026/0406/1566503-religious-buildings-incidents/
1297803827,20260406,202604,2026,2026.2630,,,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,042,042,04,1,1.9,2,1,2,-4.08668730650155,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260406091500,https://www.rte.ie/news/primetime/2026/0406/1566503-religious-buildings-incidents/
1297803828,20260406,202604,2026,2026.2630,,,,,,,,,,,COP,PRISON,,,,,,COP,,,0,042,042,04,1,1.9,10,1,10,0.355871886121,0,,,,,,,,4,"Kisan, Punjab, Pakistan",PK,PK04,23671,30.85,73.5333,-2765930,4,"Kisan, Punjab, Pakistan",PK,PK04,23671,30.85,73.5333,-2765930,20260406091500,https://www.hindustantimes.com/india-news/bjp-focussed-on-assam-s-prosperity-self-reliance-global-recognition-modi-101775462236027.html
1297803829,20260406,202604,2026,2026.2630,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,062,062,06,2,7.4,5,1,5,-1.99335548172757,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260406091500,https://www.capitalfm.co.ke/news/2026/04/nps-private-sector-farm-security-kenya-theft/
1297803830,20260406,202604,2026,2026.2630,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,5,1,5,-6.02409638554217,0,,,,,,,,5,"Artibonite, Artibonite, Haiti",HA,HA06,17168,19.3333,-72.5,-57621,5,"Artibonite, Artibonite, Haiti",HA,HA06,17168,19.3333,-72.5,-57621,20260406091500,https://www.icihaiti.com/en/news-47203-the-pnh-takes-the-advantage-over-terrorists-in-artibonite.html
1297803831,20260406,202604,2026,2026.2630,,,,,,,,,,,COP,POLICEMEN,,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-7.380073800738,0,,,,,,,,4,"Takum, Nigeria (general), Nigeria",NI,NI00,191250,7.26667,9.98333,-2027271,4,"Damisa, Nigeria (general), Nigeria",NI,NI00,23105,7.71667,9.98333,-2004322,20260406091500,https://www.thisdaylive.com/2026/04/06/troops-foil-terror-attack-rescue-31-abducted-church-worshippers-in-kaduna/
1297803832,20260406,202604,2026,2026.2630,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,0,040,040,04,1,1.0,10,1,10,3.75,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260406091500,https://www.leaderlive.co.uk/news/25989074.lesley-griffiths-final-leader-column-wrexham-ms/
1297803833,20260406,202604,2026,2026.2630,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,-0.78651685393258,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260406091500,https://www.nbcdfw.com/news/national-international/artemis-ii-milestone-enter-lunar-sphere-influence/4005950/
1297803834,20260406,202604,2026,2026.2630,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,-1.02389078498294,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260406091500,https://www.nbcwashington.com/news/national-international/artemis-ii-milestone-enter-lunar-sphere-influence/4086462/
1297803835,20260406,202604,2026,2026.2630,,,,,,,,,,,CVL,VILLAGER,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,-13.0088495575221,0,,,,,,,,4,"Tamulpur, Assam, India",IN,IN03,17590,26.6667,91.5667,-2112579,4,"Tamulpur, Assam, India",IN,IN03,17590,26.6667,91.5667,-2112579,20260406091500,https://timesofindia.indiatimes.com/city/delhi/whats-behind-the-increase-in-mob-attacks/articleshow/130054081.cms
1297803836,20260406,202604,2026,2026.2630,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,6.5173116089613,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260406091500,https://www.news8000.com/obituaries/joseph-mitley/article_2aa40c7d-c998-41c1-ac36-71c23e7b9897.html
1297803837,20260406,202604,2026,2026.2630,,,,,,,,,,,CVL,VILLAGER,,,,,,CVL,,,0,190,190,19,4,-10.0,10,1,10,-13.0088495575221,0,,,,,,,,4,"Tamulpur, Assam, India",IN,IN03,17590,26.6667,91.5667,-2112579,4,"Tamulpur, Assam, India",IN,IN03,17590,26.6667,91.5667,-2112579,20260406091500,https://timesofindia.indiatimes.com/city/delhi/whats-behind-the-increase-in-mob-attacks/articleshow/130054081.cms
