GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293170682,20260309,202603,2026,2026.1890,CHN,BEIJING,CHN,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,036,036,03,1,4.0,20,1,20,3.36134453781513,4,"Ying Yong, Fujian, China",CH,CH07,13012,24.8217,117.22,9160048,4,"Ying Yong, Fujian, China",CH,CH07,13012,24.8217,117.22,9160048,4,"Ying Yong, Fujian, China",CH,CH07,13012,24.8217,117.22,9160048,20260309030000,http://europe.chinadaily.com.cn/a/202603/09/WS69ae1daaa310d6866eb3c9dc.html
1293170683,20260309,202603,2026,2026.1890,CHN,CHINA,CHN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,042,042,04,1,1.9,1,1,1,-4.05027932960894,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,20260309030000,https://www.zerohedge.com/geopolitical/oil-island-could-break-iran
1293170684,20260309,202603,2026,2026.1890,CHN,CHINA,CHN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.05027932960894,1,Iraq,IZ,IZ,,33,44,IZ,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Kharg, Qinghai, China",CH,CH06,13209,37.2232,100.416,-1908197,20260309030000,https://www.zerohedge.com/geopolitical/oil-island-could-break-iran
1293170685,20260309,202603,2026,2026.1890,CHN,CHINA,CHN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,042,042,04,1,1.9,3,1,3,-4.05027932960894,1,Iraq,IZ,IZ,,33,44,IZ,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iraq,IZ,IZ,,33,44,IZ,20260309030000,https://www.zerohedge.com/geopolitical/oil-island-could-break-iran
1293170686,20260309,202603,2026,2026.1890,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-2.30312035661218,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260309030000,https://www.straitstimes.com/asia/east-asia/in-2026-deng-xiaopings-advice-to-lie-low-is-making-a-temporary-tactical-return
1293170687,20260309,202603,2026,2026.1890,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-2.30312035661218,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260309030000,https://www.straitstimes.com/asia/east-asia/in-2026-deng-xiaopings-advice-to-lie-low-is-making-a-temporary-tactical-return
1293170688,20260309,202603,2026,2026.1890,CHNCVL,CHINESE,CHN,,,,,CVL,,,IRN,IRAN,IRN,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-3.45699831365936,1,China,CH,CH,,35,105,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170689,20260309,202603,2026,2026.1890,CHNCVL,CHINA,CHN,,,,,CVL,,,IRN,IRAN,IRN,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-3.45699831365936,1,China,CH,CH,,35,105,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,China,CH,CH,,35,105,CH,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170690,20260309,202603,2026,2026.1890,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.98576122672508,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260309030000,https://economictimes.indiatimes.com/news/international/global-trends/trumps-china-visit-likely-wont-yield-breakthrough-aims-to-maintain-stability/articleshow/129302052.cms
1293170691,20260309,202603,2026,2026.1890,CHRPRO907,CALVARY CHAPEL,,,,CHR,PRO,,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.63157894736844,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260309030000,https://www.wtma.com/2026/03/08/summerville-church-welcomes-home-members-stranded-in-middle-east-during-missile-strikes/
1293170692,20260309,202603,2026,2026.1890,COL,COLOMBIA,COL,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,040,040,04,1,1.0,5,1,5,-0.55658627087199,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,20260309030000,https://www.straitstimes.com/world/colombians-vote-in-legislative-contest-presidential-primaries
1293170693,20260309,202603,2026,2026.1890,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-6.53685674547983,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260309030000,https://www.theglobeandmail.com/canada/article-ottawa-pledges-faster-security-funding-stronger-hate-laws-after/
1293170694,20260309,202603,2026,2026.1890,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-8.01104972375691,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,0,,,,,,,,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,20260309030000,https://timesofindia.indiatimes.com/city/ludhiana/one-more-held-in-baddowal-car-showroom-firing-case/articleshow/129287754.cms
1293170695,20260309,202603,2026,2026.1890,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-2.14723926380368,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260309030000,https://www.el-balad.com/16874230
1293170696,20260309,202603,2026,2026.1890,COP,POLICE,,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,1,0214,021,02,1,3.4,10,1,10,-6.81818181818182,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260309030000,https://wach.com/news/local/police-respond-to-reported-gunfire-at-walmart-on-augusta-road-in-west-columbia
1293170697,20260309,202603,2026,2026.1890,COP,POLICE,,,,,,COP,,,USA,ARIZONA,USA,,,,,,,,1,181,181,18,4,-9.0,8,1,8,-2.14723926380368,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260309030000,https://www.el-balad.com/16874230
1293170698,20260309,202603,2026,2026.1890,COPCOP,POLICE,,,,,,COP,COP,,COP,POLICE,,,,,,COP,,,0,112,112,11,3,-2.0,10,1,10,-6.53685674547983,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260309030000,https://www.theglobeandmail.com/canada/article-ottawa-pledges-faster-security-funding-stronger-hate-laws-after/
1293170699,20260309,202603,2026,2026.1890,COPELI,POLICE COMMISSIONER,,,,,,COP,ELI,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,0.26572187776794,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260309030000,https://www.rnz.co.nz/news/national/589057/disgraced-former-deputy-police-commissioner-jevon-mcskimming-s-expenses-revealed
1293170700,20260309,202603,2026,2026.1890,COPELI,POLICE COMMISSIONER,,,,,,COP,ELI,,NZL,NEW ZEALAND,NZL,,,,,,,,1,110,110,11,3,-2.0,2,1,2,0.26572187776794,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260309030000,https://www.rnz.co.nz/news/national/589057/disgraced-former-deputy-police-commissioner-jevon-mcskimming-s-expenses-revealed
1293170701,20260309,202603,2026,2026.1890,CRM,MISCREANT,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,1,190,190,19,4,-10.0,7,1,7,-8.01104972375691,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,20260309030000,https://timesofindia.indiatimes.com/city/ludhiana/one-more-held-in-baddowal-car-showroom-firing-case/articleshow/129287754.cms
1293170702,20260309,202603,2026,2026.1890,CRM,MISCREANT,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,1,190,190,19,4,-10.0,3,1,3,-8.01104972375691,4,"Mullanpur, Punjab, India",IN,IN23,17830,30.8333,75.6667,-2105035,4,"Mullanpur, Punjab, India",IN,IN23,17830,30.8333,75.6667,-2105035,4,"Mullanpur, Punjab, India",IN,IN23,17830,30.8333,75.6667,-2105035,20260309030000,https://timesofindia.indiatimes.com/city/ludhiana/one-more-held-in-baddowal-car-showroom-firing-case/articleshow/129287754.cms
1293170703,20260309,202603,2026,2026.1890,CRM,MISCREANT,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,1,193,193,19,4,-10.0,10,1,10,-8.01104972375691,4,"Mullanpur, Punjab, India",IN,IN23,17830,30.8333,75.6667,-2105035,4,"Mullanpur, Punjab, India",IN,IN23,17830,30.8333,75.6667,-2105035,4,"Mullanpur, Punjab, India",IN,IN23,17830,30.8333,75.6667,-2105035,20260309030000,https://timesofindia.indiatimes.com/city/ludhiana/one-more-held-in-baddowal-car-showroom-firing-case/articleshow/129287754.cms
1293170704,20260309,202603,2026,2026.1890,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-4.97076023391813,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260309030000,https://www.northcentralpa.com/news/crime/massachusetts-man-busted-with-10-lbs-of-marijuana-on-interstate-80/article_90e0dca3-d24c-4fe3-b778-ecdd68665fc4.html
1293170705,20260309,202603,2026,2026.1890,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,-5.3921568627451,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260309030000,https://www.cubaheadlines.com/articles/322566
1293170706,20260309,202603,2026,2026.1890,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.3921568627451,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260309030000,https://www.cubaheadlines.com/articles/322566
1293170707,20260309,202603,2026,2026.1890,CUB,CUBAN,CUB,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-10,4,"El Palmar, Matanzas, Cuba",CU,CU03,14754,22.7367,-81.0581,-1621921,0,,,,,,,,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,20260309030000,https://www.cubaheadlines.com/articles/322568
1293170708,20260309,202603,2026,2026.1890,CUB,CUBAN,CUB,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-5.3921568627451,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260309030000,https://www.cubaheadlines.com/articles/322566
1293170709,20260309,202603,2026,2026.1890,CUB,CUBAN,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-8.64661654135338,4,"El Cotorro, Villa Clara, Cuba",CU,CU16,14797,22.65,-79.7,-1620970,4,"El Cotorro, Villa Clara, Cuba",CU,CU16,14797,22.65,-79.7,-1620970,4,"El Cotorro, Villa Clara, Cuba",CU,CU16,14797,22.65,-79.7,-1620970,20260309030000,https://www.cubaheadlines.com/articles/322540
1293170710,20260309,202603,2026,2026.1890,CUB,CUBA,CUB,,,,,,,,REF,EXPATRIATE,,,,,,REF,,,0,010,010,01,1,0.0,4,1,4,-5.3921568627451,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260309030000,https://www.cubaheadlines.com/articles/322566
1293170711,20260309,202603,2026,2026.1890,CUB,CUBA,CUB,,,,,,,,REF,EXPATRIATE,,,,,,REF,,,0,010,010,01,1,0.0,1,1,1,-5.3921568627451,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260309030000,https://www.cubaheadlines.com/articles/322566
1293170712,20260309,202603,2026,2026.1890,CUBGOV,CUBAN,CUB,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-8.64661654135338,4,"El Cotorro, Villa Clara, Cuba",CU,CU16,14797,22.65,-79.7,-1620970,0,,,,,,,,4,"El Cotorro, Villa Clara, Cuba",CU,CU16,14797,22.65,-79.7,-1620970,20260309030000,https://www.cubaheadlines.com/articles/322540
1293170713,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,15,1,10,-2.99145299145299,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,0,,,,,,,,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,20260309030000,https://www.thenewdawnliberia.com/water-crisis-hit-david-deans-town/
1293170714,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,1.45748987854251,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,0,,,,,,,,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260309030000,https://www.thisdaylive.com/2026/03/09/an-unconventional-bonanza/
1293170715,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-10,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,0,,,,,,,,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,20260309030000,https://www.cubaheadlines.com/articles/322568
1293170716,20260309,202603,2026,2026.1890,CVL,MIGRANT,,,,,,CVL,,,,,,,,,,,,,1,013,013,01,1,0.4,6,1,6,-6.03217158176943,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260309030000,https://www.cbc.ca/news/canada/montreal/women-s-day-protest-montreal-quebec-city-9.7119829
1293170717,20260309,202603,2026,2026.1890,CVL,MIGRANT,,,,,,CVL,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-6.03217158176943,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260309030000,https://www.cbc.ca/news/canada/montreal/women-s-day-protest-montreal-quebec-city-9.7119829
1293170718,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-2.99145299145299,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,0,,,,,,,,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,20260309030000,https://www.thenewdawnliberia.com/water-crisis-hit-david-deans-town/
1293170719,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.99145299145299,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,0,,,,,,,,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,20260309030000,https://www.thenewdawnliberia.com/water-crisis-hit-david-deans-town/
1293170720,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-10,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,0,,,,,,,,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,20260309030000,https://www.cubaheadlines.com/articles/322568
1293170721,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.45699831365936,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,0,,,,,,,,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170722,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,5,1,5,6.33663366336633,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260309030000,https://www.thisdaylive.com/2026/03/09/international-womens-day-give-to-gain/
1293170723,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,3,1,3,5.42168674698795,5,"Bong County, Bong, Liberia",LI,LI01,147278,7,-9.66667,-2130603,0,,,,,,,,5,"Bong County, Bong, Liberia",LI,LI01,147278,7,-9.66667,-2130603,20260309030000,https://www.thenewdawnliberia.com/citizens-of-fuamah-and-senoyea-laud-rep-fahnbulleh/
1293170724,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,5.42168674698795,5,"Bong County, Bong, Liberia",LI,LI01,147278,7,-9.66667,-2130603,0,,,,,,,,5,"Bong County, Bong, Liberia",LI,LI01,147278,7,-9.66667,-2130603,20260309030000,https://www.thenewdawnliberia.com/citizens-of-fuamah-and-senoyea-laud-rep-fahnbulleh/
1293170725,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-3.45699831365936,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170726,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-2.99145299145299,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,0,,,,,,,,4,"Gbarnga, Bong, Liberia",LI,LI01,147259,6.99556,-9.47222,-2131839,20260309030000,https://www.thenewdawnliberia.com/water-crisis-hit-david-deans-town/
1293170727,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-10,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,0,,,,,,,,4,"Marianao, Ciudad de La Habana, Cuba",CU,CU02,14725,23.0767,-82.43,-1634607,20260309030000,https://www.cubaheadlines.com/articles/322568
1293170728,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,-1.90114068441065,4,"Jurong West, Singapore (general), Singapore",SN,SN00,18585,1.35028,103.723,22477,0,,,,,,,,4,"Jurong West, Singapore (general), Singapore",SN,SN00,18585,1.35028,103.723,22477,20260309030000,https://www.straitstimes.com/singapore/spore-religious-organisations-receive-emergency-response-training-to-deal-with-unexpected-incidents
1293170729,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,,,,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-3.45699831365936,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,0,,,,,,,,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170730,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,,,,,,,,,,,0,160,160,16,4,-4.0,10,1,10,-3.45699831365936,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170731,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,AGR,FARMER,,,,,,AGR,,,1,042,042,04,1,1.9,6,1,6,-1.48305084745762,4,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,4,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,4,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,20260309030000,https://www.singletonargus.com.au/story/9193499/britton-jones-convict-pioneers-rogue-past-revealed-in-new-book/
1293170732,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,ARE,DUBAI,ARE,,,,,,,,0,160,160,16,4,-4.0,10,1,10,-3.45699831365936,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170733,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,8,1,4,-3.90516039051604,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260309030000,https://www.perthnow.com.au/news/australians-not-to-panic-buy-food-as-iran-war-enters-10th-day-c-21882374
1293170734,20260309,202603,2026,2026.1890,CVL,COMMUNITY,,,,,,CVL,,,BUS,TRADER,,,,,,BUS,,,1,042,042,04,1,1.9,6,1,6,-1.48305084745762,4,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,4,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,4,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,20260309030000,https://www.singletonargus.com.au/story/9193499/britton-jones-convict-pioneers-rogue-past-revealed-in-new-book/
1293170735,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,CHN,CHINESE,CHN,,,,,,,,1,073,073,07,2,7.4,2,1,2,-3.45699831365936,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170736,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,CHN,CHINESE,CHN,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-3.45699831365936,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170737,20260309,202603,2026,2026.1890,CVL,NATIONALS,,,,,,CVL,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,073,073,07,2,7.4,3,1,3,-3.45699831365936,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260309030000,https://www.straitstimes.com/asia/australianz/governments-worldwide-plan-repatriations-as-many-middle-east-flights-come-to-a-halt
1293170738,20260309,202603,2026,2026.1890,CVL,RESIDENTS,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,4.08163265306123,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260309030000,https://www.sakshipost.com/news/national/school-holiday-today-march-9-holiday-announced-schools-tamil-nadu-district-477894
