GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304794647,20260519,202605,2026,2026.3808,GOVMED,MINIST FOR COMMUNICATIONS,,,,,,GOV,MED,,,,,,,,,,,,1,013,013,01,1,0.4,5,1,5,3.92156862745098,4,"Georgina, Western Australia, Australia",AS,AS08,5529,-28.8667,114.75,-1574820,0,,,,,,,,4,"Georgina, Western Australia, Australia",AS,AS08,5529,-28.8667,114.75,-1574820,20260519080000,https://tvtonight.com.au/2026/05/abc-board-appointments.html
1304794648,20260519,202605,2026,2026.3808,GOVMED,MINIST FOR COMMUNICATIONS,,,,,,GOV,MED,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,3.92156862745098,4,"Georgina, Western Australia, Australia",AS,AS08,5529,-28.8667,114.75,-1574820,0,,,,,,,,4,"Georgina, Western Australia, Australia",AS,AS08,5529,-28.8667,114.75,-1574820,20260519080000,https://tvtonight.com.au/2026/05/abc-board-appointments.html
1304794649,20260519,202605,2026,2026.3808,GOVMED,MINIST FOR COMMUNICATIONS,,,,,,GOV,MED,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,3.92156862745098,4,"Georgina, Western Australia, Australia",AS,AS08,5529,-28.8667,114.75,-1574820,0,,,,,,,,4,"Georgina, Western Australia, Australia",AS,AS08,5529,-28.8667,114.75,-1574820,20260519080000,https://tvtonight.com.au/2026/05/abc-board-appointments.html
1304794650,20260519,202605,2026,2026.3808,GOVMIL,NATIONAL SECURITY ADVISER,,,,,,GOV,MIL,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794651,20260519,202605,2026,2026.3808,GOVMIL,PRESIDENT,,,,,,GOV,MIL,,,,,,,,,,,,1,050,050,05,1,3.5,6,1,6,5.66037735849056,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260519080000,https://www.limerickleader.ie/news/community/2084688/charity-surprises-limerick-care-facility-resident-with-life-membership-for-decades-of-sage-advice.html
1304794652,20260519,202605,2026,2026.3808,GOVMIL,PRESIDENT,,,,,,GOV,MIL,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,5.66037735849056,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260519080000,https://www.limerickleader.ie/news/community/2084688/charity-surprises-limerick-care-facility-resident-with-life-membership-for-decades-of-sage-advice.html
1304794653,20260519,202605,2026,2026.3808,GOVMIL,PRESIDENT,,,,,,GOV,MIL,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,050,050,05,1,3.5,2,1,2,5.66037735849056,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260519080000,https://www.limerickleader.ie/news/community/2084688/charity-surprises-limerick-care-facility-resident-with-life-membership-for-decades-of-sage-advice.html
1304794654,20260519,202605,2026,2026.3808,GOVMIL,PRESIDENT,,,,,,GOV,MIL,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.66037735849056,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260519080000,https://www.limerickleader.ie/news/community/2084688/charity-surprises-limerick-care-facility-resident-with-life-membership-for-decades-of-sage-advice.html
1304794655,20260519,202605,2026,2026.3808,GOVMIL,PRESIDENT,,,,,,GOV,MIL,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,1,050,050,05,1,3.5,2,1,2,5.66037735849056,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260519080000,https://www.limerickleader.ie/news/community/2084688/charity-surprises-limerick-care-facility-resident-with-life-membership-for-decades-of-sage-advice.html
1304794656,20260519,202605,2026,2026.3808,GOVMIL,PRESIDENT,,,,,,GOV,MIL,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,1,051,051,05,1,3.4,2,1,2,5.66037735849056,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260519080000,https://www.limerickleader.ie/news/community/2084688/charity-surprises-limerick-care-facility-resident-with-life-membership-for-decades-of-sage-advice.html
1304794657,20260519,202605,2026,2026.3808,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,1,1,1,4.16666666666667,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,1,India,IN,IN,,20,77,IN,20260519080000,https://pragativadi.com/rajnath-singh-pays-tribute-to-ho-chi-minh-india-strengthens-defence-ties-with-vietnam/
1304794658,20260519,202605,2026,2026.3808,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,1,1,1,4.16666666666667,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260519080000,https://pragativadi.com/rajnath-singh-pays-tribute-to-ho-chi-minh-india-strengthens-defence-ties-with-vietnam/
1304794659,20260519,202605,2026,2026.3808,GRC,GREEK,GRC,,,,,,,,CRM,GANG,,,,,,CRM,,,1,193,193,19,4,-10.0,4,1,4,-5.10440835266821,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260519080000,https://www.iefimerida.gr/english/turkish-couple-arrested-lesbos-ferry-port-201-bullets-hidden-car-chassis
1304794660,20260519,202605,2026,2026.3808,GRC,LESBOS,GRC,,,,,,,,TUR,TURKISH,TUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-5.10440835266821,4,"Lesbos, Perifereia Voreiou Aigaiou, Greece",GR,GR65,16725,39.1667,26.25,-822201,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Lesbos, Perifereia Voreiou Aigaiou, Greece",GR,GR65,16725,39.1667,26.25,-822201,20260519080000,https://www.iefimerida.gr/english/turkish-couple-arrested-lesbos-ferry-port-201-bullets-hidden-car-chassis
1304794661,20260519,202605,2026,2026.3808,GRCCOP,GREEK,GRC,,,,,COP,,,CRM,GANG,,,,,,CRM,,,1,193,193,19,4,-10.0,6,1,6,-5.10440835266821,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260519080000,https://www.iefimerida.gr/english/turkish-couple-arrested-lesbos-ferry-port-201-bullets-hidden-car-chassis
1304794662,20260519,202605,2026,2026.3808,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,1.75054704595186,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260519080000,https://www.michigandaily.com/news/administration/nurses-union-rallies-community-support-at-picket-amid-lengthy-contract-negotiations-with-michigan-medicine/
1304794663,20260519,202605,2026,2026.3808,HLH,HOSPITAL,,,,,,HLH,,,COP,DEPUTY,,,,,,COP,,,1,180,180,18,4,-9.0,10,1,10,-5.88235294117648,5,"Cross River State, Cross River, Nigeria",NI,NI22,22714,5.75,8.5,-2003914,5,"Cross River State, Cross River, Nigeria",NI,NI22,22714,5.75,8.5,-2003914,5,"Cross River State, Cross River, Nigeria",NI,NI22,22714,5.75,8.5,-2003914,20260519080000,https://thesun.ng/efcc-moves-to-sanction-officers-over-uuth-raid/
1304794664,20260519,202605,2026,2026.3808,HLH,NURSE,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.75054704595186,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260519080000,https://www.michigandaily.com/news/administration/nurses-union-rallies-community-support-at-picket-amid-lengthy-contract-negotiations-with-michigan-medicine/
1304794665,20260519,202605,2026,2026.3808,HLH,HOSPITAL,,,,,,HLH,,,USA,MICHIGAN,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,1.75054704595186,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260519080000,https://www.michigandaily.com/news/administration/nurses-union-rallies-community-support-at-picket-amid-lengthy-contract-negotiations-with-michigan-medicine/
1304794666,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,FRA,CHAMPAGNE,FRA,,,,,,,,0,080,080,08,2,5.0,1,1,1,-2.15716486902928,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794667,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,FRA,CHAMPAGNE,FRA,,,,,,,,0,080,080,08,2,5.0,1,1,1,-2.15716486902928,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794668,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,POL,POLAND,POL,,,,,,,,1,036,036,03,1,4.0,2,1,2,-2.15716486902928,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794669,20260519,202605,2026,2026.3808,HUN,BUDAPEST,HUN,,,,,,,,POL,POLAND,POL,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794670,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,POL,POLAND,POL,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.15716486902928,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794671,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,POL,POLAND,POL,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794672,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,POL,POLAND,POL,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794673,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,POL,POLAND,POL,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-2.15716486902928,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794674,20260519,202605,2026,2026.3808,HUN,HUNGARY,HUN,,,,,,,,POLGOV,POLAND,POL,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,-2.15716486902928,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794675,20260519,202605,2026,2026.3808,IGO,UNITED CITIES AND LOCAL GOVERNMENTS,,,,,,IGO,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-4.97925311203319,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519080000,https://en.apa.az/wuf13/secretary-general-housing-issue-has-become-one-of-the-main-challenges-on-the-development-and-democracy-agenda-506794
1304794676,20260519,202605,2026,2026.3808,IGOBUSIMF,INTERNATIONAL MONETARY FUND,,IMF,,,,IGO,BUS,,PAK,ISLAMABAD,PAK,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-2.7027027027027,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260519080000,https://www.prokerala.com/news/articles/a1764641.html
1304794677,20260519,202605,2026,2026.3808,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,040,040,04,1,1.0,8,1,8,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794678,20260519,202605,2026,2026.3808,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794679,20260519,202605,2026,2026.3808,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-2.15716486902928,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260519080000,https://www.thetimes.com/world/europe/article/hungary-learn-from-poland-peter-magyar-donald-tusk-qw2v2lcl5
1304794680,20260519,202605,2026,2026.3808,IGOUNO,THE UN,,UNO,,,,IGO,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.58823529411765,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519080000,https://en.apa.az/wuf13/undp-it-is-important-for-the-private-sector-to-invest-in-housing-construction-506808
1304794681,20260519,202605,2026,2026.3808,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-4.04858299595141,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260519080000,https://en.apa.az/wuf13/un-high-commissioner-housing-should-not-be-turned-into-a-commercial-instrument-506804
1304794682,20260519,202605,2026,2026.3808,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,012,012,01,1,-0.4,3,1,3,-4.04858299595141,4,"Medellin, Antioquia, Colombia",CO,CO02,13408,6.29139,-75.5361,-592318,0,,,,,,,,4,"Medellin, Antioquia, Colombia",CO,CO02,13408,6.29139,-75.5361,-592318,20260519080000,https://en.apa.az/wuf13/un-high-commissioner-housing-should-not-be-turned-into-a-commercial-instrument-506804
1304794683,20260519,202605,2026,2026.3808,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.04858299595141,4,"Montevideo, Montevideo, Uruguay",UY,UY10,22379,-34.8581,-56.1708,-907764,0,,,,,,,,4,"Medellin, Antioquia, Colombia",CO,CO02,13408,6.29139,-75.5361,-592318,20260519080000,https://en.apa.az/wuf13/un-high-commissioner-housing-should-not-be-turned-into-a-commercial-instrument-506804
1304794684,20260519,202605,2026,2026.3808,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,CVL,SETTLEMENT,,,,,,CVL,,,1,012,012,01,1,-0.4,5,1,5,2.11640211640211,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519080000,https://en.apa.az/wuf13/un-habitat-more-than-500-successful-housing-practices-presented-within-wuf13-framework-506764
1304794685,20260519,202605,2026,2026.3808,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,CVL,SETTLEMENT,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,2.11640211640211,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519080000,https://en.apa.az/wuf13/un-habitat-more-than-500-successful-housing-practices-presented-within-wuf13-framework-506764
1304794686,20260519,202605,2026,2026.3808,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,-2.16494845360825,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260519080000,https://www.naval-technology.com/sponsored/aerospace-and-defense-the-continent-strikes-back/
1304794687,20260519,202605,2026,2026.3808,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,MIL,FIGHTER JET,,,,,,MIL,,,0,130,130,13,3,-4.4,6,1,6,-3.0008826125331,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260519080000,https://www.winnipegfreepress.com/opinion/analysis/2026/05/19/the-folly-of-war-the-wisdom-of-peace
1304794688,20260519,202605,2026,2026.3808,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,MIL,FIGHTER JET,,,,,,MIL,,,0,130,130,13,3,-4.4,4,1,4,-3.0008826125331,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260519080000,https://www.winnipegfreepress.com/opinion/analysis/2026/05/19/the-folly-of-war-the-wisdom-of-peace
1304794689,20260519,202605,2026,2026.3808,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,0,4,"Bagh, Jammu and Kashmir, India",IN,IN12,72831,33.1792,74.1972,6203639,0,,,,,,,,4,"Bagh, Jammu and Kashmir, India",IN,IN12,72831,33.1792,74.1972,6203639,20260519080000,https://dailypioneer.com/news/traffic-alert-for-today-rehearsal-at-bharat-mandapam
1304794690,20260519,202605,2026,2026.3808,IND,RAJASTHAN,IND,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-4.46927374301676,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,0,,,,,,,,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260519080000,https://indianexpress.com/article/india/sold-for-rs-3-lakh-held-captive-in-rajasthan-a-girls-six-year-ordeal-10697219/
1304794691,20260519,202605,2026,2026.3808,IND,GUJARAT,IND,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-8.00865800865801,4,"Howrah, West Bengal, India",IN,IN28,70294,22.5892,88.3103,-2097144,0,,,,,,,,4,"Howrah, West Bengal, India",IN,IN28,70294,22.5892,88.3103,-2097144,20260519080000,https://www.prokerala.com/news/articles/a1764648.html
1304794692,20260519,202605,2026,2026.3808,IND,JHARKHAND,IND,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-4.46927374301676,4,"Simdega, Jharkhand, India",IN,IN38,70156,22.6167,84.5167,-2111358,0,,,,,,,,4,"Simdega, Jharkhand, India",IN,IN38,70156,22.6167,84.5167,-2111358,20260519080000,https://indianexpress.com/article/india/sold-for-rs-3-lakh-held-captive-in-rajasthan-a-girls-six-year-ordeal-10697219/
1304794693,20260519,202605,2026,2026.3808,IND,KOLKATA,IND,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-8.00865800865801,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Howrah, West Bengal, India",IN,IN28,70294,22.5892,88.3103,-2097144,20260519080000,https://www.prokerala.com/news/articles/a1764648.html
1304794694,20260519,202605,2026,2026.3808,IND,PATNA,IND,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-8.33333333333333,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260519080000,https://www.prokerala.com/news/articles/a1764636.html
1304794695,20260519,202605,2026,2026.3808,IND,HINDUSTAN,IND,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.61290322580645,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260519080000,https://pragativadi.com/sheikh-hasina-warns-of-dark-days-under-bnp-rule-vows-return-to-bangladesh-soon/
1304794696,20260519,202605,2026,2026.3808,IND,HINDUSTAN,IND,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,3,1,3,-1.61290322580645,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260519080000,https://pragativadi.com/sheikh-hasina-warns-of-dark-days-under-bnp-rule-vows-return-to-bangladesh-soon/
1304794697,20260519,202605,2026,2026.3808,IND,NEW DELHI,IND,,,,,,,,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.61290322580645,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260519080000,https://pragativadi.com/sheikh-hasina-warns-of-dark-days-under-bnp-rule-vows-return-to-bangladesh-soon/
1304794698,20260519,202605,2026,2026.3808,IND,NEW DELHI,IND,,,,,,,,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,-1.61290322580645,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Bangladesh,BG,BG,,24,90,BG,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260519080000,https://pragativadi.com/sheikh-hasina-warns-of-dark-days-under-bnp-rule-vows-return-to-bangladesh-soon/
1304794699,20260519,202605,2026,2026.3808,IND,BANGALORE,IND,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,1,015,015,01,1,0.0,5,1,5,1.67464114832536,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260519080000,https://timesofindia.indiatimes.com/city/bengaluru/blue-line-metro-in-bengaluru-could-be-powered-fully-by-solar-indian-institute-of-science-study/articleshow/131181290.cms
1304794700,20260519,202605,2026,2026.3808,IND,RAJASTHAN,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,5,1,5,-4.46927374301676,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260519080000,https://indianexpress.com/article/india/sold-for-rs-3-lakh-held-captive-in-rajasthan-a-girls-six-year-ordeal-10697219/
