GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314272937,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,GOV,MINIST OF INTERIOR,,,,,,GOV,,,0,173,173,17,4,-5.0,1,1,1,-9.49464012251149,5,"Ondo State, Ondo, Nigeria",NI,NI48,22976,7.16667,5.08333,-2023650,4,"Akure, Ondo, Nigeria",NI,NI48,22976,7.25256,5.19312,-1998953,4,"Akure, Ondo, Nigeria",NI,NI48,22976,7.25256,5.19312,-1998953,20260719064500,https://saharareporters.com/2026/07/18/i-was-sent-prison-tinubu-sowore-reveals-several-nigerians-languishing-detention-cases
1314272938,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,1,020,020,02,1,3.0,2,1,2,-2.76595744680851,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260719064500,https://saharareporters.com/2026/07/18/anambra-community-seeks-release-father-four-abandoned-police-detention-abuja-petitions
1314272939,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,-5.35077288941736,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260719064500,https://saharareporters.com/2026/07/18/huriwa-alleges-dss-dg-tosin-ajayi-justice-umar-prosecutors-had-pre-arranged-deal-jail
1314272940,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,030,030,03,1,4.0,2,1,2,-5.35077288941736,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260719064500,https://saharareporters.com/2026/07/18/huriwa-alleges-dss-dg-tosin-ajayi-justice-umar-prosecutors-had-pre-arranged-deal-jail
1314272941,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,LEG,SENATE PRESIDENT,,,,,,LEG,,,0,173,173,17,4,-5.0,1,1,1,-9.49464012251149,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,20260719064500,https://saharareporters.com/2026/07/18/i-was-sent-prison-tinubu-sowore-reveals-several-nigerians-languishing-detention-cases
1314272942,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,NGALEG,NIGERIA,NGA,,,,,LEG,,,0,173,173,17,4,-5.0,1,1,1,-9.49464012251149,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,20260719064500,https://saharareporters.com/2026/07/18/i-was-sent-prison-tinubu-sowore-reveals-several-nigerians-languishing-detention-cases
1314272943,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,173,173,17,4,-5.0,4,1,4,-11.8243243243243,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20260719064500,https://saharareporters.com/2026/07/18/nigerian-police-arrest-118-suspects-delta-akwa-ibom-others-recover-weapons-foil-attacks
1314272944,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,173,173,17,4,-5.0,1,1,1,-11.8243243243243,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,4,"Amukpe, Delta, Nigeria",NI,NI36,22741,5.86076,5.71549,-1999787,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260719064500,https://saharareporters.com/2026/07/18/nigerian-police-arrest-118-suspects-delta-akwa-ibom-others-recover-weapons-foil-attacks
1314272945,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,173,173,17,4,-5.0,1,1,1,-11.8243243243243,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,20260719064500,https://saharareporters.com/2026/07/18/nigerian-police-arrest-118-suspects-delta-akwa-ibom-others-recover-weapons-foil-attacks
1314272946,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,2,1,2,-6.89045936395763,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260719064500,https://theeagleonline.com.ng/military-rescues-over-40-victims-arrests-over-20-terrorists/
1314272947,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,1,1,1,-6.89045936395763,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260719064500,https://theeagleonline.com.ng/military-rescues-over-40-victims-arrests-over-20-terrorists/
1314272948,20260719,202607,2026,2026.5452,NGA,NIGERIA,NGA,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,1,1,1,-6.89045936395763,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,20260719064500,https://theeagleonline.com.ng/military-rescues-over-40-victims-arrests-over-20-terrorists/
1314272949,20260719,202607,2026,2026.5452,NGACVL,NIGERIA,NGA,,,,,CVL,,,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,1,020,020,02,1,3.0,6,1,6,-2.76595744680851,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260719064500,https://saharareporters.com/2026/07/18/anambra-community-seeks-release-father-four-abandoned-police-detention-abuja-petitions
1314272950,20260719,202607,2026,2026.5452,NGACVL,NIGERIA,NGA,,,,,CVL,,,NGA,NIGERIA,NGA,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-2.76595744680851,4,"Urum, Anambra, Nigeria",NI,NI25,22646,6.2869,7.049,-2030181,4,"Urum, Anambra, Nigeria",NI,NI25,22646,6.2869,7.049,-2030181,4,"Urum, Anambra, Nigeria",NI,NI25,22646,6.2869,7.049,-2030181,20260719064500,https://saharareporters.com/2026/07/18/anambra-community-seeks-release-father-four-abandoned-police-detention-abuja-petitions
1314272951,20260719,202607,2026,2026.5452,NGAEDU,NIGER DELTA,NGA,,,,,EDU,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-8.74125874125875,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260719064500,https://saharareporters.com/2026/07/18/nigerian-police-arrest-six-university-students-bayelsa-cult-attacks-brutalising
1314272952,20260719,202607,2026,2026.5452,NGAGOV,NIGERIA,NGA,,,,,GOV,,,JUD,LAWYER,,,,,,JUD,,,1,051,051,05,1,3.4,5,1,5,-2.65379975874548,4,"Umuahia, Abia, Nigeria",NI,NI45,191355,5.52627,7.48959,-2029249,4,"Umuahia, Abia, Nigeria",NI,NI45,191355,5.52627,7.48959,-2029249,4,"Umuahia, Abia, Nigeria",NI,NI45,191355,5.52627,7.48959,-2029249,20260719064500,https://theeagleonline.com.ng/portals-of-hope-foundation-unveiled-in-abuja/
1314272953,20260719,202607,2026,2026.5452,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,2,1,2,9.68421052631579,4,"Isoko, Nigeria (general), Nigeria",NI,NI00,22998,7.91667,4.28333,-2012694,4,"Isoko, Nigeria (general), Nigeria",NI,NI00,22998,7.91667,4.28333,-2012694,4,"Isoko, Nigeria (general), Nigeria",NI,NI00,22998,7.91667,4.28333,-2012694,20260719064500,https://theeagleonline.com.ng/sanwo-olus-deputy-chief-of-staff-honoured-by-urhobo-isoko-elites/
1314272954,20260719,202607,2026,2026.5452,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,2,1,2,9.68421052631579,4,"Isoko, Nigeria (general), Nigeria",NI,NI00,22998,7.91667,4.28333,-2012694,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Isoko, Nigeria (general), Nigeria",NI,NI00,22998,7.91667,4.28333,-2012694,20260719064500,https://theeagleonline.com.ng/sanwo-olus-deputy-chief-of-staff-honoured-by-urhobo-isoko-elites/
1314272955,20260719,202607,2026,2026.5452,NGAGOVAGR,ADAMU BELLO,NGA,,,,,GOV,AGR,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,8,1,8,-2.65379975874548,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260719064500,https://theeagleonline.com.ng/portals-of-hope-foundation-unveiled-in-abuja/
1314272956,20260719,202607,2026,2026.5452,NGAHLH,NIGERIA,NGA,,,,,HLH,,,NGA,NIGERIAN,NGA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.54870530209618,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260719064500,https://saharareporters.com/2026/07/18/nigerian-nurses-group-accuses-ogun-college-commercialising-education-decries-n200000
1314272957,20260719,202607,2026,2026.5452,NGALEG,NIGERIA,NGA,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-9.49464012251149,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,4,"Kuje, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.89639,7.24306,-2016210,20260719064500,https://saharareporters.com/2026/07/18/i-was-sent-prison-tinubu-sowore-reveals-several-nigerians-languishing-detention-cases
1314272958,20260719,202607,2026,2026.5452,NGAMIL,NIGERIA,NGA,,,,,MIL,,,MIL,MILITARY,,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-4.97925311203319,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260719064500,https://saharareporters.com/2026/07/18/nigerian-army-dismantles-suspected-illegal-bunkering-site-lagos-arrests-six-suspects
1314272959,20260719,202607,2026,2026.5452,NGAMIL,NIGERIA,NGA,,,,,MIL,,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.52808988764045,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260719064500,https://dailypost.ng/2026/07/19/army-dismantles-illegal-bunkering-site-arrests-six-suspects-in-lagos/
1314272960,20260719,202607,2026,2026.5452,NGOCHRDEV,WORLD VISION,,,,CHR,,NGO,DEV,,KEN,KENYA,KEN,,,,,,,,0,071,071,07,2,7.4,5,1,5,-3.5667107001321,4,"Marsabit, Eastern, Kenya",KE,KE03,18585,2.32839,37.9899,-2255226,4,"Marsabit, Eastern, Kenya",KE,KE03,18585,2.32839,37.9899,-2255226,4,"Marsabit, Eastern, Kenya",KE,KE03,18585,2.32839,37.9899,-2255226,20260719064500,https://www.the-star.co.ke/news/2026-07-19-rising-lake-turkana-displaces-marsabit-families
1314272961,20260719,202607,2026,2026.5452,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,1,040,040,04,1,1.0,8,1,8,1.61725067385444,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260719064500,https://www.deccanchronicle.com/nation/implement-33-womens-quota-dont-link-it-to-delimitation-supriya-sule-1972165
1314272962,20260719,202607,2026,2026.5452,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,1.61725067385444,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260719064500,https://www.deccanchronicle.com/nation/implement-33-womens-quota-dont-link-it-to-delimitation-supriya-sule-1972165
1314272963,20260719,202607,2026,2026.5452,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,1,040,040,04,1,1.0,8,1,8,1.61725067385444,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260719064500,https://www.deccanchronicle.com/nation/implement-33-womens-quota-dont-link-it-to-delimitation-supriya-sule-1972165
1314272964,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-6.16844602609727,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260719064500,https://www.deccanchronicle.com/nation/current-affairs/wangchuks-wife-alleges-illegal-detention-moves-delhi-high-court-1972159
1314272965,20260719,202607,2026,2026.5452,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-0.531914893617021,4,"Manipal, Karnataka, India",IN,IN19,70166,13.35,74.7833,-2103863,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260719064500,https://www.mangalorean.com/rahul-gandhi-mourns-chennamma-offers-condolences-to-deve-gowda-family/
1314272966,20260719,202607,2026,2026.5452,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,018,018,01,1,3.4,2,1,2,-0.531914893617021,4,"Manipal, Karnataka, India",IN,IN19,70166,13.35,74.7833,-2103863,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260719064500,https://www.mangalorean.com/rahul-gandhi-mourns-chennamma-offers-condolences-to-deve-gowda-family/
1314272967,20260719,202607,2026,2026.5452,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,018,018,01,1,3.4,2,1,2,-0.531914893617021,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260719064500,https://www.mangalorean.com/rahul-gandhi-mourns-chennamma-offers-condolences-to-deve-gowda-family/
1314272968,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,1.80555555555556,4,"Busia, Western, Kenya",KE,KE09,18585,0.467084,34.0882,-2242746,0,,,,,,,,4,"Busia, Western, Kenya",KE,KE09,18585,0.467084,34.0882,-2242746,20260719064500,https://www.the-star.co.ke/news/2026-07-19-imani-kenya-has-leaders-of-integrity-but-will-voters-choose-them
1314272969,20260719,202607,2026,2026.5452,OPP,OPPOSITION PARTIES,,,,,,OPP,,,,,,,,,,,,,0,141,141,14,3,-6.5,6,1,6,-1.1968085106383,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260719064500,https://economictimes.indiatimes.com/news/india/all-party-meeting-underway-ahead-of-monsoon-parliament-session-kiren-rijiju-appeals-for-cooperation-from-opposition/articleshow/132490495.cms
1314272970,20260719,202607,2026,2026.5452,OPP,OPPOSITION PARTIES,,,,,,OPP,,,,,,,,,,,,,0,141,141,14,3,-6.5,4,1,4,-1.1968085106383,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,0,,,,,,,,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260719064500,https://economictimes.indiatimes.com/news/india/all-party-meeting-underway-ahead-of-monsoon-parliament-session-kiren-rijiju-appeals-for-cooperation-from-opposition/articleshow/132490495.cms
1314272971,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,10,1,10,-8.57142857142861,1,Thailand,TH,TH,,15,100,TH,4,"Langkawi, Kedah, Malaysia",MY,MY02,37398,6.32649,99.8432,-2401875,4,"Langkawi, Kedah, Malaysia",MY,MY02,37398,6.32649,99.8432,-2401875,20260719064500,https://www.freemalaysiatoday.com/category/nation/2026/07/19/activist-remanded-over-alleged-facebook-threat
1314272972,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,CRM,CRIMINAL,,,,,,CRM,,,1,060,060,06,2,6.0,2,1,2,-8.57142857142861,4,"Langkawi, Kedah, Malaysia",MY,MY02,37398,6.32649,99.8432,-2401875,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260719064500,https://www.freemalaysiatoday.com/category/nation/2026/07/19/activist-remanded-over-alleged-facebook-threat
1314272973,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,CRM,CRIMINAL,,,,,,CRM,,,1,060,060,06,2,6.0,8,1,8,-8.57142857142861,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260719064500,https://www.freemalaysiatoday.com/category/nation/2026/07/19/activist-remanded-over-alleged-facebook-threat
1314272974,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,IND,NEW DELHI,IND,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.16844602609727,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260719064500,https://www.deccanchronicle.com/nation/current-affairs/wangchuks-wife-alleges-illegal-detention-moves-delhi-high-court-1972159
1314272975,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,IND,NEW DELHI,IND,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.16844602609727,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi Safdarjung, Delhi, India",IN,IN07,17633,28.5833,77.1833,-2109745,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260719064500,https://www.deccanchronicle.com/nation/current-affairs/wangchuks-wife-alleges-illegal-detention-moves-delhi-high-court-1972159
1314272976,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,8,1,8,-8.57142857142861,1,Thailand,TH,TH,,15,100,TH,4,"Langkawi, Kedah, Malaysia",MY,MY02,37398,6.32649,99.8432,-2401875,1,Thailand,TH,TH,,15,100,TH,20260719064500,https://www.freemalaysiatoday.com/category/nation/2026/07/19/activist-remanded-over-alleged-facebook-threat
1314272977,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-8.57142857142861,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260719064500,https://www.freemalaysiatoday.com/category/nation/2026/07/19/activist-remanded-over-alleged-facebook-threat
1314272978,20260719,202607,2026,2026.5452,OPP,ACTIVIST,,,,,,OPP,,,NGACOP,NIGERIA,NGA,,,,,COP,,,0,020,020,02,1,3.0,10,1,10,-5.96026490066226,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260719064500,https://saharareporters.com/2026/07/18/right-activist-demands-independent-probe-autopsy-mary-habila-found-dead-minister-umahis
1314272979,20260719,202607,2026,2026.5452,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.98689956331878,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,0,,,,,,,,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260719064500,https://english.wafa.ps/Pages/Details/172730
1314272980,20260719,202607,2026,2026.5452,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.38345864661654,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260719064500,https://www.heraldscotland.com/news/26292098.former-straight-talking-general-man-end-netanyahus-reign/
1314272981,20260719,202607,2026,2026.5452,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,5,1,5,-8.84955752212389,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260719064500,https://english.wafa.ps/Pages/Details/172731
1314272982,20260719,202607,2026,2026.5452,PSE,WEST BANK,PSE,,,,,,,,ISRCVL,ISRAEL,ISR,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-8.84955752212389,4,"Beita, West Bank (general), West Bank",WE,WE00,32684,32.1387,35.2837,-793808,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260719064500,https://english.wafa.ps/Pages/Details/172731
1314272983,20260719,202607,2026,2026.5452,PSE,PALESTINIAN,PSE,,,,,,,,ISRCVL,ISRAELI,ISR,,,,,CVL,,,1,190,190,19,4,-10.0,6,1,6,-8.84955752212389,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260719064500,https://english.wafa.ps/Pages/Details/172731
1314272984,20260719,202607,2026,2026.5452,PSE,PALESTINIAN,PSE,,,,,,,,ISRCVL,ISRAEL,ISR,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-8.84955752212389,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260719064500,https://english.wafa.ps/Pages/Details/172731
1314272985,20260719,202607,2026,2026.5452,PTY,POLITICAL PARTIES,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,20,2,20,-1.70357576131433,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260719064500,https://www.mangalorean.com/creating-disruptions-doesnt-bring-political-gains-rijiju-to-oppn-ahead-of-monsoon-session/
