GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311194604,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,GRC,GREECE,GRC,,,,,,,,1,042,042,04,1,1.9,1,1,1,10.9259259259259,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260629020000,https://www.redandblack.com/athfest/athfest-artist-market-showcases-creativity-beyond-music/article_d5e03a8b-d2f4-4eca-84f1-5216a4e6cf28.html
1311194605,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,1.8018018018018,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260629020000,https://english.news.cn/20260629/316558ece4714f46a643de4acbb39b8a/c.html
1311194606,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,1.8018018018018,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260629020000,https://english.news.cn/20260629/316558ece4714f46a643de4acbb39b8a/c.html
1311194607,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,0,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260629020000,https://english.news.cn/northamerica/20260629/b6a18733eb844727b40bac5006fd65ab/c.html
1311194608,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,0,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260629020000,https://english.news.cn/northamerica/20260629/b6a18733eb844727b40bac5006fd65ab/c.html
1311194609,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,8,1,4,-0.23440317345835,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,1,Israel,IS,IS,,31.5,34.75,IS,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194610,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.23440317345835,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194611,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,6,1,4,-0.23440317345835,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194612,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.23440317345835,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194613,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.23440317345835,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194614,20260629,202606,2026,2026.4904,USA,LAS VEGAS,USA,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,1,042,042,04,1,1.9,6,1,6,-7.69230769230774,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260629020000,https://jp.ibtimes.com/disgraced-fbi-informant-alexander-smirnov-admits-fabricating-10m-biden-bribery-hoax-rig-102027
1311194615,20260629,202606,2026,2026.4904,USA,LAS VEGAS,USA,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-7.69230769230774,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260629020000,https://jp.ibtimes.com/disgraced-fbi-informant-alexander-smirnov-admits-fabricating-10m-biden-bribery-hoax-rig-102027
1311194616,20260629,202606,2026,2026.4904,USA,LAS VEGAS,USA,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,1,173,173,17,4,-5.0,6,1,6,-7.69230769230774,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260629020000,https://jp.ibtimes.com/disgraced-fbi-informant-alexander-smirnov-admits-fabricating-10m-biden-bribery-hoax-rig-102027
1311194617,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,012,012,01,1,-0.4,4,1,4,-0.78125,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260629020000,https://www.kxl.com/visa-slowdown-threatens-county-fair-rides/
1311194618,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,1,042,042,04,1,1.9,4,1,2,-0.23440317345835,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194619,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,1,051,051,05,1,3.4,4,1,2,-0.23440317345835,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311194620,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,MED,CORRESPONDENT,,,,,,MED,,,0,020,020,02,1,3.0,1,1,1,-5.22788203753352,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://jp.ibtimes.com/why-anderson-cooper-resists-working-bari-weiss-after-cnn-cbs-merger-102053
1311194621,20260629,202606,2026,2026.4904,USA,ARKANSAS,USA,,,,,,,,MEXLAB,MEXICO,MEX,,,,,LAB,,,1,043,043,04,1,2.8,1,1,1,1.28440366972477,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260629020000,https://www.theepochtimes.com/us/epoch-times-reporter-earns-honorable-mention-at-national-feature-journalism-contest-6054264
1311194622,20260629,202606,2026,2026.4904,USA,ARKANSAS,USA,,,,,,,,MEXLAB,MEXICO,MEX,,,,,LAB,,,1,043,043,04,1,2.8,1,1,1,1.28440366972477,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,1,Mexico,MX,MX,,23,-102,MX,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260629020000,https://www.theepochtimes.com/us/epoch-times-reporter-earns-honorable-mention-at-national-feature-journalism-contest-6054264
1311194623,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,036,036,03,1,4.0,2,1,2,3.66449511400652,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,3,"Charlottesville, Virginia, United States",US,USVA,VA540,38.0293,-78.4767,1498463,20260629020000,https://www.reporterherald.com/2026/06/28/five-questions-teri-olson-has-a-love-of-her-country-and-a-connection-to-its-founding/
1311194624,20260629,202606,2026,2026.4904,USA,AMERICAN,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,036,036,03,1,4.0,3,1,3,3.66449511400652,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,3,"Loveland, Colorado, United States",US,USCO,CO069,40.3978,-105.075,177720,20260629020000,https://www.reporterherald.com/2026/06/28/five-questions-teri-olson-has-a-love-of-her-country-and-a-connection-to-its-founding/
1311194625,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,0,020,020,02,1,3.0,4,1,4,0.33444816053511,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260629020000,https://www.chiangraitimes.com/news/thailand-news/how-thailand-plans-to-supercharge-its-billion-baht-cannabis-exports/
1311194626,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,POL,POLAND,POL,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-6,3,"Johnson County, Missouri, United States",US,USMO,MO101,38.7503,-93.8002,758505,3,"Johnson County, Missouri, United States",US,USMO,,38.7503,-93.8002,758505,3,"Johnson County, Missouri, United States",US,USMO,,38.7503,-93.8002,758505,20260629020000,https://www.kmbc.com/article/warsaw-man-killed-johnson-county-us-50-rollover-crash/71763839
1311194627,20260629,202606,2026,2026.4904,USA,LAS VEGAS,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.69230769230774,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260629020000,https://jp.ibtimes.com/disgraced-fbi-informant-alexander-smirnov-admits-fabricating-10m-biden-bribery-hoax-rig-102027
1311194628,20260629,202606,2026,2026.4904,USA,LAS VEGAS,USA,,,,,,,,UKRJUD,UKRAINE,UKR,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-7.69230769230774,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260629020000,https://jp.ibtimes.com/disgraced-fbi-informant-alexander-smirnov-admits-fabricating-10m-biden-bribery-hoax-rig-102027
1311194629,20260629,202606,2026,2026.4904,USA,ALABAMA,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,036,036,03,1,4.0,6,1,6,1.51515151515152,3,"Tuscaloosa County, Alabama, United States",US,USAL,AL125,33.3001,-87.5003,161588,3,"Tuscaloosa County, Alabama, United States",US,USAL,,33.3001,-87.5003,161588,3,"Tuscaloosa County, Alabama, United States",US,USAL,,33.3001,-87.5003,161588,20260629020000,https://www.wbrc.com/2026/06/29/new-pre-k-classrooms-coming-tuscaloosa-county/
1311194630,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,-1.95402298850575,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260629020000,https://jp.ibtimes.com/you-are-all-that-matters-me-how-natalie-harp-allegedly-fuels-trumps-delusions-constant-praise-102028
1311194631,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,-2.35294117647059,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260629020000,https://www.fox5atlanta.com/news/trump-attacks-dc-mayoral-nominee-janeese-lewis-george-online
1311194632,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,0,010,010,01,1,0.0,1,1,1,-5.22788203753352,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260629020000,https://jp.ibtimes.com/why-anderson-cooper-resists-working-bari-weiss-after-cnn-cbs-merger-102053
1311194633,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,013,013,01,1,0.4,2,1,2,5.93080724876442,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260629020000,https://www.nbcconnecticut.com/entertainment/entertainment-news/mel-brooks-turns-100-milestone-birthday/3749650/
1311194634,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,bar,BARI,,,bar,,,,,,0,020,020,02,1,3.0,1,1,1,-5.22788203753352,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://jp.ibtimes.com/why-anderson-cooper-resists-working-bari-weiss-after-cnn-cbs-merger-102053
1311194635,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,040,040,04,1,1.0,2,1,2,2.45901639344262,3,"Sioux County, Iowa, United States",US,USIA,IA167,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,20260629020000,https://www.ktiv.com/2026/06/28/data-center-discussion-returns-sioux-county-board/
1311194636,20260629,202606,2026,2026.4904,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,046,046,04,1,7.0,4,1,4,2.45901639344262,3,"Sioux County, Iowa, United States",US,USIA,IA167,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,20260629020000,https://www.ktiv.com/2026/06/28/data-center-discussion-returns-sioux-county-board/
1311194637,20260629,202606,2026,2026.4904,USACVL,HERITAGE FOUNDATION,USA,,,,,CVL,,,NGA,NIGERIAN,NGA,,,,,,,,0,020,020,02,1,3.0,3,1,3,4.00943396226415,4,"Fulani, Zamfara, Nigeria",NI,NI57,191424,12.2658,6.63738,-2029580,4,"Fulani, Zamfara, Nigeria",NI,NI57,191424,12.2658,6.63738,-2029580,4,"Fulani, Zamfara, Nigeria",NI,NI57,191424,12.2658,6.63738,-2029580,20260629020000,https://tribuneonlineng.com/tinubu-sanwo-olu-bode-george-honour-herbert-macaulay-80-years-after/
1311194638,20260629,202606,2026,2026.4904,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-6.2575210589651,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,DC001,38.8893,-77.05,531835,0,,,,,,,,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260629020000,https://jp.ibtimes.com/biden-brands-donald-trump-vanity-obsessed-loser-tearing-down-white-house-east-wing-build-102031
1311194639,20260629,202606,2026,2026.4904,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,4,1,4,-6.2575210589651,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260629020000,https://jp.ibtimes.com/biden-brands-donald-trump-vanity-obsessed-loser-tearing-down-white-house-east-wing-build-102031
1311194640,20260629,202606,2026,2026.4904,USAGOV,PROVIDENCE,USA,,,,,GOV,,,VEN,VENEZUELAN,VEN,,,,,,,,0,110,110,11,3,-2.0,4,1,4,2.23880597014925,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260629020000,https://turnto10.com/news/local/providence-community-packs-aid-to-assist-victims-of-venezuelan-earthquake
1311194641,20260629,202606,2026,2026.4904,USAGOV,PROVIDENCE,USA,,,,,GOV,,,VENCVL,VENEZUELAN,VEN,,,,,CVL,,,0,110,110,11,3,-2.0,6,1,6,2.23880597014925,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260629020000,https://turnto10.com/news/local/providence-community-packs-aid-to-assist-victims-of-venezuelan-earthquake
1311194642,20260629,202606,2026,2026.4904,USAMIL,THE US,USA,,,,,MIL,,,BHR,BAHRAIN,BHR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-9.18635170603678,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260629020000,https://jp.ibtimes.com/iran-attacks-gulf-nations-threatens-complete-halt-us-peace-talks-after-fresh-air-strikes-102056
1311194643,20260629,202606,2026,2026.4904,USAMIL,THE US,USA,,,,,MIL,,,BHR,BAHRAIN,BHR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-9.18635170603678,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260629020000,https://jp.ibtimes.com/iran-attacks-gulf-nations-threatens-complete-halt-us-peace-talks-after-fresh-air-strikes-102056
1311194644,20260629,202606,2026,2026.4904,VEN,VENEZUELAN,VEN,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,2,1,2,-7.50853242320824,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260629020000,https://www.prokerala.com/news/articles/a1781281.html
1311194645,20260629,202606,2026,2026.4904,VEN,VENEZUELA,VEN,,,,,,,,IGOEUREEC,EUROPEAN UNION,EUR,EEC,,,,IGO,,,0,040,040,04,1,1.0,4,1,4,-2.85261489698891,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,20260629020000,http://www.jpost.com/international/article-900754
1311194646,20260629,202606,2026,2026.4904,VEN,VENEZUELAN,VEN,,,,,,,,VENGOV,VENEZUELA,VEN,,,,,GOV,,,1,018,018,01,1,3.4,2,1,2,-7.50853242320824,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260629020000,https://www.prokerala.com/news/articles/a1781281.html
1311194647,20260629,202606,2026,2026.4904,VENGOV,VENEZUELAN,VEN,,,,,GOV,,,,,,,,,,,,,1,018,018,01,1,3.4,6,1,6,-7.50853242320824,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260629020000,https://www.prokerala.com/news/articles/a1781281.html
1311194648,20260629,202606,2026,2026.4904,VUT,VANUATU,VUT,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,2,1,2,-0.68027210884354,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Vanuatu,NH,NH,,-16,167,NH,20260629020000,https://www.perthnow.com.au/news/world/australia-and-vanuatu-to-sign-security-pact-in-major-blow-to-china-c-22500161
1311194649,20260629,202606,2026,2026.4904,VUT,VANUATU,VUT,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,-0.68027210884354,1,Vanuatu,NH,NH,,-16,167,NH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Vanuatu,NH,NH,,-16,167,NH,20260629020000,https://www.perthnow.com.au/news/world/australia-and-vanuatu-to-sign-security-pact-in-major-blow-to-china-c-22500161
1311194650,20260629,202606,2026,2026.4904,VUTGOV,VANUATU,VUT,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-0.68027210884354,1,Vanuatu,NH,NH,,-16,167,NH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260629020000,https://www.perthnow.com.au/news/world/australia-and-vanuatu-to-sign-security-pact-in-major-blow-to-china-c-22500161
1311194651,20260629,202606,2026,2026.4904,ZAF,JOHANNESBURG,ZAF,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,-3.45303867403315,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260629020000,https://pidgin.informationng.com/?p=35206
1311194652,20260629,202606,2026,2026.4904,ZAF,JOHANNESBURG,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,084,084,08,2,7.0,4,1,4,-3.45303867403315,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260629020000,https://pidgin.informationng.com/?p=35206
1311194653,20260629,202606,2026,2026.4904,ZAF,JOHANNESBURG,ZAF,,,,,,,,ITA,MARCHE,ITA,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-3.45303867403315,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260629020000,https://pidgin.informationng.com/?p=35206
