GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311875007,20260703,202607,2026,2026.5014,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,9,3,9,-4.65993265993266,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://wabx.net/2026/07/02/tibetan-man-dies-after-setting-himself-on-fire-near-un-headquarters-activists-say/
1311875008,20260703,202607,2026,2026.5014,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-7.97101449275362,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260703040000,https://auckland.scoop.co.nz/2026/07/woman-charged-with-manslaughter-following-devenport-death/
1311875009,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-4.16666666666667,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,0,,,,,,,,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260703040000,https://www.dailycamera.com/2026/07/02/boulder-knife-attack/
1311875010,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,0214,021,02,1,3.4,2,1,2,-4.16666666666667,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,0,,,,,,,,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260703040000,https://www.dailycamera.com/2026/07/02/boulder-knife-attack/
1311875011,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,026,026,02,1,4.0,10,1,10,-7.4074074074074,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,0,,,,,,,,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,20260703040000,https://timesofindia.indiatimes.com/city/delhi/rape-allegation-trap-dwarka-help-held-after-extortion-bid-fails/articleshow/132145136.cms
1311875012,20260703,202607,2026,2026.5014,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.18978102189779,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://wcti12.com/news/local/gov-josh-stein-signs-several-bills-into-law-on-thursday
1311875013,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,080,080,08,2,5.0,8,1,8,-3.84615384615385,3,"Empire State Building, New York, United States",US,USNY,NY061,40.7487,-73.986,949654,0,,,,,,,,3,"Empire State Building, New York, United States",US,USNY,,40.7487,-73.986,949654,20260703040000,https://jp.ibtimes.com/russian-daredevil-couple-face-criminal-charges-after-scaling-empire-state-building-102291
1311875014,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,080,080,08,2,5.0,1,1,1,-3.84615384615385,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://jp.ibtimes.com/russian-daredevil-couple-face-criminal-charges-after-scaling-empire-state-building-102291
1311875015,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,4,-4.16666666666667,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,0,,,,,,,,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260703040000,https://www.dailycamera.com/2026/07/02/boulder-knife-attack/
1311875016,20260703,202607,2026,2026.5014,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,8,-6.9672131147541,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,20260703040000,https://www.israelnationalnews.com/news/429572
1311875017,20260703,202607,2026,2026.5014,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-6.9672131147541,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260703040000,https://www.israelnationalnews.com/news/429572
1311875018,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.8518518518519,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,0,,,,,,,,3,"Waipahu, Hawaii, United States",US,USHI,HI003,21.3867,-158.009,364878,20260703040000,https://www.kitv.com/news/crime/suspected-arrested-for-forged-check-at-a-bank-in-waipahu/article_2a9aff17-79ff-49cd-8f2c-da0354145a91.html
1311875019,20260703,202607,2026,2026.5014,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,3,1,3,-12.3529411764706,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260703040000,https://auckland.scoop.co.nz/2026/07/man-to-face-court-following-bus-assault/
1311875020,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,1,013,013,01,1,0.4,10,1,10,-4.16666666666667,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260703040000,https://www.dailycamera.com/2026/07/02/boulder-knife-attack/
1311875021,20260703,202607,2026,2026.5014,COP,POLICE CHIEF,,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,0,040,040,04,1,1.0,5,1,5,1.28865979381443,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260703040000,https://www.ojaivalleynews.com/news/health/behavioral-health-case-manager-s-contract-extended/article_b36433d7-cb79-498f-a174-cbd1f954c506.html
1311875022,20260703,202607,2026,2026.5014,COP,POLICE CHIEF,,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,0,070,070,07,2,7.0,5,1,5,1.28865979381443,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260703040000,https://www.ojaivalleynews.com/news/health/behavioral-health-case-manager-s-contract-extended/article_b36433d7-cb79-498f-a174-cbd1f954c506.html
1311875023,20260703,202607,2026,2026.5014,COP,DETECTIVE,,,,,,COP,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,010,010,01,1,0.0,4,1,4,-7.97101449275362,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260703040000,https://auckland.scoop.co.nz/2026/07/woman-charged-with-manslaughter-following-devenport-death/
1311875024,20260703,202607,2026,2026.5014,COP,DETECTIVE,,,,,,COP,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-12.3529411764706,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260703040000,https://auckland.scoop.co.nz/2026/07/man-to-face-court-following-bus-assault/
1311875025,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-7.30088495575221,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260703040000,https://www.fox10phoenix.com/news/former-goodyear-therapist-accused-sexually-abusing-teenage-girl
1311875026,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,9,3,9,-4.73625140291807,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260703040000,https://www.internazionale.it/ultime-notizie-reuters/2026/07/03/tibetan-man-dies-after-setting-himself-on-fire-near-un-headquarters-activists-say
1311875027,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,15,3,15,-4.65993265993266,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://wabx.net/2026/07/02/tibetan-man-dies-after-setting-himself-on-fire-near-un-headquarters-activists-say/
1311875028,20260703,202607,2026,2026.5014,COP,DETECTIVE,,,,,,COP,,,USA,VERMONT,USA,,,,,,,,1,080,080,08,2,5.0,7,1,7,-13.3495145631067,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260703040000,https://www.fox10phoenix.com/news/arizona-kidnapping-suspect-indicted-while-jailed-vermont-separate-child-sex-charges
1311875029,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-4.16666666666667,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260703040000,https://www.dailycamera.com/2026/07/02/boulder-knife-attack/
1311875030,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,tib,TIBETAN,,,tib,,,,,,1,020,020,02,1,3.0,6,2,6,-4.54545454545455,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260703040000,https://wabx.net/2026/07/02/tibetan-man-dies-after-setting-himself-on-fire-near-un-headquarters-activists-say/
1311875031,20260703,202607,2026,2026.5014,COP,POLICE,,,,,,COP,,,tib,TIBETAN,,,tib,,,,,,1,020,020,02,1,3.0,24,3,24,-4.68855218855219,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://www.internazionale.it/ultime-notizie-reuters/2026/07/03/tibetan-man-dies-after-setting-himself-on-fire-near-un-headquarters-activists-say
1311875032,20260703,202607,2026,2026.5014,CRM,GANGSTER,,,,,,CRM,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,1.74825174825174,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260703040000,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/parimala-and-co-ott-release-date-when-and-where-to-watch-jayaram-and-urvashis-mystery-comedy-film/articleshow/132151204.cms
1311875033,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.68380462724936,4,"Rockhampton, Queensland, Australia",AS,AS04,154688,-23.3803,150.506,-1597814,0,,,,,,,,4,"Rockhampton, Queensland, Australia",AS,AS04,154688,-23.3803,150.506,-1597814,20260703040000,https://www.miragenews.com/national-tree-day-planting-event-registrations-1704355/
1311875034,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,2.15946843853821,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311875035,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,2.15946843853821,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,0,,,,,,,,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311875036,20260703,202607,2026,2026.5014,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,4.96277915632755,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,0,,,,,,,,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,20260703040000,https://www.newscentralasia.net/2026/07/03/belarusian-president-to-attend-autumn-cis-summit-in-turkmenistan/
1311875037,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,5.3156146179402,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,0,,,,,,,,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,20260703040000,https://www.mailtimes.com.au/kaniva-drinking-dimboola-sourced-water-2026-07-03
1311875038,20260703,202607,2026,2026.5014,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,1.49750415973378,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260703040000,https://www.kitv.com/news/openai-in-talks-to-give-trump-administration-a-5-stake-in-the-company-ft-reports/article_12ab85d7-60c7-51cb-8bee-86714035da4f.html
1311875039,20260703,202607,2026,2026.5014,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,071,071,07,2,7.4,3,1,3,1.49750415973378,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260703040000,https://www.kitv.com/news/openai-in-talks-to-give-trump-administration-a-5-stake-in-the-company-ft-reports/article_12ab85d7-60c7-51cb-8bee-86714035da4f.html
1311875040,20260703,202607,2026,2026.5014,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,0841,084,08,2,7.0,10,1,10,-2.69740068661109,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260703040000,https://www.ncspin.com:443/now-we-the-disabled-are-at-risk
1311875041,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,013,013,01,1,0.4,2,1,2,4.82315112540193,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260703040000,https://www.miragenews.com/these-footpaths-were-made-for-walking-1704367/
1311875042,20260703,202607,2026,2026.5014,CVL,RESIDENTS,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,031,031,03,1,5.2,2,1,2,5.3156146179402,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,20260703040000,https://www.mailtimes.com.au/kaniva-drinking-dimboola-sourced-water-2026-07-03
1311875043,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,6,1,6,5.3156146179402,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,4,"Kaniva, Victoria, Australia",AS,AS07,5425,-36.3786,141.242,-1580926,20260703040000,https://www.mailtimes.com.au/kaniva-drinking-dimboola-sourced-water-2026-07-03
1311875044,20260703,202607,2026,2026.5014,CVL,POPULATION,,,,,,CVL,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,0.10449320794149,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260703040000,https://www.theguardian.com/world/ng-interactive/2026/jul/03/south-korea-wealth-divide-ai-chip-boom
1311875045,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,COP,POLICE CHIEF,,,,,,COP,,,0,040,040,04,1,1.0,5,1,5,1.28865979381443,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260703040000,https://www.ojaivalleynews.com/news/health/behavioral-health-case-manager-s-contract-extended/article_b36433d7-cb79-498f-a174-cbd1f954c506.html
1311875046,20260703,202607,2026,2026.5014,CVL,COMMUNITY,,,,,,CVL,,,LEG,PARLIAMENT,,,,,,LEG,,,0,036,036,03,1,4.0,30,1,30,6.10840123757359,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260703040000,https://wellington.scoop.co.nz/?p=181429
1311875047,20260703,202607,2026,2026.5014,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-4.72914875322442,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,20260703040000,https://www.seattletimes.com/seattle-news/politics/campaign-to-repeal-wa-millionaires-tax-submits-over-500000-signatures/
1311875048,20260703,202607,2026,2026.5014,CVL,VOTER,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,0,114,114,11,3,-2.0,9,1,9,-4.72914875322442,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260703040000,https://www.seattletimes.com/seattle-news/politics/campaign-to-repeal-wa-millionaires-tax-submits-over-500000-signatures/
1311875049,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,8,3.25443786982249,4,"Bahnhof, Nordrhein-Westfalen, Germany",GM,GM07,40698,52.1833,8.93333,-1754738,0,,,,,,,,4,"Bahnhof, Nordrhein-Westfalen, Germany",GM,GM07,40698,52.1833,8.93333,-1754738,20260703040000,https://artdaily.com/news/197678/Hamburger-Bahnhof-marks-30th-anniversary-with-all-female-contemporary-sculpture-showcase
1311875050,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875051,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875052,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875053,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875054,20260703,202607,2026,2026.5014,DEU,ESSEN,DEU,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,036,036,03,1,4.0,3,1,3,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875055,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,036,036,03,1,4.0,1,1,1,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875056,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,045,045,04,1,5.0,1,1,1,1.40845070422536,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875057,20260703,202607,2026,2026.5014,DEU,GERMANY,DEU,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,045,045,04,1,5.0,1,1,1,1.40845070422536,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311875058,20260703,202607,2026,2026.5014,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.50965250965251,4,"East River, Newfoundland, Canada",CA,CA05,154724,53.4333,-57.3,-570906,0,,,,,,,,4,"East River, Newfoundland, Canada",CA,CA05,154724,53.4333,-57.3,-570906,20260703040000,https://www.gcnews.com/articles/taking-fantastic-trips-on-our-summer-vacations/
1311875059,20260703,202607,2026,2026.5014,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.10449320794149,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260703040000,https://www.theguardian.com/world/ng-interactive/2026/jul/03/south-korea-wealth-divide-ai-chip-boom
1311875060,20260703,202607,2026,2026.5014,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0.7274490785645,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://www.ncspin.com:443/eight-myths-about-vouchers
1311875061,20260703,202607,2026,2026.5014,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,046,046,04,1,7.0,3,1,3,-3.1328320802005,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,28555,49.8407,24.0305,-1045268,0,,,,,,,,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,28555,49.8407,24.0305,-1045268,20260703040000,https://artdaily.com/news/197662/Belvedere-exhibition-highlights-the-six-decade-career-of-Polish-artist-Erna-Rosenstein
1311875062,20260703,202607,2026,2026.5014,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.7274490785645,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://www.ncspin.com:443/eight-myths-about-vouchers
1311875063,20260703,202607,2026,2026.5014,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,0.7274490785645,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://www.ncspin.com:443/eight-myths-about-vouchers
