GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306627994,20260530,202605,2026,2026.4110,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.92307692307692,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260530043000,https://www.newsitem.com/news/local/kulpmont-fire-department-members-honored-for-ems-service-milestones/article_7ef79d0c-5b29-4511-a5e4-4f2f7b9c0155.html
1306627995,20260530,202605,2026,2026.4110,USAGOV,CALIFORNIA,USA,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-1.06232294617564,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260530043000,https://napavalleyregister.com/news/regional/becerra-leads-california-governor-s-race-with-hilton-and-steyer-in-tight-contest-for-second/article_94f00ada-474e-5fe6-81c4-3f09d35595d7.html
1306627996,20260530,202605,2026,2026.4110,USAHLH,UNITED STATES,USA,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-17.1717171717172,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260530043000,https://www.nydailynews.com/2026/05/29/suspect-arrested-victim-identified-fatal-stabbing-brooklyn-market/
1306627997,20260530,202605,2026,2026.4110,USAJUD,UNITED STATES,USA,,,,,JUD,,,JUD,ATTORNEY,,,,,,JUD,,,0,112,112,11,3,-2.0,2,1,2,-5.59815950920245,3,"Luzerne County, Pennsylvania, United States",US,USPA,PA079,41.3754,-76.2499,1209183,3,"City Of Wilkes-Barre, Pennsylvania, United States",US,USPA,,41.2429,-75.8805,1215416,3,"Luzerne County, Pennsylvania, United States",US,USPA,,41.3754,-76.2499,1209183,20260530043000,https://www.republicanherald.com/2026/05/29/4-indicted-on-federal-machine-gun-trafficking-charges/
1306627998,20260530,202605,2026,2026.4110,USAMIL,THE US,USA,,,,,MIL,,,MIL,NAVY,,,,,,MIL,,,0,180,180,18,4,-9.0,5,1,5,-3.34190231362468,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260530043000,https://www.9news.com.au/world/cuba-us-commander-meets-with-cuban-military-officials-as-trump-pressures-island-nation/bd12af21-e801-4105-97d3-57a5e13a3d97
1306627999,20260530,202605,2026,2026.4110,USAMIL,THE US,USA,,,,,MIL,,,MIL,NAVY,,,,,,MIL,,,0,190,190,19,4,-10.0,10,1,10,-3.34190231362468,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260530043000,https://www.9news.com.au/world/cuba-us-commander-meets-with-cuban-military-officials-as-trump-pressures-island-nation/bd12af21-e801-4105-97d3-57a5e13a3d97
1306628000,20260530,202605,2026,2026.4110,VAT,VATICAN,VAT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.40883074407196,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260530043000,https://newsbusters.org/blogs/nb/matt-hadro/2012/06/13/cnn-asks-if-catholic-church-being-dictatorial-american-nuns
1306628001,20260530,202605,2026,2026.4110,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.14880952380953,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260530043000,https://www.aceshowbiz.com/news/view/00258587.html
1306628002,20260530,202605,2026,2026.4110,ZMB,ZAMBIA,ZMB,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.54449054863993,1,Zambia,ZA,ZA,,-15,30,ZA,0,,,,,,,,1,Zambia,ZA,ZA,,-15,30,ZA,20260530043000,http://www.pambazuka.org/ALD-Ideological
1306628003,20260530,202605,2026,2026.4110,ZWEEDU,ZIMBABWE,ZWE,,,,,EDU,,,AFR,AFRICA,AFR,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.54449054863993,4,"Mutua, Mashonaland Central, Zimbabwe",ZI,ZI03,40202,-16.5306,31.2204,10652867,4,"Mutua, Mashonaland Central, Zimbabwe",ZI,ZI03,40202,-16.5306,31.2204,10652867,4,"Mutua, Mashonaland Central, Zimbabwe",ZI,ZI03,40202,-16.5306,31.2204,10652867,20260530043000,http://www.pambazuka.org/ALD-Ideological
1306628004,20260530,202605,2026,2026.4110,afa,AFRICANS,,,afa,,,,,,REL,RELIGION,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-1.54449054863993,4,"Kabarak, Rift Valley, Kenya",KE,KE08,18585,0.516667,35.5167,-2246930,4,"Kabarak, Rift Valley, Kenya",KE,KE08,18585,0.516667,35.5167,-2246930,4,"Kabarak, Rift Valley, Kenya",KE,KE08,18585,0.516667,35.5167,-2246930,20260530043000,http://www.pambazuka.org/ALD-Ideological
1306628005,20260530,202605,2026,2026.4110,nag,NAGA,,,nag,,,,,,IND,MANIPUR,IND,,,,,,,,0,141,141,14,3,-6.5,10,1,10,-5.17647058823529,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530043000,https://aninews.in/news/national/general-news/all-naga-students-association-gives-4-day-ultimatum-to-manipur-govt-for-release-of-6-naga-hostages-warns-of-boycott20260530090332/
1306628006,20260530,202605,2026,2026.4110,nag,NAGA,,,nag,,,,,,nagEDU,NAGA,,,nag,,,EDU,,,1,042,042,04,1,1.9,5,1,5,-5.17647058823529,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530043000,https://aninews.in/news/national/general-news/all-naga-students-association-gives-4-day-ultimatum-to-manipur-govt-for-release-of-6-naga-hostages-warns-of-boycott20260530090332/
1306628007,20260530,202605,2026,2026.4110,nagEDU,NAGA,,,nag,,,EDU,,,nag,NAGA,,,nag,,,,,,1,043,043,04,1,2.8,5,1,5,-5.17647058823529,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530043000,https://aninews.in/news/national/general-news/all-naga-students-association-gives-4-day-ultimatum-to-manipur-govt-for-release-of-6-naga-hostages-warns-of-boycott20260530090332/
1306628008,20260530,202605,2026,2026.4110,nagEDU,NAGA,,,nag,,,EDU,,,nag,NAGA,,,nag,,,,,,1,0841,084,08,2,7.0,5,1,5,-5.17647058823529,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530043000,https://aninews.in/news/national/general-news/all-naga-students-association-gives-4-day-ultimatum-to-manipur-govt-for-release-of-6-naga-hostages-warns-of-boycott20260530090332/
1306640106,20250530,202505,2025,2025.4110,GBR,BRITAIN,GBR,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,8,1,8,-0.46801872074883,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260530073000,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/north-west-seaside-towns-property-34034350
1306640107,20250530,202505,2025,2025.4110,GBR,UNITED KINGDOM,GBR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.65745856353591,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260530073000,https://www.theguardian.com/uk-news/2026/may/30/manchester-police-tried-recruit-spy-palestine-action
1306640108,20250530,202505,2025,2025.4110,GBR,MANCHESTER,GBR,,,,,,,,PSE,PALESTINE,PSE,,,,,,,,0,051,051,05,1,3.4,6,1,6,-1.65745856353591,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260530073000,https://www.theguardian.com/uk-news/2026/may/30/manchester-police-tried-recruit-spy-palestine-action
1306640109,20250530,202505,2025,2025.4110,GOV,GOVERNMENT,,,,,,GOV,,,IRQGOV,IRAQ,IRQ,,,,,GOV,,,0,060,060,06,2,6.0,2,1,2,-1.46036161335188,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260530073000,http://www.pambazuka.org/ALD-Haiti
1306640110,20250530,202505,2025,2025.4110,GOV,GOVERNMENT,,,,,,GOV,,,MIL,MILITARY OFFICER,,,,,,MIL,,,0,173,173,17,4,-5.0,10,1,10,-5.43633762517882,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260530073000,https://www.premiumtimesng.com/news/top-news/883796-alleged-coup-plot-was-foolhardy-had-no-chance-of-success-defence-minister.html
1306640111,20250530,202505,2025,2025.4110,GOV,PRINCE,,,,,,GOV,,,UAF,SOLDIER OF FORTUNE,,,,,,UAF,,,0,060,060,06,2,6.0,6,1,6,-1.46036161335188,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260530073000,http://www.pambazuka.org/ALD-Haiti
1306640112,20250530,202505,2025,2025.4110,IRQGOV,IRAQ,IRQ,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,060,060,06,2,6.0,2,1,2,-1.46036161335188,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260530073000,http://www.pambazuka.org/ALD-Haiti
1306640113,20250530,202505,2025,2025.4110,KOR,SOUTH KOREA,KOR,,,,,,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,1,010,010,01,1,0.0,10,1,10,-0.964630225080384,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260530073000,https://www.koreaherald.com/article/10760001
1306640114,20250530,202505,2025,2025.4110,MIL,MILITARY OFFICER,,,,,,MIL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,160,160,16,4,-4.0,10,1,10,-5.43633762517882,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260530073000,https://www.premiumtimesng.com/news/top-news/883796-alleged-coup-plot-was-foolhardy-had-no-chance-of-success-defence-minister.html
1306640115,20250530,202505,2025,2025.4110,UAF,SOLDIER OF FORTUNE,,,,,,UAF,,,GOV,PRINCE,,,,,,GOV,,,0,060,060,06,2,6.0,6,1,6,-1.46036161335188,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260530073000,http://www.pambazuka.org/ALD-Haiti
1306640116,20250530,202505,2025,2025.4110,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,110,110,11,3,-2.0,2,1,2,6.01336302895323,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Butts County, Georgia, United States",US,USGA,,33.3001,-83.9666,352295,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260530073000,https://www.jacksonprogress-argus.com/news/caston-named-to-american-royal-barbecue-hall-of-fame/article_28397c74-8f9d-41fa-8851-deb37fe770eb.html
1306640117,20250530,202505,2025,2025.4110,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,110,110,11,3,-2.0,2,1,2,6.01336302895323,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260530073000,https://www.jacksonprogress-argus.com/news/caston-named-to-american-royal-barbecue-hall-of-fame/article_28397c74-8f9d-41fa-8851-deb37fe770eb.html
1306640118,20250530,202505,2025,2025.4110,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,110,110,11,3,-2.0,4,1,4,6.01336302895323,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Butts County, Georgia, United States",US,USGA,,33.3001,-83.9666,352295,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260530073000,https://www.jacksonprogress-argus.com/news/caston-named-to-american-royal-barbecue-hall-of-fame/article_28397c74-8f9d-41fa-8851-deb37fe770eb.html
1306640119,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.41342756183745,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260530073000,https://abc7ny.com/post/2-quarantined-cruise-ship-passengers-exposed-hantavirus-expected-return-new-york-week/19196446/
1306640120,20260523,202605,2026,2026.3918,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,2,1,2,-4.21052631578947,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,0,,,,,,,,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,20260530073000,https://www.kvoa.com/news/local/i-only-know-tucson-dreamer-faces-hearing-next-week/article_4b405956-4b4f-4199-a66a-ab701b440ff3.html
1306640121,20260523,202605,2026,2026.3918,ESP,TOLEDO,ESP,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,6,1,6,-4.21052631578947,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260530073000,https://www.kvoa.com/news/local/i-only-know-tucson-dreamer-faces-hearing-next-week/article_4b405956-4b4f-4199-a66a-ab701b440ff3.html
1306640122,20260523,202605,2026,2026.3918,ESP,SPAIN,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,-4.21052631578947,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,20260530073000,https://www.kvoa.com/news/local/i-only-know-tucson-dreamer-faces-hearing-next-week/article_4b405956-4b4f-4199-a66a-ab701b440ff3.html
1306640123,20260523,202605,2026,2026.3918,ESP,TOLEDO,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,-4.21052631578947,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260530073000,https://www.kvoa.com/news/local/i-only-know-tucson-dreamer-faces-hearing-next-week/article_4b405956-4b4f-4199-a66a-ab701b440ff3.html
1306640124,20260523,202605,2026,2026.3918,ESP,SPAIN,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,125,125,12,3,-5.0,1,1,1,-4.21052631578947,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,20260530073000,https://www.kvoa.com/news/local/i-only-know-tucson-dreamer-faces-hearing-next-week/article_4b405956-4b4f-4199-a66a-ab701b440ff3.html
1306640125,20260523,202605,2026,2026.3918,ESP,TOLEDO,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,125,125,12,3,-5.0,1,1,1,-4.21052631578947,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,4,"El Pueblo, Asturias, Spain",SP,SP34,25787,43.5167,-6.31667,-381083,20260530073000,https://www.kvoa.com/news/local/i-only-know-tucson-dreamer-faces-hearing-next-week/article_4b405956-4b4f-4199-a66a-ab701b440ff3.html
1306640126,20260523,202605,2026,2026.3918,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-1.41342756183745,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260530073000,https://abc7ny.com/post/2-quarantined-cruise-ship-passengers-exposed-hantavirus-expected-return-new-york-week/19196446/
1306640127,20260529,202605,2026,2026.4082,ZWE,HARARE,ZWE,,,,,,,,ZWECVL,ZIMBABWE,ZWE,,,,,CVL,,,1,010,010,01,1,0.0,4,1,4,-0.31948881789138,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260530073000,https://www.newsday.co.zw/local-news/article/200056223/procurement-graft-fears-as-hre-announces-plans-to-buy-200-buses
1306640128,20260529,202605,2026,2026.4082,ZWE,HARARE,ZWE,,,,,,,,ZWEGOV,ZIMBABWE,ZWE,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-0.31948881789138,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260530073000,https://www.newsday.co.zw/local-news/article/200056223/procurement-graft-fears-as-hre-announces-plans-to-buy-200-buses
1306640129,20260529,202605,2026,2026.4082,ZWECVL,HARARE,ZWE,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.31948881789138,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,0,,,,,,,,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260530073000,https://www.newsday.co.zw/local-news/article/200056223/procurement-graft-fears-as-hre-announces-plans-to-buy-200-buses
1306640130,20260529,202605,2026,2026.4082,ZWEGOV,HARARE,ZWE,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.31948881789138,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,0,,,,,,,,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260530073000,https://www.newsday.co.zw/local-news/article/200056223/procurement-graft-fears-as-hre-announces-plans-to-buy-200-buses
1306640131,20260530,202605,2026,2026.4110,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,8,1,8,-1.05374077976818,0,,,,,,,,4,"Mclaren Vale, South Australia, Australia",AS,AS05,5296,-35.2189,138.543,-1586585,4,"Mclaren Vale, South Australia, Australia",AS,AS05,5296,-35.2189,138.543,-1586585,20260530073000,https://guernseypress.com/island-life/2026/05/30/attack-of-the-clones
1306640132,20260530,202605,2026,2026.4110,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,040,040,04,1,1.0,8,1,8,-1.05374077976818,0,,,,,,,,4,"Mclaren Vale, South Australia, Australia",AS,AS05,5296,-35.2189,138.543,-1586585,4,"Mclaren Vale, South Australia, Australia",AS,AS05,5296,-35.2189,138.543,-1586585,20260530073000,https://guernseypress.com/island-life/2026/05/30/attack-of-the-clones
1306640133,20260530,202605,2026,2026.4110,,,,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,030,030,03,1,4.0,2,1,2,3.59116022099448,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260530073000,https://www.vindy.com/news/local-news/2026/05/principal-in-struthers-appointed-mathews-schools-superintendent/
1306640134,20260530,202605,2026,2026.4110,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,182,182,18,4,-9.5,10,1,10,3.92749244712991,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530073000,https://finance.yahoo.com/markets/stocks/articles/best-buy-bby-beats-earnings-031653470.html
1306640135,20260530,202605,2026,2026.4110,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,190,190,19,4,-10.0,10,1,10,-2.34604105571847,0,,,,,,,,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260530073000,https://en.philenews.com/local/spain-fire-cartel-avialsa-titan-cyprus-forestry-department-contracts-live/
1306640136,20260530,202605,2026,2026.4110,,,,,,,,,,,CAN,VANCOUVER,CAN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.69026548672566,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260530073000,https://www.koreaherald.com/article/10757863
1306640137,20260530,202605,2026,2026.4110,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,112,112,11,3,-2.0,5,1,5,-8.7378640776699,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530073000,https://kdhnews.com/news/crime/bell-county-grand-jury-indicts-man-after-fatal-nightclub-shooting-in-killeen/article_8bbb43b4-62b6-404b-a6ed-efdb6d41f7e3.html
1306640138,20260530,202605,2026,2026.4110,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,173,173,17,4,-5.0,15,1,10,-8.7378640776699,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530073000,https://kdhnews.com/news/crime/bell-county-grand-jury-indicts-man-after-fatal-nightclub-shooting-in-killeen/article_8bbb43b4-62b6-404b-a6ed-efdb6d41f7e3.html
1306640139,20260530,202605,2026,2026.4110,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,190,190,19,4,-10.0,10,1,10,-8.7378640776699,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530073000,https://kdhnews.com/news/crime/bell-county-grand-jury-indicts-man-after-fatal-nightclub-shooting-in-killeen/article_8bbb43b4-62b6-404b-a6ed-efdb6d41f7e3.html
1306640140,20260530,202605,2026,2026.4110,,,,,,,,,,,COP,PRISON,,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-7.91666666666667,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260530073000,https://www.vindy.com/news/local-news/2026/05/man-76-gets-two-years-for-drunken-crash-that-injured-another-driver/
1306640141,20260530,202605,2026,2026.4110,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,045,045,04,1,5.0,10,1,10,0.42194092827004,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530073000,https://kdhnews.com/news/region/temple-celebrates-10th-annual-burgers-with-a-badge/article_fa3e17d4-209c-5c5f-bdea-b907816f30f7.html
1306640142,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,036,036,03,1,4.0,10,1,10,-1.34529147982063,0,,,,,,,,3,"Oakland County, Michigan, United States",US,USMI,,42.6667,-83.3999,1623005,3,"Oakland County, Michigan, United States",US,USMI,,42.6667,-83.3999,1623005,20260530073000,https://www.nbcrightnow.com/news/pasco-narrows-police-chief-search-to-5-candidates/article_717399ea-2599-4c6a-b217-0d2f5a52a9bc.html
1306640143,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,040,040,04,1,1.0,5,1,5,-1.63288288288288,0,,,,,,,,4,"Roche Bois, Pamplemousses, Mauritius",MP,MP16,19540,-20.1364,57.5047,-1355491,4,"Roche Bois, Pamplemousses, Mauritius",MP,MP16,19540,-20.1364,57.5047,-1355491,20260530073000,http://www.pambazuka.org/African-Mauritius
1306640144,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,2.73224043715847,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260530073000,https://www.freepressjournal.in/indore/fish-farming-makes-meghnagar-youth-self-reliant-nets-45-lakh-profit
