GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289532394,20260217,202602,2026,2026.1288,IRL,DUBLIN,IRL,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,1,110,110,11,3,-2.0,2,1,2,-3.09278350515464,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260217051500,https://www.bssnews.net/international/361671
1289532395,20260217,202602,2026,2026.1288,IRL,IRISH,IRL,,,,,,,,IRLGOV,IRELAND,IRL,,,,,GOV,,,0,090,090,09,2,-2.0,4,1,4,-3.09278350515464,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260217051500,https://www.bssnews.net/international/361671
1289532396,20260217,202602,2026,2026.1288,IRLGOV,IRISH,IRL,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-3.09278350515464,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260217051500,https://www.bssnews.net/international/361671
1289532397,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,0,,,,,,,,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532398,20260217,202602,2026,2026.1288,IRN,IRANIAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,030,030,03,1,4.0,1,1,1,-2.91970802919708,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532399,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,036,036,03,1,4.0,5,1,5,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532400,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,036,036,03,1,4.0,2,1,2,-2.68185157972079,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532401,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,036,036,03,1,4.0,1,1,1,-2.68185157972079,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532402,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-2.69814502529511,4,"Natanz, Esfahan, Iran",IR,IR28,41048,33.4964,51.9266,10811460,4,"Natanz, Esfahan, Iran",IR,IR28,41048,33.4964,51.9266,10811460,4,"Natanz, Esfahan, Iran",IR,IR28,41048,33.4964,51.9266,10811460,20260217051500,https://kathmandupost.com/world/2026/02/17/trump-says-he-will-be-involved-indirectly-in-iran-talks
1289532403,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,073,073,07,2,7.4,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532404,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,073,073,07,2,7.4,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,1,Israel,IS,IS,,31.5,34.75,IS,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532405,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,073,073,07,2,7.4,6,1,6,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532406,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532407,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,194,194,19,4,-10.0,8,1,8,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,1,Israel,IS,IS,,31.5,34.75,IS,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532408,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,010,010,01,1,0.0,10,1,10,-2.68185157972079,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532409,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,1,Israel,IS,IS,,31.5,34.75,IS,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532410,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,1,Qatar,QA,QA,,25.5,51.25,QA,1,Israel,IS,IS,,31.5,34.75,IS,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532411,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,194,194,19,4,-10.0,6,1,6,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532412,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532413,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-2.68185157972079,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532414,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,0351,035,03,1,7.0,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532415,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,0351,035,03,1,7.0,8,1,8,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532416,20260217,202602,2026,2026.1288,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532417,20260217,202602,2026,2026.1288,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532418,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,6,1,6,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532419,20260217,202602,2026,2026.1288,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.68185157972079,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532420,20260217,202602,2026,2026.1288,IRNGOV,IRANIAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,5,1,5,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532421,20260217,202602,2026,2026.1288,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532422,20260217,202602,2026,2026.1288,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532423,20260217,202602,2026,2026.1288,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,5,1,5,-2.69814502529511,4,"Natanz, Esfahan, Iran",IR,IR28,41048,33.4964,51.9266,10811460,4,"Natanz, Esfahan, Iran",IR,IR28,41048,33.4964,51.9266,10811460,4,"Natanz, Esfahan, Iran",IR,IR28,41048,33.4964,51.9266,10811460,20260217051500,https://kathmandupost.com/world/2026/02/17/trump-says-he-will-be-involved-indirectly-in-iran-talks
1289532424,20260217,202602,2026,2026.1288,IRNGOV,IRANIAN,IRN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,7,1,7,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532425,20260217,202602,2026,2026.1288,IRNGOV,IRAN,IRN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.68185157972079,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532426,20260217,202602,2026,2026.1288,IRQ,IRAQ,IRQ,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,030,030,03,1,4.0,2,1,2,-2.68185157972079,4,"Aleppo, ?alab, Syria",SY,SY09,26319,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,26319,36.2028,37.1586,-2541857,4,"Hasakah, Dhi Qar, Iraq",IZ,IZ09,36843,30.9833,47.1167,-3105840,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532427,20260217,202602,2026,2026.1288,IRQ,IRAQI,IRQ,,,,,,,,SYR,SYRIAN,SYR,,,,,,,,1,030,030,03,1,4.0,8,1,8,-2.68185157972079,4,"Hasakah, Dhi Qar, Iraq",IZ,IZ09,36843,30.9833,47.1167,-3105840,4,"Aleppo, ?alab, Syria",SY,SY09,26319,36.2028,37.1586,-2541857,4,"Hasakah, Dhi Qar, Iraq",IZ,IZ09,36843,30.9833,47.1167,-3105840,20260217051500,https://understandingwar.org/research/middle-east/iran-update-february-16-2026/
1289532428,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-6.83229813664596,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260217051500,https://www.naharnet.com:443/stories/en/318437-govt-says-army-to-take-at-least-4-months-for-n-litani-disarmament
1289532429,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,8,1,8,-6.83229813664596,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260217051500,https://www.naharnet.com:443/stories/en/318437-govt-says-army-to-take-at-least-4-months-for-n-litani-disarmament
1289532430,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,051,051,05,1,3.4,2,1,2,-2.91970802919708,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532431,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,051,051,05,1,3.4,2,1,2,-2.91970802919708,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532432,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-2.91970802919708,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532433,20260217,202602,2026,2026.1288,ISR,TEL AVIV,ISR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-2.91970802919708,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532434,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,2.13675213675213,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260217051500,https://vietnamnet.vn/en/general-secretary-to-lam-to-visit-the-us-for-peace-council-meeting-2491253.html
1289532435,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,073,073,07,2,7.4,4,1,4,-6.08308605341246,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260217051500,https://www.wsws.org/en/articles/2026/02/17/vfro-f17.html
1289532436,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,2.13675213675213,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260217051500,https://vietnamnet.vn/en/general-secretary-to-lam-to-visit-the-us-for-peace-council-meeting-2491253.html
1289532437,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-2.91970802919708,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532438,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,ISRLEG,ISRAEL,ISR,,,,,LEG,,,1,010,010,01,1,0.0,3,1,3,0.694444444444446,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260217051500,https://dailypioneer.com/news/pm-modi-to-visit-israel
1289532439,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,ISRLEG,ISRAEL,ISR,,,,,LEG,,,1,036,036,03,1,4.0,1,1,1,0.694444444444446,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260217051500,https://dailypioneer.com/news/pm-modi-to-visit-israel
1289532440,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,1,014,014,01,1,0.0,2,1,2,-2.91970802919708,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532441,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,1,051,051,05,1,3.4,2,1,2,-2.91970802919708,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532442,20260217,202602,2026,2026.1288,ISR,ISRAELI,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,180,180,18,4,-9.0,4,1,4,-6.08308605341246,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260217051500,https://www.wsws.org/en/articles/2026/02/17/vfro-f17.html
1289532443,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,OPP,OPPOSITION LEADER,,,,,,OPP,,,1,040,040,04,1,1.0,2,1,2,-2.91970802919708,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260217051500,http://www.austinglobe.com/news/278872496/wars-of-the-future-being-planned-in-israel-us-senator
1289532444,20260217,202602,2026,2026.1288,ISR,ISRAELI,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-6.09756097560976,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260217051500,https://imemc.org/article/israeli-forces-kill-a-palestinian-young-man-in-qalqilia/
1289532445,20260217,202602,2026,2026.1288,ISR,JERUSALEM,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.09756097560976,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jenin, West Bank (general), West Bank",WE,WE00,18314,32.4594,35.3009,-794674,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,20260217051500,https://imemc.org/article/israeli-forces-kill-a-palestinian-young-man-in-qalqilia/
1289532446,20260217,202602,2026,2026.1288,ISR,ISRAEL,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,050,050,05,1,3.5,2,1,2,2.13675213675213,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260217051500,https://vietnamnet.vn/en/general-secretary-to-lam-to-visit-the-us-for-peace-council-meeting-2491253.html
