GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315256153,20260725,202607,2026,2026.5616,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-2.82352941176471,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260725083000,https://www.pressenza.com/2026/07/president-of-bangladesh-md-shahabuddin-resigns-speaker-hafiz-uddin-takes-charge-as-acting-president/
1315256154,20260725,202607,2026,2026.5616,BGD,BANGLADESH,BGD,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,190,190,19,4,-10.0,2,1,2,-6.79886685552408,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260725083000,https://pajhwok.com/2026/07/25/shahabuddin-resigns-as-bangladesh-president/
1315256155,20260725,202607,2026,2026.5616,BGD,BANGLADESH,BGD,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,190,190,19,4,-10.0,2,1,2,-6.79886685552408,1,Bangladesh,BG,BG,,24,90,BG,1,India,IN,IN,,20,77,IN,1,Bangladesh,BG,BG,,24,90,BG,20260725083000,https://pajhwok.com/2026/07/25/shahabuddin-resigns-as-bangladesh-president/
1315256156,20260725,202607,2026,2026.5616,BGD,BANGLADESH,BGD,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-6.79886685552408,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260725083000,https://pajhwok.com/2026/07/25/shahabuddin-resigns-as-bangladesh-president/
1315256157,20260725,202607,2026,2026.5616,BGDJUD,BANGLADESH,BGD,,,,,JUD,,,BGD,BANGLADESH,BGD,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-6.79886685552408,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260725083000,https://pajhwok.com/2026/07/25/shahabuddin-resigns-as-bangladesh-president/
1315256158,20260725,202607,2026,2026.5616,BGDJUD,BANGLADESH,BGD,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,0,173,173,17,4,-5.0,6,1,6,-6.79886685552408,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260725083000,https://pajhwok.com/2026/07/25/shahabuddin-resigns-as-bangladesh-president/
1315256159,20260725,202607,2026,2026.5616,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.48401826484018,4,"Tocumen, PanamáM, Panama",PM,PM08,93693,9.08333,-79.3833,-170900,0,,,,,,,,4,"Tocumen, PanamáM, Panama",PM,PM08,93693,9.08333,-79.3833,-170900,20260725083000,https://www.themarketsdaily.com/2026/07/25/copa-holdings-s-a-cpa-shares-sold-by-cape-ann-asset-management-ltd.html
1315256160,20260725,202607,2026,2026.5616,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.36530880420499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260725083000,https://www.themarketsdaily.com/2026/07/25/comparing-banco-comercial-portugues-otcmktsbpcgy-and-raiffeisen-bank-international-otcmktsraify.html
1315256161,20260725,202607,2026,2026.5616,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,2.36530880420499,4,"Porto, Porto, Portugal",PO,PO17,24866,41.1496,-8.61099,-2173088,0,,,,,,,,4,"Porto, Porto, Portugal",PO,PO17,24866,41.1496,-8.61099,-2173088,20260725083000,https://www.themarketsdaily.com/2026/07/25/comparing-banco-comercial-portugues-otcmktsbpcgy-and-raiffeisen-bank-international-otcmktsraify.html
1315256162,20260725,202607,2026,2026.5616,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.95246179966044,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260725083000,https://www.dailypolitical.com/2026/07/25/dai-ichi-life-insurance-company-ltd-reduces-position-in-the-goldman-sachs-group-inc-gs.html
1315256163,20260725,202607,2026,2026.5616,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,0.24813895781638,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260725083000,https://www.moneycontrol.com/artificial-intelligence/satya-nadella-says-ai-industry-s-job-loss-messaging-backfired-why-would-anyone-want-you-to-succeed-article-13983311.html
1315256164,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,045,045,04,1,5.0,2,1,2,3.97111913357401,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260725083000,https://www.moneycontrol.com/education/iitian-who-scored-51-in-maths-to-vikram-i-pawan-kumar-chandana-s-educational-qualification-career-and-skyroot-success-story-article-13983323.html
1315256165,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,045,045,04,1,5.0,8,1,8,3.97111913357401,4,"Kharagpur, West Bengal, India",IN,IN28,70296,22.3333,87.3333,-2100585,0,,,,,,,,4,"Kharagpur, West Bengal, India",IN,IN28,70296,22.3333,87.3333,-2100585,20260725083000,https://www.moneycontrol.com/education/iitian-who-scored-51-in-maths-to-vikram-i-pawan-kumar-chandana-s-educational-qualification-career-and-skyroot-success-story-article-13983323.html
1315256166,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,046,046,04,1,7.0,3,1,3,-4.32063672541216,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,0,,,,,,,,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,20260725083000,https://www.lbc.co.uk/article/britain-dangerously-ukraine-drone-5Hjdf8f_2/
1315256167,20260725,202607,2026,2026.5616,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,-3.16139767054908,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260725083000,https://www.vanguardngr.com/2026/07/h1-2026-review-airlines-battle-rising-operational-costs-faan-faces-policy-hurdle/
1315256168,20260725,202607,2026,2026.5616,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,0,055,055,05,1,7.0,10,1,10,-4.25138632162662,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260725083000,https://thenationonlineng.net/enugu-air-we-would-have-all-roasted-if-aircraft-had-caught-fire-survivor/
1315256169,20260725,202607,2026,2026.5616,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,0,071,071,07,2,7.4,11,1,10,3.97111913357401,4,"Kharagpur, West Bengal, India",IN,IN28,70296,22.3333,87.3333,-2100585,0,,,,,,,,4,"Kharagpur, West Bengal, India",IN,IN28,70296,22.3333,87.3333,-2100585,20260725083000,https://www.moneycontrol.com/education/iitian-who-scored-51-in-maths-to-vikram-i-pawan-kumar-chandana-s-educational-qualification-career-and-skyroot-success-story-article-13983323.html
1315256170,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,1.41643059490085,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260725083000,https://finance.yahoo.com/technology/ai/articles/indias-hcltech-sarvam-set-1-065004157.html
1315256171,20260725,202607,2026,2026.5616,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.02578268876611,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260725083000,https://www.dailypolitical.com/2026/07/25/dai-ichi-life-insurance-company-ltd-has-9-20-million-position-in-vertiv-holdings-co-vrt.html
1315256172,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,1.42630744849445,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260725083000,https://www.tickerreport.com/banking-finance/13514870/dai-ichi-life-insurance-company-ltd-buys-33376-shares-of-general-motors-company-gm.html
1315256173,20260725,202607,2026,2026.5616,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.75675675675676,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260725083000,https://pmnewsnigeria.com/2026/07/25/gun-recovered-as-lagos-taskforce-nabs-46-suspects-in-multiple-raids/
1315256174,20260725,202607,2026,2026.5616,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.75675675675676,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,4,"Maroko, Lagos, Nigeria",NI,NI05,22926,6.40054,3.09972,10281329,20260725083000,https://pmnewsnigeria.com/2026/07/25/gun-recovered-as-lagos-taskforce-nabs-46-suspects-in-multiple-raids/
1315256175,20260725,202607,2026,2026.5616,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.75675675675676,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260725083000,https://pmnewsnigeria.com/2026/07/25/gun-recovered-as-lagos-taskforce-nabs-46-suspects-in-multiple-raids/
1315256176,20260725,202607,2026,2026.5616,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-1.90217391304348,4,"Coundon, Coventry, United Kingdom",UK,UKC7,40136,52.4333,-1.53333,-2593364,0,,,,,,,,4,"Coundon, Coventry, United Kingdom",UK,UKC7,40136,52.4333,-1.53333,-2593364,20260725083000,https://www.coventrytelegraph.net/whats-on/food-drink-news/radically-different-lifestyles-just-one-34339835
1315256177,20260725,202607,2026,2026.5616,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.16139767054908,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260725083000,https://www.vanguardngr.com/2026/07/h1-2026-review-airlines-battle-rising-operational-costs-faan-faces-policy-hurdle/
1315256178,20260725,202607,2026,2026.5616,BUS,BUSINESS,,,,,,BUS,,,CVL,RESIDENTS,,,,,,CVL,,,1,050,050,05,1,3.5,10,1,10,7.06521739130435,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725083000,https://www.tribtoday.com/news/local-news/2026/07/trumbull-planners-featured-in-magazine/
1315256179,20260725,202607,2026,2026.5616,BUS,ENTREPRENEUR,,,,,,BUS,,,EDU,STUDENT,,,,,,EDU,,,0,036,036,03,1,4.0,2,1,2,3.09477756286267,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725083000,http://www.japanherald.com/news/279208902/boat-co-founder-aman-gupta-tells-iilm-university-students-go-work-for-a-competitor-first
1315256180,20260725,202607,2026,2026.5616,BUS,ENTREPRENEUR,,,,,,BUS,,,EDU,STUDENT,,,,,,EDU,,,0,036,036,03,1,4.0,1,1,1,3.09477756286267,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Japan,JA,JA,,36,138,JA,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725083000,http://www.japanherald.com/news/279208902/boat-co-founder-aman-gupta-tells-iilm-university-students-go-work-for-a-competitor-first
1315256181,20260725,202607,2026,2026.5616,BUS,ENTREPRENEUR,,,,,,BUS,,,EDU,STUDENT,,,,,,EDU,,,0,036,036,03,1,4.0,1,1,1,3.09477756286267,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260725083000,http://www.japanherald.com/news/279208902/boat-co-founder-aman-gupta-tells-iilm-university-students-go-work-for-a-competitor-first
1315256182,20260725,202607,2026,2026.5616,BUS,BUSINESS,,,,,,BUS,,,RUS,RUSSIAN,RUS,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.58002038735984,4,"Aughinish, Clare, Ireland",EI,EI03,18289,53.165,-9.07944,171417,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260725083000,https://www.rte.ie/news/analysis-and-comment/2026/0725/1584795-deripaska-profile/
1315256183,20260725,202607,2026,2026.5616,BUS,BUSINESS,,,,,,BUS,,,RUS,RUSSIAN,RUS,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.58002038735984,4,"Aughinish, Clare, Ireland",EI,EI03,18289,53.165,-9.07944,171417,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260725083000,https://www.rte.ie/news/analysis-and-comment/2026/0725/1584795-deripaska-profile/
1315256184,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,RUS,RUSSIA,RUS,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.32063672541216,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,20260725083000,https://www.lbc.co.uk/article/britain-dangerously-ukraine-drone-5Hjdf8f_2/
1315256185,20260725,202607,2026,2026.5616,BUS,COMPANY,,,,,,BUS,,,RUS,RUSSIAN,RUS,,,,,,,,0,046,046,04,1,7.0,5,1,5,-4.32063672541216,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,4,"Bulava, Khabarovskiy Kray, Russia",RS,RS30,25057,51.9167,140.417,-2894108,20260725083000,https://www.lbc.co.uk/article/britain-dangerously-ukraine-drone-5Hjdf8f_2/
1315256186,20260725,202607,2026,2026.5616,BUS,BUSINESS,,,,,,BUS,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-1.58002038735984,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260725083000,https://www.rte.ie/news/analysis-and-comment/2026/0725/1584795-deripaska-profile/
1315256187,20260725,202607,2026,2026.5616,BUS,OIL TANKER,,,,,,BUS,,,SAUBUS,SAUDI ARABIA,SAU,,,,,BUS,,,1,194,194,19,4,-10.0,6,1,6,-8.47457627118644,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,20260725083000,https://www.scmp.com/week-asia/politics/article/3361822/houthi-blockade-saudi-trade-threatens-wider-middle-east-conflict
1315256188,20260725,202607,2026,2026.5616,BUS,OIL TANKER,,,,,,BUS,,,SAUBUS,SAUDI ARABIA,SAU,,,,,BUS,,,1,194,194,19,4,-10.0,2,1,2,-8.47457627118644,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,1,Pakistan,PK,PK,,30,70,PK,20260725083000,https://www.scmp.com/week-asia/politics/article/3361822/houthi-blockade-saudi-trade-threatens-wider-middle-east-conflict
1315256189,20260725,202607,2026,2026.5616,BUS,OIL TANKER,,,,,,BUS,,,SAUBUS,SAUDI ARABIA,SAU,,,,,BUS,,,1,194,194,19,4,-10.0,2,1,2,-8.47457627118644,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,20260725083000,https://www.scmp.com/week-asia/politics/article/3361822/houthi-blockade-saudi-trade-threatens-wider-middle-east-conflict
1315256190,20260725,202607,2026,2026.5616,BUS,INDUSTRY,,,,,,BUS,,,UKR,UKRAINIAN,UKR,,,,,,,,0,020,020,02,1,3.0,8,1,8,-4.32063672541216,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,4,"Vovchansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,50.2908,36.9411,-1058557,20260725083000,https://www.lbc.co.uk/article/britain-dangerously-ukraine-drone-5Hjdf8f_2/
1315256191,20260725,202607,2026,2026.5616,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-0.881057268722469,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260725083000,https://www.theglobeandmail.com/opinion/letters/article-mark-carney-conservative-views-policies-conservatives-should-approve/
1315256192,20260725,202607,2026,2026.5616,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,0.81018518518518,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260725083000,https://www.moneycontrol.com/news/trends/man-who-quit-toronto-job-after-zomato-s-rs-20-lakh-chief-of-staff-post-reveals-why-he-left-16-months-later-13983313.html
1315256193,20260725,202607,2026,2026.5616,CAN,CANADIAN,CAN,,,,,,,,BUS,BANK,,,,,,BUS,,,1,010,010,01,1,0.0,8,1,8,2.17391304347826,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260725083000,https://www.themarketsdaily.com/2026/07/25/quebecor-inc-otcmktsqbcrf-receives-consensus-recommendation-of-moderate-buy-from-analysts.html
1315256194,20260725,202607,2026,2026.5616,CAN,CANADA,CAN,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,111,111,11,3,-2.0,10,1,10,3.48837209302325,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260725083000,https://finance.yahoo.com/markets/stocks/articles/tjx-companies-earnings-preview-expect-061717067.html
1315256195,20260725,202607,2026,2026.5616,CAN,TORONTO,CAN,,,,,,,,GOV,CHIEF OF STAFF,,,,,,GOV,,,1,0831,083,08,2,5.0,10,1,10,0.81018518518518,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260725083000,https://www.moneycontrol.com/news/trends/man-who-quit-toronto-job-after-zomato-s-rs-20-lakh-chief-of-staff-post-reveals-why-he-left-16-months-later-13983313.html
1315256196,20260725,202607,2026,2026.5616,CHE,SWITZERLAND,CHE,,,,,,,,CMR,CAMEROON,CMR,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.26470588235294,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260725083000,https://www.vanguardngr.com/2026/07/paul-biyas-prolonged-stay-in-switzerland-sparks-fresh-debate-in-cameroon/
1315256197,20260725,202607,2026,2026.5616,CHE,SWITZERLAND,CHE,,,,,,,,CMR,CAMEROON,CMR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-4.26470588235294,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,20260725083000,https://www.vanguardngr.com/2026/07/paul-biyas-prolonged-stay-in-switzerland-sparks-fresh-debate-in-cameroon/
1315256198,20260725,202607,2026,2026.5616,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-1.58002038735984,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260725083000,https://www.rte.ie/news/analysis-and-comment/2026/0725/1584795-deripaska-profile/
1315256199,20260725,202607,2026,2026.5616,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-5.14705882352941,4,"Haiwei, Guangdong, China",CH,CH30,13035,20.4425,109.948,6024068,0,,,,,,,,4,"Haiwei, Guangdong, China",CH,CH30,13035,20.4425,109.948,6024068,20260725083000,https://pajhwok.com/2026/07/25/5-killed-3-injured-after-landside-hits-house-in-china/
1315256200,20260725,202607,2026,2026.5616,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,4,1,4,0.82474226804124,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260725083000,https://www.thehindubusinessline.com/info-tech/anthropic-unveils-more-cost-efficient-model-for-everyday-tasks/article71265279.ece
1315256201,20260725,202607,2026,2026.5616,CHN,CHINA,CHN,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,014,014,01,1,0.0,8,1,8,-3.31491712707182,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256202,20260725,202607,2026,2026.5616,CHN,CHINA,CHN,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,014,014,01,1,0.0,2,1,2,-3.31491712707182,1,Russia,RS,RS,,60,100,RS,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256203,20260725,202607,2026,2026.5616,CHN,BEIJING,CHN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,040,040,04,1,1.0,2,1,2,-3.31491712707182,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256204,20260725,202607,2026,2026.5616,CHN,BEIJING,CHN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,040,040,04,1,1.0,2,1,2,-3.31491712707182,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260725083000,https://pmnewsnigeria.com/2026/07/25/trump-draws-red-line-for-putin-xi-over-iran-war/
1315256205,20260725,202607,2026,2026.5616,CHN,CHINA,CHN,,,,,,,,NLD,DUTCH,NLD,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-1.59872102318146,4,"Hefei, Anhui, China",CH,CH01,12998,31.8639,117.281,-1908634,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Hefei, Anhui, China",CH,CH01,12998,31.8639,117.281,-1908634,20260725083000,https://finance.yahoo.com/technology/articles/china-memory-chip-makers-ride-050347151.html
1315256206,20260725,202607,2026,2026.5616,CHN,CHINA,CHN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-9.21985815602837,4,"Scarborough Shoal, Philippines (general), Philippines",RP,RP00,25318,15.1333,117.767,-2452628,4,"Scarborough Shoal, Philippines (general), Philippines",RP,RP00,25318,15.1333,117.767,-2452628,1,China,CH,CH,,35,105,CH,20260725083000,https://gulfnews.com/world/asia/philippines-china-trade-accusations-after-fresh-south-china-sea-confrontation-1.500619712
